"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15109","","","","","06/14/2021","","","","3:23","","","","","7","Regular","SPR4119","","","","8,384","2,688","5","","","","","","","","","","","","","","","",""
"","15109","","","","","06/14/2021","","","","","17","","","","7","JSA","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","06/14/2021","","","","3:23","","","","","7","Regular","SPR4119","","","","12,542","4,146","5","","","","","","","","","","","","","","","",""
"","15180","","","","","06/14/2021","","","","","17","","","","7","JSA","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/14/2021","","","","4:07","","","","","7","Regular","SPR4119","","","","20,625","2,381","51","","","","","","","","","","","","","","","",""
"","14437","","","","","06/14/2021","","","","0:40","","","","","7","Driving Pay","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","06/14/2021","","","","3:7","","","","","7","Regular","SPR4119","","","","3,602","1,695","20","","","","","","","","","","","","","","","",""
"","15147","","","","","06/14/2021","","","","","17","","","","7","JSA","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","06/14/2021","","","","1:45","","","","","7","Regular","SPR4105","","","","11,255","4,282","0","","","","","","","","","","","","","","","",""
"","15109","","","","","06/14/2021","","","","0:10","","","","","7","Travel Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","06/14/2021","","","","","21","","","","7","JSA","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","06/14/2021","","","","1:45","","","","","7","Regular","SPR4105","","","","20,354","9,773","5","","","","","","","","","","","","","","","",""
"","15180","","","","","06/14/2021","","","","0:10","","","","","7","Travel Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","06/14/2021","","","","","21","","","","7","JSA","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/14/2021","","","","2:23","","","","","7","Regular","SPR4105","","","","26,597","2,679","45","","","","","","","","","","","","","","","",""
"","14437","","","","","06/14/2021","","","","0:50","","","","","7","Driving Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","06/14/2021","","","","1:44","","","","","7","Regular","SPR4105","","","","7,333","3,033","0","","","","","","","","","","","","","","","",""
"","15147","","","","","06/14/2021","","","","0:10","","","","","7","Travel Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","06/14/2021","","","","","21","","","","7","JSA","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","06/14/2021","","","","1:22","","","","","8","Regular","ROUSE45","","","","57,977","3,461","7","","","","","","","","","","","","","","","",""
"","14662","","","","","06/14/2021","","","","2:20","","","","","8","Travel Pay","ROUSE45","","","ROUSES MARKET #45","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","06/14/2021","","","","1:24","","","","","8","Regular","ROUSE45","","","","14,289","999","0","","","","","","","","","","","","","","","",""
"","14907","","","","","06/14/2021","","","","2:20","","","","","8","Travel Pay","ROUSE45","","","ROUSES MARKET #45","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","06/14/2021","","","","9:37","","","","","8","Regular","ROUSE45","","","","12,823","2,954","157","","","","","","","","","","","","","","","",""
"","15004","","","","","06/14/2021","","","","3:41","","","","","8","Driving Pay","ROUSE45","","","ROUSES MARKET #45","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/14/2021","","","","1:03","","","","","8","Regular","ROUSE45","","","","115,835","17,783","0","","","","","","","","","","","","","","","",""
