"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","2053","","","","","05/02/2020","","","","2.25","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/02/2020","","","","","94","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/02/2020","","","","5.18","","","","","1","Regular","","","","MARKET PLACE #578 (274)","126484.94","40285.52","0","","","","","","","","","","","","","","","",""
"","12406","","","","","05/02/2020","","","","3","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/02/2020","","","","","93","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14610","","","","","05/02/2020","","","","5.15","","","","","2","Regular","","","","MARKET PLACE #578 (274)","127221.75","40520.19","11","","","","","","","","","","","","","","","",""
"","14610","","","","","05/02/2020","","","","","34","","","","2","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","05/02/2020","","","","5.16","","","","","7","Regular","","","","MARKET PLACE #578 (274)","126975.19","40441.67","11","","","","","","","","","","","","","","","",""
"","14437","","","","","05/02/2020","","","","3.5304","","","","","7","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/02/2020","","","","7.19","","","","","1","Regular","","","","MARKET PLACE #578 (274)","91125.45","29023.5","188","","","","","","","","","","","","","","","",""
"","82","","","","","05/02/2020","","","","2.098","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/02/2020","","","","","94","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","05/02/2020","","","","5.15","","","","","7","Regular","","","","MARKET PLACE #578 (274)","127221.75","40520.19","18","","","","","","","","","","","","","","","",""
"","14560","","","","","05/02/2020","","","","","152","","","","7","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/02/2020","","","","5.13","","","","","1","Regular","","","","MARKET PLACE #578 (274)","127717.74","40678.17","24","","","","","","","","","","","","","","","",""
"","14609","","","","","05/02/2020","","","","","185","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","05/02/2020","","","","5.12","","","","","2","Regular","","","","MARKET PLACE #578 (274)","127967.19","40757.62","43","","","","","","","","","","","","","","","",""
"","9926","","","","","05/02/2020","","","","1","","","","","2","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","05/02/2020","","","","","18","","","","2","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","05/02/2020","","","","7.1","","","","","1","Regular","","","","MARKET PLACE #578 (274)","92280.56","29391.41","20","","","","","","","","","","","","","","","",""
"","11755","","","","","05/02/2020","","","","3","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","05/02/2020","","","","","93","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/03/2020","","","","2.17","","","","","1","Regular","","","","BIG STAR #577 (9)","147880.65","58800.46","6","","","","","","","","","","","","","","","",""
"","2053","","","","","05/03/2020","","","","2","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/03/2020","","","","","89","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/03/2020","","","","2.22","","","","","1","Regular","","","","BIG STAR #577 (9)","144550","57476.13","0","","","","","","","","","","","","","","","",""
"","12406","","","","","05/03/2020","","","","2","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/03/2020","","","","","89","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/03/2020","","","","3.4","","","","","1","Regular","","","","BIG STAR #577 (9)","94382.65","37528.53","37","","","","","","","","","","","","","","","",""
"","11114","","","","","05/03/2020","","","","","175","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/03/2020","","","","4.1","","","","","1","Regular","","","","BIG STAR #577 (9)","78268.54","31121.22","128","","","","","","","","","","","","","","","",""
"","82","","","","","05/03/2020","","","","","175","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/03/2020","","","","2.22","","","","","1","Regular","","","","BIG STAR #577 (9)","144550","57476.13","21","","","","","","","","","","","","","","","",""
"","14609","","","","","05/03/2020","","","","","175","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","05/03/2020","","","","2.22","","","","","2","Regular","","","","BIG STAR #577 (9)","144550","57476.13","0","","","","","","","","","","","","","","","",""
"","9167","","","","","05/03/2020","","","","","41","","","","2","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","05/03/2020","","","","2.3","","","","","2","Regular","","","","BIG STAR #577 (9)","139522.17","55476.96","16","","","","","","","","","","","","","","","",""
"","8824","","","","","05/03/2020","","","","1.32","","","","","2","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","05/03/2020","","","","2.25","","","","","2","Regular","","","","BIG STAR #577 (9)","142622.67","56709.78","14","","","","","","","","","","","","","","","",""
"","9926","","","","","05/03/2020","","","","","41","","","","2","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","05/03/2020","","","","2.23","","","","","2","Regular","","","","BIG STAR #577 (9)","143901.79","57218.39","0","","","","","","","","","","","","","","","",""
"","12516","","","","","05/03/2020","","","","","41","","","","2","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","05/03/2020","","","","3.48","","","","","1","Regular","","","","BIG STAR #577 (9)","92212.93","36665.8","22","","","","","","","","","","","","","","","",""
"","11755","","","","","05/03/2020","","","","4","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/04/2020","","","","4.19","","","","","1","Regular","","","","SPRINT MART #0106","34929.36","10975.89","14","","","","","","","","","","","","","","","",""
"","8503","","","","","05/04/2020","","","","","4","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/04/2020","","","","2.58","","","","","1","Regular","","","","SPRINT MART #0106","56726.36","17825.19","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/04/2020","","","","","4","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/04/2020","","","","4.19","","","","","1","Regular","","","","SPRINT MART #0106","34929.36","10975.89","48","","","","","","","","","","","","","","","",""
"","82","","","","","05/04/2020","","","","0.3076","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/04/2020","","","","2.28","","","","","1","Regular","","","","SPRINT MART #0129","44188.6","14585.09","0","","","","","","","","","","","","","","","",""
"","8503","","","","","05/04/2020","","","","0.3046","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/04/2020","","","","1.56","","","","","1","Regular","","","","SPRINT MART #0129","64583.33","21316.67","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/04/2020","","","","0.3046","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/04/2020","","","","2.32","","","","","1","Regular","","","","SPRINT MART #0129","43426.72","14333.62","27","","","","","","","","","","","","","","","",""
"","82","","","","","05/04/2020","","","","0.4556","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/04/2020","","","","4.54","","","","","1","Regular","","","","SPRINT MART #0130","24841.85","8882.6","75","","","","","","","","","","","","","","","",""
"","12406","","","","","05/04/2020","","","","5.15","","","","","1","Regular","","","","SPRINT MART #0130","21899.42","7830.49","81","","","","","","","","","","","","","","","",""
"","12406","","","","","05/04/2020","","","","0.5","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/04/2020","","","","4.54","","","","","1","Regular","","","","SPRINT MART #0130","24841.85","8882.6","15","","","","","","","","","","","","","","","",""
"","2053","","","","","05/04/2020","","","","4.54","","","","","1","Regular","","","","SPRINT MART #0123","32184.36","9269.82","53","","","","","","","","","","","","","","","",""
"","2053","","","","","05/04/2020","","","","0.3472","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/04/2020","","","","5.15","","","","","1","Regular","","","","SPRINT MART #0123","28372.23","8171.84","69","","","","","","","","","","","","","","","",""
"","12406","","","","","05/04/2020","","","","0.5508","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/04/2020","","","","4.55","","","","","1","Regular","","","","SPRINT MART #0123","32113.63","9249.45","0","","","","","","","","","","","","","","","",""
"","14609","","","","","05/04/2020","","","","0.3472","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/05/2020","","","","3.55","","","","","1","Regular","","","","DONCO #4","19456.62","8026.2","52","","","","","","","","","","","","","","","",""
"","2053","","","","","05/05/2020","","","","","68","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/05/2020","","","","4.15","","","","","1","Regular","","","","DONCO #4","16643.61","6865.78","63","","","","","","","","","","","","","","","",""
"","12406","","","","","05/05/2020","","","","2.4","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/05/2020","","","","3.3","","","","","1","Regular","","","","DONCO #6","20836.36","7360.3","14","","","","","","","","","","","","","","","",""
"","2053","","","","","05/05/2020","","","","2.1952","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/05/2020","","","","3.45","","","","","1","Regular","","","","DONCO #6","19930.43","7040.29","31","","","","","","","","","","","","","","","",""
"","12406","","","","","05/05/2020","","","","0.5198","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/05/2020","","","","","72","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/05/2020","","","","3.4","","","","","1","Regular","","","","SPRINT MART #0102","36580","11484.41","20","","","","","","","","","","","","","","","",""
"","8503","","","","","05/05/2020","","","","","2","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/05/2020","","","","3.4","","","","","1","Regular","","","","SPRINT MART #0102","36580","11484.41","5","","","","","","","","","","","","","","","",""
"","11114","","","","","05/05/2020","","","","","2","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/05/2020","","","","3.4","","","","","1","Regular","","","","SPRINT MART #0102","36580","11484.41","42","","","","","","","","","","","","","","","",""
"","82","","","","","05/05/2020","","","","0.279","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/05/2020","","","","2.26","","","","","1","Regular","","","","SPRINT MART #0111","40038.94","12220.35","21","","","","","","","","","","","","","","","",""
"","8503","","","","","05/05/2020","","","","0.4232","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/05/2020","","","","2.22","","","","","1","Regular","","","","SPRINT MART #0111","40760.36","12440.54","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/05/2020","","","","0.4232","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/05/2020","","","","2.24","","","","","1","Regular","","","","SPRINT MART #0111","40396.43","12329.46","12","","","","","","","","","","","","","","","",""
"","82","","","","","05/05/2020","","","","0.5834","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/06/2020","","","","3.49","","","","","1","Regular","","","","STUCKEY S #1","34274.21","11449.86","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/06/2020","","","","","73","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/06/2020","","","","3.5","","","","","1","Regular","","","","STUCKEY S #1","34176.29","11417.14","35","","","","","","","","","","","","","","","",""
"","2053","","","","","05/06/2020","","","","","73","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/06/2020","","","","4.1","","","","","1","Regular","","","","STUCKEY S #1","29174.88","9746.34","72","","","","","","","","","","","","","","","",""
"","12406","","","","","05/06/2020","","","","1.6992","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/06/2020","","","","3.5","","","","","1","Regular","","","","STUCKEY S #1","34176.29","11417.14","5","","","","","","","","","","","","","","","",""
"","14609","","","","","05/06/2020","","","","","73","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/06/2020","","","","1.45","","","","","1","Regular","","","","DONCO #9","37837.24","14435.86","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/06/2020","","","","0.0026","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/06/2020","","","","","73","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/06/2020","","","","1.44","","","","","1","Regular","","","","DONCO #9","38100","14536.11","0","","","","","","","","","","","","","","","",""
"","2053","","","","","05/06/2020","","","","1.7","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/06/2020","","","","0.0026","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/06/2020","","","","2.5","","","","","1","Regular","","","","DONCO #9","21945.6","8372.8","8","","","","","","","","","","","","","","","",""
"","12406","","","","","05/06/2020","","","","0.0026","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/06/2020","","","","","73","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/06/2020","","","","1.45","","","","","1","Regular","","","","DONCO #9","37837.24","14435.86","0","","","","","","","","","","","","","","","",""
"","14609","","","","","05/06/2020","","","","0.0026","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/06/2020","","","","","73","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/07/2020","","","","3.19","","","","","1","Regular","","","","DONCO #7","33562.07","12600","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/07/2020","","","","","145","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/07/2020","","","","3.34","","","","","1","Regular","","","","DONCO #7","32054.79","12034.13","36","","","","","","","","","","","","","","","",""
"","12406","","","","","05/07/2020","","","","3.127","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/07/2020","","","","2.44","","","","","1","Regular","","","","DONCO #5","27911.07","12272.13","8","","","","","","","","","","","","","","","",""
"","13423","","","","","05/07/2020","","","","0.4482","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/07/2020","","","","","124","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/07/2020","","","","3.4","","","","","1","Regular","","","","DONCO #5","20030.29","8807.06","36","","","","","","","","","","","","","","","",""
"","12406","","","","","05/07/2020","","","","3.1636","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/08/2020","","","","2.59","","","","","1","Regular","","","","SHELL FOOD MART #169","23089.19","7022.78","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/08/2020","","","","","93","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/08/2020","","","","2.57","","","","","1","Regular","","","","SHELL FOOD MART #169","23268.87","7077.43","7","","","","","","","","","","","","","","","",""
"","82","","","","","05/08/2020","","","","2.0928","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/08/2020","","","","4.7","","","","","1","Regular","","","","FARMERS DEPOT #187","27865.53","4757.87","7","","","","","","","","","","","","","","","",""
"","11114","","","","","05/08/2020","","","","0.894","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/08/2020","","","","","62","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/08/2020","","","","4.3","","","","","1","Regular","","","","FARMERS DEPOT #187","30457.67","5200.47","64","","","","","","","","","","","","","","","",""
"","82","","","","","05/08/2020","","","","2.3604","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/11/2020","","","","3.25","","","","","1","Regular","","","","SPRINT MART #0101","54010.77","17373.23","5","","","","","","","","","","","","","","","",""
"","13423","","","","","05/11/2020","","","","","3","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2020","","","","3.25","","","","","1","Regular","","","","SPRINT MART #0101","54010.77","17373.23","54","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2020","","","","","3","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2020","","","","3.45","","","","","1","Regular","","","","SPRINT MART #0101","50879.71","16366.09","68","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2020","","","","0.2882","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2020","","","","3.24","","","","","1","Regular","","","","SPRINT MART #0101","54177.47","17426.85","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2020","","","","","3","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/11/2020","","","","3.24","","","","","1","Regular","","","","SPRINT MART #0101","54177.47","17426.85","15","","","","","","","","","","","","","","","",""
"","14609","","","","","05/11/2020","","","","","3","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/11/2020","","","","2.44","","","","","1","Regular","","","","SPRINT MART #0118","58629.1","19144.26","5","","","","","","","","","","","","","","","",""
"","13423","","","","","05/11/2020","","","","0.1878","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2020","","","","2.44","","","","","1","Regular","","","","SPRINT MART #0118","58629.1","19144.26","21","","","","","","","","","","","","","","","",""
"","2053","","","","","05/11/2020","","","","0.1878","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2020","","","","3.4","","","","","1","Regular","","","","SPRINT MART #0118","42075","13738.82","41","","","","","","","","","","","","","","","",""
"","12406","","","","","05/11/2020","","","","0.3102","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2020","","","","2.45","","","","","1","Regular","","","","SPRINT MART #0118","58389.8","19066.12","9","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2020","","","","0.1878","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/11/2020","","","","2.44","","","","","1","Regular","","","","SPRINT MART #0118","58629.1","19144.26","16","","","","","","","","","","","","","","","",""
"","14609","","","","","05/11/2020","","","","0.1878","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","05/11/2020","","","","4.2","","","","","1","Regular","","","","SHELL #1065 (TRUCK STOP)","26887.38","6722.86","24","","","","","","","","","","","","","","","",""
"","6398","","","","","05/11/2020","","","","1.1224","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","05/11/2020","","","","4.13","","","","","1","Regular","","","","SHELL #1065 (TRUCK STOP)","27343.1","6836.8","40","","","","","","","","","","","","","","","",""
"","12906","","","","","05/11/2020","","","","","45","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","05/11/2020","","","","2.9","","","","","1","Regular","","","","SHELL FOOD MART #170","18704.48","6528.97","7","","","","","","","","","","","","","","","",""
"","6398","","","","","05/11/2020","","","","1.8988","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","05/11/2020","","","","2.7","","","","","1","Regular","","","","SHELL FOOD MART #170","20090","7012.59","7","","","","","","","","","","","","","","","",""
"","12906","","","","","05/11/2020","","","","0.729","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","05/11/2020","","","","","47","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","05/12/2020","","","","3.36","","","","","1","Regular","","","","SHELL #1020 PEARSON ROAD","25048.21","8520.83","19","","","","","","","","","","","","","","","",""
"","6398","","","","","05/12/2020","","","","0.04","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","05/12/2020","","","","3.27","","","","","1","Regular","","","","SHELL #1020 PEARSON ROAD","25737.61","8755.35","0","","","","","","","","","","","","","","","",""
"","6398","","","","","05/12/2020","","","","2.4","","","","","1","Regular","","","","SHELL #1006  (SHELL 80)","34170","9540.42","0","","","","","","","","","","","","","","","",""
"","6398","","","","","05/12/2020","","","","0.0578","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","05/12/2020","","","","1.59","","","","","1","Regular","","","","SHELL #1006  (SHELL 80)","51577.36","14400.63","5","","","","","","","","","","","","","","","",""
"","12906","","","","","05/12/2020","","","","0.0466","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/12/2020","","","","4.32","","","","","1","Regular","","","","FOOD GIANT #584 (267)","120681.02","40929.86","28","","","","","","","","","","","","","","","",""
"","2053","","","","","05/12/2020","","","","3.061","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/12/2020","","","","","142","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2020","","","","4.33","","","","","1","Regular","","","","FOOD GIANT #584 (267)","120402.31","40835.33","0","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2020","","","","3","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2020","","","","","142","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/12/2020","","","","4.33","","","","","1","Regular","","","","FOOD GIANT #584 (267)","120402.31","40835.33","7","","","","","","","","","","","","","","","",""
"","8503","","","","","05/12/2020","","","","","282","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/12/2020","","","","4.59","","","","","1","Regular","","","","FOOD GIANT #584 (267)","113582.14","38522.22","23","","","","","","","","","","","","","","","",""
"","11114","","","","","05/12/2020","","","","","282","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/12/2020","","","","5.15","","","","","1","Regular","","","","FOOD GIANT #584 (267)","101231.46","34333.4","149","","","","","","","","","","","","","","","",""
"","82","","","","","05/12/2020","","","","6.122","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/12/2020","","","","4.35","","","","","1","Regular","","","","FOOD GIANT #584 (267)","119848.74","40647.59","29","","","","","","","","","","","","","","","",""
"","14609","","","","","05/12/2020","","","","","282","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2020","","","","2.19","","","","","1","Regular","","","","SPRINT MART #0062","52254.79","14324.66","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2020","","","","","93","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2020","","","","2.2","","","","","1","Regular","","","","SPRINT MART #0062","52017.27","14259.55","15","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2020","","","","","93","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/13/2020","","","","2.4","","","","","1","Regular","","","","SPRINT MART #0062","47682.5","13071.25","31","","","","","","","","","","","","","","","",""
"","12406","","","","","05/13/2020","","","","2.3","","","","","1","Driving Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","14609","","","","","05/13/2020","","","","2.2","","","","","1","Regular","","","","SPRINT MART #0062","52017.27","14259.55","0","","","","","","","","","","","","","","","",""
"","14609","","","","","05/13/2020","","","","","93","","","","1","JSA","","","","","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2020","","","","2.54","","","","","1","Regular","","","","SPRINT MART #0067","54319.69","14692.52","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2020","","","","0.1118","","","","","1","Travel Pay","","","","","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2020","","","","2.55","","","","","1","Regular","","","","SPRINT MART #0067","54106.67","14634.9","11","","","","","","","","","","","","","","","",""
