"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14230","","","","","09/22/2020","","","","3:42","","","","","12","Regular","HAR1617","","","","17,199","5,856","0","","","","","","","","","","","","","","","",""
"","14230","","","","","09/22/2020","","","","","187","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","09/22/2020","","","","3:45","","","","","12","Regular","HAR1617","","","","24,606","7,046","0","","","","","","","","","","","","","","","",""
"","13786","","","","","09/22/2020","","","","","187","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/22/2020","","","","3:39","","","","","12","Regular","HAR1617","","","","12,366","3,950","15","","","","","","","","","","","","","","","",""
"","13741","","","","","09/22/2020","","","","2:07","","","","","12","Driving Pay","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/22/2020","","","","","95","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","09/22/2020","","","","3:43","","","","","12","Regular","HAR1617","","","","12,527","3,648","7","","","","","","","","","","","","","","","",""
"","14382","","","","","09/22/2020","","","","","187","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","09/22/2020","","","","3:42","","","","","12","Regular","HAR1617","","","","9,821","3,880","6","","","","","","","","","","","","","","","",""
"","6182","","","","","09/22/2020","","","","","187","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/22/2020","","","","3:29","","","","","12","Regular","HAR1617","","","","21,488","5,239","0","","","","","","","","","","","","","","","",""
"","7827","","","","","09/22/2020","","","","","187","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","09/22/2020","","","","3:48","","","","","12","Regular","HAR1617","","","","16,768","4,015","0","","","","","","","","","","","","","","","",""
"","14740","","","","","09/22/2020","","","","","187","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/22/2020","","","","3:27","","","","","12","Regular","HAR1617","","","","20,470","5,628","0","","","","","","","","","","","","","","","",""
"","12092","","","","","09/22/2020","","","","2:08","","","","","12","Driving Pay","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/22/2020","","","","","94","","","","12","JSA","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","09/22/2020","","","","5:16","","","","","12","Regular","HAR1617","","","","212","37","173","","","","","","","","","","","","","","","",""
"","11051","","","","","09/22/2020","","","","4:14","","","","","12","Driving Pay","HAR1617","","","HARVEYS #1617","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","09/23/2020","","","","5:36","","","","","5","Regular","ROUSE31","","","","13,555","5,082","31","","","","","","","","","","","","","","","",""
"","10975","","","","","09/23/2020","","","","3:00","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","09/23/2020","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14784","","","","","09/23/2020","","","","5:20","","","","","5","Regular","ROUSE31","","","","7,597","2,075","16","","","","","","","","","","","","","","","",""
"","14784","","","","","09/23/2020","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14692","","","","","09/23/2020","","","","0.01","","","","No Show","5","","ROUSE31","","","","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","09/23/2020","","","","5:34","","","","","5","Regular","ROUSE31","","","","23,702","2,500","15","","","","","","","","","","","","","","","",""
"","14476","","","","","09/23/2020","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","09/23/2020","","","","5:24","","","","","5","Regular","ROUSE31","","","","25,534","6,122","72","","","","","","","","","","","","","","","",""
"","14243","","","","","09/23/2020","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","09/23/2020","","","","0.01","","","","No Show","5","","ROUSE31","","","","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","09/23/2020","","","","5:43","","","","","5","Regular","ROUSE31","","","","41,722","7,706","14","","","","","","","","","","","","","","","",""
"","10401","","","","","09/23/2020","","","","3:00","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","09/23/2020","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","09/23/2020","","","","5:31","","","","","5","Regular","ROUSE31","","","","11,605","2,819","41","","","","","","","","","","","","","","","",""
"","13923","","","","","09/23/2020","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","09/23/2020","","","","5:36","","","","","5","Regular","ROUSE31","","","","35,058","6,215","48","","","","","","","","","","","","","","","",""
"","8580","","","","","09/23/2020","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","09/23/2020","","","","5:42","","","","","5","Regular","ROUSE31","","","","21,813","4,838","123","","","","","","","","","","","","","","","",""
"","11569","","","","","09/23/2020","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14780","","","","","09/23/2020","","","","5:4","","","","","5","Regular","ROUSE31","","","","6,034","1,547","51","","","","","","","","","","","","","","","",""
"","14780","","","","","09/23/2020","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","09/23/2020","","","","5:30","","","","","5","Regular","ROUSE31","","","","25,298","4,131","30","","","","","","","","","","","","","","","",""
"","13731","","","","","09/23/2020","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","09/23/2020","","","","6:04","","","","","5","Regular","ROUSE31","","","","16,868","3,302","6","","","","","","","","","","","","","","","",""
"","13399","","","","","09/23/2020","","","","4:00","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/23/2020","","","","2:39","","","","","25","Regular","PW#0036","","","","12,307","4,205","0","","","","","","","","","","","","","","","",""
"","14806","","","","","09/23/2020","","","","","57","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/23/2020","","","","2:32","","","","","25","Regular","PW#0036","","","","82,422","19,897","25","","","","","","","","","","","","","","","",""
"","14016","","","","","09/23/2020","","","","","57","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14810","","","","","09/23/2020","","","","2:41","","","","","25","Regular","PW#0036","","","","5,180","1,573","7","","","","","","","","","","","","","","","",""
"","14810","","","","","09/23/2020","","","","","57","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/23/2020","","","","2:47","","","","","25","Regular","PW#0036","","","","30,185","7,101","10","","","","","","","","","","","","","","","",""
"","14644","","","","","09/23/2020","","","","","57","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/23/2020","","","","2:41","","","","","25","Regular","PW#0036","","","","45,138","11,278","11","","","","","","","","","","","","","","","",""
"","14053","","","","","09/23/2020","","","","1:00","","","","","25","Driving Pay","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14807","","","","","09/23/2020","","","","2:38","","","","","25","Regular","PW#0036","","","","5,801","1,913","0","","","","","","","","","","","","","","","",""
"","14807","","","","","09/23/2020","","","","","57","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","09/23/2020","","","","2:39","","","","","25","Regular","PW#0036","","","","2,274","1,049","12","","","","","","","","","","","","","","","",""
"","14813","","","","","09/23/2020","","","","","57","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/23/2020","","","","2:20","","","","","25","Regular","THEBOYS","","","","14,524","5,673","6","","","","","","","","","","","","","","","",""
"","14806","","","","","09/23/2020","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/23/2020","","","","2:08","","","","","25","Regular","THEBOYS","","","","35,597","9,449","11","","","","","","","","","","","","","","","",""
"","14016","","","","","09/23/2020","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14810","","","","","09/23/2020","","","","2:18","","","","","25","Regular","THEBOYS","","","","6,047","1,890","0","","","","","","","","","","","","","","","",""
"","14810","","","","","09/23/2020","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14810","","","","","09/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/23/2020","","","","2:17","","","","","25","Regular","THEBOYS","","","","27,362","7,657","0","","","","","","","","","","","","","","","",""
"","14644","","","","","09/23/2020","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/23/2020","","","","2:13","","","","","25","Regular","THEBOYS","","","","40,059","10,586","27","","","","","","","","","","","","","","","",""
"","14053","","","","","09/23/2020","","","","1:35","","","","","25","Driving Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14807","","","","","09/23/2020","","","","2:20","","","","","25","Regular","THEBOYS","","","","6,006","2,263","0","","","","","","","","","","","","","","","",""
"","14807","","","","","09/23/2020","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14807","","","","","09/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","09/23/2020","","","","2:18","","","","","25","Regular","THEBOYS","","","","4,446","897","0","","","","","","","","","","","","","","","",""
"","14813","","","","","09/23/2020","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","09/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/24/2020","","","","2:19","","","","","1","Regular","SHELLPU","","","","18,928","4,456","35","","","","","","","","","","","","","","","",""
"","6398","","","","","09/24/2020","","","","1:50","","","","","1","Driving Pay","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","09/24/2020","","","","2:10","","","","","1","Regular","SHELLPU","","","","10,199","4,387","5","","","","","","","","","","","","","","","",""
"","6945","","","","","09/24/2020","","","","","90","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","09/24/2020","","","","2:9","","","","","1","Regular","SHELLPU","","","","2,598","1,899","0","","","","","","","","","","","","","","","",""
"","14800","","","","","09/24/2020","","","","","3","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/24/2020","","","","2:0","","","","","1","Regular","FLEE167","","","","18,803","4,902","22","","","","","","","","","","","","","","","",""
"","6398","","","","","09/24/2020","","","","2:02","","","","","1","Driving Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","09/24/2020","","","","1:50","","","","","1","Regular","FLEE167","","","","14,543","6,111","7","","","","","","","","","","","","","","","",""
"","6945","","","","","09/24/2020","","","","0:27","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","09/24/2020","","","","","68","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","09/24/2020","","","","1:50","","","","","1","Regular","FLEE167","","","","3,993","2,621","0","","","","","","","","","","","","","","","",""
"","14800","","","","","09/24/2020","","","","0:27","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","09/24/2020","","","","","6","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/24/2020","","","","4:41","","","","","25","Regular","FOOD818","","","","13,522","4,704","26","","","","","","","","","","","","","","","",""
"","14806","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/24/2020","","","","4:42","","","","","25","Regular","FOOD818","","","","65,966","17,718","155","","","","","","","","","","","","","","","",""
"","14016","","","","","09/24/2020","","","","1:04","","","","","25","Driving Pay","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/24/2020","","","","","41","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14722","","","","","09/24/2020","","","","4:30","","","","","25","Regular","FOOD818","","","","9,285","4,392","34","","","","","","","","","","","","","","","",""
"","14722","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","09/24/2020","","","","4:35","","","","","25","Regular","FOOD818","","","","20,618","5,114","35","","","","","","","","","","","","","","","",""
"","14349","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14810","","","","","09/24/2020","","","","4:37","","","","","25","Regular","FOOD818","","","","3,883","1,720","29","","","","","","","","","","","","","","","",""
"","14810","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/24/2020","","","","5:14","","","","","25","Regular","FOOD818","","","","11,406","3,569","59","","","","","","","","","","","","","","","",""
"","14644","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14641","","","","","09/24/2020","","","","4:42","","","","","25","Regular","FOOD818","","","","13,738","3,854","0","","","","","","","","","","","","","","","",""
"","14641","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/24/2020","","","","5:20","","","","","25","Regular","FOOD818","","","","19,311","6,953","173","","","","","","","","","","","","","","","",""
"","14053","","","","","09/24/2020","","","","1:10","","","","","25","Driving Pay","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/24/2020","","","","","42","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14807","","","","","09/24/2020","","","","4:35","","","","","25","Regular","FOOD818","","","","4,391","1,858","13","","","","","","","","","","","","","","","",""
"","14807","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","09/24/2020","","","","4:38","","","","","25","Regular","FOOD818","","","","1,797","858","23","","","","","","","","","","","","","","","",""
"","14813","","","","","09/24/2020","","","","","82","","","","25","JSA","FOOD818","","","WAREHOUSE DISC. GRO. #818","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","09/24/2020","","","","7:50","","","","","30","Regular","GUNTERS","","","","9,919","4,197","0","","","","","","","","","","","","","","","",""
"","14565","","","","","09/24/2020","","","","","153","","","","30","JSA","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","09/24/2020","","","","7:28","","","","","30","Regular","GUNTERS","","","","10,516","3,082","0","","","","","","","","","","","","","","","",""
"","14601","","","","","09/24/2020","","","","","159","","","","30","JSA","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","09/24/2020","","","","8:28","","","","","30","Regular","GUNTERS","","","","25,859","7,776","23","","","","","","","","","","","","","","","",""
"","11296","","","","","09/24/2020","","","","","159","","","","30","JSA","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","14022","","","","","09/24/2020","","","","7:35","","","","","30","Regular","GUNTERS","","","","15,119","5,373","45","","","","","","","","","","","","","","","",""
"","14022","","","","","09/24/2020","","","","","159","","","","30","JSA","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","09/24/2020","","","","7:38","","","","","30","Regular","GUNTERS","","","","10,528","3,079","0","","","","","","","","","","","","","","","",""
"","11807","","","","","09/24/2020","","","","","159","","","","30","JSA","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","09/24/2020","","","","7:29","","","","","30","Regular","GUNTERS","","","","9,449","3,031","29","","","","","","","","","","","","","","","",""
"","13928","","","","","09/24/2020","","","","","159","","","","30","JSA","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","09/24/2020","","","","8:27","","","","","30","Regular","GUNTERS","","","","18,377","6,714","252","","","","","","","","","","","","","","","",""
"","9480","","","","","09/24/2020","","","","2:53","","","","","30","Driving Pay","GUNTERS","","","GUNTERSVILLE F/D #052","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/24/2020","","","","5:28","","","","","30","Regular","FOOD114","","","","47,621","16,268","89","","","","","","","","","","","","","","","",""
"","10052","","","","","09/24/2020","","","","2:41","","","","","30","Driving Pay","FOOD114","","","FOODLAND #114","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","09/24/2020","","","","5:18","","","","","30","Regular","FOOD114","","","","4,989","1,454","32","","","","","","","","","","","","","","","",""
"","14621","","","","","09/24/2020","","","","","135","","","","30","JSA","FOOD114","","","FOODLAND #114","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/24/2020","","","","5:19","","","","","30","Regular","FOOD114","","","","6,790","2,374","0","","","","","","","","","","","","","","","",""
"","14730","","","","","09/24/2020","","","","","135","","","","30","JSA","FOOD114","","","FOODLAND #114","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/24/2020","","","","5:24","","","","","30","Regular","FOOD114","","","","19,020","5,472","21","","","","","","","","","","","","","","","",""
"","14595","","","","","09/24/2020","","","","3:15","","","","","30","Driving Pay","FOOD114","","","FOODLAND #114","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/24/2020","","","","5:29","","","","","30","Regular","FOOD114","","","","19,504","7,137","16","","","","","","","","","","","","","","","",""
"","9616","","","","","09/24/2020","","","","","135","","","","30","JSA","FOOD114","","","FOODLAND #114","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/24/2020","","","","5:20","","","","","30","Regular","FOOD114","","","","16,696","6,897","0","","","","","","","","","","","","","","","",""
"","14504","","","","","09/24/2020","","","","","135","","","","30","JSA","FOOD114","","","FOODLAND #114","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/24/2020","","","","4:21","","","","","30","Regular","FOOD105","","","","42,978","12,042","87","","","","","","","","","","","","","","","",""
"","10052","","","","","09/24/2020","","","","0:25","","","","","30","Driving Pay","FOOD105","","","FOODLAND #105","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","09/24/2020","","","","4:22","","","","","30","Regular","FOOD105","","","","6,327","1,829","0","","","","","","","","","","","","","","","",""
"","14621","","","","","09/24/2020","","","","0:25","","","","","30","Travel Pay","FOOD105","","","FOODLAND #105","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/24/2020","","","","4:23","","","","","30","Regular","FOOD105","","","","8,258","1,978","5","","","","","","","","","","","","","","","",""
"","14730","","","","","09/24/2020","","","","0:25","","","","","30","Travel Pay","FOOD105","","","FOODLAND #105","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/24/2020","","","","4:19","","","","","30","Regular","FOOD105","","","","16,994","5,229","17","","","","","","","","","","","","","","","",""
"","14595","","","","","09/24/2020","","","","0:25","","","","","30","Travel Pay","FOOD105","","","FOODLAND #105","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/24/2020","","","","4:24","","","","","30","Regular","FOOD105","","","","17,173","6,641","10","","","","","","","","","","","","","","","",""
"","9616","","","","","09/24/2020","","","","0:25","","","","","30","Travel Pay","FOOD105","","","FOODLAND #105","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/24/2020","","","","4:23","","","","","30","Regular","FOOD105","","","","14,043","6,756","0","","","","","","","","","","","","","","","",""
"","14504","","","","","09/24/2020","","","","0:25","","","","","30","Travel Pay","FOOD105","","","FOODLAND #105","","","","","","","","","","","","","","","","","","",""
"","14724","","","","","09/24/2020","","","","2:38","","","","","99","Regular","PWBOGAL","","","","9,934","4,470","0","","","","","","","","","","","","","","","",""
"","14724","","","","","09/24/2020","","","","","80","","","","99","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","09/24/2020","","","","2:48","","","","","99","Regular","PWBOGAL","","","","33,537","13,774","0","","","","","","","","","","","","","","","",""
"","10602","","","","","09/24/2020","","","","","62","","","","99","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","09/24/2020","","","","2:44","","","","","99","Regular","PWBOGAL","","","","8,126","2,458","0","","","","","","","","","","","","","","","",""
"","14770","","","","","09/24/2020","","","","","80","","","","99","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","09/24/2020","","","","2:44","","","","","99","Regular","PWBOGAL","","","","12,510","3,851","0","","","","","","","","","","","","","","","",""
"","14769","","","","","09/24/2020","","","","","80","","","","99","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","14787","","","","","09/24/2020","","","","2:41","","","","","99","Regular","PWBOGAL","","","","6,920","2,466","0","","","","","","","","","","","","","","","",""
"","14787","","","","","09/24/2020","","","","","80","","","","99","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
