"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","2053","","","","","06/03/2021","","","","6:19","","","","","3","Regular","KEI117","","","","13,702","2,938","138","","","","","","","","","","","","","","","",""
"","2053","","","","","06/03/2021","","","","1:16","","","","","3","Driving Pay","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","06/03/2021","","","","5:59","","","","","3","Regular","KEI117","","","","13,664","2,916","48","","","","","","","","","","","","","","","",""
"","15052","","","","","06/03/2021","","","","","40","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","06/03/2021","","","","6:0","","","","","3","Regular","KEI117","","","","5,422","2,473","37","","","","","","","","","","","","","","","",""
"","15213","","","","","06/03/2021","","","","","40","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","06/03/2021","","","","5:59","","","","","3","Regular","KEI117","","","","5,494","1,152","96","","","","","","","","","","","","","","","",""
"","15150","","","","","06/03/2021","","","","","40","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","06/03/2021","","","","2:24","","","","","7","Regular","SPR0039","","","","13,400","4,487","0","","","","","","","","","","","","","","","",""
"","15109","","","","","06/03/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","06/03/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","06/03/2021","","","","2:23","","","","","7","Regular","SPR0039","","","","11,943","4,500","7","","","","","","","","","","","","","","","",""
"","15180","","","","","06/03/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","06/03/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/03/2021","","","","2:29","","","","","7","Regular","SPR0039","","","","12,625","1,263","39","","","","","","","","","","","","","","","",""
"","14437","","","","","06/03/2021","","","","1:30","","","","","7","Driving Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/03/2021","","","","2:24","","","","","7","Regular","SPR0039","","","","31,283","4,500","7","","","","","","","","","","","","","","","",""
"","14742","","","","","06/03/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/03/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15244","","","","","06/03/2021","","","","2:24","","","","","7","Regular","SPR0039","","","","3,506","1,603","0","","","","","","","","","","","","","","","",""
"","15244","","","","","06/03/2021","","","","0:10","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15244","","","","","06/03/2021","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","06/01/2021","","","","2:39","","","","","25","Regular","RENF707","","","","5,208","1,325","20","","","","","","","","","","","","","","","",""
"","12671","","","","","06/01/2021","","","","","73","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/01/2021","","","","2:38","","","","","25","Regular","RENF707","","","","10,466","2,490","16","","","","","","","","","","","","","","","",""
"","14053","","","","","06/01/2021","","","","","73","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","06/01/2021","","","","3:15","","","","","25","Regular","RENF707","","","","23,577","6,583","59","","","","","","","","","","","","","","","",""
"","14933","","","","","06/01/2021","","","","1:50","","","","","25","Driving Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","06/01/2021","","","","2:38","","","","","25","Regular","RENF707","","","","4,566","815","25","","","","","","","","","","","","","","","",""
"","14935","","","","","06/01/2021","","","","","123","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/01/2021","","","","2:39","","","","","25","Regular","RENF707","","","","7,595","1,954","0","","","","","","","","","","","","","","","",""
"","15057","","","","","06/01/2021","","","","","73","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/03/2021","","","","2:50","","","","","1","Regular","SHE1020","","","","21,715","4,716","27","","","","","","","","","","","","","","","",""
"","6398","","","","","06/03/2021","","","","0:20","","","","","1","Driving Pay","SHE1020","","","SHELL #1020 PEARSON ROAD","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/03/2021","","","","2:40","","","","","1","Regular","SHE1020","","","","5,437","1,910","33","","","","","","","","","","","","","","","",""
"","14981","","","","","06/03/2021","","","","2:10","","","","","1","Regular","SHE1020","","","","9,097","4,343","7","","","","","","","","","","","","","","","",""
"","6398","","","","","06/03/2021","","","","3:09","","","","","1","Regular","SHE1006","","","","23,486","5,477","22","","","","","","","","","","","","","","","",""
"","6398","","","","","06/03/2021","","","","0:25","","","","","1","Driving Pay","SHE1006","","","SHELL #1006  (SHELL 80)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/03/2021","","","","3:00","","","","","1","Regular","SHE1006","","","","8,482","3,110","7","","","","","","","","","","","","","","","",""
"","14761","","","","","06/03/2021","","","","0:10","","","","","1","Travel Pay","SHE1006","","","SHELL #1006  (SHELL 80)","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","06/03/2021","","","","1:48","","","","","8","Regular","ONTHERU","","","","14,295","4,436","0","","","","","","","","","","","","","","","",""
"","15138","","","","","06/03/2021","","","","","19","","","","8","JSA","ONTHERU","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","06/03/2021","","","","1:44","","","","","8","Regular","ONTHERU","","","","9,997","4,658","0","","","","","","","","","","","","","","","",""
"","14795","","","","","06/03/2021","","","","0:36","","","","","8","Driving Pay","ONTHERU","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","06/03/2021","","","","2:7","","","","","8","Regular","ONTHERU","","","","13,466","2,851","18","","","","","","","","","","","","","","","",""
"","7058","","","","","06/03/2021","","","","1:13","","","","","8","Driving Pay","ONTHERU","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","06/03/2021","","","","1:13","","","","","8","Regular","RAJIN","","","","15,173","5,588","0","","","","","","","","","","","","","","","",""
"","15138","","","","","06/03/2021","","","","1:30","","","","","8","Travel Pay","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","06/03/2021","","","","","60","","","","8","JSA","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","06/03/2021","","","","1:23","","","","","8","Regular","RAJIN","","","","10,792","3,942","0","","","","","","","","","","","","","","","",""
"","14795","","","","","06/03/2021","","","","3:00","","","","","8","Driving Pay","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","06/03/2021","","","","1:2","","","","","8","Regular","RAJIN","","","","19,929","3,269","0","","","","","","","","","","","","","","","",""
"","7058","","","","","06/03/2021","","","","1:14","","","","","8","Driving Pay","RAJIN","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","06/03/2021","","","","6:15","","","","","30","Regular","K#490","","","","19,273","3,947","22","","","","","","","","","","","","","","","",""
"","15146","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","06/03/2021","","","","7:34","","","","","30","Regular","K#490","","","","31,932","7,459","217","","","","","","","","","","","","","","","",""
"","6293","","","","","06/03/2021","","","","2:00","","","","","30","Driving Pay","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","06/03/2021","","","","4:52","","","","","30","Regular","K#490","","","","19,298","5,106","5","","","","","","","","","","","","","","","",""
"","14375","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","06/03/2021","","","","5:56","","","","","30","Regular","K#490","","","","18,765","6,883","33","","","","","","","","","","","","","","","",""
"","12324","","","","","06/03/2021","","","","","8","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","06/03/2021","","","","5:16","","","","","30","Regular","K#490","","","","76,049","1,762","181","","","","","","","","","","","","","","","",""
"","10491","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","06/03/2021","","","","4:19","","","","","30","Regular","K#490","","","","20,483","6,367","0","","","","","","","","","","","","","","","",""
"","11415","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","06/03/2021","","","","5:44","","","","","30","Regular","K#490","","","","11,730","2,134","18","","","","","","","","","","","","","","","",""
"","14621","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","06/03/2021","","","","5:36","","","","","30","Regular","K#490","","","","16,664","3,407","13","","","","","","","","","","","","","","","",""
"","14868","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","15233","","","","","06/03/2021","","","","5:57","","","","","30","Regular","K#490","","","","14,789","2,449","6","","","","","","","","","","","","","","","",""
"","15233","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","06/03/2021","","","","6:1","","","","","30","Regular","K#490","","","","23,719","3,864","31","","","","","","","","","","","","","","","",""
"","15221","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","06/03/2021","","","","6:37","","","","","30","Regular","K#490","","","","14,043","3,016","7","","","","","","","","","","","","","","","",""
"","11807","","","","","06/03/2021","","","","","59","","","","30","JSA","K#490","","","KROGER #490","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","06/03/2021","","","","5:34","","","","","30","Regular","K#490","","","","13,528","3,162","41","","","","","","","","","","","","","","","",""
