"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14662","","","","","07/06/2020","","","","3:16","","","","","32","Regular","","","","HARVEYS #1688","12,851","3,336","0","","","","","","","","","","","","","","","",""
"","13277","","","","","07/06/2020","","","","4:29","","","","","32","Regular","","","","HARVEYS #1688","13,063","2,740","59","","","","","","","","","","","","","","","",""
"","13277","","","","","07/06/2020","","","","0:30","","","","","32","Driving Pay","","","","HARVEYS #1688","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","07/06/2020","","","","0.01","","","","No Show","32","","","","","HARVEYS #1688","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","07/06/2020","","","","3:27","","","","","32","Regular","","","","HARVEYS #1688","26,593","3,238","0","","","","","","","","","","","","","","","",""
"","14309","","","","","07/06/2020","","","","3:29","","","","","32","Regular","","","","HARVEYS #1688","24,598","3,113","8","","","","","","","","","","","","","","","",""
"","14432","","","","","07/06/2020","","","","3:22","","","","","32","Regular","","","","HARVEYS #1688","12,935","3,241","0","","","","","","","","","","","","","","","",""
"","14618","","","","","07/06/2020","","","","3:4","","","","","32","Regular","","","","HARVEYS #1688","6,763","1,932","12","","","","","","","","","","","","","","","",""
"","14559","","","","","07/06/2020","","","","3:37","","","","","32","Regular","","","","HARVEYS #1688","48,325","2,566","6","","","","","","","","","","","","","","","",""
"","14653","","","","","07/06/2020","","","","0.01","","","","No Show","32","","","","","HARVEYS #1688","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","07/06/2020","","","","3:10","","","","","32","Regular","","","","HARVEYS #1688","9,472","3,343","6","","","","","","","","","","","","","","","",""
"","13696","","","","","07/06/2020","","","","3:17","","","","","32","Regular","","","","HARVEYS #1688","16,238","4,709","0","","","","","","","","","","","","","","","",""
"","14536","","","","","07/06/2020","","","","3:15","","","","","32","Regular","","","","HARVEYS #1688","9,044","1,743","17","","","","","","","","","","","","","","","",""
"","14558","","","","","07/06/2020","","","","3:45","","","","","32","Regular","","","","HARVEYS #1688","14,247","3,660","10","","","","","","","","","","","","","","","",""
"","13952","","","","","07/06/2020","","","","3:16","","","","","32","Regular","","","","HARVEYS #1688","15,016","4,523","0","","","","","","","","","","","","","","","",""
"","13692","","","","","07/06/2020","","","","3:13","","","","","32","Regular","","","","HARVEYS #1688","12,886","4,009","0","","","","","","","","","","","","","","","",""
"","13698","","","","","07/06/2020","","","","3:53","","","","","32","Regular","","","","HARVEYS #1688","20,177","4,386","0","","","","","","","","","","","","","","","",""
"","14629","","","","","07/06/2020","","","","3:5","","","","","32","Regular","","","","HARVEYS #1688","14,528","2,787","8","","","","","","","","","","","","","","","",""
"","14724","","","","","07/06/2020","","","","4:43","","","","","8","Regular","","","","WINN DIXIE #1430","8,261","1,996","17","","","","","","","","","","","","","","","",""
"","14724","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14678","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14699","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14667","","","","","07/06/2020","","","","6:34","","","","","8","Regular","","","","WINN DIXIE #1430","10,349","2,708","46","","","","","","","","","","","","","","","",""
"","14667","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14677","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","10039","","","","","07/06/2020","","","","6:39","","","","","8","Regular","","","","WINN DIXIE #1430","16,396","2,682","82","","","","","","","","","","","","","","","",""
"","10039","","","","","07/06/2020","","","","3:00","","","","","8","Driving Pay","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14664","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","07/06/2020","","","","6:15","","","","","8","Regular","","","","WINN DIXIE #1430","8,652","2,998","15","","","","","","","","","","","","","","","",""
"","14663","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14652","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14343","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","07/06/2020","","","","6:44","","","","","8","Regular","","","","WINN DIXIE #1430","18,497","3,394","6","","","","","","","","","","","","","","","",""
"","9505","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14702","","","","","07/06/2020","","","","5:56","","","","","8","Regular","","","","WINN DIXIE #1430","19,554","4,225","22","","","","","","","","","","","","","","","",""
"","14702","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14648","","","","","07/06/2020","","","","6:11","","","","","8","Regular","","","","WINN DIXIE #1430","18,829","2,510","16","","","","","","","","","","","","","","","",""
"","14648","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14680","","","","","07/06/2020","","","","6:57","","","","","8","Regular","","","","WINN DIXIE #1430","12,721","2,830","85","","","","","","","","","","","","","","","",""
"","14680","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14701","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14666","","","","","07/06/2020","","","","6:40","","","","","8","Regular","","","","WINN DIXIE #1430","10,985","2,536","35","","","","","","","","","","","","","","","",""
"","14666","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/06/2020","","","","8:11","","","","","11","Regular","","","","WINN DIXIE #1430","15,006","1,918","369","","","","","","","","","","","","","","","",""
"","14669","","","","","07/06/2020","","","","0.01","","","","No Show","8","","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","07/06/2020","","","","6:31","","","","","8","Regular","","","","WINN DIXIE #1430","32,433","4,080","19","","","","","","","","","","","","","","","",""
"","14485","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14668","","","","","07/06/2020","","","","6:51","","","","","8","Regular","","","","WINN DIXIE #1430","18,083","3,637","0","","","","","","","","","","","","","","","",""
"","14668","","","","","07/06/2020","","","","","141","","","","8","JSA","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","07/06/2020","","","","6:17","","","","","8","Regular","","","","WINN DIXIE #1430","12,840","3,786","12","","","","","","","","","","","","","","","",""
"","14531","","","","","07/06/2020","","","","3:25","","","","","8","Driving Pay","","","","WINN DIXIE #1430","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","07/01/2020","","","","3:37","","","","","1","Regular","","","","FOOD RITE #05","12,733","5,157","0","","","","","","","","","","","","","","","",""
"","11881","","","","","07/01/2020","","","","","18","","","","1","JSA","","","","FOOD RITE #05","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/01/2020","","","","3:37","","","","","1","Regular","","","","FOOD RITE #05","19,500","6,470","0","","","","","","","","","","","","","","","",""
"","11114","","","","","07/01/2020","","","","","18","","","","1","JSA","","","","FOOD RITE #05","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","07/01/2020","","","","3:34","","","","","2","Regular","","","","FOOD RITE #05","13,877","4,653","0","","","","","","","","","","","","","","","",""
"","12516","","","","","07/01/2020","","","","","18","","","","2","JSA","","","","FOOD RITE #05","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","07/01/2020","","","","3:48","","","","","2","Regular","","","","FOOD RITE #05","13,988","3,674","45","","","","","","","","","","","","","","","",""
"","9926","","","","","07/01/2020","","","","","18","","","","2","JSA","","","","FOOD RITE #05","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","07/01/2020","","","","3:42","","","","","1","Regular","","","","FOOD RITE #05","13,039","7,401","5","","","","","","","","","","","","","","","",""
"","11755","","","","","07/01/2020","","","","0:45","","","","","1","Driving Pay","","","","FOOD RITE #05","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","07/01/2020","","","","3:50","","","","","1","Regular","","","","FOOD RITE #06","10,342","4,835","0","","","","","","","","","","","","","","","",""
"","11881","","","","","07/01/2020","","","","0:16","","","","","1","Travel Pay","","","","FOOD RITE #06","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/01/2020","","","","3:40","","","","","1","Regular","","","","FOOD RITE #06","13,259","5,778","0","","","","","","","","","","","","","","","",""
"","11114","","","","","07/01/2020","","","","0:16","","","","","1","Travel Pay","","","","FOOD RITE #06","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","07/01/2020","","","","3:56","","","","","2","Regular","","","","FOOD RITE #06","12,881","4,510","80","","","","","","","","","","","","","","","",""
"","9926","","","","","07/01/2020","","","","0:16","","","","","2","Travel Pay","","","","FOOD RITE #06","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","07/01/2020","","","","3:48","","","","","2","Regular","","","","FOOD RITE #06","13,265","5,581","18","","","","","","","","","","","","","","","",""
"","12516","","","","","07/01/2020","","","","0:16","","","","","2","Travel Pay","","","","FOOD RITE #06","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","07/01/2020","","","","3:43","","","","","1","Regular","","","","FOOD RITE #06","9,417","3,391","0","","","","","","","","","","","","","","","",""
"","11755","","","","","07/01/2020","","","","0:16","","","","","1","Driving Pay","","","","FOOD RITE #06","","","","","","","","","","","","","","","","","","",""
"","14696","","","","","07/01/2020","","","","0.01","","","","No Show","2","","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","07/01/2020","","","","4:21","","","","","7","Regular","","","","FOOD RITE #7","17,038","8,399","17","","","","","","","","","","","","","","","",""
"","13424","","","","","07/01/2020","","","","","19","","","","7","JSA","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","07/01/2020","","","","4:16","","","","","7","Regular","","","","FOOD RITE #7","11,668","4,714","21","","","","","","","","","","","","","","","",""
"","13426","","","","","07/01/2020","","","","","19","","","","7","JSA","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","14686","","","","","07/01/2020","","","","4:9","","","","","2","Regular","","","","FOOD RITE #7","7,103","2,487","10","","","","","","","","","","","","","","","",""
"","14686","","","","","07/01/2020","","","","","19","","","","2","JSA","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","14687","","","","","07/01/2020","","","","0.01","","","","No Show","2","","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","07/01/2020","","","","4:19","","","","","2","Regular","","","","FOOD RITE #7","12,879","3,328","6","","","","","","","","","","","","","","","",""
"","9167","","","","","07/01/2020","","","","","19","","","","2","JSA","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","07/01/2020","","","","4:30","","","","","2","Regular","","","","FOOD RITE #7","14,593","9,621","27","","","","","","","","","","","","","","","",""
"","8824","","","","","07/01/2020","","","","0:22","","","","","2","Driving Pay","","","","FOOD RITE #7","","","","","","","","","","","","","","","","","","",""
"","14696","","","","","07/01/2020","","","","0.01","","","","No Show","2","","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","07/01/2020","","","","4:50","","","","","7","Regular","","","","HAYS CASH SAVER","14,433","9,156","7","","","","","","","","","","","","","","","",""
"","13424","","","","","07/01/2020","","","","0:27","","","","","7","Travel Pay","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","07/01/2020","","","","4:55","","","","","7","Regular","","","","HAYS CASH SAVER","11,219","5,691","0","","","","","","","","","","","","","","","",""
"","13426","","","","","07/01/2020","","","","0:27","","","","","7","Travel Pay","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14686","","","","","07/01/2020","","","","5:0","","","","","2","Regular","","","","HAYS CASH SAVER","6,350","3,152","26","","","","","","","","","","","","","","","",""
"","14686","","","","","07/01/2020","","","","0:27","","","","","2","Travel Pay","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14687","","","","","07/01/2020","","","","0.01","","","","No Show","2","","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","07/01/2020","","","","4:56","","","","","2","Regular","","","","HAYS CASH SAVER","10,250","3,738","11","","","","","","","","","","","","","","","",""
"","9167","","","","","07/01/2020","","","","0:27","","","","","2","Travel Pay","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","07/01/2020","","","","5:5","","","","","2","Regular","","","","HAYS CASH SAVER","5,965","3,446","31","","","","","","","","","","","","","","","",""
"","8824","","","","","07/01/2020","","","","0:27","","","","","2","Driving Pay","","","","HAYS CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","07/01/2020","","","","0:44","","","","","2","Regular","","","","HAYS CASH SAVER","17,955","11,682","0","","","","","","","","","","","","","","","",""
