"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13696","","","","","11/10/2020","","","","","5","","","","32","JSA","WD#0007","","","WINN DIXIE #0007","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","11/10/2020","","","","4:6","","","","","32","Regular","WD#0007","","","","27,864","5,433","26","","","","","","","","","","","","","","","",""
"","13698","","","","","11/10/2020","","","","","5","","","","32","JSA","WD#0007","","","WINN DIXIE #0007","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","11/11/2020","","","","2:11","","","","","1","Regular","FAIR003","","","","14,240","5,577","12","","","","","","","","","","","","","","","",""
"","2053","","","","","11/11/2020","","","","1:45","","","","","1","Driving Pay","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","11/11/2020","","","","2:50","","","","","1","Regular","FAIR004","","","","17,575","4,873","36","","","","","","","","","","","","","","","",""
"","2053","","","","","11/11/2020","","","","2:22","","","","","1","Driving Pay","FAIR004","","","FAIR OIL #4","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","11/11/2020","","","","2:40","","","","","1","Regular","SHE1055","","","","24,494","7,606","26","","","","","","","","","","","","","","","",""
"","6398","","","","","11/11/2020","","","","0:56","","","","","1","Driving Pay","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","11/11/2020","","","","2:14","","","","","1","Regular","SHE1055","","","","13,737","4,513","13","","","","","","","","","","","","","","","",""
"","7217","","","","","11/11/2020","","","","","31","","","","1","JSA","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","11/11/2020","","","","2:10","","","","","1","Regular","SHE1056","","","","22,168","5,512","8","","","","","","","","","","","","","","","",""
"","6398","","","","","11/11/2020","","","","1:00","","","","","1","Driving Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","11/11/2020","","","","1:59","","","","","1","Regular","SHE1056","","","","21,954","7,553","9","","","","","","","","","","","","","","","",""
"","7217","","","","","11/11/2020","","","","0:05","","","","","1","Travel Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","11/11/2020","","","","","32","","","","1","JSA","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","11/11/2020","","","","3:29","","","","","1","Regular","SPR0130","","","","12,977","5,471","0","","","","","","","","","","","","","","","",""
"","8503","","","","","11/11/2020","","","","0:22","","","","","1","Driving Pay","SPR0130","","","SPRINT MART #0130","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/11/2020","","","","2:59","","","","","1","Regular","SPR0130","","","","11,434","3,642","0","","","","","","","","","","","","","","","",""
"","14794","","","","","11/11/2020","","","","3:0","","","","","1","Regular","SPR0130","","","","4,786","2,436","0","","","","","","","","","","","","","","","",""
"","8503","","","","","11/11/2020","","","","2:59","","","","","1","Regular","SPR0124","","","","32,871","7,039","0","","","","","","","","","","","","","","","",""
"","8503","","","","","11/11/2020","","","","0:40","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","11/11/2020","","","","2:45","","","","","1","Regular","SPR0124","","","","16,894","6,550","0","","","","","","","","","","","","","","","",""
"","11114","","","","","11/11/2020","","","","0:22","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","11/11/2020","","","","2:44","","","","","1","Regular","SPR0124","","","","7,659","4,014","10","","","","","","","","","","","","","","","",""
"","14794","","","","","11/11/2020","","","","0:22","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","11/11/2020","","","","2:55","","","","","5","Regular","GREER03","","","","10,951","4,424","6","","","","","","","","","","","","","","","",""
"","14856","","","","","11/11/2020","","","","2:01","","","","","5","Driving Pay","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","11/11/2020","","","","3:15","","","","","5","Regular","GREER03","","","","20,504","10,876","72","","","","","","","","","","","","","","","",""
"","10401","","","","","11/11/2020","","","","","89","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","11/11/2020","","","","2:41","","","","","5","Regular","GREER03","","","","21,338","9,989","0","","","","","","","","","","","","","","","",""
"","8580","","","","","11/11/2020","","","","","31","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","11/11/2020","","","","2:54","","","","","5","Regular","GREER03","","","","11,553","4,856","24","","","","","","","","","","","","","","","",""
"","13731","","","","","11/11/2020","","","","","31","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","11/11/2020","","","","2:56","","","","","5","Regular","GREER03","","","","11,914","5,502","0","","","","","","","","","","","","","","","",""
"","13399","","","","","11/11/2020","","","","0:51","","","","","5","Driving Pay","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","11/11/2020","","","","2:53","","","","","5","Regular","GREER03","","","","5,809","3,120","6","","","","","","","","","","","","","","","",""
"","14820","","","","","11/11/2020","","","","","31","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","11/11/2020","","","","3:22","","","","","5","Regular","GREER50","","","","8,833","3,933","5","","","","","","","","","","","","","","","",""
"","14856","","","","","11/11/2020","","","","3:02","","","","","5","Driving Pay","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","11/11/2020","","","","3:34","","","","","5","Regular","GREER50","","","","30,192","10,899","80","","","","","","","","","","","","","","","",""
"","10401","","","","","11/11/2020","","","","0:47","","","","","5","Travel Pay","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","11/11/2020","","","","","101","","","","5","JSA","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","11/11/2020","","","","3:12","","","","","5","Regular","GREER50","","","","21,227","11,761","16","","","","","","","","","","","","","","","",""
"","8580","","","","","11/11/2020","","","","0:47","","","","","5","Travel Pay","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","11/11/2020","","","","","71","","","","5","JSA","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","11/11/2020","","","","3:19","","","","","5","Regular","GREER50","","","","12,561","4,950","14","","","","","","","","","","","","","","","",""
"","13731","","","","","11/11/2020","","","","0:47","","","","","5","Travel Pay","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","11/11/2020","","","","","71","","","","5","JSA","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","11/11/2020","","","","3:29","","","","","5","Regular","GREER50","","","","12,263","6,147","0","","","","","","","","","","","","","","","",""
"","13399","","","","","11/11/2020","","","","2:26","","","","","5","Driving Pay","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","11/11/2020","","","","3:28","","","","","5","Regular","GREER50","","","","6,243","2,771","10","","","","","","","","","","","","","","","",""
"","14820","","","","","11/11/2020","","","","0:47","","","","","5","Travel Pay","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","11/11/2020","","","","","71","","","","5","JSA","GREER50","","","GREERS #50","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","11/11/2020","","","","9:15","","","","","3","Regular","GREER17","","","","8,133","3,656","183","","","","","","","","","","","","","","","",""
"","13423","","","","","11/11/2020","","","","0:32","","","","","3","Driving Pay","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","11/11/2020","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","11/11/2020","","","","10:15","","","","","3","Regular","GREER17","","","","9,805","5,152","277","","","","","","","","","","","","","","","",""
"","12406","","","","","11/11/2020","","","","0:32","","","","","3","Driving Pay","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","11/11/2020","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","82","","","","","11/11/2020","","","","3:30","","","","","3","Regular","GREER17","","","","11,376","4,009","28","","","","","","","","","","","","","","","",""
"","82","","","","","11/11/2020","","","","4:00","","","","","3","Driving Pay","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","11/11/2020","","","","8:52","","","","","3","Regular","GREER17","","","","4,366","2,313","78","","","","","","","","","","","","","","","",""
"","14800","","","","","11/11/2020","","","","","28","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","11/11/2020","","","","8:54","","","","","3","Regular","GREER17","","","","3,837","1,878","43","","","","","","","","","","","","","","","",""
"","14830","","","","","11/11/2020","","","","","28","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/11/2020","","","","5:43","","","","","25","Regular","FOOD588","","","","15,927","5,843","151","","","","","","","","","","","","","","","",""
"","10052","","","","","11/11/2020","","","","2:29","","","","","25","Driving Pay","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/11/2020","","","","","112","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/11/2020","","","","5:44","","","","","25","Regular","FOOD588","","","","29,018","11,322","59","","","","","","","","","","","","","","","",""
"","10673","","","","","11/11/2020","","","","2:28","","","","","25","Driving Pay","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/11/2020","","","","","112","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","11/11/2020","","","","5:47","","","","","25","Regular","FOOD588","","","","10,869","4,451","10","","","","","","","","","","","","","","","",""
"","14806","","","","","11/11/2020","","","","","223","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14898","","","","","11/11/2020","","","","5:41","","","","","25","Regular","FOOD588","","","","3,457","941","0","","","","","","","","","","","","","","","",""
"","14898","","","","","11/11/2020","","","","","223","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","11/11/2020","","","","5:42","","","","","25","Regular","FOOD588","","","","1,297","396","21","","","","","","","","","","","","","","","",""
"","14813","","","","","11/11/2020","","","","","223","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/11/2020","","","","5:43","","","","","25","Regular","FOOD588","","","","5,919","1,840","7","","","","","","","","","","","","","","","",""
"","14865","","","","","11/11/2020","","","","","223","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/11/2020","","","","5:41","","","","","25","Regular","FOOD588","","","","22,668","7,099","9","","","","","","","","","","","","","","","",""
"","11262","","","","","11/11/2020","","","","","223","","","","25","JSA","FOOD588","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","11/11/2020","","","","7:53","","","","","30","Regular","K#638","","","","15,035","6,057","7","","","","","","","","","","","","","","","",""
"","14565","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","11/11/2020","","","","10:34","","","","","30","Regular","K#638","","","","39,327","10,680","367","","","","","","","","","","","","","","","",""
"","6293","","","","","11/11/2020","","","","0:51","","","","","30","Driving Pay","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","11/11/2020","","","","9:1","","","","","30","Regular","K#638","","","","10,549","2,237","5","","","","","","","","","","","","","","","",""
"","14601","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","11/11/2020","","","","8:40","","","","","30","Regular","K#638","","","","15,432","1,773","35","","","","","","","","","","","","","","","",""
"","14887","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","11/11/2020","","","","7:34","","","","","30","Regular","K#638","","","","19,784","7,010","20","","","","","","","","","","","","","","","",""
"","10491","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","11/11/2020","","","","7:6","","","","","30","Regular","K#638","","","","18,944","6,319","10","","","","","","","","","","","","","","","",""
"","11415","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","11/11/2020","","","","9:13","","","","","30","Regular","K#638","","","","7,048","2,468","11","","","","","","","","","","","","","","","",""
"","14621","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/11/2020","","","","8:3","","","","","30","Regular","K#638","","","","12,545","2,688","18","","","","","","","","","","","","","","","",""
"","14868","","","","","11/11/2020","","","","0:51","","","","","30","Driving Pay","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","11/11/2020","","","","5:50","","","","","30","Regular","K#638","","","","7,543","1,933","192","","","","","","","","","","","","","","","",""
"","14360","","","","","11/11/2020","","","","0:50","","","","","30","Driving Pay","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14879","","","","","11/11/2020","","","","5:34","","","","","30","Regular","K#638","","","","4,526","1,370","24","","","","","","","","","","","","","","","",""
"","14879","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","11/11/2020","","","","9:13","","","","","30","Regular","K#638","","","","15,386","2,558","9","","","","","","","","","","","","","","","",""
"","14730","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","11/11/2020","","","","9:24","","","","","30","Regular","K#638","","","","12,492","2,765","12","","","","","","","","","","","","","","","",""
"","11807","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14886","","","","","11/11/2020","","","","6:41","","","","","30","Regular","K#638","","","","1,769","588","113","","","","","","","","","","","","","","","",""
"","14886","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","11/11/2020","","","","7:54","","","","","30","Regular","K#638","","","","21,709","4,671","38","","","","","","","","","","","","","","","",""
"","14373","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","11/11/2020","","","","6:26","","","","","30","Regular","K#638","","","","14,836","2,255","31","","","","","","","","","","","","","","","",""
"","14882","","","","","11/11/2020","","","","","60","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","11/11/2020","","","","10:17","","","","","30","Regular","K#638","","","","17,986","3,764","87","","","","","","","","","","","","","","","",""
"","9616","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","11/11/2020","","","","9:40","","","","","30","Regular","K#638","","","","7,566","2,630","10","","","","","","","","","","","","","","","",""
"","14851","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14880","","","","","11/11/2020","","","","8:46","","","","","30","Regular","K#638","","","","33,311","4,794","5","","","","","","","","","","","","","","","",""
"","14880","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","11/11/2020","","","","9:47","","","","","30","Regular","K#638","","","","7,833","2,605","398","","","","","","","","","","","","","","","",""
"","9480","","","","","11/11/2020","","","","1:25","","","","","30","Driving Pay","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","11/11/2020","","","","5:58","","","","","30","Regular","K#638","","","","24,229","5,038","0","","","","","","","","","","","","","","","",""
"","14504","","","","","11/11/2020","","","","","31","","","","30","JSA","K#638","","","KROGER #638","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","11/11/2020","","","","7:34","","","","","12","Regular","K#645","","","","17,818","3,536","13","","","","","","","","","","","","","","","",""
"","14230","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14871","","","","","11/11/2020","","","","7:28","","","","","12","Regular","K#645","","","","7,506","2,053","26","","","","","","","","","","","","","","","",""
"","14871","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","11/11/2020","","","","7:37","","","","","12","Regular","K#645","","","","30,004","6,498","47","","","","","","","","","","","","","","","",""
"","13786","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14876","","","","","11/11/2020","","","","7:22","","","","","12","Regular","K#645","","","","8,032","1,740","40","","","","","","","","","","","","","","","",""
"","14876","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14875","","","","","11/11/2020","","","","7:41","","","","","12","Regular","K#645","","","","10,247","1,703","40","","","","","","","","","","","","","","","",""
"","14875","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","11/11/2020","","","","7:0","","","","","12","Regular","K#645","","","","20,807","4,595","12","","","","","","","","","","","","","","","",""
"","10146","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","11/11/2020","","","","8:26","","","","","12","Regular","K#645","","","","10,871","4,360","47","","","","","","","","","","","","","","","",""
"","13600","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","11/11/2020","","","","7:28","","","","","12","Regular","K#645","","","","12,684","3,909","15","","","","","","","","","","","","","","","",""
"","13741","","","","","11/11/2020","","","","0:20","","","","","12","Driving Pay","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","11/11/2020","","","","7:20","","","","","12","Regular","K#645","","","","14,062","3,198","27","","","","","","","","","","","","","","","",""
"","14382","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","11/11/2020","","","","7:43","","","","","12","Regular","K#645","","","","11,748","3,403","5","","","","","","","","","","","","","","","",""
"","6182","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","11/11/2020","","","","7:39","","","","","12","Regular","K#645","","","","25,774","7,080","37","","","","","","","","","","","","","","","",""
"","7827","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","11/11/2020","","","","7:40","","","","","12","Regular","K#645","","","","8,024","1,663","26","","","","","","","","","","","","","","","",""
"","14874","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","11/11/2020","","","","7:28","","","","","12","Regular","K#645","","","","10,041","1,820","26","","","","","","","","","","","","","","","",""
"","14877","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","11/11/2020","","","","7:31","","","","","12","Regular","K#645","","","","21,811","3,722","0","","","","","","","","","","","","","","","",""
"","14595","","","","","11/11/2020","","","","0:20","","","","","12","Driving Pay","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","11/11/2020","","","","7:29","","","","","12","Regular","K#645","","","","9,048","2,705","57","","","","","","","","","","","","","","","",""
"","14765","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","11/11/2020","","","","7:24","","","","","12","Regular","K#645","","","","12,934","3,526","18","","","","","","","","","","","","","","","",""
"","13985","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","11/11/2020","","","","7:33","","","","","12","Regular","K#645","","","","32,150","6,592","0","","","","","","","","","","","","","","","",""
"","12092","","","","","11/11/2020","","","","","36","","","","12","JSA","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","11/11/2020","","","","9:10","","","","","12","Regular","K#645","","","","32,191","10,136","418","","","","","","","","","","","","","","","",""
"","11051","","","","","11/11/2020","","","","0:25","","","","","12","Driving Pay","K#645","","","KROGER #645","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","11/11/2020","","","","4:42","","","","","2","Regular","SPR0048","","","","6,984","2,814","53","","","","","","","","","","","","","","","",""
"","10640","","","","","11/11/2020","","","","","81","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","11/11/2020","","","","4:51","","","","","2","Regular","SPR0048","","","","16,735","3,030","76","","","","","","","","","","","","","","","",""
"","8824","","","","","11/11/2020","","","","1:55","","","","","2","Driving Pay","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","11/11/2020","","","","4:30","","","","","2","Regular","SPR0048","","","","12,477","3,431","22","","","","","","","","","","","","","","","",""
"","9926","","","","","11/11/2020","","","","","81","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","11/11/2020","","","","4:34","","","","","2","Regular","SPR0048","","","","7,719","2,661","25","","","","","","","","","","","","","","","",""
"","12516","","","","","11/11/2020","","","","","81","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","11/11/2020","","","","3:13","","","","","2","Regular","SPR4146","","","","9,991","3,604","0","","","","","","","","","","","","","","","",""
"","10640","","","","","11/11/2020","","","","1:25","","","","","2","Travel Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","11/11/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","11/11/2020","","","","3:17","","","","","2","Regular","SPR4146","","","","19,530","2,674","75","","","","","","","","","","","","","","","",""
"","8824","","","","","11/11/2020","","","","1:25","","","","","2","Travel Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","11/11/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","11/11/2020","","","","3:14","","","","","2","Regular","SPR4146","","","","16,018","4,996","0","","","","","","","","","","","","","","","",""
"","9926","","","","","11/11/2020","","","","3:42","","","","","2","Driving Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","11/11/2020","","","","3:08","","","","","2","Regular","SPR4146","","","","10,736","3,986","11","","","","","","","","","","","","","","","",""
"","12516","","","","","11/11/2020","","","","1:25","","","","","2","Travel Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
