"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","08/18/2020","","","","3:34","","","","","1","Regular","PW00745","","","","22,646","6,218","29","","","","","","","","","","","","","","","",""
"","6398","","","","","08/18/2020","","","","1:30","","","","","1","Driving Pay","PW00745","","","PIGGLY WIGGLY #630 (745)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/18/2020","","","","3:32","","","","","1","Regular","PW00745","","","","4,364","1,465","0","","","","","","","","","","","","","","","",""
"","14761","","","","","08/18/2020","","","","","50","","","","1","JSA","PW00745","","","PIGGLY WIGGLY #630 (745)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/18/2020","","","","3:26","","","","","1","Regular","PW00745","","","","13,782","5,070","15","","","","","","","","","","","","","","","",""
"","11114","","","","","08/18/2020","","","","","50","","","","1","JSA","PW00745","","","PIGGLY WIGGLY #630 (745)","","","","","","","","","","","","","","","","","","",""
"","82","","","","","08/18/2020","","","","4:7","","","","","1","Regular","PW00745","","","","12,740","5,428","97","","","","","","","","","","","","","","","",""
"","82","","","","","08/18/2020","","","","","50","","","","1","JSA","PW00745","","","PIGGLY WIGGLY #630 (745)","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","08/18/2020","","","","4:5","","","","","1","Regular","PW00745","","","","11,529","4,972","0","","","","","","","","","","","","","","","",""
"","12395","","","","","08/18/2020","","","","","50","","","","1","JSA","PW00745","","","PIGGLY WIGGLY #630 (745)","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","08/18/2020","","","","3:37","","","","","1","Regular","PW00745","","","","14,101","4,815","0","","","","","","","","","","","","","","","",""
"","11755","","","","","08/18/2020","","","","","50","","","","1","JSA","PW00745","","","PIGGLY WIGGLY #630 (745)","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/18/2020","","","","1:36","","","","","5","Regular","WD#1489","","","","81,859","4,291","11","","","","","","","","","","","","","","","",""
"","10401","","","","","08/18/2020","","","","3:25","","","","","5","Regular","WD#1489","","","","41,335","4,630","31","","","","","","","","","","","","","","","",""
"","10673","","","","","08/18/2020","","","","1:21","","","","","25","Regular","FRED#02","","","","77,531","17,083","0","","","","","","","","","","","","","","","",""
"","10673","","","","","08/18/2020","","","","0:40","","","","","25","Driving Pay","FRED#02","","","FRED HEADLEY S #2","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","1:14","","","","","25","Regular","FRED#02","","","","20,103","10,782","0","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","","22","","","","25","JSA","FRED#02","","","FRED HEADLEY S #2","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/18/2020","","","","1:13","","","","","25","Regular","FRED#03","","","","76,175","12,235","0","","","","","","","","","","","","","","","",""
"","10673","","","","","08/18/2020","","","","0:10","","","","","25","Driving Pay","FRED#03","","","FRED HEADLEY S #3","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","1:06","","","","","25","Regular","FRED#03","","","","25,126","13,154","0","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","0:10","","","","","25","Travel Pay","FRED#03","","","FRED HEADLEY S #3","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/18/2020","","","","1:23","","","","","25","Regular","FRED#01","","","","63,859","15,548","0","","","","","","","","","","","","","","","",""
"","10673","","","","","08/18/2020","","","","1:25","","","","","25","Driving Pay","FRED#01","","","FRED HEADLEY S #1","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","1:18","","","","","25","Regular","FRED#01","","","","16,382","8,764","8","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","0:11","","","","","25","Travel Pay","FRED#01","","","FRED HEADLEY S #1","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/18/2020","","","","","36","","","","25","JSA","FRED#01","","","FRED HEADLEY S #1","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/19/2020","","","","3:24","","","","","1","Regular","SHE0100","","","","17,109","5,321","45","","","","","","","","","","","","","","","",""
"","6398","","","","","08/19/2020","","","","0:40","","","","","1","Driving Pay","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2020","","","","3:18","","","","","1","Regular","SHE0100","","","","1,869","1,154","0","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2020","","","","","10","","","","1","JSA","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/19/2020","","","","3:19","","","","","1","Regular","SHE0100","","","","13,508","4,264","24","","","","","","","","","","","","","","","",""
"","6945","","","","","08/19/2020","","","","","10","","","","1","JSA","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/19/2020","","","","2:36","","","","","1","Regular","SHE1008","","","","29,043","6,211","8","","","","","","","","","","","","","","","",""
"","6398","","","","","08/19/2020","","","","0:35","","","","","1","Driving Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2020","","","","2:31","","","","","1","Regular","SHE1008","","","","1,832","1,316","6","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2020","","","","0:06","","","","","1","Travel Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2020","","","","","8","","","","1","JSA","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/19/2020","","","","2:32","","","","","1","Regular","SHE1008","","","","11,329","3,950","6","","","","","","","","","","","","","","","",""
"","6945","","","","","08/19/2020","","","","0:06","","","","","1","Travel Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/19/2020","","","","","8","","","","1","JSA","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","2:38","","","","","1","Regular","MP00743","","","","26,000","8,149","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/19/2020","","","","2:40","","","","","1","Regular","MP00743","","","","25,723","9,948","0","","","","","","","","","","","","","","","",""
"","2053","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/19/2020","","","","2:39","","","","","1","Regular","MP00743","","","","29,669","8,840","0","","","","","","","","","","","","","","","",""
"","12406","","","","","08/19/2020","","","","3:25","","","","","1","Driving Pay","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","08/19/2020","","","","3:10","","","","","1","Regular","MP00743","","","","24,602","8,972","15","","","","","","","","","","","","","","","",""
"","8503","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/19/2020","","","","3:1","","","","","1","Regular","MP00743","","","","12,816","4,177","7","","","","","","","","","","","","","","","",""
"","11114","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","82","","","","","08/19/2020","","","","3:11","","","","","1","Regular","MP00743","","","","29,994","10,748","69","","","","","","","","","","","","","","","",""
"","82","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","08/19/2020","","","","3:13","","","","","1","Regular","MP00743","","","","11,887","4,225","0","","","","","","","","","","","","","","","",""
"","12395","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","08/19/2020","","","","3:3","","","","","1","Regular","MP00743","","","","12,458","3,732","0","","","","","","","","","","","","","","","",""
"","11755","","","","","08/19/2020","","","","","174","","","","1","JSA","MP00743","","","MARKET PLACE #628   (743)","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","2:52","","","","","1","Regular","PW00729","","","","24,444","9,724","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","0:35","","","","","1","Travel Pay","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","","131","","","","1","JSA","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/19/2020","","","","2:45","","","","","1","Regular","PW00729","","","","28,164","11,531","6","","","","","","","","","","","","","","","",""
"","2053","","","","","08/19/2020","","","","2:35","","","","","1","Driving Pay","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/19/2020","","","","0:35","","","","","1","Travel Pay","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/19/2020","","","","2:53","","","","","1","Regular","PW00729","","","","23,030","10,397","0","","","","","","","","","","","","","","","",""
"","12406","","","","","08/19/2020","","","","0:35","","","","","1","Driving Pay","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/19/2020","","","","","131","","","","1","JSA","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","2:52","","","","","1","Regular","PW00729","","","","24,444","9,724","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","0:35","","","","","1","Travel Pay","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/19/2020","","","","","131","","","","1","JSA","PW00729","","","PIGGLY WIGGLY #622 (729)","","","","","","","","","","","","","","","","","","",""
