"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12406","","","","","06/25/2021","","","","6:30","","","","","3","Regular","KEI173","","","","14,803","3,593","62","","","","","","","","","","","","","","","",""
"","2053","","","","","06/25/2021","","","","6:20","","","","","3","Regular","KEI173","","","","16,004","4,147","38","","","","","","","","","","","","","","","",""
"","2053","","","","","06/25/2021","","","","0:10","","","","","3","Driving Pay","KEI173","","","KEITHS #173","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","06/25/2021","","","","7:0","","","","","3","Regular","KEI123","","","","9,956","2,373","179","","","","","","","","","","","","","","","",""
"","10437","","","","","06/25/2021","","","","","4","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/25/2021","","","","6:29","","","","","3","Regular","KEI123","","","","15,740","3,827","12","","","","","","","","","","","","","","","",""
"","13423","","","","","06/25/2021","","","","0:18","","","","","3","Driving Pay","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","06/25/2021","","","","4:17","","","","","3","Regular","KEI123","","","","2,482","1,328","31","","","","","","","","","","","","","","","",""
"","15215","","","","","06/25/2021","","","","","6","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","06/25/2021","","","","1:34","","","","","3","Regular","KEI120","","","","10,014","4,187","7","","","","","","","","","","","","","","","",""
"","10437","","","","","06/25/2021","","","","0:10","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","06/25/2021","","","","","4","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/25/2021","","","","1:35","","","","","3","Regular","KEI120","","","","17,420","6,739","0","","","","","","","","","","","","","","","",""
"","13423","","","","","06/25/2021","","","","0:25","","","","","3","Driving Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/25/2021","","","","2:15","","","","","3","Regular","KEI120","","","","22,740","5,278","15","","","","","","","","","","","","","","","",""
"","12406","","","","","06/25/2021","","","","0:26","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/25/2021","","","","","4","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/25/2021","","","","2:9","","","","","3","Regular","KEI120","","","","14,654","3,820","0","","","","","","","","","","","","","","","",""
"","2053","","","","","06/25/2021","","","","0:44","","","","","3","Driving Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","06/25/2021","","","","4:37","","","","","2","Regular","SPR4145","","","","12,060","3,471","31","","","","","","","","","","","","","","","",""
"","10640","","","","","06/25/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","06/25/2021","","","","4:31","","","","","2","Regular","SPR4145","","","","13,924","3,812","7","","","","","","","","","","","","","","","",""
"","9926","","","","","06/25/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","06/25/2021","","","","4:31","","","","","2","Regular","SPR4145","","","","6,453","2,812","22","","","","","","","","","","","","","","","",""
"","12516","","","","","06/25/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","06/25/2021","","","","4:45","","","","","2","Regular","SPR4145","","","","19,032","2,890","93","","","","","","","","","","","","","","","",""
"","8824","","","","","06/25/2021","","","","2:35","","","","","2","Driving Pay","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/25/2021","","","","3:10","","","","","1","Regular","SPR0117","","","","19,396","3,985","48","","","","","","","","","","","","","","","",""
"","6398","","","","","06/25/2021","","","","0:37","","","","","1","Driving Pay","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/25/2021","","","","3:0","","","","","1","Regular","SPR0117","","","","8,370","2,823","5","","","","","","","","","","","","","","","",""
"","14761","","","","","06/25/2021","","","","","20","","","","1","JSA","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/25/2021","","","","3:0","","","","","1","Regular","SPR0117","","","","12,795","4,435","8","","","","","","","","","","","","","","","",""
"","11114","","","","","06/25/2021","","","","","20","","","","1","JSA","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","06/25/2021","","","","2:59","","","","","1","Regular","SPR0117","","","","15,694","4,198","16","","","","","","","","","","","","","","","",""
