"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12061","","","","","07/09/2021","","","","0:17","","","","","95","Regular","MSI95","","","","71","71","0","","","","","","","","","","","","","","","",""
"","12061","","","","","07/09/2021","","","","0:10","","","","","95","Driving Pay","MSI95","","","MSI Area 95","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","07/09/2021","","","","0:59","","","","","30","Regular","MSI961","","","","29","29","0","","","","","","","","","","","","","","","",""
"","13277","","","","","07/09/2021","","","","0:43","","","","","32","Regular","MSI32","","","","156","156","0","","","","","","","","","","","","","","","",""
"","13277","","","","","07/09/2021","","","","0:10","","","","","32","Driving Pay","MSI32","","","MSI Area 32","","","","","","","","","","","","","","","","","","",""
"","82","","","","","07/12/2021","","","","3:29","","","","","1","Regular","MSI01","","","","14,916","19","105","","","","","","","","","","","","","","","",""
"","82","","","","","07/12/2021","","","","0:10","","","","","1","Driving Pay","MSI01","","","MSI Area 01","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/12/2021","","","","3:29","","","","","8","Regular","MSI08","","","","24,065","36","108","","","","","","","","","","","","","","","",""
"","7058","","","","","07/12/2021","","","","0:10","","","","","8","Driving Pay","MSI08","","","MSI Area 08","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/12/2021","","","","1:2","","","","","30","Regular","MSI30","","","","76","76","7","","","","","","","","","","","","","","","",""
"","6293","","","","","07/12/2021","","","","0:10","","","","","30","Driving Pay","MSI30","","","MSI Area 30","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","07/12/2021","","","","0:32","","","","","30","Regular","MSI301","","","","103,984","63","0","","","","","","","","","","","","","","","",""
"","9480","","","","","07/12/2021","","","","0:14","","","","","30","Driving Pay","MSI301","","","MSI Area 30-1","","","","","","","","","","","","","","","","","","",""
