"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14887","","","","","08/18/2021","","","","7:29","","","","","30","Regular","TRAD746","","","","13,078","2,293","35","","","","","","","","","","","","","","","",""
"","14887","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/18/2021","","","","7:24","","","","","30","Regular","TRAD746","","","","7,173","2,225","25","","","","","","","","","","","","","","","",""
"","15310","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/18/2021","","","","7:30","","","","","30","Regular","TRAD746","","","","7,425","2,191","17","","","","","","","","","","","","","","","",""
"","15328","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/18/2021","","","","7:28","","","","","30","Regular","TRAD746","","","","9,161","2,636","30","","","","","","","","","","","","","","","",""
"","14730","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/18/2021","","","","7:32","","","","","30","Regular","TRAD746","","","","21,736","5,981","20","","","","","","","","","","","","","","","",""
"","11807","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","08/18/2021","","","","7:33","","","","","30","Regular","TRAD746","","","","13,315","2,394","52","","","","","","","","","","","","","","","",""
"","15021","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/18/2021","","","","7:32","","","","","30","Regular","TRAD746","","","","14,436","4,229","17","","","","","","","","","","","","","","","",""
"","14877","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/18/2021","","","","7:25","","","","","30","Regular","TRAD746","","","","8,104","2,502","25","","","","","","","","","","","","","","","",""
"","15032","","","","","08/18/2021","","","","","486","","","","30","JSA","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/18/2021","","","","7:33","","","","","30","Regular","TRAD746","","","","21,234","5,846","164","","","","","","","","","","","","","","","",""
"","9480","","","","","08/18/2021","","","","8:32","","","","","30","Driving Pay","TRAD746","","","TRADER JOES #746","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","08/20/2021","","","","4:46","","","","","12","Regular","HAR1616","","","","23,052","4,903","15","","","","","","","","","","","","","","","",""
"","14230","","","","","08/20/2021","","","","","161","","","","12","JSA","HAR1616","","","HARVEYS #1616","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/20/2021","","","","4:56","","","","","12","Regular","HAR1616","","","","11,246","3,927","0","","","","","","","","","","","","","","","",""
"","13600","","","","","08/20/2021","","","","","152","","","","12","JSA","HAR1616","","","HARVEYS #1616","","","","","","","","","","","","","","","","","","",""
