"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15210","","","","","06/06/2021","","","","","91","","","","3","JSA","TOWNANC","","","TOWN AND COUNTRY, INC.","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","06/06/2021","","","","2:31","","","","","12","Regular","FORSBER","","","","59,549","4,125","0","","","","","","","","","","","","","","","",""
"","13786","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","06/06/2021","","","","2:35","","","","","12","Regular","FORSBER","","","","51,074","2,694","16","","","","","","","","","","","","","","","",""
"","13741","","","","","06/06/2021","","","","5:35","","","","","12","Driving Pay","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","06/06/2021","","","","","256","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","06/06/2021","","","","2:19","","","","","12","Regular","FORSBER","","","","39,682","1,861","6","","","","","","","","","","","","","","","",""
"","15200","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","06/06/2021","","","","2:20","","","","","12","Regular","FORSBER","","","","25,780","1,459","54","","","","","","","","","","","","","","","",""
"","15225","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","06/06/2021","","","","2:41","","","","","12","Regular","FORSBER","","","","34,003","1,632","18","","","","","","","","","","","","","","","",""
"","6182","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","06/06/2021","","","","2:43","","","","","12","Regular","FORSBER","","","","11,117","1,958","9","","","","","","","","","","","","","","","",""
"","7827","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","06/06/2021","","","","2:35","","","","","12","Regular","FORSBER","","","","50,675","2,086","6","","","","","","","","","","","","","","","",""
"","14765","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","06/06/2021","","","","2:26","","","","","12","Regular","FORSBER","","","","82,077","7,062","6","","","","","","","","","","","","","","","",""
"","15201","","","","","06/06/2021","","","","","511","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","06/06/2021","","","","2:48","","","","","12","Regular","FORSBER","","","","43,689","2,767","12","","","","","","","","","","","","","","","",""
"","12092","","","","","06/06/2021","","","","5:23","","","","","12","Driving Pay","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","06/06/2021","","","","","256","","","","12","JSA","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","06/06/2021","","","","3:50","","","","","12","Regular","FORSBER","","","","822","26","0","","","","","","","","","","","","","","","",""
"","11051","","","","","06/06/2021","","","","9:42","","","","","12","Driving Pay","FORSBER","","","FORSBERG WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","06/06/2021","","","","5:19","","","","","25","Regular","HILLTOP","","","","798","40","133","","","","","","","","","","","","","","","",""
"","10052","","","","","06/06/2021","","","","6:25","","","","","25","Driving Pay","HILLTOP","","","HILL TOP WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14923","","","","","06/06/2021","","","","3:58","","","","","25","Regular","HILLTOP","","","","14,008","750","20","","","","","","","","","","","","","","","",""
"","14923","","","","","06/06/2021","","","","","59","","","","25","JSA","HILLTOP","","","HILL TOP WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/06/2021","","","","5:15","","","","","25","Regular","HILLTOP","","","","9,078","1,539","110","","","","","","","","","","","","","","","",""
"","14437","","","","","06/06/2021","","","","1:55","","","","","25","Driving Pay","HILLTOP","","","HILL TOP WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/06/2021","","","","5:16","","","","","25","Regular","HILLTOP","","","","24,820","2,021","58","","","","","","","","","","","","","","","",""
"","14742","","","","","06/06/2021","","","","","59","","","","25","JSA","HILLTOP","","","HILL TOP WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","06/06/2021","","","","5:8","","","","","25","Regular","HILLTOP","","","","17,266","1,464","70","","","","","","","","","","","","","","","",""
"","14466","","","","","06/06/2021","","","","","59","","","","25","JSA","HILLTOP","","","HILL TOP WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
"","15099","","","","","06/06/2021","","","","3:58","","","","","25","Regular","HILLTOP","","","","12,318","667","40","","","","","","","","","","","","","","","",""
"","15099","","","","","06/06/2021","","","","","59","","","","25","JSA","HILLTOP","","","HILL TOP WINE AND SPIRITS","","","","","","","","","","","","","","","","","","",""
