"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12406","","","","","12/09/2020","","","","2:44","","","","","3","Regular","KEI193","","","","18,070","5,036","15","","","","","","","","","","","","","","","",""
"","12406","","","","","12/09/2020","","","","0:15","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/09/2020","","","","","51","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","12/09/2020","","","","7:5","","","","","12","Regular","K#672","","","","15,074","4,035","30","","","","","","","","","","","","","","","",""
"","14230","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","12/09/2020","","","","7:26","","","","","12","Regular","K#672","","","","37,625","5,893","38","","","","","","","","","","","","","","","",""
"","13786","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","12/09/2020","","","","7:7","","","","","12","Regular","K#672","","","","22,531","3,535","47","","","","","","","","","","","","","","","",""
"","10146","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","12/09/2020","","","","8:41","","","","","12","Regular","K#672","","","","10,510","4,819","82","","","","","","","","","","","","","","","",""
"","13600","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","12/09/2020","","","","7:14","","","","","12","Regular","K#672","","","","16,157","4,184","17","","","","","","","","","","","","","","","",""
"","13741","","","","","12/09/2020","","","","3:50","","","","","12","Driving Pay","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","12/09/2020","","","","7:4","","","","","12","Regular","K#672","","","","17,033","2,413","0","","","","","","","","","","","","","","","",""
"","14730","","","","","12/09/2020","","","","","18","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14915","","","","","12/09/2020","","","","7:22","","","","","12","Regular","K#672","","","","16,118","5,457","19","","","","","","","","","","","","","","","",""
"","14915","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","12/09/2020","","","","6:55","","","","","12","Regular","K#672","","","","17,125","5,329","27","","","","","","","","","","","","","","","",""
"","14382","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","12/09/2020","","","","7:23","","","","","12","Regular","K#672","","","","12,403","3,829","0","","","","","","","","","","","","","","","",""
"","6182","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","12/09/2020","","","","7:10","","","","","12","Regular","K#672","","","","28,638","6,133","29","","","","","","","","","","","","","","","",""
"","7827","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/09/2020","","","","7:5","","","","","12","Regular","K#672","","","","20,533","3,573","5","","","","","","","","","","","","","","","",""
"","14877","","","","","12/09/2020","","","","","18","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","12/09/2020","","","","7:25","","","","","12","Regular","K#672","","","","27,616","5,735","0","","","","","","","","","","","","","","","",""
"","14595","","","","","12/09/2020","","","","0:51","","","","","12","Driving Pay","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14911","","","","","12/09/2020","","","","7:21","","","","","12","Regular","K#672","","","","16,486","3,940","21","","","","","","","","","","","","","","","",""
"","14911","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","12/09/2020","","","","7:18","","","","","12","Regular","K#672","","","","11,199","4,656","7","","","","","","","","","","","","","","","",""
"","14765","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","12/09/2020","","","","7:9","","","","","12","Regular","K#672","","","","14,338","3,187","16","","","","","","","","","","","","","","","",""
"","13985","","","","","12/09/2020","","","","","145","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","12/09/2020","","","","7:08","","","","","12","Regular","K#672","","","","35,525","5,983","6","","","","","","","","","","","","","","","",""
"","12092","","","","","12/09/2020","","","","5:00","","","","","12","Driving Pay","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","12/09/2020","","","","7:7","","","","","12","Regular","K#672","","","","16,093","2,399","17","","","","","","","","","","","","","","","",""
"","14851","","","","","12/09/2020","","","","","18","","","","12","JSA","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","12/09/2020","","","","9:15","","","","","12","Regular","K#672","","","","42,027","9,834","372","","","","","","","","","","","","","","","",""
"","11051","","","","","12/09/2020","","","","3:23","","","","","12","Driving Pay","K#672","","","KROGER #672","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","12/09/2020","","","","7:19","","","","","30","Regular","K#483","","","","8,171","3,627","7","","","","","","","","","","","","","","","",""
"","14924","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/09/2020","","","","8:56","","","","","30","Regular","K#483","","","","17,860","5,507","413","","","","","","","","","","","","","","","",""
"","6293","","","","","12/09/2020","","","","0:41","","","","","30","Driving Pay","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","12/09/2020","","","","7:30","","","","","30","Regular","K#483","","","","12,951","2,482","20","","","","","","","","","","","","","","","",""
"","14601","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","12/09/2020","","","","4:54","","","","","30","Regular","K#483","","","","16,784","2,735","5","","","","","","","","","","","","","","","",""
"","14887","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14876","","","","","12/09/2020","","","","7:11","","","","","30","Regular","K#483","","","","13,036","4,244","8","","","","","","","","","","","","","","","",""
"","14876","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","12/09/2020","","","","5:50","","","","","30","Regular","K#483","","","","22,954","7,285","0","","","","","","","","","","","","","","","",""
"","10491","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","12/09/2020","","","","7:50","","","","","30","Regular","K#483","","","","6,092","1,887","20","","","","","","","","","","","","","","","",""
"","14621","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14922","","","","","12/09/2020","","","","7:10","","","","","30","Regular","K#483","","","","22,080","4,198","23","","","","","","","","","","","","","","","",""
"","14922","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","12/09/2020","","","","7:1","","","","","30","Regular","K#483","","","","12,149","3,660","21","","","","","","","","","","","","","","","",""
"","14868","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/09/2020","","","","8:2","","","","","30","Regular","K#483","","","","11,946","2,944","26","","","","","","","","","","","","","","","",""
"","11807","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","12/09/2020","","","","6:36","","","","","30","Regular","K#483","","","","14,746","3,398","42","","","","","","","","","","","","","","","",""
"","14373","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","12/09/2020","","","","6:26","","","","","30","Regular","K#483","","","","10,933","1,744","32","","","","","","","","","","","","","","","",""
"","13928","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/09/2020","","","","9:18","","","","","30","Regular","K#483","","","","17,414","3,941","72","","","","","","","","","","","","","","","",""
"","9616","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","12/09/2020","","","","6:57","","","","","30","Regular","K#483","","","","16,440","5,753","0","","","","","","","","","","","","","","","",""
"","13268","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14880","","","","","12/09/2020","","","","7:28","","","","","30","Regular","K#483","","","","22,446","5,094","18","","","","","","","","","","","","","","","",""
"","14880","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","12/09/2020","","","","8:46","","","","","30","Regular","K#483","","","","6,652","1,820","334","","","","","","","","","","","","","","","",""
"","9480","","","","","12/09/2020","","","","1:33","","","","","30","Driving Pay","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","12/09/2020","","","","6:42","","","","","30","Regular","K#483","","","","12,567","2,630","22","","","","","","","","","","","","","","","",""
"","14747","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","12/09/2020","","","","8:5","","","","","30","Regular","K#483","","","","17,802","4,309","23","","","","","","","","","","","","","","","",""
"","14504","","","","","12/09/2020","","","","","10","","","","30","JSA","K#483","","","KROGER #483","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/09/2020","","","","2:21","","","","","7","Regular","FAIR003","","","","12,249","4,355","7","","","","","","","","","","","","","","","",""
"","14437","","","","","12/09/2020","","","","0:35","","","","","7","Driving Pay","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/09/2020","","","","3:59","","","","","7","Regular","FAIR004","","","","12,418","2,881","42","","","","","","","","","","","","","","","",""
"","14437","","","","","12/09/2020","","","","1:45","","","","","7","Driving Pay","FAIR004","","","FAIR OIL #4","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","12/09/2020","","","","3:15","","","","","8","Regular","ROUSE60","","","","40,511","11,624","12","","","","","","","","","","","","","","","",""
"","10602","","","","","12/09/2020","","","","","172","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14931","","","","","12/09/2020","","","","4:7","","","","","8","Regular","ROUSE60","","","","13,147","3,535","0","","","","","","","","","","","","","","","",""
"","14931","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","12/09/2020","","","","4:54","","","","","8","Regular","ROUSE60","","","","24,828","8,618","6","","","","","","","","","","","","","","","",""
"","14663","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","12/09/2020","","","","4:53","","","","","8","Regular","ROUSE60","","","","18,625","3,496","0","","","","","","","","","","","","","","","",""
"","14770","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","12/09/2020","","","","4:57","","","","","8","Regular","ROUSE60","","","","20,293","5,921","0","","","","","","","","","","","","","","","",""
"","14769","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","12/09/2020","","","","5:8","","","","","8","Regular","ROUSE60","","","","54,717","5,026","0","","","","","","","","","","","","","","","",""
"","9453","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","12/09/2020","","","","5:10","","","","","8","Regular","ROUSE60","","","","39,571","3,442","0","","","","","","","","","","","","","","","",""
"","9505","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","12/09/2020","","","","5:2","","","","","8","Regular","ROUSE60","","","","22,834","5,255","0","","","","","","","","","","","","","","","",""
"","14821","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14892","","","","","12/09/2020","","","","5:16","","","","","8","Regular","ROUSE60","","","","10,677","2,266","0","","","","","","","","","","","","","","","",""
"","14892","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","12/09/2020","","","","4:57","","","","","8","Regular","ROUSE60","","","","18,921","2,853","0","","","","","","","","","","","","","","","",""
"","14795","","","","","12/09/2020","","","","1:25","","","","","8","Driving Pay","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","12/09/2020","","","","6:30","","","","","8","Regular","ROUSE60","","","","42,472","8,386","189","","","","","","","","","","","","","","","",""
"","7058","","","","","12/09/2020","","","","","172","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","12/09/2020","","","","5:6","","","","","8","Regular","ROUSE60","","","","21,045","5,001","0","","","","","","","","","","","","","","","",""
"","14485","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14929","","","","","12/09/2020","","","","4:58","","","","","8","Regular","ROUSE60","","","","11,886","3,838","9","","","","","","","","","","","","","","","",""
"","14929","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","12/09/2020","","","","4:12","","","","","8","Regular","ROUSE60","","","","22,792","7,089","0","","","","","","","","","","","","","","","",""
"","14531","","","","","12/09/2020","","","","","29","","","","8","JSA","ROUSE60","","","ROUSES MARKET #60","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","12/09/2020","","","","6:50","","","","","5","Regular","ROUSE54","","","","11,367","3,547","30","","","","","","","","","","","","","","","",""
"","14476","","","","","12/09/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","12/09/2020","","","","6:44","","","","","5","Regular","ROUSE54","","","","7,966","2,706","17","","","","","","","","","","","","","","","",""
"","14937","","","","","12/09/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","12/09/2020","","","","6:38","","","","","5","Regular","ROUSE54","","","","13,480","3,985","7","","","","","","","","","","","","","","","",""
"","14819","","","","","12/09/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/09/2020","","","","6:50","","","","","5","Regular","ROUSE54","","","","30,332","4,814","57","","","","","","","","","","","","","","","",""
"","14493","","","","","12/09/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","12/09/2020","","","","6:11","","","","","5","Regular","ROUSE54","","","","11,477","2,426","35","","","","","","","","","","","","","","","",""
"","14675","","","","","12/09/2020","","","","","45","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","12/09/2020","","","","6:18","","","","","5","Regular","ROUSE54","","","","35,374","6,731","94","","","","","","","","","","","","","","","",""
"","11569","","","","","12/09/2020","","","","1:23","","","","","5","Driving Pay","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/09/2020","","","","5:37","","","","","5","Regular","ROUSE54","","","","38,036","7,126","63","","","","","","","","","","","","","","","",""
"","8580","","","","","12/09/2020","","","","","80","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","12/09/2020","","","","6:31","","","","","5","Regular","ROUSE54","","","","21,860","5,368","49","","","","","","","","","","","","","","","",""
"","13731","","","","","12/09/2020","","","","","80","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","12/09/2020","","","","6:35","","","","","5","Regular","ROUSE54","","","","19,334","3,345","0","","","","","","","","","","","","","","","",""
"","13399","","","","","12/09/2020","","","","1:20","","","","","5","Driving Pay","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","12/09/2020","","","","","41","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","12/09/2020","","","","5:47","","","","","5","Regular","ROUSE54","","","","12,851","3,536","76","","","","","","","","","","","","","","","",""
"","14820","","","","","12/09/2020","","","","","80","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","12/09/2020","","","","6:33","","","","","5","Regular","ROUSE54","","","","9,999","1,837","68","","","","","","","","","","","","","","","",""
"","14870","","","","","12/09/2020","","","","1:36","","","","","5","Driving Pay","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","12/09/2020","","","","","41","","","","5","JSA","ROUSE54","","","ROUSES MARKET #54","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","12/09/2020","","","","4:39","","","","","1","Regular","ROUSE27","","","","21,987","5,664","13","","","","","","","","","","","","","","","",""
"","13424","","","","","12/09/2020","","","","","13","","","","1","JSA","ROUSE27","","","ROUSES MARKET #27","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","12/09/2020","","","","8:12","","","","","1","Regular","ROUSE27","","","","23,575","3,045","97","","","","","","","","","","","","","","","",""
"","11114","","","","","12/09/2020","","","","","13","","","","1","JSA","ROUSE27","","","ROUSES MARKET #27","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","12/09/2020","","","","4:04","","","","","1","Regular","ROUSE27","","","","16,801","4,047","11","","","","","","","","","","","","","","","",""
"","13426","","","","","12/09/2020","","","","0:30","","","","","1","Driving Pay","ROUSE27","","","ROUSES MARKET #27","","","","","","","","","","","","","","","","","","",""
"","82","","","","","12/09/2020","","","","8:55","","","","","1","Regular","ROUSE27","","","","21,837","2,532","314","","","","","","","","","","","","","","","",""
"","82","","","","","12/09/2020","","","","","13","","","","1","JSA","ROUSE27","","","ROUSES MARKET #27","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","12/09/2020","","","","6:13","","","","","1","Regular","ROUSE27","","","","16,574","3,459","51","","","","","","","","","","","","","","","",""
"","9167","","","","","12/09/2020","","","","","13","","","","1","JSA","ROUSE27","","","ROUSES MARKET #27","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/09/2020","","","","7:20","","","","","1","Regular","ROUSE27","","","","7,692","2,778","19","","","","","","","","","","","","","","","",""
"","8824","","","","","12/09/2020","","","","0:22","","","","","1","Driving Pay","ROUSE27","","","ROUSES MARKET #27","","","","","","","","","","","","","","","","","","",""
