"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","03/16/2021","","","","3:00","","","","","1","Regular","SHELLFC","","","","15,872","4,796","50","","","","","","","","","","","","","","","",""
"","6398","","","","","03/16/2021","","","","1:55","","","","","1","Driving Pay","SHELLFC","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","03/16/2021","","","","2:50","","","","","1","Regular","SHELLFC","","","","4,339","2,305","12","","","","","","","","","","","","","","","",""
"","14761","","","","","03/16/2021","","","","","76","","","","1","JSA","SHELLFC","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","03/16/2021","","","","2:49","","","","","1","Regular","SHELLFC","","","","6,814","2,924","22","","","","","","","","","","","","","","","",""
"","14981","","","","","03/16/2021","","","","","76","","","","1","JSA","SHELLFC","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","03/16/2021","","","","2:49","","","","","1","Regular","SHELLCO","","","","22,727","4,865","36","","","","","","","","","","","","","","","",""
"","6398","","","","","03/16/2021","","","","2:05","","","","","1","Driving Pay","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","03/16/2021","","","","2:39","","","","","1","Regular","SHELLCO","","","","6,456","2,505","0","","","","","","","","","","","","","","","",""
"","14761","","","","","03/16/2021","","","","0:10","","","","","1","Travel Pay","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","03/16/2021","","","","","80","","","","1","JSA","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","03/16/2021","","","","2:40","","","","","1","Regular","SHELLCO","","","","6,968","2,527","0","","","","","","","","","","","","","","","",""
"","14981","","","","","03/16/2021","","","","0:10","","","","","1","Travel Pay","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","03/16/2021","","","","","80","","","","1","JSA","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","03/16/2021","","","","2:50","","","","","2","Regular","FILL505","","","","10,880","5,618","0","","","","","","","","","","","","","","","",""
"","10640","","","","","03/16/2021","","","","","16","","","","2","JSA","FILL505","","","THE FILLING STATION #505","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","03/16/2021","","","","2:59","","","","","2","Regular","FILL505","","","","21,970","7,034","13","","","","","","","","","","","","","","","",""
"","9926","","","","","03/16/2021","","","","0:40","","","","","2","Driving Pay","FILL505","","","THE FILLING STATION #505","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","03/16/2021","","","","2:36","","","","","2","Regular","FILL503","","","","11,833","5,807","0","","","","","","","","","","","","","","","",""
"","10640","","","","","03/16/2021","","","","0:40","","","","","2","Travel Pay","FILL503","","","THE FILLING STATION #503","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","03/16/2021","","","","","50","","","","2","JSA","FILL503","","","THE FILLING STATION #503","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","03/16/2021","","","","2:43","","","","","2","Regular","FILL503","","","","19,538","6,893","7","","","","","","","","","","","","","","","",""
"","9926","","","","","03/16/2021","","","","1:54","","","","","2","Driving Pay","FILL503","","","THE FILLING STATION #503","","","","","","","","","","","","","","","","","","",""
