"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","09/01/2021","","","","0:30","","","","","30","Driving Pay","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","09/01/2021","","","","1:48","","","","","30","Regular","K#374","","","","38,428","9,135","0","","","","","","","","","","","","","","","",""
"","6447","","","","","09/01/2021","","","","","58","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","09/01/2021","","","","5:42","","","","","30","Regular","K#374","","","","14,506","3,686","10","","","","","","","","","","","","","","","",""
"","14887","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","09/01/2021","","","","6:0","","","","","30","Regular","K#374","","","","7,265","1,216","8","","","","","","","","","","","","","","","",""
"","15310","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","09/01/2021","","","","4:34","","","","","30","Regular","K#374","","","","19,146","7,290","0","","","","","","","","","","","","","","","",""
"","14375","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/01/2021","","","","5:34","","","","","30","Regular","K#374","","","","17,036","5,881","5","","","","","","","","","","","","","","","",""
"","10491","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","09/01/2021","","","","4:50","","","","","30","Regular","K#374","","","","22,311","6,212","9","","","","","","","","","","","","","","","",""
"","11415","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","09/01/2021","","","","2:49","","","","","30","Regular","K#374","","","","21,600","3,435","18","","","","","","","","","","","","","","","",""
"","9239","","","","","09/01/2021","","","","","58","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","09/01/2021","","","","6:0","","","","","30","Regular","K#374","","","","13,313","3,358","19","","","","","","","","","","","","","","","",""
"","14868","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/01/2021","","","","6:2","","","","","30","Regular","K#374","","","","12,214","2,303","7","","","","","","","","","","","","","","","",""
"","14730","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","09/01/2021","","","","6:5","","","","","30","Regular","K#374","","","","8,518","2,250","0","","","","","","","","","","","","","","","",""
"","11807","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","09/01/2021","","","","5:51","","","","","30","Regular","K#374","","","","19,293","4,678","63","","","","","","","","","","","","","","","",""
"","14373","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","09/01/2021","","","","5:21","","","","","30","Regular","K#374","","","","27,838","4,566","5","","","","","","","","","","","","","","","",""
"","15021","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","09/01/2021","","","","5:36","","","","","30","Regular","K#374","","","","13,081","1,990","33","","","","","","","","","","","","","","","",""
"","13928","","","","","09/01/2021","","","","0:47","","","","","30","Driving Pay","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","09/01/2021","","","","6:6","","","","","30","Regular","K#374","","","","21,622","3,585","21","","","","","","","","","","","","","","","",""
"","14877","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/01/2021","","","","7:9","","","","","30","Regular","K#374","","","","17,712","3,395","16","","","","","","","","","","","","","","","",""
"","9616","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","09/01/2021","","","","3:18","","","","","30","Regular","K#374","","","","15,716","2,846","0","","","","","","","","","","","","","","","",""
"","15032","","","","","09/01/2021","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","09/01/2021","","","","4:12","","","","","30","Regular","TRAD753","","","","23,461","8,730","8","","","","","","","","","","","","","","","",""
"","6447","","","","","09/01/2021","","","","4:05","","","","","30","Driving Pay","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","09/01/2021","","","","","210","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","09/01/2021","","","","4:19","","","","","30","Regular","TRAD753","","","","27,825","5,716","9","","","","","","","","","","","","","","","",""
"","14887","","","","","09/01/2021","","","","","425","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/01/2021","","","","4:16","","","","","30","Regular","TRAD753","","","","10,213","2,730","0","","","","","","","","","","","","","","","",""
"","14730","","","","","09/01/2021","","","","","425","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","09/01/2021","","","","4:16","","","","","30","Regular","TRAD753","","","","28,611","9,242","22","","","","","","","","","","","","","","","",""
"","11807","","","","","09/01/2021","","","","","425","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","09/01/2021","","","","4:19","","","","","30","Regular","TRAD753","","","","27,479","5,385","7","","","","","","","","","","","","","","","",""
"","15021","","","","","09/01/2021","","","","","425","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","09/01/2021","","","","4:05","","","","","30","Regular","TRAD753","","","","7,264","1,739","39","","","","","","","","","","","","","","","",""
"","13928","","","","","09/01/2021","","","","4:00","","","","","30","Driving Pay","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","09/01/2021","","","","","213","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","09/01/2021","","","","4:20","","","","","30","Regular","TRAD753","","","","11,784","3,544","30","","","","","","","","","","","","","","","",""
"","14877","","","","","09/01/2021","","","","","425","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","09/01/2021","","","","4:17","","","","","30","Regular","TRAD753","","","","12,310","3,167","0","","","","","","","","","","","","","","","",""
"","15032","","","","","09/01/2021","","","","","425","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","09/01/2021","","","","4:19","","","","","30","Regular","TRAD753","","","","27,137","8,125","62","","","","","","","","","","","","","","","",""
"","9480","","","","","09/01/2021","","","","","417","","","","30","JSA","TRAD753","","","TRADER JOES #753","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","09/01/2021","","","","6:39","","","","","32","Regular","HAR1694","","","","24,193","6,837","7","","","","","","","","","","","","","","","",""
"","13277","","","","","09/01/2021","","","","7:7","","","","","32","Regular","HAR1694","","","","11,200","3,325","0","","","","","","","","","","","","","","","",""
"","14538","","","","","09/01/2021","","","","6:37","","","","","32","Regular","HAR1694","","","","58,522","6,729","7","","","","","","","","","","","","","","","",""
"","14538","","","","","09/01/2021","","","","1:10","","","","","32","Driving Pay","HAR1694","","","HARVEYS #1694","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","09/01/2021","","","","6:53","","","","","32","Regular","HAR1694","","","","11,507","4,129","62","","","","","","","","","","","","","","","",""
"","13696","","","","","09/01/2021","","","","6:34","","","","","32","Regular","HAR1694","","","","23,691","6,525","0","","","","","","","","","","","","","","","",""
"","13698","","","","","09/01/2021","","","","6:28","","","","","32","Regular","HAR1694","","","","42,325","7,350","13","","","","","","","","","","","","","","","",""
"","11114","","","","","09/01/2021","","","","2:50","","","","","1","Regular","SPR0067","","","","15,411","5,046","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/01/2021","","","","","102","","","","1","JSA","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/01/2021","","","","3:04","","","","","1","Regular","SPR0067","","","","22,389","4,538","13","","","","","","","","","","","","","","","",""
"","14794","","","","","09/01/2021","","","","2:00","","","","","1","Driving Pay","SPR0067","","","SPRINT MART #0067","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/01/2021","","","","3:24","","","","","1","Regular","SPR0072","","","","17,764","5,477","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/01/2021","","","","0:10","","","","","1","Travel Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/01/2021","","","","","105","","","","1","JSA","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/01/2021","","","","3:39","","","","","1","Regular","SPR0072","","","","22,143","4,581","11","","","","","","","","","","","","","","","",""
"","14794","","","","","09/01/2021","","","","2:22","","","","","1","Driving Pay","SPR0072","","","SPRINT MART #0072","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","09/01/2021","","","","6:37","","","","","12","Regular","K#303","","","","16,760","4,833","25","","","","","","","","","","","","","","","",""
"","14230","","","","","09/01/2021","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","09/01/2021","","","","7:3","","","","","12","Regular","K#303","","","","13,970","4,207","21","","","","","","","","","","","","","","","",""
"","13600","","","","","09/01/2021","","","","","188","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/01/2021","","","","6:01","","","","","12","Regular","K#303","","","","22,553","6,918","6","","","","","","","","","","","","","","","",""
"","13741","","","","","09/01/2021","","","","3:53","","","","","12","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","09/01/2021","","","","6:44","","","","","12","Regular","K#303","","","","16,749","3,542","17","","","","","","","","","","","","","","","",""
"","15200","","","","","09/01/2021","","","","","188","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","09/01/2021","","","","6:24","","","","","12","Regular","K#303","","","","14,654","2,446","41","","","","","","","","","","","","","","","",""
"","15225","","","","","09/01/2021","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","09/01/2021","","","","6:46","","","","","12","Regular","K#303","","","","19,346","6,330","15","","","","","","","","","","","","","","","",""
"","1732","","","","","09/01/2021","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/01/2021","","","","6:44","","","","","12","Regular","K#303","","","","25,673","5,668","0","","","","","","","","","","","","","","","",""
"","7827","","","","","09/01/2021","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","09/01/2021","","","","6:33","","","","","12","Regular","K#303","","","","19,975","6,455","13","","","","","","","","","","","","","","","",""
"","13985","","","","","09/01/2021","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/01/2021","","","","6:35","","","","","12","Regular","K#303","","","","31,623","6,585","28","","","","","","","","","","","","","","","",""
"","12092","","","","","09/01/2021","","","","3:05","","","","","12","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","09/01/2021","","","","4:3","","","","","12","Regular","K#303","","","","8,380","2,633","32","","","","","","","","","","","","","","","",""
"","15153","","","","","09/01/2021","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","09/01/2021","","","","6:59","","","","","12","Regular","K#303","","","","21,634","5,423","255","","","","","","","","","","","","","","","",""
"","11051","","","","","09/01/2021","","","","4:15","","","","","12","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/01/2021","","","","2:25","","","","","30","Regular","RENF707","","","","21,372","7,170","43","","","","","","","","","","","","","","","",""
"","10052","","","","","09/01/2021","","","","","73","","","","30","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","09/01/2021","","","","2:9","","","","","30","Regular","RENF707","","","","10,230","2,014","19","","","","","","","","","","","","","","","",""
"","15340","","","","","09/01/2021","","","","1:41","","","","","30","Driving Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","2:1","","","","","30","Regular","RENF707","","","","10,525","2,423","0","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","","73","","","","30","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","09/01/2021","","","","1:59","","","","","30","Regular","RENF707","","","","7,733","1,607","0","","","","","","","","","","","","","","","",""
"","11262","","","","","09/01/2021","","","","","73","","","","30","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","15333","","","","","09/01/2021","","","","1:17","","","","","30","Regular","RENF707","","","","4,168","814","18","","","","","","","","","","","","","","","",""
"","15333","","","","","09/01/2021","","","","1:41","","","","","30","Driving Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","09/01/2021","","","","0:34","","","","","30","Regular","RENF707","","","","3,762","1,009","0","","","","","","","","","","","","","","","",""
"","15100","","","","","09/01/2021","","","","","97","","","","30","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","09/01/2021","","","","1:53","","","","","25","Regular","RENF709","","","","15,699","5,239","33","","","","","","","","","","","","","","","",""
"","15340","","","","","09/01/2021","","","","0:30","","","","","25","Driving Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","1:44","","","","","25","Regular","RENF709","","","","11,438","2,739","0","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","0:30","","","","","25","Travel Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","09/01/2021","","","","1:49","","","","","25","Regular","RENF709","","","","5,697","1,226","20","","","","","","","","","","","","","","","",""
"","11262","","","","","09/01/2021","","","","0:30","","","","","25","Travel Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","09/01/2021","","","","1:19","","","","","25","Regular","RENF709","","","","7,185","1,797","0","","","","","","","","","","","","","","","",""
"","15100","","","","","09/01/2021","","","","0:30","","","","","25","Travel Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/01/2021","","","","2:46","","","","","30","Regular","RENF710","","","","31,004","7,322","35","","","","","","","","","","","","","","","",""
"","10052","","","","","09/01/2021","","","","1:10","","","","","30","Travel Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/01/2021","","","","","118","","","","30","JSA","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","09/01/2021","","","","1:7","","","","","30","Regular","RENF710","","","","2,579","434","35","","","","","","","","","","","","","","","",""
"","15340","","","","","09/01/2021","","","","4:10","","","","","30","Driving Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","0:54","","","","","30","Regular","RENF710","","","","14,543","2,348","5","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","1:05","","","","","30","Travel Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/01/2021","","","","","151","","","","30","JSA","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","09/01/2021","","","","0:58","","","","","30","Regular","RENF710","","","","13,126","2,814","0","","","","","","","","","","","","","","","",""
