"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","05/25/2021","","","","1:07","","","","","5","Regular","PICN117","","","","11,522","2,564","0","","","","","","","","","","","","","","","",""
"","10975","","","","","05/25/2021","","","","3:00","","","","","5","Driving Pay","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","1:17","","","","","5","Regular","PICN117","","","","16,855","2,941","0","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","","168","","","","5","JSA","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","05/25/2021","","","","0:56","","","","","5","Regular","SHUR118","","","","27,725","5,145","0","","","","","","","","","","","","","","","",""
"","10975","","","","","05/25/2021","","","","1:30","","","","","5","Driving Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","1:05","","","","","5","Regular","SHUR118","","","","16,657","3,213","0","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","1:30","","","","","5","Travel Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","05/25/2021","","","","1:09","","","","","5","Regular","HOME113","","","","12,451","1,894","0","","","","","","","","","","","","","","","",""
"","10975","","","","","05/25/2021","","","","2:30","","","","","5","Driving Pay","HOME113","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","1:13","","","","","5","Regular","HOME113","","","","17,800","3,526","0","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","0:20","","","","","5","Travel Pay","HOME113","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","05/25/2021","","","","","141","","","","5","JSA","HOME113","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","05/25/2021","","","","3:29","","","","","1","Regular","FOOD587","","","","14,560","5,413","69","","","","","","","","","","","","","","","",""
"","6398","","","","","05/25/2021","","","","3:30","","","","","1","Driving Pay","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/25/2021","","","","3:38","","","","","1","Regular","FOOD587","","","","12,958","3,867","15","","","","","","","","","","","","","","","",""
"","14761","","","","","05/25/2021","","","","","168","","","","1","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/25/2021","","","","4:30","","","","","1","Regular","FOOD587","","","","21,345","8,242","14","","","","","","","","","","","","","","","",""
"","11114","","","","","05/25/2021","","","","","168","","","","1","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","05/25/2021","","","","3:34","","","","","1","Regular","FOOD587","","","","17,269","4,322","0","","","","","","","","","","","","","","","",""
"","14981","","","","","05/25/2021","","","","","168","","","","1","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/25/2021","","","","4:44","","","","","1","Regular","FOOD587","","","","17,576","3,284","204","","","","","","","","","","","","","","","",""
"","82","","","","","05/25/2021","","","","3:15","","","","","1","Driving Pay","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","05/25/2021","","","","3:40","","","","","1","Regular","FOOD587","","","","19,468","3,965","62","","","","","","","","","","","","","","","",""
"","6945","","","","","05/25/2021","","","","","168","","","","1","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/25/2021","","","","4:30","","","","","1","Regular","FOOD587","","","","7,890","3,032","99","","","","","","","","","","","","","","","",""
"","14794","","","","","05/25/2021","","","","","168","","","","1","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","05/25/2021","","","","3:40","","","","","1","Regular","FOOD587","","","","19,130","6,036","27","","","","","","","","","","","","","","","",""
"","12906","","","","","05/25/2021","","","","","168","","","","1","JSA","FOOD587","","","FOOD GIANT #587 (269)","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","05/25/2021","","","","2:13","","","","","1","Regular","FOOD593","","","","7,699","3,781","0","","","","","","","","","","","","","","","",""
"","14990","","","","","05/25/2021","","","","1:00","","","","","1","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","05/25/2021","","","","","330","","","","1","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","05/25/2021","","","","2:08","","","","","1","Regular","FOOD593","","","","14,825","6,545","32","","","","","","","","","","","","","","","",""
"","6398","","","","","05/25/2021","","","","5:19","","","","","1","Driving Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/25/2021","","","","2:12","","","","","1","Regular","FOOD593","","","","11,142","4,910","0","","","","","","","","","","","","","","","",""
"","14761","","","","","05/25/2021","","","","1:00","","","","","1","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/25/2021","","","","","162","","","","1","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/25/2021","","","","3:25","","","","","1","Regular","FOOD593","","","","17,179","5,743","43","","","","","","","","","","","","","","","",""
"","11114","","","","","05/25/2021","","","","1:00","","","","","1","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/25/2021","","","","","162","","","","1","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","05/25/2021","","","","2:09","","","","","1","Regular","FOOD593","","","","12,040","4,022","0","","","","","","","","","","","","","","","",""
"","14981","","","","","05/25/2021","","","","1:00","","","","","1","Travel Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","05/25/2021","","","","","162","","","","1","JSA","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/25/2021","","","","3:30","","","","","1","Regular","FOOD593","","","","9,172","3,132","149","","","","","","","","","","","","","","","",""
"","82","","","","","05/25/2021","","","","1:00","","","","","1","Driving Pay","FOOD593","","","FOOD GIANT #593 (273)","","","","","","","","","","","","","","","","","","",""
