"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","10/02/2020","","","","3:55","","","","","30","Regular","NEWBORN","","","","67,504","9,905","40","","","","","","","","","","","","","","","",""
"","10052","","","","","10/02/2020","","","","2:02","","","","","30","Driving Pay","NEWBORN","","","NEWBORN TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","1:08","","","","","7","Regular","FOODR10","","","","17,025","4,007","0","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","0:41","","","","","7","Driving Pay","FOODR10","","","FOOD RITE #10","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","1:7","","","","","7","Regular","FOODR10","","","","8,930","3,215","0","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","","8","","","","7","JSA","FOODR10","","","FOOD RITE #10","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","1:3","","","","","7","Regular","FOODR10","","","","9,195","3,076","0","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","","8","","","","7","JSA","FOODR10","","","FOOD RITE #10","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","1:35","","","","","7","Regular","FOODR10","","","","20,884","4,682","7","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","0:09","","","","","7","Driving Pay","FOODR10","","","FOOD RITE #10","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","1:14","","","","","7","Regular","FOODR72","","","","18,104","3,225","7","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","0:05","","","","","7","Driving Pay","FOODR72","","","FOOD RITE #72","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","1:02","","","","","7","Regular","FOODR72","","","","16,447","5,142","0","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","0:05","","","","","7","Travel Pay","FOODR72","","","FOOD RITE #72","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","1:01","","","","","7","Regular","FOODR72","","","","15,759","5,646","0","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","0:05","","","","","7","Travel Pay","FOODR72","","","FOOD RITE #72","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","1:34","","","","","7","Regular","FOODR72","","","","16,717","4,130","5","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","0:05","","","","","7","Driving Pay","FOODR72","","","FOOD RITE #72","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","1:04","","","","","7","Regular","FOODR22","","","","16,476","4,356","0","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","0:17","","","","","7","Driving Pay","FOODR22","","","FOOD RITE #22","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","1:01","","","","","7","Regular","FOODR22","","","","18,275","5,109","0","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","0:17","","","","","7","Travel Pay","FOODR22","","","FOOD RITE #22","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","0:59","","","","","7","Regular","FOODR22","","","","18,731","6,431","7","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","0:17","","","","","7","Travel Pay","FOODR22","","","FOOD RITE #22","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","1:28","","","","","7","Regular","FOODR22","","","","17,024","3,916","0","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","0:17","","","","","7","Driving Pay","FOODR22","","","FOOD RITE #22","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","1:23","","","","","7","Regular","FOODR52","","","","11,767","2,351","6","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","0:25","","","","","7","Travel Pay","FOODR52","","","FOOD RITE #52","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","1:06","","","","","7","Regular","FOODR52","","","","15,160","5,073","0","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","0:25","","","","","7","Driving Pay","FOODR52","","","FOOD RITE #52","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","1:06","","","","","7","Regular","FOODR52","","","","13,393","4,434","8","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","0:25","","","","","7","Travel Pay","FOODR52","","","FOOD RITE #52","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","1:33","","","","","7","Regular","FOODR52","","","","18,606","5,047","0","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","0:25","","","","","7","Driving Pay","FOODR52","","","FOOD RITE #52","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","1:10","","","","","7","Regular","FOODR62","","","","15,265","2,978","10","","","","","","","","","","","","","","","",""
"","14437","","","","","10/02/2020","","","","0:40","","","","","7","Driving Pay","FOODR62","","","FOOD RITE #62","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","1:10","","","","","7","Regular","FOODR62","","","","14,150","4,026","0","","","","","","","","","","","","","","","",""
"","14742","","","","","10/02/2020","","","","0:40","","","","","7","Travel Pay","FOODR62","","","FOOD RITE #62","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","1:04","","","","","7","Regular","FOODR62","","","","14,371","4,809","0","","","","","","","","","","","","","","","",""
"","14560","","","","","10/02/2020","","","","0:40","","","","","7","Travel Pay","FOODR62","","","FOOD RITE #62","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","10/02/2020","","","","1:42","","","","","7","Regular","FOODR62","","","","13,899","3,432","16","","","","","","","","","","","","","","","",""
