"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","05/11/2021","","","","1:41","","","","","25","Driving Pay","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","05/11/2021","","","","","73","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/11/2021","","","","5:49","","","","","25","Regular","WD#0464","","","","19,917","5,375","28","","","","","","","","","","","","","","","",""
"","10673","","","","","05/11/2021","","","","1:41","","","","","25","Driving Pay","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/11/2021","","","","","73","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","05/11/2021","","","","5:47","","","","","25","Regular","WD#0464","","","","10,821","3,052","33","","","","","","","","","","","","","","","",""
"","14849","","","","","05/11/2021","","","","","145","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","05/11/2021","","","","5:04","","","","","25","Regular","WD#0464","","","","8,717","2,697","12","","","","","","","","","","","","","","","",""
"","15140","","","","","05/11/2021","","","","6:03","","","","","25","Driving Pay","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","15217","","","","","05/11/2021","","","","6:2","","","","","25","Regular","WD#0464","","","","3,680","883","39","","","","","","","","","","","","","","","",""
"","15217","","","","","05/11/2021","","","","1:46","","","","","25","Driving Pay","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","15220","","","","","05/11/2021","","","","5:39","","","","","25","Regular","WD#0464","","","","2,744","941","78","","","","","","","","","","","","","","","",""
"","15220","","","","","05/11/2021","","","","","89","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","05/11/2021","","","","5:42","","","","","25","Regular","WD#0464","","","","8,715","2,489","23","","","","","","","","","","","","","","","",""
"","14976","","","","","05/11/2021","","","","","145","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","05/11/2021","","","","5:49","","","","","25","Regular","WD#0464","","","","30,226","6,338","17","","","","","","","","","","","","","","","",""
"","14053","","","","","05/11/2021","","","","","145","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","05/11/2021","","","","7:24","","","","","25","Regular","WD#0464","","","","7,029","1,771","71","","","","","","","","","","","","","","","",""
"","14865","","","","","05/11/2021","","","","","145","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","05/11/2021","","","","5:19","","","","","25","Regular","WD#0464","","","","2,250","642","82","","","","","","","","","","","","","","","",""
"","15215","","","","","05/11/2021","","","","","89","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/11/2021","","","","5:57","","","","","25","Regular","WD#0464","","","","22,641","3,992","0","","","","","","","","","","","","","","","",""
"","11262","","","","","05/11/2021","","","","","145","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","05/11/2021","","","","5:2","","","","","25","Regular","WD#0464","","","","7,697","2,129","12","","","","","","","","","","","","","","","",""
"","15145","","","","","05/11/2021","","","","","359","","","","25","JSA","WD#0464","","","WINN DIXIE #0464","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","05/11/2021","","","","6:16","","","","","5","Regular","WD#0426","","","","16,786","5,511","14","","","","","","","","","","","","","","","",""
"","10975","","","","","05/11/2021","","","","","265","","","","5","JSA","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","15223","","","","","05/11/2021","","","","5:48","","","","","5","Regular","WD#0426","","","","4,176","1,589","8","","","","","","","","","","","","","","","",""
"","15223","","","","","05/11/2021","","","","","360","","","","5","JSA","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","05/11/2021","","","","6:30","","","","","5","Regular","WD#0426","","","","19,383","4,013","13","","","","","","","","","","","","","","","",""
"","14476","","","","","05/11/2021","","","","","265","","","","5","JSA","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","05/11/2021","","","","6:38","","","","","5","Regular","WD#0426","","","","23,487","6,198","27","","","","","","","","","","","","","","","",""
"","14937","","","","","05/11/2021","","","","","265","","","","5","JSA","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","05/11/2021","","","","6:45","","","","","5","Regular","WD#0426","","","","34,656","3,322","128","","","","","","","","","","","","","","","",""
"","14493","","","","","05/11/2021","","","","","265","","","","5","JSA","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","15084","","","","","05/11/2021","","","","6:42","","","","","5","Regular","WD#0426","","","","11,044","2,774","39","","","","","","","","","","","","","","","",""
"","15084","","","","","05/11/2021","","","","","265","","","","5","JSA","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","05/11/2021","","","","6:40","","","","","5","Regular","WD#0426","","","","54,337","5,953","40","","","","","","","","","","","","","","","",""
"","11569","","","","","05/11/2021","","","","5:47","","","","","5","Driving Pay","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","05/11/2021","","","","6:19","","","","","5","Regular","WD#0426","","","","14,605","4,088","0","","","","","","","","","","","","","","","",""
"","13399","","","","","05/11/2021","","","","6:55","","","","","5","Driving Pay","WD#0426","","","WINN DIXIE #0426","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","05/11/2021","","","","5:15","","","","","12","Regular","K#411","","","","32,719","8,167","13","","","","","","","","","","","","","","","",""
"","15224","","","","","05/11/2021","","","","3:3","","","","","12","Regular","K#411","","","","3,018","887","8","","","","","","","","","","","","","","","",""
"","14966","","","","","05/11/2021","","","","3:51","","","","","12","Regular","K#411","","","","10,958","5,873","24","","","","","","","","","","","","","","","",""
"","13600","","","","","05/11/2021","","","","6:33","","","","","12","Regular","K#411","","","","10,739","5,691","61","","","","","","","","","","","","","","","",""
"","13741","","","","","05/11/2021","","","","5:14","","","","","12","Regular","K#411","","","","26,276","5,428","8","","","","","","","","","","","","","","","",""
"","13741","","","","","05/11/2021","","","","1:25","","","","","12","Driving Pay","K#411","","","KROGER #411","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","05/11/2021","","","","5:20","","","","","12","Regular","K#411","","","","13,111","2,614","0","","","","","","","","","","","","","","","",""
"","15202","","","","","05/11/2021","","","","5:14","","","","","12","Regular","K#411","","","","5,724","2,121","23","","","","","","","","","","","","","","","",""
"","15188","","","","","05/11/2021","","","","5:10","","","","","12","Regular","K#411","","","","24,681","436","202","","","","","","","","","","","","","","","",""
"","14382","","","","","05/11/2021","","","","4:8","","","","","12","Regular","K#411","","","","17,111","3,932","39","","","","","","","","","","","","","","","",""
"","15225","","","","","05/11/2021","","","","3:4","","","","","12","Regular","K#411","","","","3,297","951","5","","","","","","","","","","","","","","","",""
"","6182","","","","","05/11/2021","","","","5:41","","","","","12","Regular","K#411","","","","45,363","1,039","226","","","","","","","","","","","","","","","",""
"","1732","","","","","05/11/2021","","","","5:18","","","","","12","Regular","K#411","","","","16,752","4,687","10","","","","","","","","","","","","","","","",""
"","7827","","","","","05/11/2021","","","","5:6","","","","","12","Regular","K#411","","","","4,512","1,482","74","","","","","","","","","","","","","","","",""
"","15190","","","","","05/11/2021","","","","4:56","","","","","12","Regular","K#411","","","","4,109","1,273","17","","","","","","","","","","","","","","","",""
"","14765","","","","","05/11/2021","","","","4:20","","","","","12","Regular","K#411","","","","23,542","3,890","0","","","","","","","","","","","","","","","",""
"","15201","","","","","05/11/2021","","","","5:22","","","","","12","Regular","K#411","","","","7,351","1,607","12","","","","","","","","","","","","","","","",""
"","13985","","","","","05/11/2021","","","","5:16","","","","","12","Regular","K#411","","","","28,574","5,835","6","","","","","","","","","","","","","","","",""
"","12092","","","","","05/11/2021","","","","5:9","","","","","12","Regular","K#411","","","","24,599","5,477","30","","","","","","","","","","","","","","","",""
"","15153","","","","","05/11/2021","","","","5:19","","","","","12","Regular","K#411","","","","7,522","2,685","19","","","","","","","","","","","","","","","",""
"","11051","","","","","05/11/2021","","","","7:56","","","","","12","Regular","K#411","","","","24,695","5,959","274","","","","","","","","","","","","","","","",""
"","11051","","","","","05/11/2021","","","","1:30","","","","","12","Driving Pay","K#411","","","KROGER #411","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","05/11/2021","","","","7:40","","","","","30","Regular","K#375","","","","24,284","6,153","320","","","","","","","","","","","","","","","",""
"","6293","","","","","05/11/2021","","","","1:08","","","","","30","Driving Pay","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","05/11/2021","","","","6:45","","","","","30","Regular","K#375","","","","14,107","3,978","0","","","","","","","","","","","","","","","",""
"","14887","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","05/11/2021","","","","5:51","","","","","30","Regular","K#375","","","","18,243","4,311","6","","","","","","","","","","","","","","","",""
"","14375","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/11/2021","","","","5:58","","","","","30","Regular","K#375","","","","41,993","3,223","162","","","","","","","","","","","","","","","",""
"","10491","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","05/11/2021","","","","6:1","","","","","30","Regular","K#375","","","","11,625","2,195","17","","","","","","","","","","","","","","","",""
"","14621","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","05/11/2021","","","","6:4","","","","","30","Regular","K#375","","","","15,153","3,130","13","","","","","","","","","","","","","","","",""
"","14868","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","05/11/2021","","","","6:51","","","","","30","Regular","K#375","","","","7,730","1,984","19","","","","","","","","","","","","","","","",""
"","14730","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","05/11/2021","","","","6:55","","","","","30","Regular","K#375","","","","5,907","1,137","47","","","","","","","","","","","","","","","",""
"","15221","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","05/11/2021","","","","6:57","","","","","30","Regular","K#375","","","","9,387","3,653","6","","","","","","","","","","","","","","","",""
"","11807","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","05/11/2021","","","","6:2","","","","","30","Regular","K#375","","","","12,124","2,818","46","","","","","","","","","","","","","","","",""
"","14373","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","05/11/2021","","","","6:35","","","","","30","Regular","K#375","","","","14,767","4,237","24","","","","","","","","","","","","","","","",""
"","14877","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","05/11/2021","","","","7:37","","","","","30","Regular","K#375","","","","12,579","4,804","49","","","","","","","","","","","","","","","",""
"","9616","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","05/11/2021","","","","6:15","","","","","30","Regular","K#375","","","","6,194","1,839","21","","","","","","","","","","","","","","","",""
"","15032","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","05/11/2021","","","","7:02","","","","","30","Regular","K#375","","","","11,834","2,646","210","","","","","","","","","","","","","","","",""
"","9480","","","","","05/11/2021","","","","1:01","","","","","30","Driving Pay","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","05/11/2021","","","","6:59","","","","","30","Regular","K#375","","","","20,774","7,375","12","","","","","","","","","","","","","","","",""
"","14504","","","","","05/11/2021","","","","","10","","","","30","JSA","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","05/11/2021","","","","6:55","","","","","30","Regular","K#375","","","","17,860","3,492","9","","","","","","","","","","","","","","","",""
"","15094","","","","","05/11/2021","","","","1:08","","","","","30","Driving Pay","K#375","","","KROGER #375","","","","","","","","","","","","","","","","","","",""
"","15186","","","","","05/12/2021","","","","4:30","","","","","3","Regular","KEI135","","","","1,573","1,018","84","","","","","","","","","","","","","","","",""
"","13423","","","","","05/12/2021","","","","4:30","","","","","3","Regular","KEI135","","","","16,074","3,030","0","","","","","","","","","","","","","","","",""
"","10437","","","","","05/12/2021","","","","4:59","","","","","3","Regular","KEI135","","","","13,408","2,418","131","","","","","","","","","","","","","","","",""
"","10437","","","","","05/12/2021","","","","0:10","","","","","3","Driving Pay","KEI135","","","KEITHS #135","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/12/2021","","","","4:30","","","","","3","Regular","KEI135","","","","4,454","1,880","7","","","","","","","","","","","","","","","",""
"","15211","","","","","05/12/2021","","","","4:29","","","","","3","Regular","KEI135","","","","4,844","2,099","0","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2021","","","","4:59","","","","","3","Regular","KEI089","","","","15,741","3,876","51","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2021","","","","1:34","","","","","3","Driving Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/12/2021","","","","4:40","","","","","3","Regular","KEI089","","","","2,294","1,181","0","","","","","","","","","","","","","","","",""
"","15210","","","","","05/12/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/12/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/12/2021","","","","4:39","","","","","3","Regular","KEI089","","","","6,875","1,665","24","","","","","","","","","","","","","","","",""
"","15052","","","","","05/12/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/12/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/12/2021","","","","4:39","","","","","3","Regular","KEI089","","","","2,794","1,099","6","","","","","","","","","","","","","","","",""
"","15150","","","","","05/12/2021","","","","0:10","","","","","3","Travel Pay","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/12/2021","","","","","62","","","","3","JSA","KEI089","","","KEITHS #089","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2021","","","","5:19","","","","","3","Regular","KEI090","","","","20,194","4,541","97","","","","","","","","","","","","","","","",""
"","12406","","","","","05/12/2021","","","","1:25","","","","","3","Driving Pay","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/12/2021","","","","4:59","","","","","3","Regular","KEI090","","","","3,247","1,796","10","","","","","","","","","","","","","","","",""
"","15210","","","","","05/12/2021","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/12/2021","","","","5:0","","","","","3","Regular","KEI090","","","","11,106","2,532","30","","","","","","","","","","","","","","","",""
"","15052","","","","","05/12/2021","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/12/2021","","","","5:0","","","","","3","Regular","KEI090","","","","3,605","1,507","47","","","","","","","","","","","","","","","",""
"","15150","","","","","05/12/2021","","","","","60","","","","3","JSA","KEI090","","","KEITHS #090","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","05/12/2021","","","","6:8","","","","","12","Regular","K#482","","","","24,527","3,446","12","","","","","","","","","","","","","","","",""
