"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6447","","","","","09/24/2021","","","","5:10","","","","","30","Regular","FOOD819","","","","29,193","9,744","8","","","","","","","","","","","","","","","",""
"","6447","","","","","09/24/2021","","","","","40","","","","30","JSA","FOOD819","","","WAREHOUSE DISC. GRO. #819","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","09/24/2021","","","","5:10","","","","","30","Regular","FOOD819","","","","13,940","5,292","0","","","","","","","","","","","","","","","",""
"","14887","","","","","09/24/2021","","","","","40","","","","30","JSA","FOOD819","","","WAREHOUSE DISC. GRO. #819","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/24/2021","","","","5:8","","","","","30","Regular","FOOD819","","","","7,333","3,177","0","","","","","","","","","","","","","","","",""
"","14730","","","","","09/24/2021","","","","","40","","","","30","JSA","FOOD819","","","WAREHOUSE DISC. GRO. #819","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","09/24/2021","","","","5:10","","","","","30","Regular","FOOD819","","","","9,161","3,874","7","","","","","","","","","","","","","","","",""
"","11807","","","","","09/24/2021","","","","","40","","","","30","JSA","FOOD819","","","WAREHOUSE DISC. GRO. #819","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","09/24/2021","","","","5:7","","","","","30","Regular","FOOD819","","","","12,510","4,779","9","","","","","","","","","","","","","","","",""
"","15021","","","","","09/24/2021","","","","","40","","","","30","JSA","FOOD819","","","WAREHOUSE DISC. GRO. #819","","","","","","","","","","","","","","","","","","",""
