"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13985","","","","","02/16/2021","","","","","196","","","","12","JSA","K#310","","","KROGER #310","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","02/16/2021","","","","5:35","","","","","12","Regular","K#310","","","","26,561","7,000","0","","","","","","","","","","","","","","","",""
"","12092","","","","","02/16/2021","","","","4:25","","","","","12","Driving Pay","K#310","","","KROGER #310","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","02/16/2021","","","","6:55","","","","","12","Regular","K#310","","","","24,040","6,669","213","","","","","","","","","","","","","","","",""
"","11051","","","","","02/16/2021","","","","4:25","","","","","12","Driving Pay","K#310","","","KROGER #310","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","02/16/2021","","","","7:18","","","","","30","Regular","K#303","","","","6,181","1,982","23","","","","","","","","","","","","","","","",""
"","14570","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","02/16/2021","","","","8:41","","","","","30","Regular","K#303","","","","21,953","5,779","302","","","","","","","","","","","","","","","",""
"","6293","","","","","02/16/2021","","","","0:36","","","","","30","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","02/16/2021","","","","6:48","","","","","30","Regular","K#303","","","","13,277","2,287","28","","","","","","","","","","","","","","","",""
"","14601","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","02/16/2021","","","","4:43","","","","","30","Regular","K#303","","","","7,071","2,556","10","","","","","","","","","","","","","","","",""
"","14887","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","02/16/2021","","","","5:27","","","","","30","Regular","K#303","","","","18,391","3,811","0","","","","","","","","","","","","","","","",""
"","14375","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","02/16/2021","","","","5:26","","","","","30","Regular","K#303","","","","43,960","3,451","148","","","","","","","","","","","","","","","",""
"","10491","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","02/16/2021","","","","5:32","","","","","30","Regular","K#303","","","","18,398","6,768","0","","","","","","","","","","","","","","","",""
"","11415","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","02/16/2021","","","","5:45","","","","","30","Regular","K#303","","","","15,912","5,346","27","","","","","","","","","","","","","","","",""
"","9239","","","","","02/16/2021","","","","","12","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15068","","","","","02/16/2021","","","","7:40","","","","","30","Regular","K#303","","","","7,474","1,601","29","","","","","","","","","","","","","","","",""
"","15068","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","02/16/2021","","","","7:21","","","","","30","Regular","K#303","","","","9,231","1,777","29","","","","","","","","","","","","","","","",""
"","14730","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15092","","","","","02/16/2021","","","","6:48","","","","","30","Regular","K#303","","","","6,742","1,808","33","","","","","","","","","","","","","","","",""
"","15092","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","02/16/2021","","","","5:43","","","","","30","Regular","K#303","","","","10,822","2,708","0","","","","","","","","","","","","","","","",""
"","11807","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","02/16/2021","","","","7:1","","","","","30","Regular","K#303","","","","14,725","3,216","41","","","","","","","","","","","","","","","",""
"","14373","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","02/16/2021","","","","4:9","","","","","30","Regular","K#303","","","","8,504","3,243","14","","","","","","","","","","","","","","","",""
"","15021","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","02/16/2021","","","","6:36","","","","","30","Regular","K#303","","","","11,213","2,528","22","","","","","","","","","","","","","","","",""
"","14877","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","02/16/2021","","","","1:32","","","","","30","Regular","K#303","","","","8,825","2,974","0","","","","","","","","","","","","","","","",""
"","14595","","","","","02/16/2021","","","","0:36","","","","","30","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","02/16/2021","","","","8:40","","","","","30","Regular","K#303","","","","11,758","3,050","54","","","","","","","","","","","","","","","",""
"","9616","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","02/16/2021","","","","7:41","","","","","30","Regular","K#303","","","","2,900","838","55","","","","","","","","","","","","","","","",""
"","15032","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","02/16/2021","","","","5:22","","","","","30","Regular","K#303","","","","8,370","3,404","194","","","","","","","","","","","","","","","",""
"","9480","","","","","02/16/2021","","","","0:44","","","","","30","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","02/16/2021","","","","6:45","","","","","30","Regular","K#303","","","","19,761","5,645","28","","","","","","","","","","","","","","","",""
"","14504","","","","","02/16/2021","","","","","6","","","","30","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","02/16/2021","","","","7:52","","","","","30","Regular","K#303","","","","7,064","1,857","21","","","","","","","","","","","","","","","",""
"","15094","","","","","02/16/2021","","","","1:07","","","","","30","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","02/16/2021","","","","5:35","","","","","30","Regular","TRAD745","","","","10,465","2,654","18","","","","","","","","","","","","","","","",""
"","14570","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","02/16/2021","","","","5:34","","","","","30","Regular","TRAD745","","","","14,718","3,937","0","","","","","","","","","","","","","","","",""
"","14601","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","02/16/2021","","","","5:51","","","","","30","Regular","TRAD745","","","","15,363","2,301","26","","","","","","","","","","","","","","","",""
"","14887","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","02/16/2021","","","","5:32","","","","","30","Regular","TRAD745","","","","9,013","3,431","0","","","","","","","","","","","","","","","",""
"","14621","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","02/16/2021","","","","5:35","","","","","30","Regular","TRAD745","","","","8,547","3,068","45","","","","","","","","","","","","","","","",""
"","14730","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","02/16/2021","","","","6:35","","","","","30","Regular","TRAD745","","","","24,038","6,896","77","","","","","","","","","","","","","","","",""
"","11807","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","02/16/2021","","","","5:49","","","","","30","Regular","TRAD745","","","","17,815","2,539","18","","","","","","","","","","","","","","","",""
"","15021","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","02/16/2021","","","","5:39","","","","","30","Regular","TRAD745","","","","10,495","4,212","8","","","","","","","","","","","","","","","",""
"","14877","","","","","02/16/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","02/16/2021","","","","5:34","","","","","30","Regular","TRAD745","","","","13,234","5,058","27","","","","","","","","","","","","","","","",""
"","14595","","","","","02/16/2021","","","","7:17","","","","","30","Driving Pay","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","02/16/2021","","","","6:37","","","","","30","Regular","TRAD745","","","","26,304","7,143","176","","","","","","","","","","","","","","","",""
"","9480","","","","","02/16/2021","","","","7:00","","","","","30","Driving Pay","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","02/17/2021","","","","3:21","","","","","5","Regular","GREER07","","","","11,205","5,827","0","","","","","","","","","","","","","","","",""
"","14476","","","","","02/17/2021","","","","3:16","","","","","5","Regular","GREER07","","","","12,364","4,847","0","","","","","","","","","","","","","","","",""
"","14243","","","","","02/17/2021","","","","3:10","","","","","5","Regular","GREER07","","","","41,463","8,501","14","","","","","","","","","","","","","","","",""
"","14819","","","","","02/17/2021","","","","3:17","","","","","5","Regular","GREER07","","","","16,592","7,673","0","","","","","","","","","","","","","","","",""
"","15084","","","","","02/17/2021","","","","3:12","","","","","5","Regular","GREER07","","","","6,041","2,047","0","","","","","","","","","","","","","","","",""
"","10401","","","","","02/17/2021","","","","3:36","","","","","5","Regular","GREER07","","","","40,122","11,507","59","","","","","","","","","","","","","","","",""
"","10401","","","","","02/17/2021","","","","0:06","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","02/17/2021","","","","3:13","","","","","5","Regular","GREER07","","","","29,116","10,507","7","","","","","","","","","","","","","","","",""
"","8580","","","","","02/17/2021","","","","","91","","","","5","JSA","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","02/17/2021","","","","3:7","","","","","5","Regular","GREER07","","","","23,550","7,831","6","","","","","","","","","","","","","","","",""
"","11569","","","","","02/17/2021","","","","0:13","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","02/17/2021","","","","3:18","","","","","5","Regular","GREER07","","","","17,314","5,527","0","","","","","","","","","","","","","","","",""
"","13399","","","","","02/17/2021","","","","1:09","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","02/17/2021","","","","","46","","","","5","JSA","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","02/17/2021","","","","3:14","","","","","5","Regular","GREER07","","","","7,847","2,925","0","","","","","","","","","","","","","","","",""
"","14870","","","","","02/17/2021","","","","1:09","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","02/17/2021","","","","","46","","","","5","JSA","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","02/17/2021","","","","7:32","","","","","12","Regular","K#673","","","","17,041","3,533","27","","","","","","","","","","","","","","","",""
"","14230","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","15115","","","","","02/17/2021","","","","7:28","","","","","12","Regular","K#673","","","","7,473","2,035","45","","","","","","","","","","","","","","","",""
"","15115","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","02/17/2021","","","","7:15","","","","","12","Regular","K#673","","","","15,301","4,283","40","","","","","","","","","","","","","","","",""
"","14966","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","02/17/2021","","","","7:54","","","","","12","Regular","K#673","","","","28,653","575","335","","","","","","","","","","","","","","","",""
"","15089","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","15087","","","","","02/17/2021","","","","7:38","","","","","12","Regular","K#673","","","","10,050","3,099","40","","","","","","","","","","","","","","","",""
"","15087","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","02/17/2021","","","","7:48","","","","","12","Regular","K#673","","","","27,993","4,509","23","","","","","","","","","","","","","","","",""
"","10146","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","02/17/2021","","","","7:39","","","","","12","Regular","K#673","","","","17,134","4,791","12","","","","","","","","","","","","","","","",""
"","13741","","","","","02/17/2021","","","","4:31","","","","","12","Driving Pay","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","02/17/2021","","","","7:19","","","","","12","Regular","K#673","","","","19,737","4,146","17","","","","","","","","","","","","","","","",""
"","14382","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","15086","","","","","02/17/2021","","","","7:46","","","","","12","Regular","K#673","","","","9,985","2,830","22","","","","","","","","","","","","","","","",""
"","15086","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","02/17/2021","","","","7:51","","","","","12","Regular","K#673","","","","51,937","388","396","","","","","","","","","","","","","","","",""
"","6182","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","02/17/2021","","","","7:49","","","","","12","Regular","K#673","","","","23,538","6,402","0","","","","","","","","","","","","","","","",""
"","1732","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","02/17/2021","","","","7:44","","","","","12","Regular","K#673","","","","24,367","5,222","41","","","","","","","","","","","","","","","",""
"","7827","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","02/17/2021","","","","7:47","","","","","12","Regular","K#673","","","","15,818","4,337","34","","","","","","","","","","","","","","","",""
"","14765","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","02/17/2021","","","","7:44","","","","","12","Regular","K#673","","","","17,801","4,451","26","","","","","","","","","","","","","","","",""
"","13985","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","15110","","","","","02/17/2021","","","","7:42","","","","","12","Regular","K#673","","","","2,924","1,090","51","","","","","","","","","","","","","","","",""
"","15110","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","02/17/2021","","","","7:36","","","","","12","Regular","K#673","","","","38,146","6,572","27","","","","","","","","","","","","","","","",""
"","12092","","","","","02/17/2021","","","","5:10","","","","","12","Driving Pay","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","15111","","","","","02/17/2021","","","","7:45","","","","","12","Regular","K#673","","","","3,190","1,401","15","","","","","","","","","","","","","","","",""
"","15111","","","","","02/17/2021","","","","","202","","","","12","JSA","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","02/17/2021","","","","9:7","","","","","12","Regular","K#673","","","","23,649","6,956","400","","","","","","","","","","","","","","","",""
"","11051","","","","","02/17/2021","","","","4:31","","","","","12","Driving Pay","K#673","","","KROGER #673","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","02/17/2021","","","","9:17","","","","","30","Regular","K#465","","","","26,708","7,518","166","","","","","","","","","","","","","","","",""
"","6293","","","","","02/17/2021","","","","1:08","","","","","30","Driving Pay","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15126","","","","","02/17/2021","","","","6:38","","","","","30","Regular","K#465","","","","2,565","583","64","","","","","","","","","","","","","","","",""
"","15126","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","02/17/2021","","","","5:29","","","","","30","Regular","K#465","","","","22,710","3,239","7","","","","","","","","","","","","","","","",""
"","14375","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","02/17/2021","","","","6:14","","","","","30","Regular","K#465","","","","15,915","3,938","24","","","","","","","","","","","","","","","",""
"","12324","","","","","02/17/2021","","","","","11","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","02/17/2021","","","","5:0","","","","","30","Regular","K#465","","","","50,683","2,795","136","","","","","","","","","","","","","","","",""
"","10491","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","02/17/2021","","","","4:40","","","","","30","Regular","K#465","","","","19,258","6,364","0","","","","","","","","","","","","","","","",""
"","11415","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","02/17/2021","","","","6:56","","","","","30","Regular","K#465","","","","18,999","4,693","119","","","","","","","","","","","","","","","",""
"","9239","","","","","02/17/2021","","","","","11","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15068","","","","","02/17/2021","","","","6:53","","","","","30","Regular","K#465","","","","7,714","1,889","32","","","","","","","","","","","","","","","",""
"","15068","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15124","","","","","02/17/2021","","","","6:53","","","","","30","Regular","K#465","","","","4,034","650","21","","","","","","","","","","","","","","","",""
"","15124","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15092","","","","","02/17/2021","","","","7:18","","","","","30","Regular","K#465","","","","7,842","1,868","30","","","","","","","","","","","","","","","",""
"","15092","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15106","","","","","02/17/2021","","","","6:23","","","","","30","Regular","K#465","","","","4,609","866","21","","","","","","","","","","","","","","","",""
"","15106","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15103","","","","","02/17/2021","","","","6:23","","","","","30","Regular","K#465","","","","4,059","1,045","22","","","","","","","","","","","","","","","",""
"","15103","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","02/17/2021","","","","6:5","","","","","30","Regular","K#465","","","","19,114","4,133","6","","","","","","","","","","","","","","","",""
"","14373","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","02/17/2021","","","","6:29","","","","","30","Regular","K#465","","","","11,503","2,607","27","","","","","","","","","","","","","","","",""
"","13928","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","02/17/2021","","","","9:16","","","","","30","Regular","K#465","","","","12,102","2,300","129","","","","","","","","","","","","","","","",""
"","9616","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","02/17/2021","","","","7:38","","","","","30","Regular","K#465","","","","18,275","7,735","20","","","","","","","","","","","","","","","",""
"","14851","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","02/17/2021","","","","7:15","","","","","30","Regular","K#465","","","","4,812","1,567","68","","","","","","","","","","","","","","","",""
"","15032","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","02/17/2021","","","","7:19","","","","","30","Regular","K#465","","","","17,851","4,612","30","","","","","","","","","","","","","","","",""
"","14504","","","","","02/17/2021","","","","","32","","","","30","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","02/17/2021","","","","7:31","","","","","30","Regular","K#465","","","","5,102","1,321","167","","","","","","","","","","","","","","","",""
"","15094","","","","","02/17/2021","","","","1:28","","","","","30","Driving Pay","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","02/17/2021","","","","5:18","","","","","30","Regular","TRAD749","","","","10,266","2,791","14","","","","","","","","","","","","","","","",""
"","14570","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","02/17/2021","","","","5:20","","","","","30","Regular","TRAD749","","","","12,693","4,021","13","","","","","","","","","","","","","","","",""
"","14601","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","02/17/2021","","","","5:17","","","","","30","Regular","TRAD749","","","","13,518","1,949","6","","","","","","","","","","","","","","","",""
"","14887","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","02/17/2021","","","","5:22","","","","","30","Regular","TRAD749","","","","8,622","2,190","6","","","","","","","","","","","","","","","",""
"","14621","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","02/17/2021","","","","5:18","","","","","30","Regular","TRAD749","","","","6,749","1,931","12","","","","","","","","","","","","","","","",""
"","14730","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","02/17/2021","","","","6:42","","","","","30","Regular","TRAD749","","","","21,941","6,579","59","","","","","","","","","","","","","","","",""
"","11807","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","02/17/2021","","","","5:16","","","","","30","Regular","TRAD749","","","","14,616","2,127","9","","","","","","","","","","","","","","","",""
"","15021","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","02/17/2021","","","","5:22","","","","","30","Regular","TRAD749","","","","10,407","3,293","46","","","","","","","","","","","","","","","",""
"","14877","","","","","02/17/2021","","","","","82","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","02/17/2021","","","","5:23","","","","","30","Regular","TRAD749","","","","15,248","4,167","6","","","","","","","","","","","","","","","",""
"","14595","","","","","02/17/2021","","","","1:38","","","","","30","Driving Pay","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","02/17/2021","","","","6:42","","","","","30","Regular","TRAD749","","","","22,578","6,615","176","","","","","","","","","","","","","","","",""
"","9480","","","","","02/17/2021","","","","1:38","","","","","30","Driving Pay","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
