"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14990","","","","","06/16/2021","","","","5:44","","","","","1","Regular","ROUSE80","","","","13,241","4,062","53","","","","","","","","","","","","","","","",""
"","14990","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/16/2021","","","","4:59","","","","","1","Regular","ROUSE80","","","","50,391","7,672","15","","","","","","","","","","","","","","","",""
"","11114","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/16/2021","","","","5:40","","","","","1","Regular","ROUSE80","","","","15,976","4,702","10","","","","","","","","","","","","","","","",""
"","14981","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/16/2021","","","","6:34","","","","","1","Regular","ROUSE80","","","","13,154","2,679","247","","","","","","","","","","","","","","","",""
"","82","","","","","06/16/2021","","","","0:17","","","","","1","Driving Pay","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","06/16/2021","","","","4:46","","","","","1","Regular","ROUSE80","","","","40,641","6,556","5","","","","","","","","","","","","","","","",""
"","14794","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","06/16/2021","","","","5:2","","","","","1","Regular","ROUSE80","","","","19,022","5,925","24","","","","","","","","","","","","","","","",""
"","12623","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/16/2021","","","","5:55","","","","","1","Regular","ROUSE80","","","","38,401","8,274","0","","","","","","","","","","","","","","","",""
"","12906","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","06/16/2021","","","","5:50","","","","","1","Regular","ROUSE80","","","","10,117","3,297","12","","","","","","","","","","","","","","","",""
"","13566","","","","","06/16/2021","","","","","14","","","","1","JSA","ROUSE80","","","ROUSES MARKET #80","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/16/2021","","","","3:20","","","","","1","Regular","SHE0100","","","","19,768","4,043","70","","","","","","","","","","","","","","","",""
"","6398","","","","","06/16/2021","","","","0:26","","","","","1","Driving Pay","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/16/2021","","","","3:10","","","","","1","Regular","SHE0100","","","","6,392","2,617","21","","","","","","","","","","","","","","","",""
"","14761","","","","","06/16/2021","","","","","10","","","","1","JSA","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/16/2021","","","","3:10","","","","","1","Regular","SHE0100","","","","13,358","5,211","36","","","","","","","","","","","","","","","",""
"","6945","","","","","06/16/2021","","","","","10","","","","1","JSA","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/16/2021","","","","2:20","","","","","1","Regular","SHE1008","","","","35,920","6,426","34","","","","","","","","","","","","","","","",""
"","6398","","","","","06/16/2021","","","","0:29","","","","","1","Driving Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/16/2021","","","","2:9","","","","","1","Regular","SHE1008","","","","3,735","1,710","8","","","","","","","","","","","","","","","",""
"","14761","","","","","06/16/2021","","","","0:10","","","","","1","Travel Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/16/2021","","","","","8","","","","1","JSA","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/16/2021","","","","2:10","","","","","1","Regular","SHE1008","","","","12,808","4,507","16","","","","","","","","","","","","","","","",""
"","6945","","","","","06/16/2021","","","","0:10","","","","","1","Travel Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/16/2021","","","","","8","","","","1","JSA","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
