"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14601","","","","","01/29/2021","","","","3:33","","","","","30","Regular","SNIPESR","","","","6,852","3,388","12","","","","","","","","","","","","","","","",""
"","14601","","","","","01/29/2021","","","","","314","","","","30","JSA","SNIPESR","","","SNIPES IGA ROCHELLE","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","01/29/2021","","","","3:33","","","","","30","Regular","SNIPESR","","","","6,915","2,123","18","","","","","","","","","","","","","","","",""
"","14730","","","","","01/29/2021","","","","","314","","","","30","JSA","SNIPESR","","","SNIPES IGA ROCHELLE","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/29/2021","","","","3:44","","","","","30","Regular","SNIPESR","","","","5,923","2,486","6","","","","","","","","","","","","","","","",""
"","14877","","","","","01/29/2021","","","","","314","","","","30","JSA","SNIPESR","","","SNIPES IGA ROCHELLE","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","01/29/2021","","","","4:17","","","","","30","Regular","SNIPESR","","","","5,601","1,602","81","","","","","","","","","","","","","","","",""
"","14595","","","","","01/29/2021","","","","5:46","","","","","30","Driving Pay","SNIPESR","","","SNIPES IGA ROCHELLE","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/29/2021","","","","3:53","","","","","30","Regular","SNIPESR","","","","12,485","5,001","0","","","","","","","","","","","","","","","",""
"","9616","","","","","01/29/2021","","","","","314","","","","30","JSA","SNIPESR","","","SNIPES IGA ROCHELLE","","","","","","","","","","","","","","","","","","",""
"","15058","","","","","01/30/2021","","","","2:54","","","","","12","Regular","LGFM619","","","","2,161","1,558","13","","","","","","","","","","","","","","","",""
"","15058","","","","","01/30/2021","","","","","98","","","","12","JSA","LGFM619","","","LITTLE GIANT FARMERS MARKET #619","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","01/30/2021","","","","2:29","","","","","12","Regular","LGFM619","","","","19,561","8,351","80","","","","","","","","","","","","","","","",""
"","6293","","","","","01/30/2021","","","","1:20","","","","","12","Driving Pay","LGFM619","","","LITTLE GIANT FARMERS MARKET #619","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","01/30/2021","","","","2:11","","","","","12","Regular","LGFM619","","","","27,370","6,546","7","","","","","","","","","","","","","","","",""
