"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14924","","","","","12/14/2020","","","","0:10","","","","","30","Travel Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","12/14/2020","","","","","38","","","","30","JSA","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/14/2020","","","","3:45","","","","","30","Regular","CHEERSP","","","","761","761","66","","","","","","","","","","","","","","","",""
"","6293","","","","","12/14/2020","","","","1:04","","","","","30","Driving Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","12/14/2020","","","","2:36","","","","","30","Regular","CHEERSP","","","","5,771","5,771","0","","","","","","","","","","","","","","","",""
"","10491","","","","","12/14/2020","","","","0:10","","","","","30","Travel Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","12/14/2020","","","","","38","","","","30","JSA","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/14/2020","","","","3:50","","","","","30","Regular","CHEERSP","","","","1,534","1,534","5","","","","","","","","","","","","","","","",""
"","11807","","","","","12/14/2020","","","","0:10","","","","","30","Travel Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/14/2020","","","","","38","","","","30","JSA","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/14/2020","","","","3:49","","","","","30","Regular","CHEERSP","","","","1,167","1,167","0","","","","","","","","","","","","","","","",""
"","14877","","","","","12/14/2020","","","","0:10","","","","","30","Travel Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/14/2020","","","","","38","","","","30","JSA","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/14/2020","","","","3:54","","","","","30","Regular","CHEERSP","","","","2,303","2,303","11","","","","","","","","","","","","","","","",""
"","9616","","","","","12/14/2020","","","","0:10","","","","","30","Travel Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/14/2020","","","","","38","","","","30","JSA","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","12/14/2020","","","","3:51","","","","","30","Regular","CHEERSP","","","","1,261","1,261","6","","","","","","","","","","","","","","","",""
"","14851","","","","","12/14/2020","","","","0:10","","","","","30","Travel Pay","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","12/14/2020","","","","","38","","","","30","JSA","CHEERSP","","","CHEERS PACKAGE","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","12/15/2020","","","","5:47","","","","","3","Regular","JFM#369","","","","11,910","3,256","107","","","","","","","","","","","","","","","",""
"","2053","","","","","12/15/2020","","","","1:35","","","","","3","Driving Pay","JFM#369","","","JR FOOD MART #369","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","12/15/2020","","","","5:30","","","","","3","Regular","JFM#369","","","","8,120","2,705","20","","","","","","","","","","","","","","","",""
"","10437","","","","","12/15/2020","","","","","76","","","","3","JSA","JFM#369","","","JR FOOD MART #369","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","12/15/2020","","","","5:16","","","","","3","Regular","JFM#363","","","","14,918","4,230","74","","","","","","","","","","","","","","","",""
"","2053","","","","","12/15/2020","","","","2:10","","","","","3","Driving Pay","JFM#363","","","JR FOOD MART #363","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","12/15/2020","","","","5:08","","","","","3","Regular","JFM#363","","","","6,431","2,591","18","","","","","","","","","","","","","","","",""
"","10437","","","","","12/15/2020","","","","0:29","","","","","3","Travel Pay","JFM#363","","","JR FOOD MART #363","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","12/15/2020","","","","","75","","","","3","JSA","JFM#363","","","JR FOOD MART #363","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","12/15/2020","","","","4:42","","","","","8","Regular","ONTHERUN50","","","","17,586","4,428","36","","","","","","","","","","","","","","","",""
"","14663","","","","","12/15/2020","","","","01:10","","","","","8","Travel Pay","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","12/15/2020","","","","","64","","","","8","JSA","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","12/15/2020","","","","4:47","","","","","8","Regular","ONTHERUN50","","","","14,374","5,682","76","","","","","","","","","","","","","","","",""
"","12061","","","","","12/15/2020","","","","2:07","","","","","8","Driving Pay","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","14961","","","","","12/15/2020","","","","5:1","","","","","8","Regular","ROUSE26","","","","4,805","1,435","0","","","","","","","","","","","","","","","",""
"","14961","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14960","","","","","12/15/2020","","","","5:23","","","","","8","Regular","ROUSE26","","","","8,033","2,977","6","","","","","","","","","","","","","","","",""
"","14960","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14951","","","","","12/15/2020","","","","5:14","","","","","8","Regular","ROUSE26","","","","5,013","1,749","18","","","","","","","","","","","","","","","",""
"","14951","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","12/15/2020","","","","5:26","","","","","8","Regular","ROUSE26","","","","30,375","6,033","113","","","","","","","","","","","","","","","",""
"","14941","","","","","12/15/2020","","","","5:17","","","","","8","Regular","ROUSE26","","","","6,864","1,991","16","","","","","","","","","","","","","","","",""
"","14941","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","12/15/2020","","","","5:19","","","","","8","Regular","ROUSE26","","","","7,777","1,605","8","","","","","","","","","","","","","","","",""
"","14940","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","12/15/2020","","","","5:28","","","","","8","Regular","ROUSE26","","","","17,659","4,240","0","","","","","","","","","","","","","","","",""
"","14770","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","12/15/2020","","","","6:23","","","","","8","Regular","ROUSE26","","","","17,703","4,498","104","","","","","","","","","","","","","","","",""
"","14769","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14943","","","","","12/15/2020","","","","5:28","","","","","8","Regular","ROUSE26","","","","10,973","3,388","0","","","","","","","","","","","","","","","",""
"","14943","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","12/15/2020","","","","5:36","","","","","8","Regular","ROUSE26","","","","98,734","5,965","13","","","","","","","","","","","","","","","",""
"","9453","","","","","12/15/2020","","","","2:46","","","","","8","Driving Pay","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","12/15/2020","","","","5:32","","","","","8","Regular","ROUSE26","","","","22,020","5,692","0","","","","","","","","","","","","","","","",""
"","14821","","","","","12/15/2020","","","","2:46","","","","","8","Driving Pay","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14892","","","","","12/15/2020","","","","5:24","","","","","8","Regular","ROUSE26","","","","8,251","2,634","23","","","","","","","","","","","","","","","",""
"","14892","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","12/15/2020","","","","7:36","","","","","8","Regular","ROUSE26","","","","38,162","5,959","200","","","","","","","","","","","","","","","",""
"","7058","","","","","12/15/2020","","","","0:11","","","","","8","Driving Pay","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","12/15/2020","","","","5:34","","","","","8","Regular","ROUSE26","","","","28,980","5,409","13","","","","","","","","","","","","","","","",""
"","14485","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14952","","","","","12/15/2020","","","","5:19","","","","","8","Regular","ROUSE26","","","","9,642","3,331","13","","","","","","","","","","","","","","","",""
"","14952","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","12/15/2020","","","","4:59","","","","","8","Regular","ROUSE26","","","","23,986","5,694","19","","","","","","","","","","","","","","","",""
"","14531","","","","","12/15/2020","","","","","140","","","","8","JSA","ROUSE26","","","ROUSES MARKET #26","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/15/2020","","","","4:39","","","","","1","Regular","SPR0106","","","","17,189","3,746","86","","","","","","","","","","","","","","","",""
"","6398","","","","","12/15/2020","","","","0:28","","","","","1","Driving Pay","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/15/2020","","","","4:29","","","","","1","Regular","SPR0106","","","","4,820","1,918","52","","","","","","","","","","","","","","","",""
"","14761","","","","","12/15/2020","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","12/15/2020","","","","3:30","","","","","1","Regular","SPR0106","","","","5,899","2,700","38","","","","","","","","","","","","","","","",""
"","7217","","","","","12/15/2020","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","12/15/2020","","","","3:29","","","","","1","Regular","SPR0106","","","","9,353","4,068","90","","","","","","","","","","","","","","","",""
"","6945","","","","","12/15/2020","","","","","4","","","","1","JSA","SPR0106","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/15/2020","","","","3:19","","","","","1","Regular","SPR0102","","","","19,155","4,741","61","","","","","","","","","","","","","","","",""
"","6398","","","","","12/15/2020","","","","0:31","","","","","1","Driving Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/15/2020","","","","3:10","","","","","1","Regular","SPR0102","","","","6,571","1,922","18","","","","","","","","","","","","","","","",""
"","14761","","","","","12/15/2020","","","","0:14","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/15/2020","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","12/15/2020","","","","2:0","","","","","1","Regular","SPR0102","","","","10,918","4,030","39","","","","","","","","","","","","","","","",""
"","7217","","","","","12/15/2020","","","","0:14","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","12/15/2020","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","12/15/2020","","","","1:59","","","","","1","Regular","SPR0102","","","","19,347","9,101","0","","","","","","","","","","","","","","","",""
"","6945","","","","","12/15/2020","","","","0:14","","","","","1","Travel Pay","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","12/15/2020","","","","","3","","","","1","JSA","SPR0102","","","SPRINT MART #0102","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/15/2020","","","","3:50","","","","","7","Regular","SPR0049","","","","20,891","3,030","62","","","","","","","","","","","","","","","",""
"","14437","","","","","12/15/2020","","","","1:10","","","","","7","Driving Pay","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/15/2020","","","","3:41","","","","","7","Regular","SPR0049","","","","13,315","5,107","14","","","","","","","","","","","","","","","",""
"","14742","","","","","12/15/2020","","","","","58","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/15/2020","","","","3:40","","","","","7","Regular","SPR0049","","","","9,554","2,923","12","","","","","","","","","","","","","","","",""
"","14841","","","","","12/15/2020","","","","","58","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/15/2020","","","","3:40","","","","","7","Regular","SPR0049","","","","15,224","4,212","8","","","","","","","","","","","","","","","",""
"","14466","","","","","12/15/2020","","","","","58","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/15/2020","","","","3:14","","","","","7","Regular","SPR0041","","","","23,876","2,105","17","","","","","","","","","","","","","","","",""
"","14437","","","","","12/15/2020","","","","3:27","","","","","7","Driving Pay","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/15/2020","","","","3:00","","","","","7","Regular","SPR0041","","","","8,901","3,746","0","","","","","","","","","","","","","","","",""
"","14742","","","","","12/15/2020","","","","1:03","","","","","7","Travel Pay","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/15/2020","","","","","118","","","","7","JSA","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/15/2020","","","","3:00","","","","","7","Regular","SPR0041","","","","8,580","2,737","0","","","","","","","","","","","","","","","",""
"","14841","","","","","12/15/2020","","","","1:03","","","","","7","Travel Pay","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/15/2020","","","","","118","","","","7","JSA","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/15/2020","","","","3:00","","","","","7","Regular","SPR0041","","","","8,258","3,524","5","","","","","","","","","","","","","","","",""
"","14466","","","","","12/15/2020","","","","1:03","","","","","7","Travel Pay","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/15/2020","","","","","118","","","","7","JSA","SPR0041","","","SPRINT MART #0041","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","12/15/2020","","","","1:31","","","","","25","Regular","FRED#02","","","","79,084","16,727","6","","","","","","","","","","","","","","","",""
"","10673","","","","","12/15/2020","","","","0:55","","","","","25","Driving Pay","FRED#02","","","FRED HEADLEY S #2","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","1:17","","","","","25","Regular","FRED#02","","","","21,491","11,508","0","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","","22","","","","25","JSA","FRED#02","","","FRED HEADLEY S #2","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","12/15/2020","","","","1:31","","","","","25","Regular","FRED#03","","","","80,175","16,475","0","","","","","","","","","","","","","","","",""
"","10673","","","","","12/15/2020","","","","0:09","","","","","25","Driving Pay","FRED#03","","","FRED HEADLEY S #3","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","1:18","","","","","25","Regular","FRED#03","","","","25,036","13,435","0","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","0:09","","","","","25","Travel Pay","FRED#03","","","FRED HEADLEY S #3","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","12/15/2020","","","","1:23","","","","","25","Regular","FRED#01","","","","69,829","15,807","0","","","","","","","","","","","","","","","",""
"","10673","","","","","12/15/2020","","","","1:25","","","","","25","Driving Pay","FRED#01","","","FRED HEADLEY S #1","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","1:18","","","","","25","Regular","FRED#01","","","","21,893","11,675","0","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","0:10","","","","","25","Travel Pay","FRED#01","","","FRED HEADLEY S #1","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","12/15/2020","","","","","36","","","","25","JSA","FRED#01","","","FRED HEADLEY S #1","","","","","","","","","","","","","","","","","","",""
"","7602","","","","","12/15/2020","","","","4:05","","","","","3","Regular","WD#2626","","","","39,115","259","97","","","","","","","","","","","","","","","",""
"","7602","","","","","12/15/2020","","","","2:42","","","","","3","Driving Pay","WD#2626","","","WINN DIXIE #2626","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/15/2020","","","","4:0","","","","","3","Regular","WD#2626","","","","11,885","274","51","","","","","","","","","","","","","","","",""
"","12406","","","","","12/15/2020","","","","4:00","","","","","3","Regular","WD#2626","","","","21,097","350","35","","","","","","","","","","","","","","","",""
"","12406","","","","","12/15/2020","","","","0:10","","","","","3","Driving Pay","WD#2626","","","WINN DIXIE #2626","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/15/2020","","","","4:49","","","","","3","Regular","KEI060","","","","25,233","7,122","7","","","","","","","","","","","","","","","",""
"","13423","","","","","12/15/2020","","","","1:24","","","","","3","Driving Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/15/2020","","","","1:15","","","","","3","Travel Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/15/2020","","","","5:32","","","","","3","Regular","KEI060","","","","17,081","3,874","90","","","","","","","","","","","","","","","",""
"","12406","","","","","12/15/2020","","","","1:15","","","","","3","Driving Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/15/2020","","","","","59","","","","3","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/15/2020","","","","7:1","","","","","30","Regular","K#257","","","","28,954","8,449","295","","","","","","","","","","","","","","","",""
"","6293","","","","","12/15/2020","","","","4:44","","","","","30","Driving Pay","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/15/2020","","","","5:50","","","","","30","Regular","K#257","","","","5,648","1,536","21","","","","","","","","","","","","","","","",""
"","14919","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","12/15/2020","","","","1:39","","","","","30","Regular","K#257","","","","4,578","932","0","","","","","","","","","","","","","","","",""
"","14966","","","","","12/15/2020","","","","","20","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","12/15/2020","","","","5:59","","","","","30","Regular","K#257","","","","8,126","1,757","27","","","","","","","","","","","","","","","",""
"","14887","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","12/15/2020","","","","5:47","","","","","30","Regular","K#257","","","","12,300","3,378","24","","","","","","","","","","","","","","","",""
"","12324","","","","","12/15/2020","","","","","160","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","12/15/2020","","","","4:19","","","","","30","Regular","K#257","","","","14,634","4,883","18","","","","","","","","","","","","","","","",""
"","10491","","","","","12/15/2020","","","","4:00","","","","","30","Driving Pay","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","12/15/2020","","","","4:14","","","","","30","Regular","K#257","","","","15,051","4,603","12","","","","","","","","","","","","","","","",""
"","11415","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","12/15/2020","","","","5:46","","","","","30","Regular","K#257","","","","8,252","1,686","5","","","","","","","","","","","","","","","",""
"","14621","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14922","","","","","12/15/2020","","","","6:01","","","","","30","Regular","K#257","","","","12,478","3,055","7","","","","","","","","","","","","","","","",""
"","14922","","","","","12/15/2020","","","","4:00","","","","","30","Driving Pay","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","12/15/2020","","","","5:3","","","","","30","Regular","K#257","","","","10,915","1,620","9","","","","","","","","","","","","","","","",""
"","14868","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","12/15/2020","","","","0:16","","","","","30","Regular","K#257","","","","8,313","438","0","","","","","","","","","","","","","","","",""
"","14360","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","12/15/2020","","","","4:54","","","","","30","Regular","K#257","","","","18,298","4,951","0","","","","","","","","","","","","","","","",""
"","13741","","","","","12/15/2020","","","","0:53","","","","","30","Driving Pay","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/15/2020","","","","6:28","","","","","30","Regular","K#257","","","","9,604","2,455","7","","","","","","","","","","","","","","","",""
"","11807","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","12/15/2020","","","","4:54","","","","","30","Regular","K#257","","","","14,770","3,289","13","","","","","","","","","","","","","","","",""
"","14373","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","12/15/2020","","","","6:26","","","","","30","Regular","K#257","","","","11,228","2,650","8","","","","","","","","","","","","","","","",""
"","14874","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/15/2020","","","","6:3","","","","","30","Regular","K#257","","","","7,825","2,230","20","","","","","","","","","","","","","","","",""
"","14877","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14911","","","","","12/15/2020","","","","0:56","","","","","30","Regular","K#257","","","","9,982","3,713","0","","","","","","","","","","","","","","","",""
"","14911","","","","","12/15/2020","","","","","20","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/15/2020","","","","8:7","","","","","30","Regular","K#257","","","","8,457","3,536","113","","","","","","","","","","","","","","","",""
"","9616","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","12/15/2020","","","","6:42","","","","","30","Regular","K#257","","","","13,087","2,846","13","","","","","","","","","","","","","","","",""
"","14851","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","12/15/2020","","","","7:9","","","","","30","Regular","K#257","","","","4,922","1,995","286","","","","","","","","","","","","","","","",""
"","9480","","","","","12/15/2020","","","","3:41","","","","","30","Driving Pay","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","12/15/2020","","","","6:0","","","","","30","Regular","K#257","","","","9,572","1,643","19","","","","","","","","","","","","","","","",""
"","14747","","","","","12/15/2020","","","","","212","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14967","","","","","12/15/2020","","","","2:1","","","","","30","Regular","K#257","","","","3,274","994","0","","","","","","","","","","","","","","","",""
"","14967","","","","","12/15/2020","","","","","20","","","","30","JSA","K#257","","","KROGER #257","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","12/15/2020","","","","4:12","","","","","32","Regular","ROUSE18","","","","14,793","3,434","6","","","","","","","","","","","","","","","",""
"","14907","","","","","12/15/2020","","","","","37","","","","32","JSA","ROUSE18","","","ROUSES MARKET #18","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","12/15/2020","","","","4:37","","","","","32","Regular","ROUSE18","","","","44,237","5,679","33","","","","","","","","","","","","","","","",""
"","13277","","","","","12/15/2020","","","","","37","","","","32","JSA","ROUSE18","","","ROUSES MARKET #18","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","12/15/2020","","","","4:11","","","","","32","Regular","ROUSE18","","","","32,186","8,943","0","","","","","","","","","","","","","","","",""
"","14538","","","","","12/15/2020","","","","1:50","","","","","32","Driving Pay","ROUSE18","","","ROUSES MARKET #18","","","","","","","","","","","","","","","","","","",""
