"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","03/16/2021","","","","3:50","","","","","3","Regular","KEI105","","","","15,869","4,386","0","","","","","","","","","","","","","","","",""
"","13423","","","","","03/16/2021","","","","0:31","","","","","3","Driving Pay","KEI105","","","KEITHS #105","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","03/16/2021","","","","4:9","","","","","3","Regular","KEI105","","","","9,290","2,087","82","","","","","","","","","","","","","","","",""
"","10437","","","","","03/16/2021","","","","","14","","","","3","JSA","KEI105","","","KEITHS #105","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","03/16/2021","","","","3:50","","","","","3","Regular","KEI105","","","","3,263","2,319","5","","","","","","","","","","","","","","","",""
"","15148","","","","","03/16/2021","","","","","14","","","","3","JSA","KEI105","","","KEITHS #105","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","03/16/2021","","","","3:49","","","","","3","Regular","KEI105","","","","12,468","2,505","0","","","","","","","","","","","","","","","",""
"","15052","","","","","03/16/2021","","","","","14","","","","3","JSA","KEI105","","","KEITHS #105","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","03/16/2021","","","","3:44","","","","","3","Regular","KEI100","","","","17,130","4,625","22","","","","","","","","","","","","","","","",""
"","13423","","","","","03/16/2021","","","","0:29","","","","","3","Driving Pay","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","03/16/2021","","","","4:05","","","","","3","Regular","KEI100","","","","12,377","2,614","80","","","","","","","","","","","","","","","",""
"","10437","","","","","03/16/2021","","","","0:05","","","","","3","Travel Pay","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","03/16/2021","","","","","10","","","","3","JSA","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","03/16/2021","","","","3:45","","","","","3","Regular","KEI100","","","","3,079","2,015","6","","","","","","","","","","","","","","","",""
"","15148","","","","","03/16/2021","","","","0:05","","","","","3","Travel Pay","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","03/16/2021","","","","","10","","","","3","JSA","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","03/16/2021","","","","3:45","","","","","3","Regular","KEI100","","","","11,094","2,510","6","","","","","","","","","","","","","","","",""
"","15052","","","","","03/16/2021","","","","0:05","","","","","3","Travel Pay","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","03/16/2021","","","","","10","","","","3","JSA","KEI100","","","KEITHS #100","","","","","","","","","","","","","","","","","","",""
