"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14887","","","","","08/17/2021","","","","5:58","","","","","30","Regular","TRAD749","","","","26,066","5,192","0","","","","","","","","","","","","","","","",""
"","14887","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/17/2021","","","","5:57","","","","","30","Regular","TRAD749","","","","4,771","1,460","12","","","","","","","","","","","","","","","",""
"","15310","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/17/2021","","","","5:58","","","","","30","Regular","TRAD749","","","","9,595","2,580","41","","","","","","","","","","","","","","","",""
"","15328","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/17/2021","","","","5:58","","","","","30","Regular","TRAD749","","","","11,281","2,868","5","","","","","","","","","","","","","","","",""
"","14730","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/17/2021","","","","6:27","","","","","30","Regular","TRAD749","","","","24,465","8,034","58","","","","","","","","","","","","","","","",""
"","11807","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","08/17/2021","","","","6:8","","","","","30","Regular","TRAD749","","","","22,142","4,549","22","","","","","","","","","","","","","","","",""
"","15021","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/17/2021","","","","6:9","","","","","30","Regular","TRAD749","","","","14,005","3,778","15","","","","","","","","","","","","","","","",""
"","14877","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/17/2021","","","","5:54","","","","","30","Regular","TRAD749","","","","6,217","2,072","19","","","","","","","","","","","","","","","",""
"","15032","","","","","08/17/2021","","","","","289","","","","30","JSA","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/17/2021","","","","6:31","","","","","30","Regular","TRAD749","","","","24,198","7,763","153","","","","","","","","","","","","","","","",""
"","9480","","","","","08/17/2021","","","","5:55","","","","","30","Driving Pay","TRAD749","","","TRADER JOES #749","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2021","","","","3:35","","","","","1","Regular","SPR0118","","","","4,075","1,890","5","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2021","","","","0:25","","","","","1","Travel Pay","SPR0118","","","SPRINT MART #0118","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/19/2021","","","","3:35","","","","","1","Regular","SPR0118","","","","15,553","5,053","0","","","","","","","","","","","","","","","",""
"","11114","","","","","08/19/2021","","","","0:25","","","","","1","Travel Pay","SPR0118","","","SPRINT MART #0118","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/19/2021","","","","3:50","","","","","1","Regular","SPR0118","","","","30,318","7,515","61","","","","","","","","","","","","","","","",""
"","14794","","","","","08/19/2021","","","","0:39","","","","","1","Driving Pay","SPR0118","","","SPRINT MART #0118","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","0:21","","","","","5","Regular","MSI05","","","","381,190","390","0","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","0:10","","","","","5","Driving Pay","MSI05","","","MSI Area 05","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","2:41","","","","","5","Regular","GREER16","","","","15,165","5,442","5","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","","72","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","2:48","","","","","5","Regular","GREER16","","","","15,372","6,643","24","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","","72","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","2:46","","","","","5","Regular","GREER16","","","","21,619","7,237","5","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","","72","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","2:45","","","","","5","Regular","GREER16","","","","30,612","12,255","18","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","","72","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","2:42","","","","","5","Regular","GREER16","","","","25,848","11,821","16","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","","16","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","2:37","","","","","5","Regular","GREER16","","","","27,674","11,289","0","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","1:40","","","","","5","Driving Pay","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","2:45","","","","","5","Regular","GREER16","","","","16,864","6,128","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","","16","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","0:14","","","","","5","Regular","GREE28L","","","","24,736","850","0","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","0:14","","","","","5","Travel Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","0:16","","","","","5","Regular","GREE28L","","","","159,944","5,769","0","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","0:14","","","","","5","Travel Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","0:16","","","","","5","Regular","GREE28L","","","","68,731","1,850","0","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","0:14","","","","","5","Travel Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","0:18","","","","","5","Regular","GREE28L","","","","73,144","4,839","0","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","0:14","","","","","5","Travel Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","0:21","","","","","5","Regular","GREE28L","","","","26,624","4,210","0","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","0:14","","","","","5","Travel Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","0:19","","","","","5","Regular","GREE28L","","","","53,495","2,526","0","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","0:14","","","","","5","Driving Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","0:19","","","","","5","Regular","GREE28L","","","","39,053","2,753","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","0:14","","","","","5","Travel Pay","GREE28L","","","GREERS #28 LIQUOR","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","2:25","","","","","5","Regular","GREER28","","","","26,534","5,352","0","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","0:10","","","","","5","Travel Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/19/2021","","","","","65","","","","5","JSA","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","2:38","","","","","5","Regular","GREER28","","","","21,038","5,067","8","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","0:10","","","","","5","Travel Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","08/19/2021","","","","","65","","","","5","JSA","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","2:26","","","","","5","Regular","GREER28","","","","25,452","5,878","0","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","0:10","","","","","5","Travel Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","08/19/2021","","","","","65","","","","5","JSA","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","2:35","","","","","5","Regular","GREER28","","","","32,984","9,019","26","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","0:10","","","","","5","Travel Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/19/2021","","","","","65","","","","5","JSA","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","2:34","","","","","5","Regular","GREER28","","","","35,318","9,336","40","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","0:10","","","","","5","Travel Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/19/2021","","","","","9","","","","5","JSA","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","2:38","","","","","5","Regular","GREER28","","","","23,890","7,650","24","","","","","","","","","","","","","","","",""
"","11569","","","","","08/19/2021","","","","1:31","","","","","5","Driving Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","2:34","","","","","5","Regular","GREER28","","","","20,474","5,426","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","0:10","","","","","5","Travel Pay","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/19/2021","","","","","9","","","","5","JSA","GREER28","","","GREERS #28","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/19/2021","","","","3:04","","","","","25","Regular","SPR2109","","","","7,646","1,697","16","","","","","","","","","","","","","","","",""
"","15340","","","","","08/19/2021","","","","0:17","","","","","25","Driving Pay","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","08/19/2021","","","","3:2","","","","","25","Regular","SPR2109","","","","11,315","4,415","10","","","","","","","","","","","","","","","",""
"","14806","","","","","08/19/2021","","","","","3","","","","25","JSA","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/19/2021","","","","3:1","","","","","25","Regular","SPR2109","","","","9,432","2,772","7","","","","","","","","","","","","","","","",""
"","11262","","","","","08/19/2021","","","","","3","","","","25","JSA","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/19/2021","","","","2:3","","","","","25","Regular","SPR2101","","","","4,911","1,781","19","","","","","","","","","","","","","","","",""
"","15340","","","","","08/19/2021","","","","0:38","","","","","25","Driving Pay","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","08/19/2021","","","","2:21","","","","","25","Regular","SPR2101","","","","11,283","5,178","0","","","","","","","","","","","","","","","",""
"","14806","","","","","08/19/2021","","","","0:15","","","","","25","Travel Pay","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","08/19/2021","","","","","8","","","","25","JSA","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/19/2021","","","","2:24","","","","","25","Regular","SPR2101","","","","17,275","3,758","0","","","","","","","","","","","","","","","",""
"","11262","","","","","08/19/2021","","","","0:15","","","","","25","Travel Pay","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/19/2021","","","","","8","","","","25","JSA","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/19/2021","","","","4:40","","","","","1","Regular","SPR0101","","","","5,705","2,538","37","","","","","","","","","","","","","","","",""
"","11114","","","","","08/19/2021","","","","3:14","","","","","1","Regular","SPR0101","","","","15,926","5,521","21","","","","","","","","","","","","","","","",""
"","14794","","","","","08/19/2021","","","","5:15","","","","","1","Regular","SPR0101","","","","24,840","5,716","93","","","","","","","","","","","","","","","",""
"","14794","","","","","08/19/2021","","","","0:13","","","","","1","Driving Pay","SPR0101","","","SPRINT MART #0101","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/20/2021","","","","3:29","","","","","1","Regular","SPR0062","","","","4,092","2,059","0","","","","","","","","","","","","","","","",""
"","14761","","","","","08/20/2021","","","","","96","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","82","","","","","08/20/2021","","","","3:29","","","","","1","Regular","SPR0062","","","","26,622","4,570","75","","","","","","","","","","","","","","","",""
"","82","","","","","08/20/2021","","","","2:10","","","","","1","Driving Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","08/20/2021","","","","3:29","","","","","1","Regular","SPR0062","","","","6,957","2,973","6","","","","","","","","","","","","","","","",""
"","15297","","","","","08/20/2021","","","","","96","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/20/2021","","","","3:09","","","","","1","Regular","SPR0063","","","","4,372","2,191","33","","","","","","","","","","","","","","","",""
"","14761","","","","","08/20/2021","","","","0:49","","","","","1","Travel Pay","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/20/2021","","","","","77","","","","1","JSA","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","82","","","","","08/20/2021","","","","3:14","","","","","1","Regular","SPR0063","","","","23,592","3,746","38","","","","","","","","","","","","","","","",""
"","82","","","","","08/20/2021","","","","2:26","","","","","1","Driving Pay","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","08/20/2021","","","","3:15","","","","","1","Regular","SPR0063","","","","7,962","2,930","6","","","","","","","","","","","","","","","",""
"","15297","","","","","08/20/2021","","","","0:49","","","","","1","Travel Pay","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","08/20/2021","","","","","77","","","","1","JSA","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/20/2021","","","","2:44","","","","","1","Regular","SPR0064","","","","16,436","6,268","0","","","","","","","","","","","","","","","",""
"","11114","","","","","08/20/2021","","","","","97","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","15256","","","","","08/20/2021","","","","2:45","","","","","1","Regular","SPR0064","","","","2,584","1,404","17","","","","","","","","","","","","","","","",""
"","15256","","","","","08/20/2021","","","","1:54","","","","","1","Driving Pay","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","08/20/2021","","","","0:41","","","","","1","Regular","SPR0064","","","","14,498","7,002","0","","","","","","","","","","","","","","","",""
"","12061","","","","","08/20/2021","","","","","91","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/20/2021","","","","3:00","","","","","1","Regular","SPR0064","","","","25,203","5,232","19","","","","","","","","","","","","","","","",""
"","14794","","","","","08/20/2021","","","","2:05","","","","","1","Driving Pay","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/20/2021","","","","3:6","","","","","1","Regular","SPR0070","","","","13,079","5,036","21","","","","","","","","","","","","","","","",""
"","11114","","","","","08/20/2021","","","","0:43","","","","","1","Travel Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/20/2021","","","","","129","","","","1","JSA","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","15256","","","","","08/20/2021","","","","3:05","","","","","1","Regular","SPR0070","","","","2,951","1,417","27","","","","","","","","","","","","","","","",""
"","15256","","","","","08/20/2021","","","","2:40","","","","","1","Driving Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/20/2021","","","","3:20","","","","","1","Regular","SPR0070","","","","33,712","6,659","57","","","","","","","","","","","","","","","",""
"","14794","","","","","08/20/2021","","","","3:41","","","","","1","Driving Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/20/2021","","","","2:59","","","","","1","Regular","SHE1022","","","","19,253","5,085","45","","","","","","","","","","","","","","","",""
"","6398","","","","","08/20/2021","","","","1:00","","","","","1","Driving Pay","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","08/20/2021","","","","2:50","","","","","1","Regular","SHE1022","","","","3,494","1,261","13","","","","","","","","","","","","","","","",""
"","15339","","","","","08/20/2021","","","","","50","","","","1","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/20/2021","","","","2:49","","","","","1","Regular","SHE1022","","","","6,695","3,105","6","","","","","","","","","","","","","","","",""
"","14981","","","","","08/20/2021","","","","","50","","","","1","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/20/2021","","","","2:28","","","","","1","Regular","SHE1061","","","","13,521","4,335","54","","","","","","","","","","","","","","","",""
"","6398","","","","","08/20/2021","","","","1:15","","","","","1","Driving Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","08/20/2021","","","","2:18","","","","","1","Regular","SHE1061","","","","3,016","1,450","14","","","","","","","","","","","","","","","",""
"","15339","","","","","08/20/2021","","","","0:36","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","08/20/2021","","","","","21","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/20/2021","","","","2:17","","","","","1","Regular","SHE1061","","","","9,699","4,292","0","","","","","","","","","","","","","","","",""
"","14981","","","","","08/20/2021","","","","0:36","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/20/2021","","","","","21","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","08/20/2021","","","","3:18","","","","","2","Regular","SPR4145","","","","12,901","4,111","15","","","","","","","","","","","","","","","",""
"","10640","","","","","08/20/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/20/2021","","","","3:19","","","","","2","Regular","SPR4145","","","","9,553","2,993","15","","","","","","","","","","","","","","","",""
"","9926","","","","","08/20/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/20/2021","","","","3:21","","","","","2","Regular","SPR4145","","","","14,149","5,762","8","","","","","","","","","","","","","","","",""
"","12516","","","","","08/20/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/20/2021","","","","3:29","","","","","2","Regular","SPR4145","","","","25,369","2,710","73","","","","","","","","","","","","","","","",""
"","8824","","","","","08/20/2021","","","","2:35","","","","","2","Driving Pay","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","15311","","","","","08/20/2021","","","","3:17","","","","","2","Regular","SPR4145","","","","5,677","1,321","6","","","","","","","","","","","","","","","",""
"","15311","","","","","08/20/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/20/2021","","","","3:30","","","","","3","Regular","KEI088","","","","8,650","3,307","50","","","","","","","","","","","","","","","",""
"","12406","","","","","08/20/2021","","","","1:38","","","","","3","Driving Pay","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
"","15343","","","","","08/20/2021","","","","2:55","","","","","3","Regular","KEI088","","","","482","371","0","","","","","","","","","","","","","","","",""
"","15343","","","","","08/20/2021","","","","","138","","","","3","JSA","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/20/2021","","","","3:29","","","","","3","Regular","KEI088","","","","5,051","867","101","","","","","","","","","","","","","","","",""
"","15210","","","","","08/20/2021","","","","","70","","","","3","JSA","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","08/20/2021","","","","3:30","","","","","3","Regular","KEI088","","","","16,016","3,452","9","","","","","","","","","","","","","","","",""
"","15052","","","","","08/20/2021","","","","","70","","","","3","JSA","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/20/2021","","","","3:29","","","","","3","Regular","KEI088","","","","10,391","3,297","0","","","","","","","","","","","","","","","",""
"","15213","","","","","08/20/2021","","","","","70","","","","3","JSA","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
