"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11262","","","","","06/16/2021","","","","1:27","","","","","25","Regular","SHOP#22","","","","43,540","13,080","0","","","","","","","","","","","","","","","",""
"","11262","","","","","06/16/2021","","","","0:15","","","","","25","Travel Pay","SHOP#22","","","FRED HEADLEY S #4","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","06/16/2021","","","","","29","","","","25","JSA","SHOP#22","","","FRED HEADLEY S #4","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/16/2021","","","","1:27","","","","","25","Regular","SHOP#22","","","","23,773","10,224","5","","","","","","","","","","","","","","","",""
"","15057","","","","","06/16/2021","","","","1:10","","","","","25","Driving Pay","SHOP#22","","","FRED HEADLEY S #4","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","06/16/2021","","","","4:59","","","","","30","Regular","K#469","","","","10,593","2,738","21","","","","","","","","","","","","","","","",""
"","15146","","","","","06/16/2021","","","","","5","","","","30","JSA","K#469","","","KROGER #469","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","06/16/2021","","","","6:43","","","","","30","Regular","K#469","","","","24,008","5,929","197","","","","","","","","","","","","","","","",""
"","6293","","","","","06/16/2021","","","","0:36","","","","","30","Driving Pay","K#469","","","KROGER #469","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","06/16/2021","","","","6:44","","","","","30","Regular","K#469","","","","14,917","3,732","0","","","","","","","","","","","","","","","",""
"","14887","","","","","06/16/2021","","","","","5","","","","30","JSA","K#469","","","KROGER #469","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","06/16/2021","","","","4:50","","","","","30","Regular","K#469","","","","14,631","5,597","8","","","","","","","","","","","","","","","",""
"","14375","","","","","06/16/2021","","","","","5","","","","30","JSA","K#469","","","KROGER #469","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","06/16/2021","","","","4:42","","","","","30","Regular","K#469","","","","19,347","4,698","37","","","","","","","","","","","","","","","",""
