"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13786","","","","","08/24/2021","","","","2:29","","","","","12","Regular","K#458","","","","31,482","8,327","7","","","","","","","","","","","","","","","",""
"","13786","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/24/2021","","","","10:10","","","","","12","Regular","K#458","","","","26,689","5,497","14","","","","","","","","","","","","","","","",""
"","13600","","","","","08/24/2021","","","","","359","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/24/2021","","","","4:57","","","","","12","Regular","K#458","","","","26,763","9,168","28","","","","","","","","","","","","","","","",""
"","13741","","","","","08/24/2021","","","","2:30","","","","","12","Driving Pay","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/24/2021","","","","","159","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","08/24/2021","","","","8:53","","","","","12","Regular","K#458","","","","15,163","3,386","28","","","","","","","","","","","","","","","",""
"","15200","","","","","08/24/2021","","","","","359","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","08/24/2021","","","","8:02","","","","","12","Regular","K#458","","","","31,797","1","0","","","","","","","","","","","","","","","",""
"","15188","","","","","08/24/2021","","","","0:45","","","","","12","Driving Pay","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","08/24/2021","","","","","259","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","08/24/2021","","","","10:3","","","","","12","Regular","K#458","","","","17,263","2,598","69","","","","","","","","","","","","","","","",""
"","15316","","","","","08/24/2021","","","","","359","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","08/24/2021","","","","7:48","","","","","12","Regular","K#458","","","","12,166","2,902","45","","","","","","","","","","","","","","","",""
"","15225","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/24/2021","","","","8:2","","","","","12","Regular","K#458","","","","33,803","143","397","","","","","","","","","","","","","","","",""
"","6182","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/24/2021","","","","7:57","","","","","12","Regular","K#458","","","","31,787","6,671","36","","","","","","","","","","","","","","","",""
"","7827","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","08/24/2021","","","","7:40","","","","","12","Regular","K#458","","","","18,840","3,058","21","","","","","","","","","","","","","","","",""
"","14765","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","08/24/2021","","","","7:37","","","","","12","Regular","K#458","","","","23,608","3,082","35","","","","","","","","","","","","","","","",""
"","15201","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","08/24/2021","","","","7:51","","","","","12","Regular","K#458","","","","32,152","6,110","17","","","","","","","","","","","","","","","",""
"","13985","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/24/2021","","","","7:53","","","","","12","Regular","K#458","","","","34,626","6,893","26","","","","","","","","","","","","","","","",""
"","12092","","","","","08/24/2021","","","","5:49","","","","","12","Driving Pay","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","08/24/2021","","","","7:52","","","","","12","Regular","K#458","","","","20,229","3,607","20","","","","","","","","","","","","","","","",""
"","15153","","","","","08/24/2021","","","","","316","","","","12","JSA","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/24/2021","","","","10:57","","","","","12","Regular","K#458","","","","21,375","5,044","417","","","","","","","","","","","","","","","",""
"","11051","","","","","08/24/2021","","","","6:41","","","","","12","Driving Pay","K#458","","","KROGER #458","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/24/2021","","","","6:28","","","","","25","Regular","WD#0447","","","","14,821","4,101","0","","","","","","","","","","","","","","","",""
"","10052","","","","","08/24/2021","","","","","183","","","","25","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/24/2021","","","","9:15","","","","","25","Regular","WD#0447","","","","4,769","1,252","288","","","","","","","","","","","","","","","",""
"","15340","","","","","08/24/2021","","","","1:03","","","","","25","Driving Pay","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/24/2021","","","","","57","","","","25","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/24/2021","","","","6:14","","","","","25","Regular","WD#0447","","","","21,347","4,377","18","","","","","","","","","","","","","","","",""
"","10491","","","","","08/24/2021","","","","4:10","","","","","25","Driving Pay","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/24/2021","","","","6:14","","","","","25","Regular","WD#0447","","","","22,579","3,725","55","","","","","","","","","","","","","","","",""
"","11415","","","","","08/24/2021","","","","","183","","","","25","JSA","WD#0447","","","WINN DIXIE #0447","","","","","","","","","","","","","","","","","","",""
