"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","06/08/2020","","","","3:35","","","","","1","Regular","","","","SPRINT MART #0106","12,562","5,340","6","","","","","","","","","","","","","","","",""
"","13423","","","","","06/08/2020","","","","","6","","","","1","JSA","","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/08/2020","","","","3.59","","","","","1","Regular","","","","SPRINT MART #0106","18,313","3,305","87","","","","","","","","","","","","","","","",""
"","12406","","","","","06/08/2020","","","","0:47","","","","","1","Driving Pay","","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/08/2020","","","","3:34","","","","","1","Regular","","","","SPRINT MART #0106","10,470","4,979","5","","","","","","","","","","","","","","","",""
"","8503","","","","","06/08/2020","","","","","6","","","","1","JSA","","","","SPRINT MART #0106","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2020","","","","4:7","","","","","1","Regular","","","","SHELL #1065 (TRUCK STOP)","15,424","3,363","28","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2020","","","","1:07","","","","","1","Driving Pay","","","","SHELL #1065 (TRUCK STOP)","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2020","","","","3:56","","","","","1","Regular","","","","SHELL #1065 (TRUCK STOP)","10,685","3,711","11","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2020","","","","","45","","","","1","JSA","","","","SHELL #1065 (TRUCK STOP)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2020","","","","2:4","","","","","1","Regular","","","","SHELL FOOD MART #170","17,152","4,100","16","","","","","","","","","","","","","","","",""
"","6398","","","","","06/08/2020","","","","2:01","","","","","1","Driving Pay","","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2020","","","","1.58","","","","","1","Regular","","","","SHELL FOOD MART #170","11,200","5,280","5","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2020","","","","0:75","","","","","1","Travel Pay","","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/08/2020","","","","","47","","","","1","JSA","","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","14520","","","","","06/08/2020","","","","3:7","","","","","7","Regular","","","","SPRINT MART #4110","5,880","2,649","0","","","","","","","","","","","","","","","",""
"","14520","","","","","06/08/2020","","","","","15","","","","7","JSA","","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/08/2020","","","","3:11","","","","","7","Regular","","","","SPRINT MART #4110","16,242","3,134","15","","","","","","","","","","","","","","","",""
"","14437","","","","","06/08/2020","","","","0:32","","","","","7","Driving Pay","","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","14561","","","","","06/08/2020","","","","3:7","","","","","7","Regular","","","","SPRINT MART #4110","5,131","2,341","9","","","","","","","","","","","","","","","",""
"","14561","","","","","06/08/2020","","","","","15","","","","7","JSA","","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","06/08/2020","","","","0.01","","","","No Show","7","","","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","14520","","","","","06/08/2020","","","","3:0","","","","","7","Regular","","","","SPRINT MART #4103","8,026","3,539","5","","","","","","","","","","","","","","","",""
"","14520","","","","","06/08/2020","","","","0:02","","","","","7","Travel Pay","","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14520","","","","","06/08/2020","","","","","15","","","","7","JSA","","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/08/2020","","","","3.02","","","","","7","Regular","","","","SPRINT MART #4103","11,174","1,826","40","","","","","","","","","","","","","","","",""
"","14437","","","","","06/08/2020","","","","0:45","","","","","7","Driving Pay","","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14561","","","","","06/08/2020","","","","2:59","","","","","7","Regular","","","","SPRINT MART #4103","5,667","2,368","8","","","","","","","","","","","","","","","",""
"","14561","","","","","06/08/2020","","","","0:02","","","","","7","Travel Pay","","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14561","","","","","06/08/2020","","","","","15","","","","7","JSA","","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","06/08/2020","","","","0.01","","","","No Show","7","","","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","06/08/2020","","","","3:8","","","","","32","Regular","","","","HARVEYS #1689","7,578","2,209","0","","","","","","","","","","","","","","","",""
"","13277","","","","","06/08/2020","","","","5.22","","","","","32","Regular","","","","HARVEYS #1689","10,296","2,583","194","","","","","","","","","","","","","","","",""
"","13277","","","","","06/08/2020","","","","0:40","","","","","32","Driving Pay","","","","HARVEYS #1689","","","","","","","","","","","","","","","","","","",""
