"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","2053","","","","","03/24/2021","","","","0:34","","","","","3","Driving Pay","JFM#072","","","JR FOOD MART #072","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","03/24/2021","","","","4:59","","","","","3","Regular","JFM#072","","","","2,572","1,361","33","","","","","","","","","","","","","","","",""
"","15150","","","","","03/24/2021","","","","","17","","","","3","JSA","JFM#072","","","JR FOOD MART #072","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","03/24/2021","","","","3:45","","","","","3","Regular","JFM#070","","","","23,681","7,195","23","","","","","","","","","","","","","","","",""
"","2053","","","","","03/24/2021","","","","1:15","","","","","3","Driving Pay","JFM#070","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","03/24/2021","","","","3:32","","","","","3","Regular","JFM#070","","","","2,613","1,282","43","","","","","","","","","","","","","","","",""
"","15150","","","","","03/24/2021","","","","0:23","","","","","3","Travel Pay","JFM#070","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","03/24/2021","","","","","32","","","","3","JSA","JFM#070","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","03/24/2021","","","","5:25","","","","","3","Regular","KEI192","","","","15,577","3,360","68","","","","","","","","","","","","","","","",""
"","12406","","","","","03/24/2021","","","","1:00","","","","","3","Driving Pay","KEI192","","","KEITHS #192","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","03/24/2021","","","","5:4","","","","","3","Regular","KEI192","","","","4,065","1,974","13","","","","","","","","","","","","","","","",""
"","15148","","","","","03/24/2021","","","","","50","","","","3","JSA","KEI192","","","KEITHS #192","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","03/24/2021","","","","5:4","","","","","3","Regular","KEI192","","","","6,664","1,770","10","","","","","","","","","","","","","","","",""
"","15052","","","","","03/24/2021","","","","","50","","","","3","JSA","KEI192","","","KEITHS #192","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","03/24/2021","","","","4:19","","","","","3","Regular","KEI196","","","","12,479","3,295","41","","","","","","","","","","","","","","","",""
"","12406","","","","","03/24/2021","","","","1:14","","","","","3","Driving Pay","KEI196","","","KEITHS #196","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","03/24/2021","","","","3:34","","","","","3","Regular","KEI196","","","","5,130","2,535","31","","","","","","","","","","","","","","","",""
"","15148","","","","","03/24/2021","","","","0:26","","","","","3","Travel Pay","KEI196","","","KEITHS #196","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","03/24/2021","","","","","28","","","","3","JSA","KEI196","","","KEITHS #196","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","03/24/2021","","","","3:48","","","","","3","Regular","KEI196","","","","14,220","3,534","5","","","","","","","","","","","","","","","",""
"","15052","","","","","03/24/2021","","","","0:26","","","","","3","Travel Pay","KEI196","","","KEITHS #196","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","03/24/2021","","","","","28","","","","3","JSA","KEI196","","","KEITHS #196","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","03/24/2021","","","","5:35","","","","","5","Regular","ROUSE35","","","","18,331","3,690","24","","","","","","","","","","","","","","","",""
"","14476","","","","","03/24/2021","","","","","190","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","03/24/2021","","","","5:25","","","","","5","Regular","ROUSE35","","","","22,146","6,695","29","","","","","","","","","","","","","","","",""
"","14937","","","","","03/24/2021","","","","","190","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","03/24/2021","","","","5:42","","","","","5","Regular","ROUSE35","","","","36,560","8,065","12","","","","","","","","","","","","","","","",""
"","14243","","","","","03/24/2021","","","","","190","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","03/24/2021","","","","5:29","","","","","5","Regular","ROUSE35","","","","26,966","5,748","0","","","","","","","","","","","","","","","",""
"","14819","","","","","03/24/2021","","","","","190","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","03/24/2021","","","","5:43","","","","","5","Regular","ROUSE35","","","","28,771","6,204","5","","","","","","","","","","","","","","","",""
"","10977","","","","","03/24/2021","","","","","134","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","03/24/2021","","","","5:59","","","","","5","Regular","ROUSE35","","","","26,919","4,243","174","","","","","","","","","","","","","","","",""
"","14493","","","","","03/24/2021","","","","","190","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","15084","","","","","03/24/2021","","","","5:41","","","","","5","Regular","ROUSE35","","","","11,074","2,818","20","","","","","","","","","","","","","","","",""
"","15084","","","","","03/24/2021","","","","","190","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","03/24/2021","","","","5:33","","","","","5","Regular","ROUSE35","","","","29,962","6,288","44","","","","","","","","","","","","","","","",""
"","8580","","","","","03/24/2021","","","","","134","","","","5","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","03/24/2021","","","","6:7","","","","","5","Regular","ROUSE35","","","","22,510","4,118","172","","","","","","","","","","","","","","","",""
"","11569","","","","","03/24/2021","","","","4:01","","","","","5","Driving Pay","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","03/24/2021","","","","5:43","","","","","5","Regular","ROUSE35","","","","17,095","4,774","22","","","","","","","","","","","","","","","",""
"","13399","","","","","03/24/2021","","","","2:54","","","","","5","Driving Pay","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","03/24/2021","","","","3:24","","","","","7","Regular","SPR4119","","","","7,018","2,743","17","","","","","","","","","","","","","","","",""
"","15098","","","","","03/24/2021","","","","","16","","","","7","JSA","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/24/2021","","","","3:24","","","","","7","Regular","SPR4119","","","","9,555","3,580","5","","","","","","","","","","","","","","","",""
"","15109","","","","","03/24/2021","","","","","16","","","","7","JSA","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/24/2021","","","","3:40","","","","","7","Regular","SPR4119","","","","22,492","2,558","67","","","","","","","","","","","","","","","",""
"","14437","","","","","03/24/2021","","","","0:35","","","","","7","Driving Pay","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","03/24/2021","","","","3:24","","","","","7","Regular","SPR4119","","","","6,767","2,520","9","","","","","","","","","","","","","","","",""
"","15147","","","","","03/24/2021","","","","","16","","","","7","JSA","SPR4119","","","SPRINT MART #4119","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","03/24/2021","","","","2:23","","","","","7","Regular","SPR4105","","","","7,557","3,421","6","","","","","","","","","","","","","","","",""
"","15098","","","","","03/24/2021","","","","0:20","","","","","7","Travel Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","03/24/2021","","","","","21","","","","7","JSA","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/24/2021","","","","2:23","","","","","7","Regular","SPR4105","","","","13,222","5,193","5","","","","","","","","","","","","","","","",""
"","15109","","","","","03/24/2021","","","","0:20","","","","","7","Travel Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","03/24/2021","","","","","21","","","","7","JSA","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/24/2021","","","","2:37","","","","","7","Regular","SPR4105","","","","26,508","3,727","10","","","","","","","","","","","","","","","",""
"","14437","","","","","03/24/2021","","","","1:02","","","","","7","Driving Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","03/24/2021","","","","2:20","","","","","7","Regular","SPR4105","","","","3,461","2,148","0","","","","","","","","","","","","","","","",""
"","15147","","","","","03/24/2021","","","","0:20","","","","","7","Travel Pay","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","03/24/2021","","","","","21","","","","7","JSA","SPR4105","","","SPRINT MART #4105","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","03/24/2021","","","","5:40","","","","","8","Regular","ROUSE70","","","","21,228","3,510","48","","","","","","","","","","","","","","","",""
"","10602","","","","","03/24/2021","","","","3:29","","","","","8","Regular","ROUSE70","","","","28,398","9,652","27","","","","","","","","","","","","","","","",""
"","10602","","","","","03/24/2021","","","","3:07","","","","","8","Driving Pay","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","03/24/2021","","","","5:53","","","","","8","Regular","ROUSE70","","","","9,080","3,069","0","","","","","","","","","","","","","","","",""
"","15159","","","","","03/24/2021","","","","5:55","","","","","8","Regular","ROUSE70","","","","13,575","4,486","0","","","","","","","","","","","","","","","",""
"","14821","","","","","03/24/2021","","","","5:57","","","","","8","Regular","ROUSE70","","","","51,050","6,239","0","","","","","","","","","","","","","","","",""
"","14949","","","","","03/24/2021","","","","6:8","","","","","8","Regular","ROUSE70","","","","18,888","2,985","51","","","","","","","","","","","","","","","",""
"","15118","","","","","03/24/2021","","","","3:18","","","","","8","Regular","ROUSE70","","","","12,442","3,297","0","","","","","","","","","","","","","","","",""
"","15138","","","","","03/24/2021","","","","6:3","","","","","8","Regular","ROUSE70","","","","9,598","3,282","0","","","","","","","","","","","","","","","",""
"","14795","","","","","03/24/2021","","","","6:29","","","","","8","Regular","ROUSE70","","","","25,971","6,090","40","","","","","","","","","","","","","","","",""
"","14795","","","","","03/24/2021","","","","0:35","","","","","8","Driving Pay","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","03/24/2021","","","","5:13","","","","","8","Regular","ROUSE70","","","","27,920","5,765","168","","","","","","","","","","","","","","","",""
"","7058","","","","","03/24/2021","","","","3:07","","","","","8","Driving Pay","ROUSE70","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","03/24/2021","","","","6:5","","","","","8","Regular","ROUSE70","","","","26,564","4,938","0","","","","","","","","","","","","","","","",""
"","15141","","","","","03/24/2021","","","","4:42","","","","","30","Regular","CURRYAC","","","","13,887","1,388","0","","","","","","","","","","","","","","","",""
"","15141","","","","","03/24/2021","","","","","154","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","03/24/2021","","","","5:8","","","","","30","Regular","CURRYAC","","","","7,221","721","47","","","","","","","","","","","","","","","",""
"","15146","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","03/24/2021","","","","3:56","","","","","30","Regular","CURRYAC","","","","13,021","8,442","131","","","","","","","","","","","","","","","",""
"","6293","","","","","03/24/2021","","","","6:34","","","","","30","Driving Pay","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","03/24/2021","","","","4:42","","","","","30","Regular","CURRYAC","","","","11,287","1,891","0","","","","","","","","","","","","","","","",""
"","14887","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","03/24/2021","","","","4:56","","","","","30","Regular","CURRYAC","","","","24,967","7,611","11","","","","","","","","","","","","","","","",""
"","10491","","","","","03/24/2021","","","","","404","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","03/24/2021","","","","4:53","","","","","30","Regular","CURRYAC","","","","27,195","11,643","21","","","","","","","","","","","","","","","",""
"","11415","","","","","03/24/2021","","","","","404","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","03/24/2021","","","","4:39","","","","","30","Regular","CURRYAC","","","","11,554","1,046","32","","","","","","","","","","","","","","","",""
"","15140","","","","","03/24/2021","","","","","154","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","03/24/2021","","","","5:35","","","","","30","Regular","CURRYAC","","","","5,111","1,450","42","","","","","","","","","","","","","","","",""
"","11807","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","03/24/2021","","","","4:42","","","","","30","Regular","CURRYAC","","","","14,026","1,877","12","","","","","","","","","","","","","","","",""
"","15021","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","03/24/2021","","","","5:9","","","","","30","Regular","CURRYAC","","","","11,564","3,376","47","","","","","","","","","","","","","","","",""
"","13928","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","03/24/2021","","","","5:35","","","","","30","Regular","CURRYAC","","","","10,516","645","32","","","","","","","","","","","","","","","",""
"","14877","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","03/24/2021","","","","4:30","","","","","30","Regular","CURRYAC","","","","12,546","909","28","","","","","","","","","","","","","","","",""
"","15145","","","","","03/24/2021","","","","","154","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","03/24/2021","","","","5:41","","","","","30","Regular","CURRYAC","","","","14,240","1,427","20","","","","","","","","","","","","","","","",""
"","9616","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","03/24/2021","","","","5:40","","","","","30","Regular","CURRYAC","","","","19,408","7,273","6","","","","","","","","","","","","","","","",""
"","14851","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","03/24/2021","","","","5:40","","","","","30","Regular","CURRYAC","","","","32,169","2,656","130","","","","","","","","","","","","","","","",""
"","9480","","","","","03/24/2021","","","","3:22","","","","","30","Driving Pay","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","03/24/2021","","","","5:9","","","","","30","Regular","CURRYAC","","","","17,548","1,542","23","","","","","","","","","","","","","","","",""
"","14504","","","","","03/24/2021","","","","","203","","","","30","JSA","CURRYAC","","","CURRY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/24/2021","","","","3:56","","","","","25","Regular","PW00294","","","","79,990","8,953","86","","","","","","","","","","","","","","","",""
"","10052","","","","","03/24/2021","","","","0:38","","","","","25","Driving Pay","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","03/24/2021","","","","2:53","","","","","25","Regular","PW00294","","","","48,288","15,577","6","","","","","","","","","","","","","","","",""
"","10673","","","","","03/24/2021","","","","0:38","","","","","25","Driving Pay","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","03/24/2021","","","","2:56","","","","","25","Regular","PW00294","","","","25,593","8,226","0","","","","","","","","","","","","","","","",""
"","12671","","","","","03/24/2021","","","","","39","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","03/24/2021","","","","2:49","","","","","25","Regular","PW00294","","","","23,829","5,504","9","","","","","","","","","","","","","","","",""
"","14806","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","15055","","","","","03/24/2021","","","","2:52","","","","","25","Regular","PW00294","","","","12,133","3,553","13","","","","","","","","","","","","","","","",""
"","15055","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","03/24/2021","","","","2:52","","","","","25","Regular","PW00294","","","","12,268","4,513","11","","","","","","","","","","","","","","","",""
"","14297","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","03/24/2021","","","","2:55","","","","","25","Regular","PW00294","","","","35,566","9,830","0","","","","","","","","","","","","","","","",""
"","14053","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","15046","","","","","03/24/2021","","","","2:44","","","","","25","Regular","PW00294","","","","16,001","4,261","0","","","","","","","","","","","","","","","",""
"","15046","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","03/24/2021","","","","3:11","","","","","25","Regular","PW00294","","","","21,413","4,320","21","","","","","","","","","","","","","","","",""
"","14933","","","","","03/24/2021","","","","","66","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","03/24/2021","","","","3:9","","","","","25","Regular","PW00294","","","","7,578","2,944","18","","","","","","","","","","","","","","","",""
"","14865","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","03/24/2021","","","","2:52","","","","","25","Regular","PW00294","","","","42,447","9,565","0","","","","","","","","","","","","","","","",""
"","11262","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","03/24/2021","","","","2:53","","","","","25","Regular","PW00294","","","","24,436","8,911","13","","","","","","","","","","","","","","","",""
"","15057","","","","","03/24/2021","","","","","20","","","","25","JSA","PW00294","","","PIGGLY WIGGLY #294","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/24/2021","","","","2:16","","","","","25","Regular","PW00295","","","","64,598","14,749","25","","","","","","","","","","","","","","","",""
"","10052","","","","","03/24/2021","","","","0:23","","","","","25","Travel Pay","PW00295","","","PIGGLY WIGGLY #295 COST+","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","03/24/2021","","","","","19","","","","25","JSA","PW00295","","","PIGGLY WIGGLY #295 COST+","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","03/24/2021","","","","2:52","","","","","25","Regular","PW00295","","","","46,534","14,291","14","","","","","","","","","","","","","","","",""
"","10673","","","","","03/24/2021","","","","1:32","","","","","25","Driving Pay","PW00295","","","PIGGLY WIGGLY #295 COST+","","","","","","","","","","","","","","","","","","",""
