"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","06/13/2021","","","","2:25","","","","","5","Regular","MAINSTT","","","","16,354","8,284","6","","","","","","","","","","","","","","","",""
"","10975","","","","","06/13/2021","","","","2:45","","","","","5","Driving Pay","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","15243","","","","","06/13/2021","","","","2:15","","","","","5","Regular","MAINSTT","","","","5,228","2,068","20","","","","","","","","","","","","","","","",""
"","15243","","","","","06/13/2021","","","","","133","","","","5","JSA","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/13/2021","","","","2:17","","","","","5","Regular","MAINSTT","","","","6,960","4,098","42","","","","","","","","","","","","","","","",""
"","14476","","","","","06/13/2021","","","","","133","","","","5","JSA","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","06/13/2021","","","","2:24","","","","","5","Regular","MAINSTT","","","","6,786","3,022","16","","","","","","","","","","","","","","","",""
"","15255","","","","","06/13/2021","","","","","133","","","","5","JSA","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/13/2021","","","","2:21","","","","","5","Regular","MAINSTT","","","","13,933","6,395","7","","","","","","","","","","","","","","","",""
"","14937","","","","","06/13/2021","","","","","133","","","","5","JSA","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/13/2021","","","","2:23","","","","","5","Regular","MAINSTT","","","","18,380","8,074","0","","","","","","","","","","","","","","","",""
"","14819","","","","","06/13/2021","","","","","133","","","","5","JSA","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/13/2021","","","","2:16","","","","","5","Regular","MAINSTT","","","","18,919","10,766","46","","","","","","","","","","","","","","","",""
"","14493","","","","","06/13/2021","","","","","133","","","","5","JSA","MAINSTT","","","MAIN STREET FOODS #7022","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/13/2021","","","","1:16","","","","","5","Regular","SOUTHOA","","","","28,694","10,299","6","","","","","","","","","","","","","","","",""
"","10975","","","","","06/13/2021","","","","0:10","","","","","5","Driving Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","15243","","","","","06/13/2021","","","","1:19","","","","","5","Regular","SOUTHOA","","","","6,176","3,043","0","","","","","","","","","","","","","","","",""
"","15243","","","","","06/13/2021","","","","0:10","","","","","5","Travel Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/13/2021","","","","1:14","","","","","5","Regular","SOUTHOA","","","","11,254","5,125","0","","","","","","","","","","","","","","","",""
"","14476","","","","","06/13/2021","","","","0:10","","","","","5","Travel Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","06/13/2021","","","","1:12","","","","","5","Regular","SOUTHOA","","","","9,117","3,171","0","","","","","","","","","","","","","","","",""
"","15255","","","","","06/13/2021","","","","0:10","","","","","5","Travel Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/13/2021","","","","1:10","","","","","5","Regular","SOUTHOA","","","","18,148","6,524","0","","","","","","","","","","","","","","","",""
"","14937","","","","","06/13/2021","","","","0:10","","","","","5","Travel Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/13/2021","","","","1:1","","","","","5","Regular","SOUTHOA","","","","16,117","6,621","5","","","","","","","","","","","","","","","",""
"","14819","","","","","06/13/2021","","","","0:10","","","","","5","Travel Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/13/2021","","","","1:8","","","","","5","Regular","SOUTHOA","","","","31,986","16,204","14","","","","","","","","","","","","","","","",""
"","14493","","","","","06/13/2021","","","","0:10","","","","","5","Travel Pay","SOUTHOA","","","SOUTH OATES FOOD DEPOT #7052","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/13/2021","","","","1:25","","","","","5","Regular","MAINSTE","","","","29,256","9,094","15","","","","","","","","","","","","","","","",""
"","10975","","","","","06/13/2021","","","","0:10","","","","","5","Driving Pay","MAINSTE","","","MAIN STREET U SAV #7002","","","","","","","","","","","","","","","","","","",""
