"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","10/13/2021","","","","2:40","","","","","1","Regular","SHE0100","","","","26,422","4,714","31","","","","","","","","","","","","","","","",""
"","6398","","","","","10/13/2021","","","","0:22","","","","","1","Driving Pay","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/13/2021","","","","2:29","","","","","1","Regular","SHE0100","","","","11,195","4,706","9","","","","","","","","","","","","","","","",""
"","15360","","","","","10/13/2021","","","","","6","","","","1","JSA","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/13/2021","","","","2:30","","","","","1","Regular","SHE0100","","","","15,609","4,804","15","","","","","","","","","","","","","","","",""
"","6945","","","","","10/13/2021","","","","","6","","","","1","JSA","SHE0100","","","SHELL #0100","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","10/13/2021","","","","2:10","","","","","1","Regular","SHE1008","","","","39,592","8,142","11","","","","","","","","","","","","","","","",""
"","6398","","","","","10/13/2021","","","","0:34","","","","","1","Driving Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/13/2021","","","","2:0","","","","","1","Regular","SHE1008","","","","6,513","3,609","0","","","","","","","","","","","","","","","",""
"","15360","","","","","10/13/2021","","","","0:10","","","","","1","Travel Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","15360","","","","","10/13/2021","","","","","4","","","","1","JSA","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/13/2021","","","","1:59","","","","","1","Regular","SHE1008","","","","12,120","3,509","6","","","","","","","","","","","","","","","",""
"","6945","","","","","10/13/2021","","","","0:10","","","","","1","Travel Pay","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","10/13/2021","","","","","4","","","","1","JSA","SHE1008","","","SHELL #1008","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/13/2021","","","","3:15","","","","","3","Regular","JFM#366","","","","26,604","7,748","0","","","","","","","","","","","","","","","",""
"","12406","","","","","10/13/2021","","","","1:46","","","","","3","Driving Pay","JFM#366","","","JR FOOD MART #366","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/13/2021","","","","2:20","","","","","3","Regular","JFM#472","","","","36,834","10,585","0","","","","","","","","","","","","","","","",""
"","12406","","","","","10/13/2021","","","","3:12","","","","","3","Driving Pay","JFM#472","","","JR FOOD MART #472","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","10/13/2021","","","","3:59","","","","","3","Regular","GREER33","","","","16,289","7,038","26","","","","","","","","","","","","","","","",""
"","10437","","","","","10/13/2021","","","","","12","","","","3","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/13/2021","","","","3:29","","","","","3","Regular","GREER33","","","","26,348","11,471","6","","","","","","","","","","","","","","","",""
"","13423","","","","","10/13/2021","","","","0:29","","","","","3","Driving Pay","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","10/13/2021","","","","3:30","","","","","3","Regular","GREER33","","","","12,231","5,677","10","","","","","","","","","","","","","","","",""
"","15148","","","","","10/13/2021","","","","","12","","","","3","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/13/2021","","","","3:29","","","","","3","Regular","GREER33","","","","10,608","5,192","0","","","","","","","","","","","","","","","",""
"","15210","","","","","10/13/2021","","","","","12","","","","3","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","10/13/2021","","","","3:29","","","","","3","Regular","GREER33","","","","10,855","4,760","10","","","","","","","","","","","","","","","",""
"","15052","","","","","10/13/2021","","","","","12","","","","3","JSA","GREER33","","","GREERS #33","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","10/13/2021","","","","3:10","","","","","3","Regular","GREER42","","","","11,124","4,404","53","","","","","","","","","","","","","","","",""
"","10437","","","","","10/13/2021","","","","1:19","","","","","3","Driving Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/13/2021","","","","2:40","","","","","3","Regular","GREER42","","","","27,530","12,669","0","","","","","","","","","","","","","","","",""
"","13423","","","","","10/13/2021","","","","0:41","","","","","3","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/13/2021","","","","","28","","","","3","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","10/13/2021","","","","2:40","","","","","3","Regular","GREER42","","","","11,088","4,928","7","","","","","","","","","","","","","","","",""
"","15148","","","","","10/13/2021","","","","0:41","","","","","3","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","10/13/2021","","","","","28","","","","3","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/13/2021","","","","2:39","","","","","3","Regular","GREER42","","","","8,011","4,544","0","","","","","","","","","","","","","","","",""
"","15210","","","","","10/13/2021","","","","0:41","","","","","3","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","10/13/2021","","","","","28","","","","3","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","10/13/2021","","","","2:39","","","","","3","Regular","GREER42","","","","10,352","3,885","0","","","","","","","","","","","","","","","",""
"","15052","","","","","10/13/2021","","","","0:41","","","","","3","Travel Pay","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","10/13/2021","","","","","28","","","","3","JSA","GREER42","","","GREERS #42","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/13/2021","","","","1:48","","","","","5","Regular","GREER08","","","","11,671","6,076","5","","","","","","","","","","","","","","","",""
"","14476","","","","","10/13/2021","","","","1:31","","","","","5","Travel Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/13/2021","","","","","66","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
