"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14990","","","","","07/16/2021","","","","3:50","","","","","1","Regular","SPR0063","","","","4,344","2,009","28","","","","","","","","","","","","","","","",""
"","14990","","","","","07/16/2021","","","","","77","","","","1","JSA","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","82","","","","","07/16/2021","","","","3:55","","","","","1","Regular","SPR0063","","","","20,761","3,531","92","","","","","","","","","","","","","","","",""
"","82","","","","","07/16/2021","","","","1:46","","","","","1","Driving Pay","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/16/2021","","","","3:49","","","","","1","Regular","SPR0063","","","","6,690","2,685","28","","","","","","","","","","","","","","","",""
"","15297","","","","","07/16/2021","","","","","77","","","","1","JSA","SPR0063","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","07/16/2021","","","","3:24","","","","","1","Regular","SPR0062","","","","5,537","2,694","14","","","","","","","","","","","","","","","",""
"","14990","","","","","07/16/2021","","","","0:40","","","","","1","Travel Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","07/16/2021","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","82","","","","","07/16/2021","","","","3:24","","","","","1","Regular","SPR0062","","","","28,268","4,835","33","","","","","","","","","","","","","","","",""
"","82","","","","","07/16/2021","","","","2:46","","","","","1","Driving Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/16/2021","","","","3:20","","","","","1","Regular","SPR0062","","","","6,078","2,790","41","","","","","","","","","","","","","","","",""
"","15297","","","","","07/16/2021","","","","0:40","","","","","1","Travel Pay","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/16/2021","","","","","93","","","","1","JSA","SPR0062","","","SPRINT MART #0062","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/16/2021","","","","3:15","","","","","1","Regular","SPR0064","","","","15,253","5,965","23","","","","","","","","","","","","","","","",""
"","11114","","","","","07/16/2021","","","","","93","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","07/16/2021","","","","3:14","","","","","1","Regular","SPR0064","","","","22,916","6,208","12","","","","","","","","","","","","","","","",""
"","14794","","","","","07/16/2021","","","","2:24","","","","","1","Driving Pay","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/16/2021","","","","3:19","","","","","1","Regular","SPR0070","","","","16,803","6,892","6","","","","","","","","","","","","","","","",""
"","11114","","","","","07/16/2021","","","","0:43","","","","","1","Travel Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/16/2021","","","","","125","","","","1","JSA","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","07/16/2021","","","","3:45","","","","","1","Regular","SPR0070","","","","29,762","5,380","29","","","","","","","","","","","","","","","",""
"","14794","","","","","07/16/2021","","","","3:26","","","","","1","Driving Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/16/2021","","","","2:39","","","","","1","Regular","SHE1022","","","","18,129","4,256","42","","","","","","","","","","","","","","","",""
"","6398","","","","","07/16/2021","","","","1:00","","","","","1","Driving Pay","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/16/2021","","","","2:29","","","","","1","Regular","SHE1022","","","","6,323","2,776","0","","","","","","","","","","","","","","","",""
"","14761","","","","","07/16/2021","","","","","46","","","","1","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/16/2021","","","","2:30","","","","","1","Regular","SHE1022","","","","8,013","3,419","0","","","","","","","","","","","","","","","",""
"","14981","","","","","07/16/2021","","","","","46","","","","1","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/16/2021","","","","2:10","","","","","1","Regular","SHE1061","","","","22,221","4,646","22","","","","","","","","","","","","","","","",""
"","6398","","","","","07/16/2021","","","","1:10","","","","","1","Driving Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/16/2021","","","","2:0","","","","","1","Regular","SHE1061","","","","5,524","2,753","8","","","","","","","","","","","","","","","",""
"","14761","","","","","07/16/2021","","","","0:36","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","07/16/2021","","","","","17","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/16/2021","","","","1:59","","","","","1","Regular","SHE1061","","","","8,282","3,897","0","","","","","","","","","","","","","","","",""
"","14981","","","","","07/16/2021","","","","0:36","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","07/16/2021","","","","","17","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","07/16/2021","","","","3:31","","","","","2","Regular","SPR4145","","","","11,181","2,549","17","","","","","","","","","","","","","","","",""
"","10640","","","","","07/16/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","07/16/2021","","","","3:23","","","","","2","Regular","SPR4145","","","","11,849","2,462","28","","","","","","","","","","","","","","","",""
"","9926","","","","","07/16/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","07/16/2021","","","","3:27","","","","","2","Regular","SPR4145","","","","15,442","5,717","48","","","","","","","","","","","","","","","",""
"","12516","","","","","07/16/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","07/16/2021","","","","3:36","","","","","2","Regular","SPR4145","","","","22,136","2,493","64","","","","","","","","","","","","","","","",""
"","8824","","","","","07/16/2021","","","","2:35","","","","","2","Driving Pay","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","15311","","","","","07/16/2021","","","","3:22","","","","","2","Regular","SPR4145","","","","4,797","3,066","10","","","","","","","","","","","","","","","",""
"","15311","","","","","07/16/2021","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","07/16/2021","","","","6:24","","","","","5","Regular","WD#0570","","","","16,621","4,014","21","","","","","","","","","","","","","","","",""
"","10975","","","","","07/16/2021","","","","","34","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","15223","","","","","07/16/2021","","","","6:18","","","","","5","Regular","WD#0570","","","","10,208","2,522","52","","","","","","","","","","","","","","","",""
"","15223","","","","","07/16/2021","","","","","59","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","07/16/2021","","","","6:16","","","","","5","Regular","WD#0570","","","","12,181","3,999","44","","","","","","","","","","","","","","","",""
"","14476","","","","","07/16/2021","","","","","34","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","07/16/2021","","","","3:40","","","","","5","Regular","WD#0570","","","","15,032","4,342","13","","","","","","","","","","","","","","","",""
"","15255","","","","","07/16/2021","","","","","34","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","07/16/2021","","","","6:17","","","","","5","Regular","WD#0570","","","","16,113","3,124","87","","","","","","","","","","","","","","","",""
"","14937","","","","","07/16/2021","","","","","34","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","07/16/2021","","","","6:6","","","","","5","Regular","WD#0570","","","","20,339","4,283","75","","","","","","","","","","","","","","","",""
"","14819","","","","","07/16/2021","","","","","34","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","07/16/2021","","","","6:16","","","","","5","Regular","WD#0570","","","","34,228","3,735","89","","","","","","","","","","","","","","","",""
"","14493","","","","","07/16/2021","","","","","34","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","07/16/2021","","","","5:52","","","","","5","Regular","WD#0570","","","","51,800","2,241","130","","","","","","","","","","","","","","","",""
"","11569","","","","","07/16/2021","","","","1:10","","","","","5","Driving Pay","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","15266","","","","","07/16/2021","","","","6:21","","","","","5","Regular","WD#0570","","","","9,969","2,180","34","","","","","","","","","","","","","","","",""
"","15266","","","","","07/16/2021","","","","","59","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","07/16/2021","","","","6:20","","","","","5","Regular","WD#0570","","","","17,154","4,075","32","","","","","","","","","","","","","","","",""
"","13399","","","","","07/16/2021","","","","1:10","","","","","5","Driving Pay","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","07/16/2021","","","","","30","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","07/16/2021","","","","6:30","","","","","5","Regular","WD#0570","","","","18,717","4,221","50","","","","","","","","","","","","","","","",""
"","14870","","","","","07/16/2021","","","","1:04","","","","","5","Driving Pay","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","07/16/2021","","","","","31","","","","5","JSA","WD#0570","","","WINN DIXIE #0570","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/16/2021","","","","3:16","","","","","7","Regular","SPR0044","","","","23,985","3,264","63","","","","","","","","","","","","","","","",""
"","14437","","","","","07/16/2021","","","","1:19","","","","","7","Driving Pay","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/16/2021","","","","3:1","","","","","7","Regular","SPR0044","","","","11,257","3,514","0","","","","","","","","","","","","","","","",""
"","14742","","","","","07/16/2021","","","","","55","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","07/16/2021","","","","3:0","","","","","7","Regular","SPR0044","","","","4,755","2,274","36","","","","","","","","","","","","","","","",""
"","15147","","","","","07/16/2021","","","","","55","","","","7","JSA","SPR0044","","","SPRINT MART #0044","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","07/16/2021","","","","3:14","","","","","7","Regular","SPR0004","","","","19,754","2,646","37","","","","","","","","","","","","","","","",""
"","14437","","","","","07/16/2021","","","","1:21","","","","","7","Driving Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/16/2021","","","","3:0","","","","","7","Regular","SPR0004","","","","12,426","4,140","0","","","","","","","","","","","","","","","",""
"","14742","","","","","07/16/2021","","","","0:10","","","","","7","Travel Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","07/16/2021","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","07/16/2021","","","","3:0","","","","","7","Regular","SPR0004","","","","4,986","2,315","12","","","","","","","","","","","","","","","",""
"","15147","","","","","07/16/2021","","","","0:10","","","","","7","Travel Pay","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","07/16/2021","","","","","56","","","","7","JSA","SPR0004","","","SPRINT MART #0004","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","07/16/2021","","","","1:23","","","","","8","Regular","PENNY21","","","","17,541","4,734","16","","","","","","","","","","","","","","","",""
"","15138","","","","","07/16/2021","","","","","66","","","","8","JSA","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","07/16/2021","","","","1:25","","","","","8","Regular","PENNY21","","","","22,298","7,751","0","","","","","","","","","","","","","","","",""
