"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","11/16/2020","","","","2:47","","","","","25","Regular","PRINCEM","","","","5,525","532","47","","","","","","","","","","","","","","","",""
"","10052","","","","","11/16/2020","","","","0:24","","","","","25","Driving Pay","PRINCEM","","","PRINCETON MED. G/S","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","11/16/2020","","","","3:39","","","","","25","Regular","PRINCEM","","","","5,404","258","8","","","","","","","","","","","","","","","",""
"","14806","","","","","11/16/2020","","","","3:21","","","","","25","Regular","PRINCEM","","","","7,508","614","8","","","","","","","","","","","","","","","",""
"","14813","","","","","11/16/2020","","","","3:12","","","","","25","Regular","PRINCEM","","","","2,294","979","31","","","","","","","","","","","","","","","",""
"","14865","","","","","11/16/2020","","","","3:32","","","","","25","Regular","PRINCEM","","","","2,946","185","0","","","","","","","","","","","","","","","",""
"","10975","","","","","11/16/2020","","","","4:30","","","","","5","Regular","GREER08","","","","19,477","7,854","20","","","","","","","","","","","","","","","",""
"","10975","","","","","11/16/2020","","","","1:34","","","","","5","Driving Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","11/16/2020","","","","","66","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14784","","","","","11/16/2020","","","","4:28","","","","","5","Regular","GREER08","","","","8,001","3,461","37","","","","","","","","","","","","","","","",""
"","14784","","","","","11/16/2020","","","","","132","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","11/16/2020","","","","4:28","","","","","5","Regular","GREER08","","","","10,026","6,112","0","","","","","","","","","","","","","","","",""
"","14856","","","","","11/16/2020","","","","1:34","","","","","5","Driving Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","11/16/2020","","","","","66","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
