"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14375","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/14/2021","","","","5:4","","","","","30","Regular","K#464","","","","19,961","7,074","0","","","","","","","","","","","","","","","",""
"","10491","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/14/2021","","","","4:59","","","","","30","Regular","K#464","","","","20,689","7,222","29","","","","","","","","","","","","","","","",""
"","11415","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","01/14/2021","","","","6:19","","","","","30","Regular","K#464","","","","10,328","2,176","0","","","","","","","","","","","","","","","",""
"","14621","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","01/14/2021","","","","6:16","","","","","30","Regular","K#464","","","","16,114","2,909","25","","","","","","","","","","","","","","","",""
"","14868","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","01/14/2021","","","","7:14","","","","","30","Regular","K#464","","","","10,088","2,848","11","","","","","","","","","","","","","","","",""
"","14730","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/14/2021","","","","7:13","","","","","30","Regular","K#464","","","","7,744","2,465","21","","","","","","","","","","","","","","","",""
"","11807","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","01/14/2021","","","","6:6","","","","","30","Regular","K#464","","","","12,929","3,041","23","","","","","","","","","","","","","","","",""
"","14373","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","01/14/2021","","","","7:12","","","","","30","Regular","K#464","","","","10,218","1,604","48","","","","","","","","","","","","","","","",""
"","15021","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/14/2021","","","","7:10","","","","","30","Regular","K#464","","","","15,122","4,800","18","","","","","","","","","","","","","","","",""
"","14874","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/14/2021","","","","7:37","","","","","30","Regular","K#464","","","","12,184","3,573","72","","","","","","","","","","","","","","","",""
"","9616","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","15031","","","","","01/14/2021","","","","7:13","","","","","30","Regular","K#464","","","","7,371","1,462","49","","","","","","","","","","","","","","","",""
"","15031","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/14/2021","","","","7:38","","","","","30","Regular","K#464","","","","19,242","5,519","12","","","","","","","","","","","","","","","",""
"","14851","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","01/14/2021","","","","7:1","","","","","30","Regular","K#464","","","","4,153","721","58","","","","","","","","","","","","","","","",""
"","15032","","","","","01/14/2021","","","","","30","","","","30","JSA","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","01/14/2021","","","","7:48","","","","","30","Regular","K#464","","","","13,866","4,363","162","","","","","","","","","","","","","","","",""
"","9480","","","","","01/14/2021","","","","1:25","","","","","30","Driving Pay","K#464","","","KROGER #464","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/15/2021","","","","8:57","","","","","30","Regular","DIRT214","","","","15,648","2,508","181","","","","","","","","","","","","","","","",""
"","10673","","","","","01/15/2021","","","","2:43","","","","","30","Driving Pay","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","01/15/2021","","","","11:46","","","","","30","Regular","DIRT214","","","","407","16","182","","","","","","","","","","","","","","","",""
"","6293","","","","","01/15/2021","","","","4:18","","","","","30","Driving Pay","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","01/15/2021","","","","11:50","","","","","30","Regular","DIRT214","","","","7,072","415","109","","","","","","","","","","","","","","","",""
"","14601","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","01/15/2021","","","","7:7","","","","","30","Regular","DIRT214","","","","6,098","576","124","","","","","","","","","","","","","","","",""
"","15003","","","","","01/15/2021","","","","","111","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/15/2021","","","","10:03","","","","","30","Regular","DIRT214","","","","11,594","352","142","","","","","","","","","","","","","","","",""
"","10491","","","","","01/15/2021","","","","3:41","","","","","30","Driving Pay","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/15/2021","","","","10:17","","","","","30","Regular","DIRT214","","","","9,845","489","184","","","","","","","","","","","","","","","",""
"","11415","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","01/15/2021","","","","8:44","","","","","30","Regular","DIRT214","","","","8,620","680","133","","","","","","","","","","","","","","","",""
"","14975","","","","","01/15/2021","","","","","111","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","01/15/2021","","","","11:49","","","","","30","Regular","DIRT214","","","","3,363","250","135","","","","","","","","","","","","","","","",""
"","14730","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","01/15/2021","","","","7:52","","","","","30","Regular","DIRT214","","","","6,855","567","108","","","","","","","","","","","","","","","",""
"","14976","","","","","01/15/2021","","","","","111","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/15/2021","","","","11:56","","","","","30","Regular","DIRT214","","","","2,746","145","249","","","","","","","","","","","","","","","",""
"","11807","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","15045","","","","","01/15/2021","","","","6:59","","","","","30","Regular","DIRT214","","","","2,698","346","262","","","","","","","","","","","","","","","",""
"","15045","","","","","01/15/2021","","","","","111","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","01/15/2021","","","","11:44","","","","","30","Regular","DIRT214","","","","7,176","364","216","","","","","","","","","","","","","","","",""
"","15021","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/15/2021","","","","11:38","","","","","30","Regular","DIRT214","","","","7,417","810","97","","","","","","","","","","","","","","","",""
"","14874","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/15/2021","","","","11:48","","","","","30","Regular","DIRT214","","","","3,053","222","172","","","","","","","","","","","","","","","",""
"","14877","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","01/15/2021","","","","8:41","","","","","30","Regular","DIRT214","","","","7,778","365","121","","","","","","","","","","","","","","","",""
"","14865","","","","","01/15/2021","","","","","111","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","01/15/2021","","","","10:56","","","","","30","Regular","DIRT214","","","","4,133","1,756","459","","","","","","","","","","","","","","","",""
"","14595","","","","","01/15/2021","","","","4:00","","","","","30","Driving Pay","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/15/2021","","","","11:53","","","","","30","Regular","DIRT214","","","","4,640","264","163","","","","","","","","","","","","","","","",""
"","9616","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","15031","","","","","01/15/2021","","","","11:31","","","","","30","Regular","DIRT214","","","","1,956","199","199","","","","","","","","","","","","","","","",""
"","15031","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","15044","","","","","01/15/2021","","","","6:49","","","","","30","Regular","DIRT214","","","","4,973","422","133","","","","","","","","","","","","","","","",""
"","15044","","","","","01/15/2021","","","","","111","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/15/2021","","","","11:56","","","","","30","Regular","DIRT214","","","","4,423","297","107","","","","","","","","","","","","","","","",""
"","14504","","","","","01/15/2021","","","","","190","","","","30","JSA","DIRT214","","","DIRT CHEAP #214","","","","","","","","","","","","","","","","","","",""
"","15053","","","","","01/16/2021","","","","7:11","","","","","1","Regular","DIRT043","","","","2,230","103","140","","","","","","","","","","","","","","","",""
"","15053","","","","","01/16/2021","","","","","40","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","01/16/2021","","","","7:24","","","","","1","Regular","DIRT043","","","","12,018","400","34","","","","","","","","","","","","","","","",""
"","14990","","","","","01/16/2021","","","","","137","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/16/2021","","","","7:48","","","","","1","Regular","DIRT043","","","","6,626","405","89","","","","","","","","","","","","","","","",""
"","14761","","","","","01/16/2021","","","","","137","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","01/16/2021","","","","7:32","","","","","1","Regular","DIRT043","","","","12,098","684","63","","","","","","","","","","","","","","","",""
"","13423","","","","","01/16/2021","","","","","40","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/16/2021","","","","7:32","","","","","1","Regular","DIRT043","","","","11,919","590","78","","","","","","","","","","","","","","","",""
"","10437","","","","","01/16/2021","","","","0:45","","","","","1","Driving Pay","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","01/16/2021","","","","","21","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/16/2021","","","","7:33","","","","","1","Regular","DIRT043","","","","3,935","346","202","","","","","","","","","","","","","","","",""
"","12406","","","","","01/16/2021","","","","","40","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/16/2021","","","","8:29","","","","","1","Regular","DIRT043","","","","18,246","2,849","163","","","","","","","","","","","","","","","",""
"","82","","","","","01/16/2021","","","","3:14","","","","","1","Driving Pay","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","15051","","","","","01/16/2021","","","","7:16","","","","","1","Regular","DIRT043","","","","4,550","324","43","","","","","","","","","","","","","","","",""
"","15051","","","","","01/16/2021","","","","","40","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","01/16/2021","","","","7:20","","","","","1","Regular","DIRT043","","","","5,112","382","73","","","","","","","","","","","","","","","",""
"","15052","","","","","01/16/2021","","","","","40","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/16/2021","","","","7:23","","","","","1","Regular","DIRT043","","","","8,262","566","97","","","","","","","","","","","","","","","",""
"","14794","","","","","01/16/2021","","","","","137","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","15035","","","","","01/16/2021","","","","7:32","","","","","1","Regular","DIRT043","","","","5,235","551","121","","","","","","","","","","","","","","","",""
"","15035","","","","","01/16/2021","","","","","137","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/16/2021","","","","7:15","","","","","1","Regular","DIRT043","","","","7,938","686","57","","","","","","","","","","","","","","","",""
"","14980","","","","","01/16/2021","","","","0:45","","","","","1","Driving Pay","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/16/2021","","","","","21","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","15037","","","","","01/16/2021","","","","7:2","","","","","1","Regular","DIRT043","","","","9,282","410","55","","","","","","","","","","","","","","","",""
"","15037","","","","","01/16/2021","","","","","137","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","01/16/2021","","","","7:19","","","","","1","Regular","DIRT043","","","","9,766","505","53","","","","","","","","","","","","","","","",""
"","12623","","","","","01/16/2021","","","","","137","","","","1","JSA","DIRT043","","","DIRT CHEAP #043","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/18/2021","","","","4:35","","","","","1","Regular","SPR0126","","","","17,012","3,859","23","","","","","","","","","","","","","","","",""
"","6398","","","","","01/18/2021","","","","0:40","","","","","1","Driving Pay","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/18/2021","","","","4:25","","","","","1","Regular","SPR0126","","","","5,132","2,546","13","","","","","","","","","","","","","","","",""
"","14981","","","","","01/18/2021","","","","","17","","","","1","JSA","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/18/2021","","","","4:24","","","","","1","Regular","SPR0126","","","","6,645","2,267","59","","","","","","","","","","","","","","","",""
"","6945","","","","","01/18/2021","","","","","17","","","","1","JSA","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/18/2021","","","","3:39","","","","","1","Regular","SPR0117","","","","25,322","5,909","17","","","","","","","","","","","","","","","",""
"","6398","","","","","01/18/2021","","","","0:43","","","","","1","Driving Pay","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/18/2021","","","","3:29","","","","","1","Regular","SPR0117","","","","10,414","4,016","7","","","","","","","","","","","","","","","",""
"","14981","","","","","01/18/2021","","","","0:10","","","","","1","Travel Pay","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/18/2021","","","","","20","","","","1","JSA","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/18/2021","","","","3:29","","","","","1","Regular","SPR0117","","","","12,754","4,862","47","","","","","","","","","","","","","","","",""
"","6945","","","","","01/18/2021","","","","0:10","","","","","1","Travel Pay","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/18/2021","","","","","20","","","","1","JSA","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/18/2021","","","","1:11","","","","","25","Regular","RITEAW3","","","","48,205","21,286","0","","","","","","","","","","","","","","","",""
"","10673","","","","","01/18/2021","","","","1:50","","","","","25","Driving Pay","RITEAW3","","","RITE-A-WAY #103","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/18/2021","","","","1:0","","","","","25","Regular","RITEAW3","","","","36,557","10,180","0","","","","","","","","","","","","","","","",""
