"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12406","","","","","05/18/2021","","","","4:01","","","","","3","Regular","GREER10","","","","12,140","5,727","14","","","","","","","","","","","","","","","",""
"","12406","","","","","05/18/2021","","","","0:35","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/18/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/18/2021","","","","3:25","","","","","3","Regular","GREER10","","","","15,074","6,352","16","","","","","","","","","","","","","","","",""
"","2053","","","","","05/18/2021","","","","1:10","","","","","3","Driving Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/18/2021","","","","3:26","","","","","3","Regular","GREER10","","","","2,362","2,047","0","","","","","","","","","","","","","","","",""
"","15211","","","","","05/18/2021","","","","0:35","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/18/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/18/2021","","","","3:25","","","","","3","Regular","GREER10","","","","3,236","1,716","8","","","","","","","","","","","","","","","",""
"","15210","","","","","05/18/2021","","","","0:35","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/18/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","05/18/2021","","","","3:26","","","","","3","Regular","GREER10","","","","1,921","894","20","","","","","","","","","","","","","","","",""
"","15215","","","","","05/18/2021","","","","0:35","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","05/18/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/18/2021","","","","3:25","","","","","3","Regular","GREER10","","","","2,386","1,538","0","","","","","","","","","","","","","","","",""
"","15213","","","","","05/18/2021","","","","0:35","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/18/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/21/2021","","","","3:47","","","","","25","Regular","SPR4151","","","","19,682","3,050","38","","","","","","","","","","","","","","","",""
"","14933","","","","","05/21/2021","","","","","98","","","","25","JSA","SPR4151","","","SPRINT MART #4151","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","05/21/2021","","","","5:16","","","","","25","Regular","SPR4151","","","","5,454","1,628","86","","","","","","","","","","","","","","","",""
"","14865","","","","","05/21/2021","","","","","151","","","","25","JSA","SPR4151","","","SPRINT MART #4151","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/21/2021","","","","5:20","","","","","25","Regular","SPR4151","","","","7,166","2,536","10","","","","","","","","","","","","","","","",""
"","11262","","","","","05/21/2021","","","","","151","","","","25","JSA","SPR4151","","","SPRINT MART #4151","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/21/2021","","","","5:34","","","","","25","Regular","SPR4151","","","","9,191","2,946","112","","","","","","","","","","","","","","","",""
"","15057","","","","","05/21/2021","","","","2:10","","","","","25","Driving Pay","SPR4151","","","SPRINT MART #4151","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","05/21/2021","","","","5:21","","","","","25","Regular","SPR4151","","","","1,437","688","110","","","","","","","","","","","","","","","",""
"","15173","","","","","05/21/2021","","","","","151","","","","25","JSA","SPR4151","","","SPRINT MART #4151","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","05/24/2021","","","","0:32","","","","","30","Driving Pay","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","05/24/2021","","","","3:39","","","","","30","Regular","WAYF#18","","","","7,686","2,940","0","","","","","","","","","","","","","","","",""
"","12324","","","","","05/24/2021","","","","3:37","","","","","30","Regular","WAYF#18","","","","15,708","6,314","0","","","","","","","","","","","","","","","",""
"","15146","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","05/24/2021","","","","","2","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","05/24/2021","","","","4:1","","","","","30","Regular","WAYF#18","","","","11,201","6,804","101","","","","","","","","","","","","","","","",""
"","10491","","","","","05/24/2021","","","","3:12","","","","","30","Regular","WAYF#18","","","","27,091","10,085","15","","","","","","","","","","","","","","","",""
"","6293","","","","","05/24/2021","","","","0:32","","","","","30","Driving Pay","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","05/24/2021","","","","3:37","","","","","30","Regular","WAYF#18","","","","15,708","6,314","0","","","","","","","","","","","","","","","",""
"","11807","","","","","05/24/2021","","","","3:36","","","","","30","Regular","WAYF#18","","","","9,579","2,358","5","","","","","","","","","","","","","","","",""
"","12324","","","","","05/24/2021","","","","","2","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/24/2021","","","","3:12","","","","","30","Regular","WAYF#18","","","","27,091","10,085","15","","","","","","","","","","","","","","","",""
"","15235","","","","","05/24/2021","","","","2:23","","","","","30","Regular","WAYF#18","","","","3,048","1,161","7","","","","","","","","","","","","","","","",""
"","10491","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","15235","","","","","05/24/2021","","","","","28","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","05/24/2021","","","","3:36","","","","","30","Regular","WAYF#18","","","","9,579","2,358","5","","","","","","","","","","","","","","","",""
"","13928","","","","","05/24/2021","","","","2:46","","","","","30","Regular","WAYF#18","","","","10,419","4,316","12","","","","","","","","","","","","","","","",""
"","11807","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","15235","","","","","05/24/2021","","","","2:23","","","","","30","Regular","WAYF#18","","","","3,048","1,161","7","","","","","","","","","","","","","","","",""
"","9616","","","","","05/24/2021","","","","4:16","","","","","30","Regular","WAYF#18","","","","11,187","4,142","9","","","","","","","","","","","","","","","",""
"","15235","","","","","05/24/2021","","","","","28","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","05/24/2021","","","","2:46","","","","","30","Regular","WAYF#18","","","","10,419","4,316","12","","","","","","","","","","","","","","","",""
"","14851","","","","","05/24/2021","","","","3:43","","","","","30","Regular","WAYF#18","","","","17,641","7,405","0","","","","","","","","","","","","","","","",""
"","13928","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","05/24/2021","","","","4:16","","","","","30","Regular","WAYF#18","","","","11,187","4,142","9","","","","","","","","","","","","","","","",""
"","9480","","","","","05/24/2021","","","","4:02","","","","","30","Regular","WAYF#18","","","","11,196","4,892","92","","","","","","","","","","","","","","","",""
"","9616","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","05/24/2021","","","","1:11","","","","","30","Driving Pay","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","05/24/2021","","","","3:43","","","","","30","Regular","WAYF#18","","","","17,641","7,405","0","","","","","","","","","","","","","","","",""
"","14504","","","","","05/24/2021","","","","3:45","","","","","30","Regular","WAYF#18","","","","20,046","6,765","0","","","","","","","","","","","","","","","",""
"","14851","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","05/24/2021","","","","4:02","","","","","30","Regular","WAYF#18","","","","11,196","4,892","92","","","","","","","","","","","","","","","",""
"","9480","","","","","05/24/2021","","","","1:11","","","","","30","Driving Pay","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","05/24/2021","","","","3:45","","","","","30","Regular","WAYF#18","","","","20,046","6,765","0","","","","","","","","","","","","","","","",""
"","14504","","","","","05/24/2021","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","05/24/2021","","","","2:56","","","","","30","Regular","WAYF#16","","","","10,116","4,487","6","","","","","","","","","","","","","","","",""
"","15146","","","","","05/24/2021","","","","0:30","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","05/24/2021","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","05/24/2021","","","","1:28","","","","","30","Regular","WAYF#16","","","","3,811","1,153","0","","","","","","","","","","","","","","","",""
"","6293","","","","","05/24/2021","","","","1:00","","","","","30","Driving Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","05/24/2021","","","","2:20","","","","","30","Regular","WAYF#16","","","","17,716","6,524","14","","","","","","","","","","","","","","","",""
