"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6293","","","","","08/29/2021","","","","5:53","","","","","30","Regular","BRUC369","","","","11,427","4,001","98","","","","","","","","","","","","","","","",""
"","6293","","","","","08/29/2021","","","","2:29","","","","","30","Driving Pay","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/29/2021","","","","5:45","","","","","30","Regular","BRUC369","","","","5,920","1,583","17","","","","","","","","","","","","","","","",""
"","15310","","","","","08/29/2021","","","","","113","","","","30","JSA","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/29/2021","","","","5:11","","","","","30","Regular","BRUC369","","","","29,111","7,238","20","","","","","","","","","","","","","","","",""
"","10491","","","","","08/29/2021","","","","2:25","","","","","30","Driving Pay","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/29/2021","","","","5:47","","","","","30","Regular","BRUC369","","","","9,706","3,651","6","","","","","","","","","","","","","","","",""
"","14730","","","","","08/29/2021","","","","","113","","","","30","JSA","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/29/2021","","","","5:49","","","","","30","Regular","BRUC369","","","","18,507","5,961","0","","","","","","","","","","","","","","","",""
"","14877","","","","","08/29/2021","","","","","113","","","","30","JSA","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/29/2021","","","","5:56","","","","","30","Regular","BRUC369","","","","13,624","4,658","0","","","","","","","","","","","","","","","",""
"","9616","","","","","08/29/2021","","","","","113","","","","30","JSA","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/29/2021","","","","5:54","","","","","30","Regular","BRUC369","","","","8,005","2,782","20","","","","","","","","","","","","","","","",""
"","15032","","","","","08/29/2021","","","","","113","","","","30","JSA","BRUC369","","","BRUCE S FOODLAND PLUS #369","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","08/29/2021","","","","2:29","","","","","30","Regular","BRUC361","","","","8,593","3,017","22","","","","","","","","","","","","","","","",""
"","6293","","","","","08/29/2021","","","","0:40","","","","","30","Driving Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/29/2021","","","","2:24","","","","","30","Regular","BRUC361","","","","6,551","2,332","0","","","","","","","","","","","","","","","",""
"","15310","","","","","08/29/2021","","","","0:40","","","","","30","Travel Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/29/2021","","","","2:57","","","","","30","Regular","BRUC361","","","","23,100","8,202","13","","","","","","","","","","","","","","","",""
"","10491","","","","","08/29/2021","","","","0:40","","","","","30","Driving Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/29/2021","","","","2:29","","","","","30","Regular","BRUC361","","","","7,968","4,096","0","","","","","","","","","","","","","","","",""
"","14730","","","","","08/29/2021","","","","0:40","","","","","30","Travel Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/29/2021","","","","2:36","","","","","30","Regular","BRUC361","","","","13,497","4,736","5","","","","","","","","","","","","","","","",""
"","14877","","","","","08/29/2021","","","","0:40","","","","","30","Travel Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/29/2021","","","","2:38","","","","","30","Regular","BRUC361","","","","13,333","5,654","11","","","","","","","","","","","","","","","",""
"","9616","","","","","08/29/2021","","","","0:40","","","","","30","Travel Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/29/2021","","","","2:36","","","","","30","Regular","BRUC361","","","","7,647","2,623","6","","","","","","","","","","","","","","","",""
"","15032","","","","","08/29/2021","","","","0:40","","","","","30","Travel Pay","BRUC361","","","BRUCE S FOODLAND #361","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","08/29/2021","","","","2:23","","","","","30","Regular","BRUC366","","","","9,373","3,222","23","","","","","","","","","","","","","","","",""
"","6293","","","","","08/29/2021","","","","3:10","","","","","30","Driving Pay","BRUC366","","","BRUCE S FOODLAND #366","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/29/2021","","","","2:26","","","","","30","Regular","BRUC366","","","","4,677","1,522","0","","","","","","","","","","","","","","","",""
