"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14753","","","","","09/10/2020","","","","5:8","","","","","25","Regular","WD#0500","","","","4,886","899","21","","","","","","","","","","","","","","","",""
"","14753","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14754","","","","","09/10/2020","","","","5:7","","","","","25","Regular","WD#0500","","","","3,368","790","18","","","","","","","","","","","","","","","",""
"","14754","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/10/2020","","","","6:54","","","","","25","Regular","WD#0500","","","","18,282","1,849","82","","","","","","","","","","","","","","","",""
"","10052","","","","","09/10/2020","","","","","311","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","09/10/2020","","","","10:21","","","","","25","Regular","WD#0500","","","","24,045","4,707","107","","","","","","","","","","","","","","","",""
"","10673","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/10/2020","","","","9:24","","","","","25","Regular","WD#0500","","","","7,227","1,826","321","","","","","","","","","","","","","","","",""
"","14016","","","","","09/10/2020","","","","1:06","","","","","25","Driving Pay","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14706","","","","","09/10/2020","","","","6:50","","","","","25","Regular","WD#0500","","","","10,585","1,880","52","","","","","","","","","","","","","","","",""
"","14706","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","09/10/2020","","","","2:33","","","","","25","Regular","WD#0500","","","","7,870","2,297","20","","","","","","","","","","","","","","","",""
"","14349","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/10/2020","","","","10:25","","","","","25","Regular","WD#0500","","","","14,259","3,662","39","","","","","","","","","","","","","","","",""
"","14644","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/10/2020","","","","10:19","","","","","25","Regular","WD#0500","","","","16,113","3,945","124","","","","","","","","","","","","","","","",""
"","14053","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","09/10/2020","","","","7:54","","","","","25","Regular","WD#0500","","","","10,702","3,723","20","","","","","","","","","","","","","","","",""
"","14685","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","09/10/2020","","","","10:21","","","","","25","Regular","WD#0500","","","","23,991","2,518","84","","","","","","","","","","","","","","","",""
"","11262","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","09/10/2020","","","","0:30","","","","","25","Regular","WD#0500","","","","12,417","3,910","0","","","","","","","","","","","","","","","",""
"","13677","","","","","09/10/2020","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","09/11/2020","","","","5:5","","","","","25","Regular","WD#0407","","","","22,118","4,016","125","","","","","","","","","","","","","","","",""
