"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","05/06/2021","","","","2:49","","","","","1","Regular","SHELLTY","","","","20,258","6,657","32","","","","","","","","","","","","","","","",""
"","6398","","","","","05/06/2021","","","","2:45","","","","","1","Driving Pay","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/06/2021","","","","2:39","","","","","1","Regular","SHELLTY","","","","9,028","3,142","0","","","","","","","","","","","","","","","",""
"","14761","","","","","05/06/2021","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","05/06/2021","","","","4:35","","","","","1","Regular","FARMER2","","","","15,947","3,726","99","","","","","","","","","","","","","","","",""
"","6398","","","","","05/06/2021","","","","2:30","","","","","1","Driving Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/06/2021","","","","4:25","","","","","1","Regular","FARMER2","","","","18,918","2,316","88","","","","","","","","","","","","","","","",""
"","14761","","","","","05/06/2021","","","","1:00","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/06/2021","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","05/06/2021","","","","5:06","","","","","23","Regular","SPR2328","","","","7,248","1,965","25","","","","","","","","","","","","","","","",""
"","15140","","","","","05/06/2021","","","","0:25","","","","","23","Driving Pay","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","05/06/2021","","","","4:49","","","","","23","Regular","SPR2328","","","","7,655","2,593","0","","","","","","","","","","","","","","","",""
"","15145","","","","","05/06/2021","","","","","7","","","","23","JSA","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","05/06/2021","","","","2:32","","","","","23","Regular","SPR2313","","","","7,506","2,284","7","","","","","","","","","","","","","","","",""
"","15141","","","","","05/06/2021","","","","0:05","","","","","23","Travel Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","05/06/2021","","","","3:00","","","","","23","Regular","SPR2313","","","","6,699","1,476","6","","","","","","","","","","","","","","","",""
"","15140","","","","","05/06/2021","","","","0:05","","","","","23","Driving Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","05/06/2021","","","","2:31","","","","","23","Regular","SPR2313","","","","4,838","2,222","6","","","","","","","","","","","","","","","",""
"","15145","","","","","05/06/2021","","","","0:05","","","","","23","Travel Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","05/06/2021","","","","3:11","","","","","23","Regular","SPR2057","","","","10,938","2,380","0","","","","","","","","","","","","","","","",""
"","15140","","","","","05/06/2021","","","","3:41","","","","","23","Regular","SPR2057","","","","5,096","1,759","23","","","","","","","","","","","","","","","",""
"","15140","","","","","05/06/2021","","","","00:20","","","","","23","Driving Pay","SPR2057","","","SPRINTMART #2057","","","","","","","","","","","","","","","","","","",""
