"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14667","","","","","08/11/2020","","","","5:16","","","","","8","Regular","GREER11","","","","8,000","3,760","20","","","","","","","","","","","","","","","",""
"","14667","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","08/11/2020","","","","5:14","","","","","8","Regular","GREER11","","","","8,293","3,173","26","","","","","","","","","","","","","","","",""
"","14663","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","08/11/2020","","","","4:53","","","","","8","Regular","GREER11","","","","11,449","4,648","25","","","","","","","","","","","","","","","",""
"","9505","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","08/11/2020","","","","4:55","","","","","8","Regular","GREER11","","","","22,331","6,143","56","","","","","","","","","","","","","","","",""
"","9453","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","08/11/2020","","","","6:52","","","","","8","Regular","GREER11","","","","5,447","2,044","318","","","","","","","","","","","","","","","",""
"","7058","","","","","08/11/2020","","","","","254","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","08/11/2020","","","","5:14","","","","","8","Regular","GREER11","","","","8,605","4,160","22","","","","","","","","","","","","","","","",""
"","14669","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","08/11/2020","","","","5:23","","","","","8","Regular","GREER11","","","","14,952","4,952","53","","","","","","","","","","","","","","","",""
"","14485","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14744","","","","","08/11/2020","","","","4:49","","","","","8","Regular","GREER11","","","","7,014","2,939","58","","","","","","","","","","","","","","","",""
"","14744","","","","","08/11/2020","","","","","352","","","","8","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","08/11/2020","","","","4:37","","","","","8","Regular","GREER11","","","","8,225","3,158","32","","","","","","","","","","","","","","","",""
"","14531","","","","","08/11/2020","","","","6:00","","","","","8","Driving Pay","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/11/2020","","","","5:25","","","","","12","Regular","K#476","","","","19,027","3,850","79","","","","","","","","","","","","","","","",""
"","14230","","","","","08/11/2020","","","","5:17","","","","","12","Regular","K#476","","","","11,162","2,841","7","","","","","","","","","","","","","","","",""
"","14230","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","08/11/2020","","","","5:5","","","","","12","Regular","K#476","","","","11,371","2,436","32","","","","","","","","","","","","","","","",""
"","13786","","","","","08/11/2020","","","","5:23","","","","","12","Regular","K#476","","","","25,912","6,726","17","","","","","","","","","","","","","","","",""
"","13786","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14540","","","","","08/11/2020","","","","5:24","","","","","12","Regular","K#476","","","","13,935","3,738","11","","","","","","","","","","","","","","","",""
"","2725","","","","","08/11/2020","","","","5:18","","","","","12","Regular","K#476","","","","43,997","922","229","","","","","","","","","","","","","","","",""
"","2725","","","","","08/11/2020","","","","4:50","","","","","12","Driving Pay","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","08/11/2020","","","","5:32","","","","","12","Regular","K#476","","","","8,762","3,470","22","","","","","","","","","","","","","","","",""
"","14654","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","08/11/2020","","","","5:12","","","","","12","Regular","K#476","","","","22,054","4,225","0","","","","","","","","","","","","","","","",""
"","10146","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/11/2020","","","","6:15","","","","","12","Regular","K#476","","","","9,040","3,521","40","","","","","","","","","","","","","","","",""
"","13600","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/11/2020","","","","5:15","","","","","12","Regular","K#476","","","","18,767","3,147","6","","","","","","","","","","","","","","","",""
"","13741","","","","","08/11/2020","","","","5:30","","","","","12","Driving Pay","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","08/11/2020","","","","0.01","","","","No Show","12","","K#476","","","","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/11/2020","","","","5:14","","","","","12","Regular","K#476","","","","21,262","404","231","","","","","","","","","","","","","","","",""
"","6182","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/11/2020","","","","5:26","","","","","12","Regular","K#476","","","","24,098","6,474","0","","","","","","","","","","","","","","","",""
"","1732","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","08/11/2020","","","","5:16","","","","","12","Regular","K#476","","","","12,164","2,910","12","","","","","","","","","","","","","","","",""
"","12605","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","08/11/2020","","","","5:18","","","","","12","Regular","K#476","","","","28,031","4,052","9","","","","","","","","","","","","","","","",""
"","13985","","","","","08/11/2020","","","","5:14","","","","","12","Regular","K#476","","","","20,361","3,297","0","","","","","","","","","","","","","","","",""
"","13985","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","08/11/2020","","","","5:34","","","","","12","Regular","K#476","","","","16,675","4,797","6","","","","","","","","","","","","","","","",""
"","14740","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14580","","","","","08/11/2020","","","","5:23","","","","","12","Regular","K#476","","","","15,003","5,055","0","","","","","","","","","","","","","","","",""
"","14580","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/11/2020","","","","5:8","","","","","12","Regular","K#476","","","","28,843","4,720","20","","","","","","","","","","","","","","","",""
"","12092","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","14658","","","","","08/11/2020","","","","5:12","","","","","12","Regular","K#476","","","","8,646","2,639","0","","","","","","","","","","","","","","","",""
"","14658","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/11/2020","","","","6:58","","","","","12","Regular","K#476","","","","26,508","5,653","234","","","","","","","","","","","","","","","",""
"","11051","","","","","08/11/2020","","","","","188","","","","12","JSA","K#476","","","KROGER #476","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/11/2020","","","","8:07","","","","","99","Regular","K#680","","","","28,403","6,455","354","","","","","","","","","","","","","","","",""
"","10052","","","","","08/11/2020","","","","1:55","","","","","99","Driving Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","08/11/2020","","","","8:3","","","","","99","Regular","K#680","","","","25,378","7,257","35","","","","","","","","","","","","","","","",""
"","9586","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/11/2020","","","","7:14","","","","","99","Regular","K#680","","","","12,230","2,577","0","","","","","","","","","","","","","","","",""
"","14601","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/11/2020","","","","5:27","","","","","99","Regular","K#680","","","","27,544","7,392","8","","","","","","","","","","","","","","","",""
"","11296","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/11/2020","","","","6:13","","","","","99","Regular","K#680","","","","62,430","4,115","144","","","","","","","","","","","","","","","",""
"","10491","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/11/2020","","","","5:43","","","","","99","Regular","K#680","","","","26,454","5,695","0","","","","","","","","","","","","","","","",""
"","11415","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","08/11/2020","","","","7:38","","","","","99","Regular","K#680","","","","5,053","1,328","27","","","","","","","","","","","","","","","",""
"","14621","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","08/11/2020","","","","7:30","","","","","99","Regular","K#680","","","","7,263","1,157","8","","","","","","","","","","","","","","","",""
"","14731","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14022","","","","","08/11/2020","","","","5:6","","","","","99","Regular","K#680","","","","18,148","4,708","32","","","","","","","","","","","","","","","",""
"","14022","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/11/2020","","","","7:27","","","","","99","Regular","K#680","","","","5,967","1,526","6","","","","","","","","","","","","","","","",""
"","14730","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","08/11/2020","","","","3:12","","","","","99","Regular","K#680","","","","47,914","1,464","124","","","","","","","","","","","","","","","",""
"","14361","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/11/2020","","","","7:16","","","","","99","Regular","K#680","","","","16,261","2,978","5","","","","","","","","","","","","","","","",""
"","11807","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/11/2020","","","","6:36","","","","","99","Regular","K#680","","","","16,069","3,067","9","","","","","","","","","","","","","","","",""
"","14373","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14749","","","","","08/11/2020","","","","7:26","","","","","99","Regular","K#680","","","","4,023","1,031","27","","","","","","","","","","","","","","","",""
"","14749","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14748","","","","","08/11/2020","","","","7:22","","","","","99","Regular","K#680","","","","9,633","2,207","0","","","","","","","","","","","","","","","",""
"","14748","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/11/2020","","","","8:00","","","","","99","Regular","K#680","","","","19,982","2,800","6","","","","","","","","","","","","","","","",""
"","14595","","","","","08/11/2020","","","","1:50","","","","","99","Driving Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/11/2020","","","","8:15","","","","","99","Regular","K#680","","","","20,349","3,882","51","","","","","","","","","","","","","","","",""
"","9616","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","08/11/2020","","","","7:1","","","","","99","Regular","K#680","","","","21,755","3,414","15","","","","","","","","","","","","","","","",""
"","13268","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/11/2020","","","","7:27","","","","","99","Regular","K#680","","","","11,791","2,848","6","","","","","","","","","","","","","","","",""
"","14746","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","08/11/2020","","","","7:24","","","","","99","Regular","K#680","","","","8,062","1,635","35","","","","","","","","","","","","","","","",""
"","14747","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","08/11/2020","","","","7:27","","","","","99","Regular","K#680","","","","16,015","6,092","12","","","","","","","","","","","","","","","",""
"","14504","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14593","","","","","08/11/2020","","","","7:18","","","","","99","Regular","K#680","","","","10,445","1,961","36","","","","","","","","","","","","","","","",""
"","14593","","","","","08/11/2020","","","","","25","","","","99","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","08/11/2020","","","","6:0","","","","","7","Regular","SPR4144","","","","3,930","966","7","","","","","","","","","","","","","","","",""
"","14750","","","","","08/11/2020","","","","","11","","","","7","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/11/2020","","","","6:4","","","","","7","Regular","SPR4144","","","","9,847","1,773","106","","","","","","","","","","","","","","","",""
"","14437","","","","","08/11/2020","","","","0:27","","","","","7","Driving Pay","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/11/2020","","","","6:0","","","","","7","Regular","SPR4144","","","","7,542","1,828","0","","","","","","","","","","","","","","","",""
"","14742","","","","","08/11/2020","","","","","11","","","","7","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","08/11/2020","","","","6:0","","","","","7","Regular","SPR4144","","","","5,798","2,160","42","","","","","","","","","","","","","","","",""
"","14560","","","","","08/11/2020","","","","","11","","","","7","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","08/11/2020","","","","3:33","","","","","7","Regular","SPR4112","","","","4,057","1,512","6","","","","","","","","","","","","","","","",""
"","14750","","","","","08/11/2020","","","","0:10","","","","","7","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","08/11/2020","","","","","18","","","","7","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/11/2020","","","","3:36","","","","","7","Regular","SPR4112","","","","14,030","2,584","67","","","","","","","","","","","","","","","",""
"","14437","","","","","08/11/2020","","","","0:46","","","","","7","Driving Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/11/2020","","","","3:33","","","","","7","Regular","SPR4112","","","","4,698","2,354","6","","","","","","","","","","","","","","","",""
"","14742","","","","","08/11/2020","","","","0:10","","","","","7","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/11/2020","","","","","18","","","","7","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","08/11/2020","","","","3:32","","","","","7","Regular","SPR4112","","","","9,340","3,549","32","","","","","","","","","","","","","","","",""
"","14560","","","","","08/11/2020","","","","0:10","","","","","7","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","08/11/2020","","","","","18","","","","7","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/11/2020","","","","3:44","","","","","2","Regular","SPR4109","","","","6,731","3,108","18","","","","","","","","","","","","","","","",""
"","9167","","","","","08/11/2020","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/11/2020","","","","3:41","","","","","2","Regular","SPR4109","","","","24,777","2,635","27","","","","","","","","","","","","","","","",""
"","8824","","","","","08/11/2020","","","","1:25","","","","","2","Driving Pay","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/11/2020","","","","3:34","","","","","2","Regular","SPR4109","","","","13,178","3,911","13","","","","","","","","","","","","","","","",""
"","9926","","","","","08/11/2020","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/11/2020","","","","3:29","","","","","2","Regular","SPR4109","","","","6,532","2,194","25","","","","","","","","","","","","","","","",""
"","12516","","","","","08/11/2020","","","","","53","","","","2","JSA","SPR4109","","","SPRINT MART #4109","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/11/2020","","","","3:13","","","","","2","Regular","SPR4117","","","","11,985","4,053","7","","","","","","","","","","","","","","","",""
"","9167","","","","","08/11/2020","","","","0:03","","","","","2","Travel Pay","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/11/2020","","","","","51","","","","2","JSA","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/11/2020","","","","3:10","","","","","2","Regular","SPR4117","","","","13,329","2,052","141","","","","","","","","","","","","","","","",""
"","8824","","","","","08/11/2020","","","","1:35","","","","","2","Driving Pay","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/11/2020","","","","3:9","","","","","2","Regular","SPR4117","","","","8,795","3,101","11","","","","","","","","","","","","","","","",""
"","9926","","","","","08/11/2020","","","","0:03","","","","","2","Travel Pay","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/11/2020","","","","","51","","","","2","JSA","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/11/2020","","","","3:5","","","","","2","Regular","SPR4117","","","","7,008","2,424","24","","","","","","","","","","","","","","","",""
"","12516","","","","","08/11/2020","","","","0:03","","","","","2","Travel Pay","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/11/2020","","","","","51","","","","2","JSA","SPR4117","","","SPRINT MART #4117","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","08/11/2020","","","","3:5","","","","","32","Regular","HAR1716","","","","14,006","3,246","6","","","","","","","","","","","","","","","",""
"","13277","","","","","08/11/2020","","","","3:6","","","","","32","Regular","HAR1716","","","","12,701","4,160","21","","","","","","","","","","","","","","","",""
"","14480","","","","","08/11/2020","","","","2:59","","","","","32","Regular","HAR1716","","","","28,133","6,672","22","","","","","","","","","","","","","","","",""
"","14538","","","","","08/11/2020","","","","3:5","","","","","32","Regular","HAR1716","","","","15,269","6,952","0","","","","","","","","","","","","","","","",""
"","14309","","","","","08/11/2020","","","","3:6","","","","","32","Regular","HAR1716","","","","17,191","5,768","21","","","","","","","","","","","","","","","",""
"","14432","","","","","08/11/2020","","","","3:6","","","","","32","Regular","HAR1716","","","","12,966","3,431","14","","","","","","","","","","","","","","","",""
"","14618","","","","","08/11/2020","","","","3:10","","","","","32","Regular","HAR1716","","","","7,994","2,935","15","","","","","","","","","","","","","","","",""
"","14559","","","","","08/11/2020","","","","3:10","","","","","32","Regular","HAR1716","","","","15,805","4,273","14","","","","","","","","","","","","","","","",""
"","13696","","","","","08/11/2020","","","","3:2","","","","","32","Regular","HAR1716","","","","19,662","4,704","16","","","","","","","","","","","","","","","",""
"","14536","","","","","08/11/2020","","","","2:58","","","","","32","Regular","HAR1716","","","","9,806","3,864","0","","","","","","","","","","","","","","","",""
"","14558","","","","","08/11/2020","","","","3:19","","","","","32","Regular","HAR1716","","","","22,379","4,630","0","","","","","","","","","","","","","","","",""
"","13692","","","","","08/11/2020","","","","2:59","","","","","32","Regular","HAR1716","","","","24,709","7,512","0","","","","","","","","","","","","","","","",""
"","13698","","","","","08/11/2020","","","","5:10","","","","","32","Regular","HAR1716","","","","9,088","1,795","151","","","","","","","","","","","","","","","",""
"","13698","","","","","08/11/2020","","","","0:45","","","","","32","Driving Pay","HAR1716","","","HARVEYS #1716","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","08/11/2020","","","","2:56","","","","","32","Regular","HAR1716","","","","18,415","5,924","0","","","","","","","","","","","","","","","",""
"","13912","","","","","08/11/2020","","","","5:44","","","","","5","Regular","WD#1333","","","","22,119","3,992","46","","","","","","","","","","","","","","","",""
"","14712","","","","","08/11/2020","","","","5:8","","","","","5","Regular","WD#1333","","","","7,340","2,040","42","","","","","","","","","","","","","","","",""
"","14712","","","","","08/11/2020","","","","","94","","","","5","JSA","WD#1333","","","WINN DIXIE #1333","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/11/2020","","","","5:43","","","","","5","Regular","WD#1333","","","","17,812","3,145","14","","","","","","","","","","","","","","","",""
"","14476","","","","","08/11/2020","","","","","94","","","","5","JSA","WD#1333","","","WINN DIXIE #1333","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/11/2020","","","","5:56","","","","","5","Regular","WD#1333","","","","10,860","2,268","178","","","","","","","","","","","","","","","",""
"","14243","","","","","08/11/2020","","","","","94","","","","5","JSA","WD#1333","","","WINN DIXIE #1333","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/11/2020","","","","0.01","","","","No Show","5","","WD#1333","","","","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","08/11/2020","","","","0.01","","","","No Show","5","","WD#1333","","","","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/11/2020","","","","5:14","","","","","5","Regular","WD#1333","","","","10,634","3,577","21","","","","","","","","","","","","","","","",""
"","10401","","","","","08/11/2020","","","","5:47","","","","","5","Regular","WD#1333","","","","21,491","5,001","30","","","","","","","","","","","","","","","",""
"","10401","","","","","08/11/2020","","","","","94","","","","5","JSA","WD#1333","","","WINN DIXIE #1333","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/11/2020","","","","5:40","","","","","5","Regular","WD#1333","","","","21,170","5,783","36","","","","","","","","","","","","","","","",""
"","11569","","","","","08/11/2020","","","","5:20","","","","","5","Regular","WD#1333","","","","48,823","3,399","38","","","","","","","","","","","","","","","",""
"","11569","","","","","08/11/2020","","","","2:22","","","","","5","Driving Pay","WD#1333","","","WINN DIXIE #1333","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/11/2020","","","","5:41","","","","","5","Regular","WD#1333","","","","20,389","4,678","0","","","","","","","","","","","","","","","",""
"","14753","","","","","08/11/2020","","","","7:4","","","","","25","Regular","WD#0448","","","","3,454","919","64","","","","","","","","","","","","","","","",""
"","14753","","","","","08/11/2020","","","","","161","","","","25","JSA","WD#0448","","","WINN DIXIE #0448","","","","","","","","","","","","","","","","","","",""
