"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","04/02/2021","","","","3:39","","","","","1","Regular","SPR0068","","","","15,515","3,318","59","","","","","","","","","","","","","","","",""
"","6398","","","","","04/02/2021","","","","1:30","","","","","1","Driving Pay","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","04/02/2021","","","","3:30","","","","","1","Regular","SPR0068","","","","4,532","1,998","0","","","","","","","","","","","","","","","",""
"","14761","","","","","04/02/2021","","","","","55","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","04/02/2021","","","","3:30","","","","","1","Regular","SPR0068","","","","5,937","2,313","35","","","","","","","","","","","","","","","",""
"","14981","","","","","04/02/2021","","","","","55","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","04/02/2021","","","","3:29","","","","","1","Regular","SPR0068","","","","9,568","3,401","7","","","","","","","","","","","","","","","",""
"","6945","","","","","04/02/2021","","","","","55","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","04/02/2021","","","","3:10","","","","","1","Regular","SPR0066","","","","26,458","5,091","21","","","","","","","","","","","","","","","",""
"","6398","","","","","04/02/2021","","","","1:59","","","","","1","Driving Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","04/02/2021","","","","2:59","","","","","1","Regular","SPR0066","","","","6,133","2,520","5","","","","","","","","","","","","","","","",""
"","14761","","","","","04/02/2021","","","","0:21","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","04/02/2021","","","","","71","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","04/02/2021","","","","2:59","","","","","1","Regular","SPR0066","","","","4,644","2,244","7","","","","","","","","","","","","","","","",""
"","14981","","","","","04/02/2021","","","","0:21","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","04/02/2021","","","","","71","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","04/02/2021","","","","3:0","","","","","1","Regular","SPR0066","","","","6,236","3,134","8","","","","","","","","","","","","","","","",""
"","6945","","","","","04/02/2021","","","","0:21","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","04/02/2021","","","","","71","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
