"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13424","","","","","12/07/2020","","","","5:4","","","","","1","Regular","ROUSE46","","","","20,791","4,943","11","","","","","","","","","","","","","","","",""
"","13424","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","12/07/2020","","","","6:35","","","","","1","Regular","ROUSE46","","","","29,417","4,698","49","","","","","","","","","","","","","","","",""
"","11114","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","12/07/2020","","","","4:53","","","","","1","Regular","ROUSE46","","","","16,162","3,095","15","","","","","","","","","","","","","","","",""
"","13426","","","","","12/07/2020","","","","3:46","","","","","1","Driving Pay","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","82","","","","","12/07/2020","","","","7:25","","","","","1","Regular","ROUSE46","","","","7,349","851","281","","","","","","","","","","","","","","","",""
"","82","","","","","12/07/2020","","","","3:46","","","","","1","Driving Pay","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","12/07/2020","","","","2:51","","","","","1","Regular","ROUSE46","","","","8,382","1,320","31","","","","","","","","","","","","","","","",""
"","9167","","","","","12/07/2020","","","","","266","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/07/2020","","","","2:49","","","","","1","Regular","ROUSE46","","","","12,391","2,545","12","","","","","","","","","","","","","","","",""
"","8824","","","","","12/07/2020","","","","5:00","","","","","1","Driving Pay","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/07/2020","","","","2:46","","","","","1","Regular","ROUSE46","","","","22,202","5,275","0","","","","","","","","","","","","","","","",""
"","9926","","","","","12/07/2020","","","","","266","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/07/2020","","","","2:49","","","","","1","Regular","ROUSE46","","","","17,442","3,871","23","","","","","","","","","","","","","","","",""
"","12516","","","","","12/07/2020","","","","","266","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/07/2020","","","","5:7","","","","","1","Regular","ROUSE46","","","","14,625","4,178","17","","","","","","","","","","","","","","","",""
"","14794","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","12/07/2020","","","","5:7","","","","","1","Regular","ROUSE46","","","","13,459","3,078","39","","","","","","","","","","","","","","","",""
"","12623","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","12/07/2020","","","","5:16","","","","","1","Regular","ROUSE46","","","","34,888","4,868","16","","","","","","","","","","","","","","","",""
"","12906","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","12/07/2020","","","","5:9","","","","","1","Regular","ROUSE46","","","","6,666","2,059","20","","","","","","","","","","","","","","","",""
"","14903","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","12/07/2020","","","","6:34","","","","","1","Regular","ROUSE46","","","","8,868","2,275","32","","","","","","","","","","","","","","","",""
"","13566","","","","","12/07/2020","","","","","177","","","","1","JSA","ROUSE46","","","ROUSES MARKET #46","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","12/07/2020","","","","2:18","","","","","3","Regular","SPAC523","","","","22,389","4,811","47","","","","","","","","","","","","","","","",""
"","2053","","","","","12/07/2020","","","","1:42","","","","","3","Driving Pay","SPAC523","","","FAIR OIL #15","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","12/07/2020","","","","2:31","","","","","3","Regular","SPAC512","","","","26,746","5,660","0","","","","","","","","","","","","","","","",""
"","2053","","","","","12/07/2020","","","","0:52","","","","","3","Driving Pay","SPAC512","","","FAIR OIL #14","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","12/07/2020","","","","4:01","","","","","3","Regular","SPAC529","","","","16,767","4,898","31","","","","","","","","","","","","","","","",""
"","2053","","","","","12/07/2020","","","","3:38","","","","","3","Driving Pay","SPAC529","","","FAIR OIL #13","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/08/2020","","","","3:05","","","","","1","Regular","SHE1020","","","","20,790","5,849","44","","","","","","","","","","","","","","","",""
"","6398","","","","","12/08/2020","","","","0:05","","","","","1","Driving Pay","SHE1020","","","SHELL #1020 PEARSON ROAD","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","12/08/2020","","","","2:11","","","","","1","Regular","SHE1020","","","","12,977","5,626","0","","","","","","","","","","","","","","","",""
"","6398","","","","","12/08/2020","","","","2:34","","","","","1","Regular","SHE1006","","","","24,526","6,015","13","","","","","","","","","","","","","","","",""
"","6398","","","","","12/08/2020","","","","0:05","","","","","1","Driving Pay","SHE1006","","","SHELL #1006  (SHELL 80)","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","12/08/2020","","","","1:59","","","","","1","Regular","SHE1006","","","","18,378","6,501","0","","","","","","","","","","","","","","","",""
"","7217","","","","","12/08/2020","","","","0:05","","","","","1","Travel Pay","SHE1006","","","SHELL #1006  (SHELL 80)","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","12/08/2020","","","","5:20","","","","","1","Regular","ROUSE38","","","","21,830","6,076","12","","","","","","","","","","","","","","","",""
"","13424","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","12/08/2020","","","","6:45","","","","","1","Regular","ROUSE38","","","","18,735","2,804","35","","","","","","","","","","","","","","","",""
"","11114","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","12/08/2020","","","","5:16","","","","","1","Regular","ROUSE38","","","","13,627","4,200","14","","","","","","","","","","","","","","","",""
"","13426","","","","","12/08/2020","","","","0:30","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","82","","","","","12/08/2020","","","","7:30","","","","","1","Regular","ROUSE38","","","","16,343","2,266","252","","","","","","","","","","","","","","","",""
"","82","","","","","12/08/2020","","","","0:40","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","12/08/2020","","","","5:40","","","","","1","Regular","ROUSE38","","","","17,600","2,395","23","","","","","","","","","","","","","","","",""
"","9167","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/08/2020","","","","5:47","","","","","1","Regular","ROUSE38","","","","19,765","4,185","43","","","","","","","","","","","","","","","",""
"","8824","","","","","12/08/2020","","","","0:30","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/08/2020","","","","5:54","","","","","1","Regular","ROUSE38","","","","19,849","5,341","5","","","","","","","","","","","","","","","",""
"","9926","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/08/2020","","","","5:55","","","","","1","Regular","ROUSE38","","","","17,068","3,898","25","","","","","","","","","","","","","","","",""
"","12516","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/08/2020","","","","5:42","","","","","1","Regular","ROUSE38","","","","19,214","5,145","53","","","","","","","","","","","","","","","",""
"","14794","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","12/08/2020","","","","5:33","","","","","1","Regular","ROUSE38","","","","17,647","5,497","43","","","","","","","","","","","","","","","",""
"","12623","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","12/08/2020","","","","5:42","","","","","1","Regular","ROUSE38","","","","25,280","3,340","38","","","","","","","","","","","","","","","",""
"","12906","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","12/08/2020","","","","5:18","","","","","1","Regular","ROUSE38","","","","11,131","3,240","17","","","","","","","","","","","","","","","",""
"","14903","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","12/08/2020","","","","6:45","","","","","1","Regular","ROUSE38","","","","17,632","2,771","5","","","","","","","","","","","","","","","",""
"","13566","","","","","12/08/2020","","","","","7","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","12/08/2020","","","","4:51","","","","","18","Regular","GREER11","","","","20,959","8,273","10","","","","","","","","","","","","","","","",""
"","10975","","","","","12/08/2020","","","","","56","","","","18","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","12/08/2020","","","","4:53","","","","","18","Regular","GREER11","","","","19,279","6,199","7","","","","","","","","","","","","","","","",""
"","14856","","","","","12/08/2020","","","","1:00","","","","","18","Driving Pay","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/08/2020","","","","4:58","","","","","18","Regular","GREER11","","","","22,613","10,050","56","","","","","","","","","","","","","","","",""
"","10401","","","","","12/08/2020","","","","","56","","","","18","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/08/2020","","","","4:38","","","","","18","Regular","GREER11","","","","44,708","15,563","50","","","","","","","","","","","","","","","",""
"","14855","","","","","12/08/2020","","","","4:56","","","","","18","Regular","GREER11","","","","17,532","5,428","6","","","","","","","","","","","","","","","",""
"","14855","","","","","12/08/2020","","","","","56","","","","18","JSA","GREER11","","","GREERS #11","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","12/08/2020","","","","2:54","","","","","5","Regular","GREER36","","","","18,411","9,602","5","","","","","","","","","","","","","","","",""
"","10975","","","","","12/08/2020","","","","0:14","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","12/08/2020","","","","","47","","","","5","JSA","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","12/08/2020","","","","2:57","","","","","5","Regular","GREER36","","","","11,682","7,843","0","","","","","","","","","","","","","","","",""
"","14856","","","","","12/08/2020","","","","1:14","","","","","5","Driving Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/08/2020","","","","3:09","","","","","5","Regular","GREER36","","","","20,430","11,120","43","","","","","","","","","","","","","","","",""
"","10401","","","","","12/08/2020","","","","0:14","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/08/2020","","","","","47","","","","5","JSA","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/08/2020","","","","1:34","","","","","5","Regular","GREER36","","","","32,150","14,575","8","","","","","","","","","","","","","","","",""
"","8580","","","","","12/08/2020","","","","0:14","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","14855","","","","","12/08/2020","","","","3:00","","","","","5","Regular","GREER36","","","","11,257","5,257","0","","","","","","","","","","","","","","","",""
"","14855","","","","","12/08/2020","","","","0:14","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","14855","","","","","12/08/2020","","","","","47","","","","5","JSA","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/08/2020","","","","3:0","","","","","3","Regular","KEI125","","","","14,256","5,785","0","","","","","","","","","","","","","","","",""
"","13423","","","","","12/08/2020","","","","","10","","","","3","JSA","KEI125","","","KEITHS #125","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/08/2020","","","","3:29","","","","","3","Regular","KEI125","","","","25,541","6,870","27","","","","","","","","","","","","","","","",""
"","12406","","","","","12/08/2020","","","","0:26","","","","","3","Driving Pay","KEI125","","","KEITHS #125","","","","","","","","","","","","","","","","","","",""
