"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10673","","","","","12/23/2020","","","","2:10","","","","","25","Regular","THEBOYS","","","","47,142","10,833","19","","","","","","","","","","","","","","","",""
"","10673","","","","","12/23/2020","","","","1:26","","","","","25","Driving Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14586","","","","","12/23/2020","","","","1:59","","","","","25","Regular","THEBOYS","","","","5,291","1,808","0","","","","","","","","","","","","","","","",""
"","14586","","","","","12/23/2020","","","","0:26","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14586","","","","","12/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","12/23/2020","","","","1:57","","","","","25","Regular","THEBOYS","","","","20,268","6,427","0","","","","","","","","","","","","","","","",""
"","14806","","","","","12/23/2020","","","","0:26","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","12/23/2020","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","12/23/2020","","","","1:53","","","","","25","Regular","THEBOYS","","","","7,439","3,544","13","","","","","","","","","","","","","","","",""
"","14975","","","","","12/23/2020","","","","0:26","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
