"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14940","","","","","04/05/2021","","","","3:27","","","","","8","Regular","HIN#581","","","","13,439","4,242","0","","","","","","","","","","","","","","","",""
"","14770","","","","","04/05/2021","","","","3:2","","","","","8","Regular","HIN#581","","","","12,984","3,542","6","","","","","","","","","","","","","","","",""
"","15138","","","","","04/05/2021","","","","3:26","","","","","8","Regular","HIN#581","","","","27,760","5,225","0","","","","","","","","","","","","","","","",""
"","14795","","","","","04/05/2021","","","","3:39","","","","","8","Regular","HIN#581","","","","34,789","13,722","42","","","","","","","","","","","","","","","",""
"","14795","","","","","04/05/2021","","","","0:15","","","","","8","Driving Pay","HIN#581","","","HI NABOR S/M #581","","","","","","","","","","","","","","","","","","",""
"","15133","","","","","04/05/2021","","","","3:36","","","","","8","Regular","HIN#581","","","","9,804","2,396","7","","","","","","","","","","","","","","","",""
"","7058","","","","","04/05/2021","","","","2:44","","","","","8","Regular","HIN#581","","","","51,150","9,380","67","","","","","","","","","","","","","","","",""
"","7058","","","","","04/05/2021","","","","1:00","","","","","8","Driving Pay","HIN#581","","","HI NABOR S/M #581","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","04/05/2021","","","","3:34","","","","","8","Regular","HIN#581","","","","24,379","7,104","5","","","","","","","","","","","","","","","",""
"","15004","","","","","04/05/2021","","","","1:03","","","","","8","Regular","HIN#054","","","","13,178","3,044","5","","","","","","","","","","","","","","","",""
"","15004","","","","","04/05/2021","","","","0:15","","","","","8","Travel Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","15172","","","","","04/05/2021","","","","1:14","","","","","8","Regular","HIN#054","","","","14,724","5,414","0","","","","","","","","","","","","","","","",""
"","15172","","","","","04/05/2021","","","","0:15","","","","","8","Travel Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","04/05/2021","","","","1:42","","","","","8","Regular","HIN#054","","","","12,409","3,963","0","","","","","","","","","","","","","","","",""
"","14940","","","","","04/05/2021","","","","0:15","","","","","8","Travel Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","04/05/2021","","","","1:29","","","","","8","Regular","HIN#054","","","","17,423","4,371","7","","","","","","","","","","","","","","","",""
"","14770","","","","","04/05/2021","","","","0:15","","","","","8","Travel Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","15169","","","","","04/05/2021","","","","1:31","","","","","8","Regular","HIN#054","","","","7,504","2,405","14","","","","","","","","","","","","","","","",""
"","15169","","","","","04/05/2021","","","","0:15","","","","","8","Travel Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","04/05/2021","","","","1:12","","","","","8","Regular","HIN#054","","","","23,225","6,671","0","","","","","","","","","","","","","","","",""
"","14821","","","","","04/05/2021","","","","0:15","","","","","8","Travel Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","04/05/2021","","","","1:34","","","","","8","Regular","HIN#054","","","","22,417","5,840","21","","","","","","","","","","","","","","","",""
"","14949","","","","","04/05/2021","","","","0:30","","","","","8","Driving Pay","HIN#054","","","HI NABOR S/M #054","","","","","","","","","","","","","","","","","","",""
