"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14562","","","","","07/06/2020","","","","2:51","","","","","9","Regular","","","","WAYFIELD S #03","13,331","4,646","0","","","","","","","","","","","","","","","",""
"","14562","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/06/2020","","","","3:39","","","","","9","Regular","","","","WAYFIELD S #03","23,109","9,386","93","","","","","","","","","","","","","","","",""
"","6293","","","","","07/06/2020","","","","0:37","","","","","9","Driving Pay","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","07/06/2020","","","","2:52","","","","","9","Regular","","","","WAYFIELD S #03","8,193","3,290","27","","","","","","","","","","","","","","","",""
"","14594","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","07/06/2020","","","","3:7","","","","","9","Regular","","","","WAYFIELD S #03","19,421","10,613","52","","","","","","","","","","","","","","","",""
"","9586","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","07/06/2020","","","","2:26","","","","","9","Regular","","","","WAYFIELD S #03","10,451","3,711","0","","","","","","","","","","","","","","","",""
"","14601","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","07/06/2020","","","","2:16","","","","","9","Regular","","","","WAYFIELD S #03","24,543","9,793","0","","","","","","","","","","","","","","","",""
"","10491","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","07/06/2020","","","","2:10","","","","","9","Regular","","","","WAYFIELD S #03","19,545","8,145","19","","","","","","","","","","","","","","","",""
"","11415","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","07/06/2020","","","","2:39","","","","","9","Regular","","","","WAYFIELD S #03","9,914","4,533","6","","","","","","","","","","","","","","","",""
"","11807","","","","","07/06/2020","","","","","37","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","07/06/2020","","","","2:32","","","","","9","Regular","","","","WAYFIELD S #03","15,844","4,539","23","","","","","","","","","","","","","","","",""
"","14373","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","07/06/2020","","","","2:28","","","","","9","Regular","","","","WAYFIELD S #03","10,075","4,413","0","","","","","","","","","","","","","","","",""
"","14556","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","07/06/2020","","","","2:53","","","","","9","Regular","","","","WAYFIELD S #03","11,398","4,264","5","","","","","","","","","","","","","","","",""
"","14595","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","07/06/2020","","","","3:14","","","","","9","Regular","","","","WAYFIELD S #03","13,952","5,048","32","","","","","","","","","","","","","","","",""
"","9616","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","07/06/2020","","","","2:41","","","","","9","Regular","","","","WAYFIELD S #03","13,096","5,153","0","","","","","","","","","","","","","","","",""
"","13268","","","","","07/06/2020","","","","","19","","","","9","JSA","","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","07/06/2020","","","","2:22","","","","","9","Regular","","","","WAYFIELD S #16","13,223","6,138","0","","","","","","","","","","","","","","","",""
"","14562","","","","","07/06/2020","","","","0:30","","","","","9","Travel Pay","","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","07/06/2020","","","","","5","","","","9","JSA","","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/06/2020","","","","2:12","","","","","9","Regular","","","","WAYFIELD S #16","1,413","194","82","","","","","","","","","","","","","","","",""
"","6293","","","","","07/06/2020","","","","0:42","","","","","9","Driving Pay","","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
