"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","10/28/2020","","","","4:34","","","","","3","Regular","KEI182","","","","13,912","4,755","6","","","","","","","","","","","","","","","",""
"","13423","","","","","10/28/2020","","","","","67","","","","3","JSA","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/28/2020","","","","5:9","","","","","3","Regular","KEI182","","","","14,015","3,637","48","","","","","","","","","","","","","","","",""
"","12406","","","","","10/28/2020","","","","1:34","","","","","3","Driving Pay","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/28/2020","","","","3:45","","","","","3","Regular","KEI181","","","","14,959","4,829","7","","","","","","","","","","","","","","","",""
"","13423","","","","","10/28/2020","","","","1:25","","","","","3","Driving Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/28/2020","","","","0:15","","","","","3","Travel Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/28/2020","","","","4:20","","","","","3","Regular","KEI181","","","","17,447","4,971","56","","","","","","","","","","","","","","","",""
"","12406","","","","","10/28/2020","","","","0:15","","","","","3","Driving Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/28/2020","","","","","59","","","","3","JSA","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","10/28/2020","","","","4:40","","","","","25","Regular","RENF708","","","","22,639","4,861","102","","","","","","","","","","","","","","","",""
"","10052","","","","","10/28/2020","","","","1:52","","","","","25","Driving Pay","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","4:31","","","","","25","Regular","RENF708","","","","6,312","1,498","27","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","","82","","","","25","JSA","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","4:40","","","","","25","Regular","RENF708","","","","2,603","417","78","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","","82","","","","25","JSA","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","4:34","","","","","25","Regular","RENF708","","","","2,158","656","38","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","","82","","","","25","JSA","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","10/28/2020","","","","2:47","","","","","25","Regular","RENF706","","","","17,428","4,902","26","","","","","","","","","","","","","","","",""
"","10052","","","","","10/28/2020","","","","0:29","","","","","25","Driving Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","2:46","","","","","25","Regular","RENF706","","","","5,086","1,982","0","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","0:29","","","","","25","Travel Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","2:47","","","","","25","Regular","RENF706","","","","2,783","704","34","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","0:29","","","","","25","Travel Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","2:48","","","","","25","Regular","RENF706","","","","3,034","523","20","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","0:29","","","","","25","Travel Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","10/28/2020","","","","2:57","","","","","25","Regular","RENF707","","","","37,895","9,102","50","","","","","","","","","","","","","","","",""
"","10052","","","","","10/28/2020","","","","2:52","","","","","25","Driving Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","2:58","","","","","25","Regular","RENF707","","","","9,033","3,101","14","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","1:11","","","","","25","Travel Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","10/28/2020","","","","","73","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","2:59","","","","","25","Regular","RENF707","","","","3,421","788","54","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","1:11","","","","","25","Travel Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14813","","","","","10/28/2020","","","","","73","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","2:58","","","","","25","Regular","RENF707","","","","4,266","833","6","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","1:11","","","","","25","Travel Pay","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","10/28/2020","","","","","73","","","","25","JSA","RENF707","","","RENFROES MARKET #707","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","2:25","","","","","30","Regular","RENF711","","","","3,061","448","10","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","","141","","","","30","JSA","RENF711","","","RENFROE'S MARKET #711","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","2:25","","","","","30","Regular","RENF711","","","","7,064","2,830","8","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","","121","","","","30","JSA","RENF711","","","RENFROE'S MARKET #711","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","2:25","","","","","30","Regular","RENF711","","","","3,321","593","0","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","","141","","","","30","JSA","RENF711","","","RENFROE'S MARKET #711","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","10/28/2020","","","","2:33","","","","","30","Regular","RENF711","","","","15,521","3,963","20","","","","","","","","","","","","","","","",""
"","9480","","","","","10/28/2020","","","","2:39","","","","","30","Driving Pay","RENF711","","","RENFROE'S MARKET #711","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","2:29","","","","","30","Regular","RENF709","","","","4,786","966","0","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","0:48","","","","","30","Travel Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","2:29","","","","","30","Regular","RENF709","","","","5,100","1,285","0","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","0:48","","","","","30","Travel Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","2:49","","","","","30","Regular","RENF709","","","","2,987","477","0","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","0:48","","","","","30","Travel Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","10/28/2020","","","","2:50","","","","","30","Regular","RENF709","","","","7,920","1,880","22","","","","","","","","","","","","","","","",""
"","9480","","","","","10/28/2020","","","","0:48","","","","","30","Driving Pay","RENF709","","","RENFROES MARKET #709","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","4:46","","","","","30","Regular","RENF710","","","","4,086","782","20","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","1:20","","","","","30","Travel Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/28/2020","","","","","118","","","","30","JSA","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","4:07","","","","","30","Regular","RENF710","","","","5,067","1,607","5","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","1:20","","","","","30","Travel Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","10/28/2020","","","","","99","","","","30","JSA","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","4:51","","","","","30","Regular","RENF710","","","","4,591","900","0","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","1:20","","","","","30","Travel Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/28/2020","","","","","118","","","","30","JSA","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","10/28/2020","","","","4:58","","","","","30","Regular","RENF710","","","","13,136","1,129","47","","","","","","","","","","","","","","","",""
"","9480","","","","","10/28/2020","","","","3:23","","","","","30","Driving Pay","RENF710","","","RENFROE'S MARKET #710","","","","","","","","","","","","","","","","","","",""
"","14852","","","","","10/28/2020","","","","8:42","","","","","30","Regular","K#482","","","","13,244","2,664","47","","","","","","","","","","","","","","","",""
"","14853","","","","","10/28/2020","","","","8:6","","","","","30","Regular","K#482","","","","6,702","1,315","41","","","","","","","","","","","","","","","",""
"","6293","","","","","10/28/2020","","","","9:55","","","","","30","Regular","K#482","","","","30,021","7,904","442","","","","","","","","","","","","","","","",""
"","6293","","","","","10/28/2020","","","","0:13","","","","","30","Driving Pay","K#482","","","KROGER #482","","","","","","","","","","","","","","","","","","",""
"","14859","","","","","10/28/2020","","","","6:5","","","","","30","Regular","K#482","","","","4,486","1,207","53","","","","","","","","","","","","","","","",""
"","10491","","","","","10/28/2020","","","","8:23","","","","","30","Regular","K#482","","","","19,930","6,707","12","","","","","","","","","","","","","","","",""
"","11415","","","","","10/28/2020","","","","7:41","","","","","30","Regular","K#482","","","","19,717","6,281","19","","","","","","","","","","","","","","","",""
"","9239","","","","","10/28/2020","","","","3:27","","","","","30","Regular","K#482","","","","18,491","2,336","7","","","","","","","","","","","","","","","",""
"","9239","","","","","10/28/2020","","","","","27","","","","30","JSA","K#482","","","KROGER #482","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","10/28/2020","","","","10:3","","","","","30","Regular","K#482","","","","6,890","1,518","40","","","","","","","","","","","","","","","",""
"","14731","","","","","10/28/2020","","","","9:10","","","","","30","Regular","K#482","","","","10,045","1,657","14","","","","","","","","","","","","","","","",""
"","14868","","","","","10/28/2020","","","","5:14","","","","","30","Regular","K#482","","","","4,925","2,059","0","","","","","","","","","","","","","","","",""
"","14730","","","","","10/28/2020","","","","9:39","","","","","30","Regular","K#482","","","","13,064","1,967","19","","","","","","","","","","","","","","","",""
"","14373","","","","","10/28/2020","","","","8:11","","","","","30","Regular","K#482","","","","14,074","4,252","53","","","","","","","","","","","","","","","",""
"","13928","","","","","10/28/2020","","","","9:7","","","","","30","Regular","K#482","","","","14,163","3,458","35","","","","","","","","","","","","","","","",""
"","9616","","","","","10/28/2020","","","","10:45","","","","","30","Regular","K#482","","","","15,531","4,071","70","","","","","","","","","","","","","","","",""
"","14851","","","","","10/28/2020","","","","10:1","","","","","30","Regular","K#482","","","","9,180","1,677","22","","","","","","","","","","","","","","","",""
"","13268","","","","","10/28/2020","","","","7:16","","","","","30","Regular","K#482","","","","15,953","3,969","3","","","","","","","","","","","","","","","",""
"","14747","","","","","10/28/2020","","","","5:27","","","","","30","Regular","K#482","","","","5,931","1,507","48","","","","","","","","","","","","","","","",""
