"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","11/02/2020","","","","1:7","","","","","5","Regular","GREER6L","","","","16,231","2,887","0","","","","","","","","","","","","","","","",""
"","14476","","","","","11/02/2020","","","","1:14","","","","","5","Regular","GREER6L","","","","45,344","3,082","0","","","","","","","","","","","","","","","",""
"","14476","","","","","11/02/2020","","","","0:14","","","","","5","Driving Pay","GREER6L","","","GREERS #60-LIQUOR (06)","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","11/02/2020","","","","1:6","","","","","5","Regular","GREER6L","","","","43,431","2,511","0","","","","","","","","","","","","","","","",""
"","14819","","","","","11/02/2020","","","","1:13","","","","","5","Regular","GREER6L","","","","36,828","3,150","0","","","","","","","","","","","","","","","",""
"","14856","","","","","11/02/2020","","","","1:4","","","","","5","Regular","GREER6L","","","","18,539","1,464","0","","","","","","","","","","","","","","","",""
"","10401","","","","","11/02/2020","","","","1:18","","","","","5","Regular","GREER6L","","","","145,678","12,045","5","","","","","","","","","","","","","","","",""
"","13399","","","","","11/02/2020","","","","1:13","","","","","5","Regular","GREER6L","","","","33,804","5,565","11","","","","","","","","","","","","","","","",""
"","13399","","","","","11/02/2020","","","","1:20","","","","","5","Driving Pay","GREER6L","","","GREERS #60-LIQUOR (06)","","","","","","","","","","","","","","","","","","",""
"","14857","","","","","11/02/2020","","","","0:53","","","","","5","Regular","GREER6L","","","","30,472","2,291","0","","","","","","","","","","","","","","","",""
"","10975","","","","","11/02/2020","","","","3:43","","","","","5","Regular","GREER06","","","","20,038","8,115","7","","","","","","","","","","","","","","","",""
"","14476","","","","","11/02/2020","","","","3:45","","","","","5","Regular","GREER06","","","","11,221","3,966","14","","","","","","","","","","","","","","","",""
"","14476","","","","","11/02/2020","","","","0:14","","","","","5","Driving Pay","GREER06","","","GREERS #06","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","11/02/2020","","","","3:26","","","","","5","Regular","GREER06","","","","16,903","6,121","56","","","","","","","","","","","","","","","",""
"","14819","","","","","11/02/2020","","","","3:48","","","","","5","Regular","GREER06","","","","12,856","4,181","17","","","","","","","","","","","","","","","",""
"","14856","","","","","11/02/2020","","","","3:45","","","","","5","Regular","GREER06","","","","7,446","3,287","0","","","","","","","","","","","","","","","",""
"","10401","","","","","11/02/2020","","","","3:55","","","","","5","Regular","GREER06","","","","40,714","11,423","93","","","","","","","","","","","","","","","",""
"","13399","","","","","11/02/2020","","","","3:44","","","","","5","Regular","GREER06","","","","20,477","6,416","0","","","","","","","","","","","","","","","",""
"","13399","","","","","11/02/2020","","","","1:16","","","","","5","Driving Pay","GREER06","","","GREERS #06","","","","","","","","","","","","","","","","","","",""
"","14857","","","","","11/02/2020","","","","3:45","","","","","5","Regular","GREER06","","","","5,372","2,536","15","","","","","","","","","","","","","","","",""
"","10975","","","","","10/30/2020","","","","4:21","","","","","5","Regular","ROUSE50","","","","17,708","4,451","12","","","","","","","","","","","","","","","",""
"","10975","","","","","10/30/2020","","","","1:10","","","","","5","Driving Pay","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/30/2020","","","","","59","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/30/2020","","","","4:9","","","","","5","Regular","ROUSE50","","","","23,441","2,700","23","","","","","","","","","","","","","","","",""
"","14476","","","","","10/30/2020","","","","","119","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","10/30/2020","","","","4:20","","","","","5","Regular","ROUSE50","","","","16,499","4,955","70","","","","","","","","","","","","","","","",""
"","14243","","","","","10/30/2020","","","","","119","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/30/2020","","","","4:7","","","","","5","Regular","ROUSE50","","","","27,007","3,313","0","","","","","","","","","","","","","","","",""
"","14819","","","","","10/30/2020","","","","","119","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","10/30/2020","","","","4:27","","","","","5","Regular","ROUSE50","","","","16,210","5,325","69","","","","","","","","","","","","","","","",""
"","14493","","","","","10/30/2020","","","","","119","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","10/30/2020","","","","4:20","","","","","5","Regular","ROUSE50","","","","11,129","2,515","15","","","","","","","","","","","","","","","",""
"","14856","","","","","10/30/2020","","","","1:10","","","","","5","Driving Pay","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","10/30/2020","","","","","60","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/30/2020","","","","4:31","","","","","5","Regular","ROUSE50","","","","26,958","6,607","15","","","","","","","","","","","","","","","",""
"","10401","","","","","10/30/2020","","","","","119","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/30/2020","","","","4:8","","","","","5","Regular","ROUSE50","","","","23,911","7,666","22","","","","","","","","","","","","","","","",""
"","8580","","","","","10/30/2020","","","","","6","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/30/2020","","","","3:35","","","","","5","Regular","ROUSE50","","","","16,716","5,398","61","","","","","","","","","","","","","","","",""
