"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14663","","","","","07/24/2020","","","","2:15","","","","","8","Regular","","","","ON THE RUN","2,844","1,407","0","","","","","","","","","","","","","","","",""
"","14663","","","","","07/24/2020","","","","","19","","","","8","JSA","","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/24/2020","","","","2:11","","","","","8","Regular","","","","ON THE RUN","7,339","2,887","0","","","","","","","","","","","","","","","",""
"","7058","","","","","07/24/2020","","","","","49","","","","8","JSA","","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","07/24/2020","","","","2:18","","","","","8","Regular","","","","ON THE RUN","12,221","2,297","0","","","","","","","","","","","","","","","",""
"","14485","","","","","07/24/2020","","","","","19","","","","8","JSA","","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","07/24/2020","","","","2:13","","","","","8","Regular","","","","ON THE RUN","8,668","3,142","0","","","","","","","","","","","","","","","",""
"","14531","","","","","07/24/2020","","","","0:50","","","","","8","Driving Pay","","","","ON THE RUN","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","07/24/2020","","","","0:55","","","","","8","Regular","","","","RAGIN CAJUN DELI","6,591","3,718","6","","","","","","","","","","","","","","","",""
"","14663","","","","","07/24/2020","","","","1:09","","","","","8","Travel Pay","","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","07/24/2020","","","","","60","","","","8","JSA","","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/24/2020","","","","0:57","","","","","8","Regular","","","","RAGIN CAJUN DELI","18","5","0","","","","","","","","","","","","","","","",""
"","7058","","","","","07/24/2020","","","","1:09","","","","","8","Travel Pay","","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","07/24/2020","","","","1:3","","","","","8","Regular","","","","RAGIN CAJUN DELI","8,710","2,098","0","","","","","","","","","","","","","","","",""
"","14485","","","","","07/24/2020","","","","1:09","","","","","8","Travel Pay","","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","07/24/2020","","","","","60","","","","8","JSA","","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","07/24/2020","","","","0:53","","","","","8","Regular","","","","RAGIN CAJUN DELI","23,385","9,798","0","","","","","","","","","","","","","","","",""
"","14531","","","","","07/24/2020","","","","2:35","","","","","8","Driving Pay","","","","RAGIN CAJUN DELI","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/28/2020","","","","2:06","","","","","1","Regular","","","","SHELL #1054","22,603","5,909","0","","","","","","","","","","","","","","","",""
"","6398","","","","","07/28/2020","","","","1:15","","","","","1","Driving Pay","","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/28/2020","","","","1:57","","","","","1","Regular","","","","SHELL #1054","9,754","5,108","0","","","","","","","","","","","","","","","",""
"","6945","","","","","07/28/2020","","","","","42","","","","1","JSA","","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","07/28/2020","","","","2:05","","","","","1","Regular","","","","SHELL #1053","26,415","5,852","0","","","","","","","","","","","","","","","",""
"","6398","","","","","07/28/2020","","","","2:00","","","","","1","Driving Pay","","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/28/2020","","","","1:58","","","","","1","Regular","","","","SHELL #1053","11,934","5,388","8","","","","","","","","","","","","","","","",""
"","6945","","","","","07/28/2020","","","","0:33","","","","","1","Travel Pay","","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","07/28/2020","","","","","56","","","","1","JSA","","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","07/28/2020","","","","3:52","","","","","5","Regular","","","","GREERS #05","21,313","7,675","6","","","","","","","","","","","","","","","",""
"","10975","","","","","07/28/2020","","","","1:50","","","","","5","Driving Pay","","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","07/28/2020","","","","4:2","","","","","5","Regular","","","","GREERS #05","17,085","7,238","47","","","","","","","","","","","","","","","",""
"","10401","","","","","07/28/2020","","","","","56","","","","5","JSA","","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","07/28/2020","","","","3:46","","","","","5","Regular","","","","GREERS #05","20,122","6,601","0","","","","","","","","","","","","","","","",""
"","13399","","","","","07/28/2020","","","","1:31","","","","","5","Driving Pay","","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","07/28/2020","","","","","64","","","","5","JSA","","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","1:7","","","","","5","Regular","","","","PIC N SAV #117","9,734","1,879","0","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","","168","","","","5","JSA","","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","07/28/2020","","","","0:52","","","","","5","Regular","","","","PIC N SAV #117","27,819","6,060","0","","","","","","","","","","","","","","","",""
"","11569","","","","","07/28/2020","","","","3:35","","","","","5","Driving Pay","","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","0:55","","","","","5","Regular","","","","SHUR VALU #118","17,731","2,831","0","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","0:58","","","","","5","Travel Pay","","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","07/28/2020","","","","0:46","","","","","5","Regular","","","","SHUR VALU #118","29,728","5,115","0","","","","","","","","","","","","","","","",""
"","11569","","","","","07/28/2020","","","","0:58","","","","","5","Driving Pay","","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","1:0","","","","","5","Regular","","","","HOMETOWN FOODS #113","16,996","2,762","0","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","0:11","","","","","5","Travel Pay","","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","07/28/2020","","","","","141","","","","5","JSA","","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","07/28/2020","","","","0:50","","","","","5","Regular","","","","HOMETOWN FOODS #113","27,210","5,206","0","","","","","","","","","","","","","","","",""
"","11569","","","","","07/28/2020","","","","3:15","","","","","5","Driving Pay","","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","14291","","","","","07/28/2020","","","","4:10","","","","","25","Regular","","","","FOOD GIANT #588 (270)","32,122","9,462","45","","","","","","","","","","","","","","","",""
"","14291","","","","","07/28/2020","","","","4:05","","","","","25","Driving Pay","","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","07/28/2020","","","","5:5","","","","","25","Regular","","","","FOOD GIANT #588 (270)","21,466","7,329","149","","","","","","","","","","","","","","","",""
"","14016","","","","","07/28/2020","","","","","223","","","","25","JSA","","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14722","","","","","07/28/2020","","","","4:12","","","","","25","Regular","","","","FOOD GIANT #588 (270)","7,019","2,302","23","","","","","","","","","","","","","","","",""
"","14722","","","","","07/28/2020","","","","","223","","","","25","JSA","","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","07/28/2020","","","","5:2","","","","","25","Regular","","","","FOOD GIANT #588 (270)","22,533","8,723","104","","","","","","","","","","","","","","","",""
"","14053","","","","","07/28/2020","","","","","223","","","","25","JSA","","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","07/28/2020","","","","4:24","","","","","25","Regular","","","","FOOD GIANT #588 (270)","11,300","4,360","16","","","","","","","","","","","","","","","",""
"","14685","","","","","07/28/2020","","","","","223","","","","25","JSA","","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14714","","","","","07/28/2020","","","","3:41","","","","","25","Regular","","","","FOOD GIANT #588 (270)","9,628","2,959","0","","","","","","","","","","","","","","","",""
"","14714","","","","","07/28/2020","","","","","223","","","","25","JSA","","","","FOOD GIANT #588 (270)","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","07/28/2020","","","","4:43","","","","","30","Regular","","","","KROGER #364","14,556","5,618","12","","","","","","","","","","","","","","","",""
"","14562","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/28/2020","","","","6:2","","","","","30","Regular","","","","KROGER #364","40,907","10,405","183","","","","","","","","","","","","","","","",""
"","6293","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","07/28/2020","","","","4:54","","","","","30","Regular","","","","KROGER #364","27,271","9,067","12","","","","","","","","","","","","","","","",""
"","9586","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","07/28/2020","","","","4:47","","","","","30","Regular","","","","KROGER #364","11,126","1,752","6","","","","","","","","","","","","","","","",""
"","14601","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","07/28/2020","","","","4:35","","","","","30","Regular","","","","KROGER #364","18,898","5,826","0","","","","","","","","","","","","","","","",""
"","11296","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","07/28/2020","","","","3:56","","","","","30","Regular","","","","KROGER #364","10,248","3,787","0","","","","","","","","","","","","","","","",""
"","14375","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","07/28/2020","","","","4:47","","","","","30","Regular","","","","KROGER #364","19,715","3,768","17","","","","","","","","","","","","","","","",""
"","10491","","","","","07/28/2020","","","","4:17","","","","","30","Regular","","","","KROGER #364","12,283","5,312","0","","","","","","","","","","","","","","","",""
"","10491","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","07/28/2020","","","","4:14","","","","","30","Regular","","","","KROGER #364","16,650","6,505","0","","","","","","","","","","","","","","","",""
"","11415","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","07/28/2020","","","","4:59","","","","","30","Regular","","","","KROGER #364","3,316","1,443","27","","","","","","","","","","","","","","","",""
"","14621","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","07/28/2020","","","","5:45","","","","","30","Regular","","","","KROGER #364","1,906","725","25","","","","","","","","","","","","","","","",""
"","14731","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","14022","","","","","07/28/2020","","","","4:9","","","","","30","Regular","","","","KROGER #364","11,596","3,463","14","","","","","","","","","","","","","","","",""
"","14022","","","","","07/28/2020","","","","","23","","","","30","JSA","","","","KROGER #364","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","07/28/2020","","","","5:56","","","","","30","Regular","","","","KROGER #364","2,383","814","12","","","","","","","","","","","","","","","",""
