"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14601","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","09/02/2020","","","","5:24","","","","","30","Regular","K#374","","","","29,444","6,434","0","","","","","","","","","","","","","","","",""
"","11296","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","09/02/2020","","","","5:38","","","","","30","Regular","K#374","","","","19,521","4,795","29","","","","","","","","","","","","","","","",""
"","12324","","","","","09/02/2020","","","","","58","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/02/2020","","","","4:53","","","","","30","Regular","K#374","","","","15,245","5,703","0","","","","","","","","","","","","","","","",""
"","10491","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","09/02/2020","","","","4:48","","","","","30","Regular","K#374","","","","17,042","6,036","0","","","","","","","","","","","","","","","",""
"","11415","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","09/02/2020","","","","1:56","","","","","30","Regular","K#374","","","","33,685","7,565","0","","","","","","","","","","","","","","","",""
"","9239","","","","","09/02/2020","","","","","58","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","09/02/2020","","","","6:6","","","","","30","Regular","K#374","","","","3,608","1,332","17","","","","","","","","","","","","","","","",""
"","14621","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","09/02/2020","","","","6:13","","","","","30","Regular","K#374","","","","7,815","1,294","8","","","","","","","","","","","","","","","",""
"","14731","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14022","","","","","09/02/2020","","","","4:41","","","","","30","Regular","K#374","","","","16,240","4,827","0","","","","","","","","","","","","","","","",""
"","14022","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/02/2020","","","","6:16","","","","","30","Regular","K#374","","","","3,454","1,106","0","","","","","","","","","","","","","","","",""
"","14730","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","09/02/2020","","","","7:00","","","","","30","Regular","K#374","","","","20,301","3,338","15","","","","","","","","","","","","","","","",""
"","14361","","","","","09/02/2020","","","","0:45","","","","","30","Driving Pay","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","09/02/2020","","","","5:53","","","","","30","Regular","K#374","","","","20,348","3,668","14","","","","","","","","","","","","","","","",""
"","14373","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","09/02/2020","","","","4:14","","","","","30","Regular","K#374","","","","10,012","2,993","24","","","","","","","","","","","","","","","",""
"","13928","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","09/02/2020","","","","6:48","","","","","30","Regular","K#374","","","","16,494","3,509","54","","","","","","","","","","","","","","","",""
"","9616","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","09/02/2020","","","","5:27","","","","","30","Regular","K#374","","","","16,080","3,547","11","","","","","","","","","","","","","","","",""
"","13268","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","09/02/2020","","","","5:19","","","","","30","Regular","K#374","","","","16,889","3,717","48","","","","","","","","","","","","","","","",""
"","9480","","","","","09/02/2020","","","","1:50","","","","","30","Driving Pay","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/02/2020","","","","6:17","","","","","30","Regular","K#374","","","","18,708","4,103","0","","","","","","","","","","","","","","","",""
"","14504","","","","","09/02/2020","","","","","1","","","","30","JSA","K#374","","","KROGER #374","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","09/02/2020","","","","4:53","","","","","12","Regular","K#303","","","","11,913","3,286","15","","","","","","","","","","","","","","","",""
"","14230","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","09/02/2020","","","","4:53","","","","","12","Regular","K#303","","","","27,852","7,848","11","","","","","","","","","","","","","","","",""
"","13786","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14768","","","","","09/02/2020","","","","0.01","","","","No Show","12","","K#303","","","","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","09/02/2020","","","","4:57","","","","","12","Regular","K#303","","","","20,089","3,280","6","","","","","","","","","","","","","","","",""
"","2725","","","","","09/02/2020","","","","4:15","","","","","12","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","09/02/2020","","","","5:0","","","","","12","Regular","K#303","","","","13,067","2,469","17","","","","","","","","","","","","","","","",""
"","14654","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","09/02/2020","","","","3:58","","","","","12","Regular","K#303","","","","15,154","4,022","20","","","","","","","","","","","","","","","",""
"","10146","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","09/02/2020","","","","5:42","","","","","12","Regular","K#303","","","","12,388","3,192","35","","","","","","","","","","","","","","","",""
"","13600","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/02/2020","","","","4:49","","","","","12","Regular","K#303","","","","13,925","3,286","14","","","","","","","","","","","","","","","",""
"","13741","","","","","09/02/2020","","","","4:35","","","","","12","Driving Pay","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","09/02/2020","","","","4:52","","","","","12","Regular","K#303","","","","16,124","4,813","22","","","","","","","","","","","","","","","",""
"","14382","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","09/02/2020","","","","5:3","","","","","12","Regular","K#303","","","","10,613","2,086","34","","","","","","","","","","","","","","","",""
"","6182","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","09/02/2020","","","","4:57","","","","","12","Regular","K#303","","","","24,318","10,098","0","","","","","","","","","","","","","","","",""
"","1732","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/02/2020","","","","4:56","","","","","12","Regular","K#303","","","","2,822","983","192","","","","","","","","","","","","","","","",""
"","7827","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","09/02/2020","","","","4:49","","","","","12","Regular","K#303","","","","12,926","4,472","18","","","","","","","","","","","","","","","",""
"","12605","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14767","","","","","09/02/2020","","","","4:48","","","","","12","Regular","K#303","","","","7,264","2,512","31","","","","","","","","","","","","","","","",""
"","14767","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14766","","","","","09/02/2020","","","","4:50","","","","","12","Regular","K#303","","","","17,760","4,363","6","","","","","","","","","","","","","","","",""
"","14766","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","09/02/2020","","","","4:57","","","","","12","Regular","K#303","","","","7,569","3,413","26","","","","","","","","","","","","","","","",""
"","14765","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","09/02/2020","","","","4:52","","","","","12","Regular","K#303","","","","15,408","4,017","9","","","","","","","","","","","","","","","",""
"","13985","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","09/02/2020","","","","4:48","","","","","12","Regular","K#303","","","","17,006","6,853","15","","","","","","","","","","","","","","","",""
"","14740","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/02/2020","","","","4:53","","","","","12","Regular","K#303","","","","22,143","6,329","11","","","","","","","","","","","","","","","",""
"","12092","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","09/02/2020","","","","6:7","","","","","12","Regular","K#303","","","","22,711","6,018","180","","","","","","","","","","","","","","","",""
"","11051","","","","","09/02/2020","","","","","145","","","","12","JSA","K#303","","","KROGER #303","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/02/2020","","","","3:42","","","","","7","Regular","SPR4106","","","","7,684","3,080","7","","","","","","","","","","","","","","","",""
"","14750","","","","","09/02/2020","","","","","24","","","","7","JSA","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/02/2020","","","","3:45","","","","","7","Regular","SPR4106","","","","19,148","2,639","55","","","","","","","","","","","","","","","",""
"","14437","","","","","09/02/2020","","","","0:40","","","","","7","Driving Pay","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/02/2020","","","","0.01","","","","No Show","7","","SPR4106","","","","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/02/2020","","","","3:45","","","","","7","Regular","SPR4106","","","","10,772","4,450","0","","","","","","","","","","","","","","","",""
"","14466","","","","","09/02/2020","","","","","24","","","","7","JSA","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/02/2020","","","","3:35","","","","","7","Regular","SPR4135","","","","5,245","2,601","0","","","","","","","","","","","","","","","",""
"","14750","","","","","09/02/2020","","","","0:02","","","","","7","Travel Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","09/02/2020","","","","","23","","","","7","JSA","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/02/2020","","","","3:29","","","","","7","Regular","SPR4135","","","","17,635","2,640","51","","","","","","","","","","","","","","","",""
"","14437","","","","","09/02/2020","","","","0:35","","","","","7","Driving Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","09/02/2020","","","","0.01","","","","No Show","7","","SPR4135","","","","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/02/2020","","","","3:37","","","","","7","Regular","SPR4135","","","","12,996","4,476","0","","","","","","","","","","","","","","","",""
"","14466","","","","","09/02/2020","","","","0:02","","","","","7","Travel Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","09/02/2020","","","","","23","","","","7","JSA","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/02/2020","","","","3:5","","","","","1","Regular","SPR0130","","","","11,772","4,856","0","","","","","","","","","","","","","","","",""
"","2053","","","","","09/02/2020","","","","3:5","","","","","1","Regular","SPR0130","","","","11,946","3,143","0","","","","","","","","","","","","","","","",""
"","12406","","","","","09/02/2020","","","","3:25","","","","","1","Regular","SPR0130","","","","6,755","3,366","41","","","","","","","","","","","","","","","",""
"","12406","","","","","09/02/2020","","","","0:20","","","","","1","Driving Pay","SPR0130","","","SPRINT MART #0130","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/02/2020","","","","3:24","","","","","1","Regular","SPR0124","","","","15,134","6,279","5","","","","","","","","","","","","","","","",""
"","13423","","","","","09/02/2020","","","","0:20","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/02/2020","","","","3:25","","","","","1","Regular","SPR0124","","","","19,100","4,475","28","","","","","","","","","","","","","","","",""
"","2053","","","","","09/02/2020","","","","0:16","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","09/02/2020","","","","0:20","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","09/02/2020","","","","3:44","","","","","1","Regular","SPR0124","","","","7,622","3,087","55","","","","","","","","","","","","","","","",""
"","12406","","","","","09/02/2020","","","","0:20","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","09/02/2020","","","","3:29","","","","","1","Regular","SPR0068","","","","26,286","7,816","5","","","","","","","","","","","","","","","",""
"","8503","","","","","09/02/2020","","","","1:20","","","","","1","Driving Pay","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/02/2020","","","","3:14","","","","","1","Regular","SPR0068","","","","10,894","4,806","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/02/2020","","","","","55","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","09/02/2020","","","","2:59","","","","","1","Regular","SPR0066","","","","35,253","8,226","0","","","","","","","","","","","","","","","",""
"","8503","","","","","09/02/2020","","","","2:15","","","","","1","Driving Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/02/2020","","","","2:44","","","","","1","Regular","SPR0066","","","","12,850","5,908","5","","","","","","","","","","","","","","","",""
"","11114","","","","","09/02/2020","","","","0:35","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/02/2020","","","","","71","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","09/02/2020","","","","4:10","","","","","2","Regular","SPR0048","","","","10,634","2,875","28","","","","","","","","","","","","","","","",""
"","9167","","","","","09/02/2020","","","","","161","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","09/02/2020","","","","4:17","","","","","2","Regular","SPR0048","","","","12,692","2,906","85","","","","","","","","","","","","","","","",""
"","8824","","","","","09/02/2020","","","","3:43","","","","","2","Driving Pay","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","09/02/2020","","","","4:17","","","","","2","Regular","SPR0048","","","","12,216","3,661","43","","","","","","","","","","","","","","","",""
"","9926","","","","","09/02/2020","","","","","161","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","09/02/2020","","","","4:12","","","","","2","Regular","SPR0048","","","","10,259","2,402","19","","","","","","","","","","","","","","","",""
"","12516","","","","","09/02/2020","","","","","161","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","14642","","","","","09/02/2020","","","","0.01","","","","No Show","8","","WD#1449","","","","","","","","","","","","","","","","","","","","","",""
"","14724","","","","","09/02/2020","","","","0.01","","","","No Show","8","","WD#1449","","","","","","","","","","","","","","","","","","","","","",""
"","14678","","","","","09/02/2020","","","","5:44","","","","","8","Regular","WD#1449","","","","18,074","2,998","11","","","","","","","","","","","","","","","",""
"","14678","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14667","","","","","09/02/2020","","","","6:49","","","","","8","Regular","WD#1449","","","","16,757","4,217","15","","","","","","","","","","","","","","","",""
"","14667","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","09/02/2020","","","","7:2","","","","","8","Regular","WD#1449","","","","10,470","2,466","36","","","","","","","","","","","","","","","",""
"","14663","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","09/02/2020","","","","7:11","","","","","8","Regular","WD#1449","","","","5,845","1,508","29","","","","","","","","","","","","","","","",""
"","14770","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","09/02/2020","","","","6:43","","","","","8","Regular","WD#1449","","","","13,079","2,676","18","","","","","","","","","","","","","","","",""
"","14769","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","09/02/2020","","","","0:42","","","","","8","Regular","WD#1449","","","","1,229","110","26","","","","","","","","","","","","","","","",""
"","12061","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","09/02/2020","","","","6:52","","","","","8","Regular","WD#1449","","","","22,441","3,594","18","","","","","","","","","","","","","","","",""
"","9453","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","09/02/2020","","","","6:52","","","","","8","Regular","WD#1449","","","","14,541","3,295","0","","","","","","","","","","","","","","","",""
"","9505","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14648","","","","","09/02/2020","","","","0.01","","","","No Show","8","","WD#1449","","","","","","","","","","","","","","","","","","","","","",""
"","14680","","","","","09/02/2020","","","","0.01","","","","No Show","8","","WD#1449","","","","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","09/02/2020","","","","7:16","","","","","8","Regular","WD#1449","","","","31,383","2,069","174","","","","","","","","","","","","","","","",""
"","7058","","","","","09/02/2020","","","","","122","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","09/02/2020","","","","6:56","","","","","8","Regular","WD#1449","","","","14,842","4,055","6","","","","","","","","","","","","","","","",""
"","14669","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","09/02/2020","","","","6:51","","","","","8","Regular","WD#1449","","","","23,884","3,855","8","","","","","","","","","","","","","","","",""
"","14485","","","","","09/02/2020","","","","","82","","","","8","JSA","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","14744","","","","","09/02/2020","","","","0.01","","","","No Show","8","","WD#1449","","","","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","09/02/2020","","","","7:04","","","","","8","Regular","WD#1449","","","","8,896","2,097","58","","","","","","","","","","","","","","","",""
"","14531","","","","","09/02/2020","","","","2:30","","","","","8","Driving Pay","WD#1449","","","WINN DIXIE #1449","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/02/2020","","","","3:35","","","","","25","Regular","WD#0579","","","","7,096","1,609","0","","","","","","","","","","","","","","","",""
"","10052","","","","","09/02/2020","","","","2:35","","","","","25","Driving Pay","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/02/2020","","","","","118","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","09/02/2020","","","","6:15","","","","","25","Regular","WD#0579","","","","24,138","3,865","74","","","","","","","","","","","","","","","",""
"","10673","","","","","09/02/2020","","","","","245","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","09/02/2020","","","","5:32","","","","","25","Regular","WD#0579","","","","20,640","4,673","11","","","","","","","","","","","","","","","",""
"","14562","","","","","09/02/2020","","","","2:35","","","","","25","Driving Pay","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","09/02/2020","","","","","118","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","09/02/2020","","","","5:21","","","","","25","Regular","WD#0579","","","","6,883","1,635","69","","","","","","","","","","","","","","","",""
"","14594","","","","","09/02/2020","","","","","235","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","09/02/2020","","","","7:23","","","","","25","Regular","WD#0579","","","","5,074","513","371","","","","","","","","","","","","","","","",""
"","14016","","","","","09/02/2020","","","","","245","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","09/02/2020","","","","4:25","","","","","25","Regular","WD#0579","","","","12,919","3,803","0","","","","","","","","","","","","","","","",""
"","14349","","","","","09/02/2020","","","","","245","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","09/02/2020","","","","5:41","","","","","25","Regular","WD#0579","","","","13,813","3,216","25","","","","","","","","","","","","","","","",""
"","14644","","","","","09/02/2020","","","","","245","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","09/02/2020","","","","6:12","","","","","25","Regular","WD#0579","","","","19,573","5,508","53","","","","","","","","","","","","","","","",""
"","14053","","","","","09/02/2020","","","","4:20","","","","","25","Driving Pay","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","09/02/2020","","","","5:26","","","","","25","Regular","WD#0579","","","","13,174","3,270","7","","","","","","","","","","","","","","","",""
"","14556","","","","","09/02/2020","","","","","235","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","09/02/2020","","","","5:36","","","","","25","Regular","WD#0579","","","","17,956","2,253","53","","","","","","","","","","","","","","","",""
"","14595","","","","","09/02/2020","","","","","235","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","09/02/2020","","","","5:30","","","","","25","Regular","WD#0579","","","","37,665","2,353","30","","","","","","","","","","","","","","","",""
"","11262","","","","","09/02/2020","","","","","245","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","09/02/2020","","","","5:35","","","","","25","Regular","WD#0579","","","","16,108","3,561","17","","","","","","","","","","","","","","","",""
"","14746","","","","","09/02/2020","","","","","235","","","","25","JSA","WD#0579","","","WINN DIXIE #0579","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","09/02/2020","","","","5:41","","","","","32","Regular","WD#0040","","","","3,574","700","203","","","","","","","","","","","","","","","",""
"","13277","","","","","09/02/2020","","","","1:00","","","","","32","Driving Pay","WD#0040","","","WINN DIXIE #0040","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","09/02/2020","","","","0.01","","","","No Show","32","","WD#0040","","","","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","09/02/2020","","","","4:33","","","","","32","Regular","WD#0040","","","","26,553","9,830","0","","","","","","","","","","","","","","","",""
"","14538","","","","","09/02/2020","","","","","7","","","","32","JSA","WD#0040","","","WINN DIXIE #0040","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","09/02/2020","","","","4:22","","","","","32","Regular","WD#0040","","","","18,829","4,289","12","","","","","","","","","","","","","","","",""
