"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14761","","","","","09/07/2021","","","","3:19","","","","","1","Regular","JFM#329","","","","8,880","3,447","6","","","","","","","","","","","","","","","",""
"","14761","","","","","09/07/2021","","","","","68","","","","1","JSA","JFM#329","","","JR FOOD MART #329","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/07/2021","","","","3:20","","","","","1","Regular","JFM#329","","","","16,936","5,072","24","","","","","","","","","","","","","","","",""
"","82","","","","","09/07/2021","","","","1:51","","","","","1","Driving Pay","JFM#329","","","JR FOOD MART #329","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/07/2021","","","","3:49","","","","","1","Regular","SHE1065","","","","22,515","6,394","44","","","","","","","","","","","","","","","",""
"","6398","","","","","09/07/2021","","","","0:51","","","","","1","Driving Pay","SHE1065","","","SHELL #1065 (TRUCK STOP)","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","09/07/2021","","","","3:40","","","","","1","Regular","SHE1065","","","","9,594","3,041","27","","","","","","","","","","","","","","","",""
"","6945","","","","","09/07/2021","","","","","48","","","","1","JSA","SHE1065","","","SHELL #1065 (TRUCK STOP)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/07/2021","","","","3:15","","","","","1","Regular","SHELLPR","","","","18,694","4,320","51","","","","","","","","","","","","","","","",""
"","6398","","","","","09/07/2021","","","","2:10","","","","","1","Driving Pay","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","09/07/2021","","","","2:45","","","","","1","Regular","SHELLPR","","","","9,718","3,984","13","","","","","","","","","","","","","","","",""
"","6945","","","","","09/07/2021","","","","0:50","","","","","1","Travel Pay","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","09/07/2021","","","","","51","","","","1","JSA","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/07/2021","","","","2:25","","","","","1","Regular","SPR0103","","","","11,619","4,742","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/07/2021","","","","","1","","","","1","JSA","SPR0103","","","SPRINT MART #0103","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/07/2021","","","","2:40","","","","","1","Regular","SPR0103","","","","21,432","4,859","0","","","","","","","","","","","","","","","",""
"","14794","","","","","09/07/2021","","","","0:30","","","","","1","Driving Pay","SPR0103","","","SPRINT MART #0103","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/07/2021","","","","3:34","","","","","1","Regular","SPR0112","","","","15,822","5,929","25","","","","","","","","","","","","","","","",""
"","11114","","","","","09/07/2021","","","","0:32","","","","","1","Travel Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/07/2021","","","","","3","","","","1","JSA","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/07/2021","","","","3:49","","","","","1","Regular","SPR0112","","","","29,586","6,725","29","","","","","","","","","","","","","","","",""
"","14794","","","","","09/07/2021","","","","0:52","","","","","1","Driving Pay","SPR0112","","","SPRINT MART #0112","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","09/07/2021","","","","4:11","","","","","7","Regular","SPR0049","","","","13,060","3,267","31","","","","","","","","","","","","","","","",""
"","15109","","","","","09/07/2021","","","","","57","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/07/2021","","","","4:31","","","","","7","Regular","SPR0049","","","","22,131","3,322","56","","","","","","","","","","","","","","","",""
"","14437","","","","","09/07/2021","","","","1:22","","","","","7","Driving Pay","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","09/07/2021","","","","4:11","","","","","7","Regular","SPR0049","","","","7,853","3,114","13","","","","","","","","","","","","","","","",""
"","15313","","","","","09/07/2021","","","","","57","","","","7","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","09/07/2021","","","","3:6","","","","","7","Regular","SPR0039","","","","12,956","3,714","21","","","","","","","","","","","","","","","",""
