"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13786","","","","","02/26/2021","","","","6:39","","","","","12","Regular","HAR1697","","","","22,174","6,231","17","","","","","","","","","","","","","","","",""
"","13786","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","02/26/2021","","","","6:8","","","","","12","Regular","HAR1697","","","","6,161","2,736","36","","","","","","","","","","","","","","","",""
"","14966","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","02/26/2021","","","","6:18","","","","","12","Regular","HAR1697","","","","6,679","3,415","8","","","","","","","","","","","","","","","",""
"","15089","","","","","02/26/2021","","","","3:00","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","02/26/2021","","","","6:27","","","","","12","Regular","HAR1697","","","","18,004","3,901","23","","","","","","","","","","","","","","","",""
"","10146","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","02/26/2021","","","","6:27","","","","","12","Regular","HAR1697","","","","8,473","2,368","21","","","","","","","","","","","","","","","",""
"","13741","","","","","02/26/2021","","","","3:15","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","02/26/2021","","","","6:35","","","","","12","Regular","HAR1697","","","","12,352","4,217","7","","","","","","","","","","","","","","","",""
"","6182","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","02/26/2021","","","","6:41","","","","","12","Regular","HAR1697","","","","21,672","5,216","7","","","","","","","","","","","","","","","",""
"","7827","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","02/26/2021","","","","6:20","","","","","12","Regular","HAR1697","","","","19,038","4,262","25","","","","","","","","","","","","","","","",""
"","14765","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","02/26/2021","","","","6:25","","","","","12","Regular","HAR1697","","","","8,200","3,047","21","","","","","","","","","","","","","","","",""
"","13985","","","","","02/26/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","02/26/2021","","","","8:9","","","","","12","Regular","HAR1697","","","","434","165","240","","","","","","","","","","","","","","","",""
"","11051","","","","","02/26/2021","","","","2:55","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
