"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","8580","","","","","01/11/2021","","","","6:50","","","","","5","Regular","DIRT038","","","","26,491","1,626","54","","","","","","","","","","","","","","","",""
"","8580","","","","","01/11/2021","","","","","133","","","","5","JSA","DIRT038","","","DIRT CHEAP #038","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","01/11/2021","","","","7:13","","","","","5","Regular","DIRT038","","","","16,154","6,911","152","","","","","","","","","","","","","","","",""
"","11569","","","","","01/11/2021","","","","5:25","","","","","5","Driving Pay","DIRT038","","","DIRT CHEAP #038","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","01/11/2021","","","","5:36","","","","","5","Regular","DIRT038","","","","5,734","421","58","","","","","","","","","","","","","","","",""
"","14820","","","","","01/11/2021","","","","","133","","","","5","JSA","DIRT038","","","DIRT CHEAP #038","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","01/11/2021","","","","6:06","","","","","5","Regular","DIRT038","","","","5,931","796","81","","","","","","","","","","","","","","","",""
"","14870","","","","","01/11/2021","","","","3:17","","","","","5","Driving Pay","DIRT038","","","DIRT CHEAP #038","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","01/11/2021","","","","11:10","","","","","25","Regular","DIRT215","","","","356","18","290","","","","","","","","","","","","","","","",""
"","10052","","","","","01/11/2021","","","","2:47","","","","","25","Driving Pay","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/11/2021","","","","11:17","","","","","25","Regular","DIRT215","","","","6,213","312","357","","","","","","","","","","","","","","","",""
"","10673","","","","","01/11/2021","","","","2:47","","","","","25","Driving Pay","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","14586","","","","","01/11/2021","","","","10:59","","","","","25","Regular","DIRT215","","","","2,981","208","391","","","","","","","","","","","","","","","",""
"","14586","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","01/11/2021","","","","11:29","","","","","25","Regular","DIRT215","","","","35,979","684","85","","","","","","","","","","","","","","","",""
"","12671","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","01/11/2021","","","","10:48","","","","","25","Regular","DIRT215","","","","6,127","269","159","","","","","","","","","","","","","","","",""
"","15003","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","01/11/2021","","","","11:24","","","","","25","Regular","DIRT215","","","","16,336","854","45","","","","","","","","","","","","","","","",""
"","14806","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","01/11/2021","","","","10:48","","","","","25","Regular","DIRT215","","","","19,311","1,154","109","","","","","","","","","","","","","","","",""
"","14975","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","01/11/2021","","","","10:58","","","","","25","Regular","DIRT215","","","","12,817","542","158","","","","","","","","","","","","","","","",""
"","14976","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","01/11/2021","","","","11:27","","","","","25","Regular","DIRT215","","","","15,413","1,919","93","","","","","","","","","","","","","","","",""
"","14933","","","","","01/11/2021","","","","","211","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","01/11/2021","","","","11:9","","","","","25","Regular","DIRT215","","","","3,803","317","151","","","","","","","","","","","","","","","",""
"","14865","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","01/11/2021","","","","11:15","","","","","25","Regular","DIRT215","","","","8,345","554","138","","","","","","","","","","","","","","","",""
"","11262","","","","","01/11/2021","","","","","115","","","","25","JSA","DIRT215","","","DIRT CHEAP #215","","","","","","","","","","","","","","","","","","",""
