"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","08/10/2021","","","","4:15","","","","","1","Regular","SPR0128","","","","17,620","6,229","0","","","","","","","","","","","","","","","",""
"","11114","","","","","08/10/2021","","","","","7","","","","1","JSA","SPR0128","","","SPRINT MART #0128","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/10/2021","","","","4:45","","","","","1","Regular","SPR0128","","","","34,215","7,293","0","","","","","","","","","","","","","","","",""
"","14794","","","","","08/10/2021","","","","0:30","","","","","1","Driving Pay","SPR0128","","","SPRINT MART #0128","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/10/2021","","","","3:09","","","","","1","Regular","SPR0107","","","","12,304","5,683","6","","","","","","","","","","","","","","","",""
"","11114","","","","","08/10/2021","","","","0:24","","","","","1","Travel Pay","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/10/2021","","","","3:25","","","","","1","Regular","SPR0107","","","","29,443","5,020","29","","","","","","","","","","","","","","","",""
"","14794","","","","","08/10/2021","","","","0:34","","","","","1","Driving Pay","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","08/10/2021","","","","4:32","","","","","30","Regular","TRAD745","","","","22,727","4,267","0","","","","","","","","","","","","","","","",""
"","14887","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","08/10/2021","","","","4:54","","","","","30","Regular","TRAD745","","","","10,754","4,007","0","","","","","","","","","","","","","","","",""
"","14621","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/10/2021","","","","5:0","","","","","30","Regular","TRAD745","","","","6,735","2,458","36","","","","","","","","","","","","","","","",""
"","15328","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/10/2021","","","","5:9","","","","","30","Regular","TRAD745","","","","8,699","3,203","25","","","","","","","","","","","","","","","",""
"","14730","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/10/2021","","","","5:8","","","","","30","Regular","TRAD745","","","","22,285","7,393","50","","","","","","","","","","","","","","","",""
"","11807","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","08/10/2021","","","","4:34","","","","","30","Regular","TRAD745","","","","23,731","4,768","15","","","","","","","","","","","","","","","",""
"","15021","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/10/2021","","","","5:08","","","","","30","Regular","TRAD745","","","","14,457","3,482","15","","","","","","","","","","","","","","","",""
"","13928","","","","","08/10/2021","","","","6:55","","","","","30","Driving Pay","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/10/2021","","","","5:8","","","","","30","Regular","TRAD745","","","","12,619","3,238","14","","","","","","","","","","","","","","","",""
"","14877","","","","","08/10/2021","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/10/2021","","","","5:10","","","","","30","Regular","TRAD745","","","","27,813","8,045","121","","","","","","","","","","","","","","","",""
"","9480","","","","","08/10/2021","","","","","381","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/11/2021","","","","2:15","","","","","1","Regular","SHE1055","","","","25,205","4,988","18","","","","","","","","","","","","","","","",""
"","6398","","","","","08/11/2021","","","","0:50","","","","","1","Driving Pay","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/11/2021","","","","2:5","","","","","1","Regular","SHE1055","","","","7,161","2,328","0","","","","","","","","","","","","","","","",""
"","14981","","","","","08/11/2021","","","","","35","","","","1","JSA","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/11/2021","","","","2:5","","","","","1","Regular","SHE1055","","","","6,130","3,140","0","","","","","","","","","","","","","","","",""
"","6945","","","","","08/11/2021","","","","","35","","","","1","JSA","SHE1055","","","SHELL #1055","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/11/2021","","","","2:9","","","","","1","Regular","SHE1056","","","","14,334","3,033","24","","","","","","","","","","","","","","","",""
"","6398","","","","","08/11/2021","","","","0:59","","","","","1","Driving Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/11/2021","","","","1:59","","","","","1","Regular","SHE1056","","","","8,462","3,535","13","","","","","","","","","","","","","","","",""
"","14981","","","","","08/11/2021","","","","0:10","","","","","1","Travel Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/11/2021","","","","","36","","","","1","JSA","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/11/2021","","","","2:0","","","","","1","Regular","SHE1056","","","","13,545","4,365","0","","","","","","","","","","","","","","","",""
"","6945","","","","","08/11/2021","","","","0:10","","","","","1","Travel Pay","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/11/2021","","","","","36","","","","1","JSA","SHE1056","","","SHELL #1056","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/11/2021","","","","3:45","","","","","3","Regular","GREER37","","","","9,113","3,382","46","","","","","","","","","","","","","","","",""
"","2053","","","","","08/11/2021","","","","1:10","","","","","3","Driving Pay","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","08/11/2021","","","","3:29","","","","","3","Regular","GREER37","","","","7,716","4,272","0","","","","","","","","","","","","","","","",""
"","15148","","","","","08/11/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/11/2021","","","","3:29","","","","","3","Regular","GREER37","","","","6,377","2,598","0","","","","","","","","","","","","","","","",""
"","15210","","","","","08/11/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","08/11/2021","","","","3:29","","","","","3","Regular","GREER37","","","","6,426","4,005","0","","","","","","","","","","","","","","","",""
"","15052","","","","","08/11/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/11/2021","","","","3:30","","","","","3","Regular","GREER37","","","","7,653","3,816","0","","","","","","","","","","","","","","","",""
"","15213","","","","","08/11/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","08/11/2021","","","","3:29","","","","","3","Regular","GREER37","","","","3,718","1,640","0","","","","","","","","","","","","","","","",""
"","15150","","","","","08/11/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/11/2021","","","","3:17","","","","","3","Regular","GREER10","","","","9,828","3,947","26","","","","","","","","","","","","","","","",""
"","2053","","","","","08/11/2021","","","","0:36","","","","","3","Driving Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/11/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","08/11/2021","","","","2:59","","","","","3","Regular","GREER10","","","","11,128","5,356","0","","","","","","","","","","","","","","","",""
"","15148","","","","","08/11/2021","","","","0:36","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","08/11/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/11/2021","","","","3:00","","","","","3","Regular","GREER10","","","","5,029","2,869","0","","","","","","","","","","","","","","","",""
"","15210","","","","","08/11/2021","","","","2:00","","","","","3","Driving Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","08/11/2021","","","","0:36","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","08/11/2021","","","","2:59","","","","","3","Regular","GREER10","","","","8,187","4,087","6","","","","","","","","","","","","","","","",""
"","15052","","","","","08/11/2021","","","","0:36","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","08/11/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/11/2021","","","","3:00","","","","","3","Regular","GREER10","","","","7,149","3,579","6","","","","","","","","","","","","","","","",""
"","15213","","","","","08/11/2021","","","","0:36","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","08/11/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","08/11/2021","","","","3:00","","","","","3","Regular","GREER10","","","","3,542","1,540","13","","","","","","","","","","","","","","","",""
"","15150","","","","","08/11/2021","","","","0:36","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","08/11/2021","","","","","66","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","08/11/2021","","","","2:20","","","","","5","Regular","GREER25","","","","19,402","10,160","0","","","","","","","","","","","","","","","",""
"","14937","","","","","08/11/2021","","","","","115","","","","5","JSA","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/11/2021","","","","2:24","","","","","5","Regular","GREER25","","","","26,046","9,165","5","","","","","","","","","","","","","","","",""
"","14493","","","","","08/11/2021","","","","","115","","","","5","JSA","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/11/2021","","","","2:23","","","","","5","Regular","GREER25","","","","23,300","13,131","5","","","","","","","","","","","","","","","",""
"","11569","","","","","08/11/2021","","","","2:23","","","","","5","Regular","GREER25","","","","26,150","9,143","13","","","","","","","","","","","","","","","",""
"","11569","","","","","08/11/2021","","","","2:17","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/11/2021","","","","2:24","","","","","5","Regular","GREER25","","","","17,256","8,996","0","","","","","","","","","","","","","","","",""
"","14821","","","","","08/11/2021","","","","2:9","","","","","8","Regular","PENNY21","","","","5,373","2,512","0","","","","","","","","","","","","","","","",""
"","14821","","","","","08/11/2021","","","","","66","","","","8","JSA","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","08/11/2021","","","","2:3","","","","","8","Regular","PENNY21","","","","8,996","3,564","0","","","","","","","","","","","","","","","",""
"","15138","","","","","08/11/2021","","","","","66","","","","8","JSA","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","08/11/2021","","","","1:52","","","","","8","Regular","PENNY21","","","","51,256","13,932","11","","","","","","","","","","","","","","","",""
"","7058","","","","","08/11/2021","","","","2:40","","","","","8","Driving Pay","PENNY21","","","PENNYWISE #21","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","08/11/2021","","","","2:27","","","","","8","Regular","PENNY25","","","","13,830","4,312","0","","","","","","","","","","","","","","","",""
"","14821","","","","","08/11/2021","","","","0:10","","","","","8","Travel Pay","PENNY25","","","PENNYWISE #25","","","","","","","","","","","","","","","","","","",""
