"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14646","","","","","06/10/2020","","","","2.56","","","","","8","Regular","","","","ROUSES MARKET #70","6,173","1,791","58","","","","","","","","","","","","","","","",""
"","11018","","","","","06/10/2020","","","","6.09","","","","","11","Regular","","","","ROUSES MARKET #70","7,342","2,806","79","","","","","","","","","","","","","","","",""
"","11018","","","","","06/10/2020","","","","","133","","","","11","JSA","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","06/10/2020","","","","6.3","","","","","11","Regular","","","","ROUSES MARKET #70","22,624","5,072","136","","","","","","","","","","","","","","","",""
"","10602","","","","","06/10/2020","","","","","133","","","","11","JSA","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","06/10/2020","","","","1:6","","","","","9","Regular","","","","ROUSES MARKET #70","4,874","1,413","6","","","","","","","","","","","","","","","",""
"","14601","","","","","06/10/2020","","","","0:23","","","","","9","Travel Pay","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","10039","","","","","06/10/2020","","","","6.42","","","","","8","Regular","","","","ROUSES MARKET #70","41,947","3,367","67","","","","","","","","","","","","","","","",""
"","14663","","","","","06/10/2020","","","","0:22","","","","","8","Regular","","","","ROUSES MARKET #70","8,455","1,177","0","","","","","","","","","","","","","","","",""
"","14663","","","","","06/10/2020","","","","0:23","","","","","8","Travel Pay","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","06/10/2020","","","","6.22","","","","","8","Regular","","","","ROUSES MARKET #70","9,862","3,470","63","","","","","","","","","","","","","","","",""
"","14648","","","","","06/10/2020","","","","6.25","","","","","8","Regular","","","","ROUSES MARKET #70","7,951","2,061","67","","","","","","","","","","","","","","","",""
"","14680","","","","","06/10/2020","","","","7.03","","","","","8","Regular","","","","ROUSES MARKET #70","18,061","3,775","57","","","","","","","","","","","","","","","",""
"","14666","","","","","06/10/2020","","","","0:35","","","","","8","Regular","","","","ROUSES MARKET #70","6,789","2,706","0","","","","","","","","","","","","","","","",""
"","14666","","","","","06/10/2020","","","","0:23","","","","","8","Travel Pay","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","06/10/2020","","","","8.49","","","","","11","Regular","","","","ROUSES MARKET #70","24,912","4,844","375","","","","","","","","","","","","","","","",""
"","7058","","","","","06/10/2020","","","","","133","","","","11","JSA","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","06/10/2020","","","","7.02","","","","","8","Regular","","","","ROUSES MARKET #70","21,290","2,063","78","","","","","","","","","","","","","","","",""
"","14614","","","","","06/10/2020","","","","6.45","","","","","8","Regular","","","","ROUSES MARKET #70","10,124","3,387","54","","","","","","","","","","","","","","","",""
"","14668","","","","","06/10/2020","","","","5.39","","","","","8","Regular","","","","ROUSES MARKET #70","9,306","2,970","64","","","","","","","","","","","","","","","",""
"","14504","","","","","06/10/2020","","","","1:4","","","","","9","Regular","","","","ROUSES MARKET #70","15,388","2,565","0","","","","","","","","","","","","","","","",""
"","14504","","","","","06/10/2020","","","","0:23","","","","","9","Travel Pay","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","06/10/2020","","","","6.42","","","","","8","Regular","","","","ROUSES MARKET #70","11,867","3,308","60","","","","","","","","","","","","","","","",""
"","14531","","","","","06/10/2020","","","","1:22","","","","","8","Driving Pay","","","","ROUSES MARKET #70","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/10/2020","","","","2:30","","","","","1","Regular","","","","SPRINT MART #0129","11,567","3,906","0","","","","","","","","","","","","","","","",""
"","6398","","","","","06/10/2020","","","","0:08","","","","","1","Driving Pay","","","","SPRINT MART #0129","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/10/2020","","","","3:14","","","","","1","Regular","","","","SPRINT MART #0129","15,632","4,736","27","","","","","","","","","","","","","","","",""
"","8503","","","","","06/10/2020","","","","0:08","","","","","1","Driving Pay","","","","SPRINT MART #0129","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/10/2020","","","","3:30","","","","","1","Regular","","","","JR FOOD MART #072","11,779","4,608","0","","","","","","","","","","","","","","","",""
"","13423","","","","","06/10/2020","","","","","50","","","","1","JSA","","","","JR FOOD MART #072","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/10/2020","","","","3:55","","","","","1","Regular","","","","JR FOOD MART #072","14,374","5,028","38","","","","","","","","","","","","","","","",""
"","12406","","","","","06/10/2020","","","","1:14","","","","","1","Driving Pay","","","","JR FOOD MART #072","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/10/2020","","","","3:30","","","","","1","Regular","","","","JR FOOD MART #070","10,741","6,108","0","","","","","","","","","","","","","","","",""
"","13423","","","","","06/10/2020","","","","0:21","","","","","1","Travel Pay","","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/10/2020","","","","","50","","","","1","JSA","","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/10/2020","","","","3:50","","","","","1","Regular","","","","JR FOOD MART #070","21,188","5,450","31","","","","","","","","","","","","","","","",""
"","12406","","","","","06/10/2020","","","","1:34","","","","","1","Driving Pay","","","","JR FOOD MART #070","","","","","","","","","","","","","","","","","","",""
"","14613","","","","","06/10/2020","","","","3.47","","","","","18","Regular","","","","GREER S #15 (FOOD CHAMPS)","13,111","4,499","0","","","","","","","","","","","","","","","",""
"","14613","","","","","06/10/2020","","","","0:40","","","","","18","Driving Pay","","","","GREER S #15 (FOOD CHAMPS)","","","","","","","","","","","","","","","","","","",""
"","13729","","","","","06/10/2020","","","","3:55","","","","","18","Regular","","","","GREER S #15 (FOOD CHAMPS)","21,080","6,206","0","","","","","","","","","","","","","","","",""
"","14692","","","","","06/10/2020","","","","4:0","","","","","5","Regular","","","","GREER S #15 (FOOD CHAMPS)","5,102","1,759","35","","","","","","","","","","","","","","","",""
"","14692","","","","","06/10/2020","","","","","112","","","","5","JSA","","","","GREER S #15 (FOOD CHAMPS)","","","","","","","","","","","","","","","","","","",""
"","14695","","","","","06/10/2020","","","","4:2","","","","","5","Regular","","","","GREER S #15 (FOOD CHAMPS)","4,789","1,605","33","","","","","","","","","","","","","","","",""
"","14695","","","","","06/10/2020","","","","","112","","","","5","JSA","","","","GREER S #15 (FOOD CHAMPS)","","","","","","","","","","","","","","","","","","",""
"","14691","","","","","06/10/2020","","","","4:3","","","","","5","Regular","","","","GREER S #15 (FOOD CHAMPS)","3,988","1,532","35","","","","","","","","","","","","","","","",""
"","14691","","","","","06/10/2020","","","","","112","","","","5","JSA","","","","GREER S #15 (FOOD CHAMPS)","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","06/10/2020","","","","3:42","","","","","18","Regular","","","","GREER S #15 (FOOD CHAMPS)","17,710","7,720","0","","","","","","","","","","","","","","","",""
"","10401","","","","","06/10/2020","","","","4:33","","","","","5","Regular","","","","GREER S #15 (FOOD CHAMPS)","28,867","9,271","121","","","","","","","","","","","","","","","",""
"","10401","","","","","06/10/2020","","","","2:44","","","","","5","Driving Pay","","","","GREER S #15 (FOOD CHAMPS)","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","06/10/2020","","","","3:52","","","","","18","Regular","","","","GREER S #15 (FOOD CHAMPS)","16,216","8,149","7","","","","","","","","","","","","","","","",""
"","10673","","","","","06/10/2020","","","","1:41","","","","","25","Regular","","","","RITE-A-WAY #103","58,224","22,539","0","","","","","","","","","","","","","","","",""
"","10673","","","","","06/10/2020","","","","1:36","","","","","25","Driving Pay","","","","RITE-A-WAY #103","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","06/10/2020","","","","1:32","","","","","25","Regular","","","","RITE-A-WAY #106","56,477","20,531","0","","","","","","","","","","","","","","","",""
"","10673","","","","","06/10/2020","","","","1:58","","","","","25","Driving Pay","","","","RITE-A-WAY #106","","","","","","","","","","","","","","","","","","",""
"","14374","","","","","06/10/2020","","","","4:18","","","","","9","Regular","","","","KROGER #350","22,830","3,601","6","","","","","","","","","","","","","","","",""
"","14374","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","06/10/2020","","","","4:56","","","","","6","Regular","","","","KROGER #350","9,390","2,636","7","","","","","","","","","","","","","","","",""
"","14565","","","","","06/10/2020","","","","","27","","","","6","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","06/10/2020","","","","7:3","","","","","9","Regular","","","","KROGER #350","19,876","4,830","248","","","","","","","","","","","","","","","",""
"","6293","","","","","06/10/2020","","","","0:33","","","","","9","Driving Pay","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","06/10/2020","","","","6:34","","","","","9","Regular","","","","KROGER #350","20,804","3,940","95","","","","","","","","","","","","","","","",""
"","9586","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","06/10/2020","","","","4:9","","","","","9","Regular","","","","KROGER #350","17,548","4,436","0","","","","","","","","","","","","","","","",""
"","11296","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14623","","","","","06/10/2020","","","","4:45","","","","","9","Regular","","","","KROGER #350","7,950","2,276","11","","","","","","","","","","","","","","","",""
"","14623","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","06/10/2020","","","","4:15","","","","","9","Regular","","","","KROGER #350","11,689","2,563","17","","","","","","","","","","","","","","","",""
"","14375","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","06/10/2020","","","","4:36","","","","","6","Regular","","","","KROGER #350","12,457","3,435","21","","","","","","","","","","","","","","","",""
"","12324","","","","","06/10/2020","","","","","27","","","","6","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","06/10/2020","","","","4:25","","","","","9","Regular","","","","KROGER #350","60,753","1,627","162","","","","","","","","","","","","","","","",""
"","10491","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","06/10/2020","","","","4:6","","","","","9","Regular","","","","KROGER #350","12,341","4,646","7","","","","","","","","","","","","","","","",""
"","11415","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","06/10/2020","","","","4:2","","","","","6","Regular","","","","KROGER #350","17,830","2,756","0","","","","","","","","","","","","","","","",""
"","9239","","","","","06/10/2020","","","","","27","","","","6","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","06/10/2020","","","","5:37","","","","","9","Regular","","","","KROGER #350","3,154","1,032","31","","","","","","","","","","","","","","","",""
"","14621","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","11493","","","","","06/10/2020","","","","4:2","","","","","6","Regular","","","","KROGER #350","16,545","2,709","0","","","","","","","","","","","","","","","",""
"","11493","","","","","06/10/2020","","","","","27","","","","6","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","06/10/2020","","","","5.5","","","","","9","Regular","","","","KROGER #350","14,419","3,711","17","","","","","","","","","","","","","","","",""
"","14361","","","","","06/10/2020","","","","1:00","","","","","9","Driving Pay","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","06/10/2020","","","","4:44","","","","","9","Regular","","","","KROGER #350","10,171","3,693","0","","","","","","","","","","","","","","","",""
"","11807","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14619","","","","","06/10/2020","","","","4:56","","","","","9","Regular","","","","KROGER #350","6,667","2,234","19","","","","","","","","","","","","","","","",""
"","14619","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","06/10/2020","","","","4:28","","","","","9","Regular","","","","KROGER #350","16,369","3,345","9","","","","","","","","","","","","","","","",""
"","14373","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14598","","","","","06/10/2020","","","","5:34","","","","","9","Regular","","","","KROGER #350","6,953","1,317","0","","","","","","","","","","","","","","","",""
"","14598","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","06/10/2020","","","","4:4","","","","","9","Regular","","","","KROGER #350","7,832","2,013","25","","","","","","","","","","","","","","","",""
"","13928","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","06/10/2020","","","","7:5","","","","","9","Regular","","","","KROGER #350","10,748","2,540","113","","","","","","","","","","","","","","","",""
"","9616","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14569","","","","","06/10/2020","","","","3:26","","","","","9","Regular","","","","KROGER #350","9,281","1,994","5","","","","","","","","","","","","","","","",""
"","14569","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","06/10/2020","","","","3:16","","","","","9","Regular","","","","KROGER #350","41,986","4,373","0","","","","","","","","","","","","","","","",""
"","13268","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","06/10/2020","","","","4:59","","","","","6","Regular","","","","KROGER #350","19,846","4,697","42","","","","","","","","","","","","","","","",""
"","9480","","","","","06/10/2020","","","","","27","","","","6","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14593","","","","","06/10/2020","","","","4:28","","","","","9","Regular","","","","KROGER #350","5,230","1,922","16","","","","","","","","","","","","","","","",""
"","14593","","","","","06/10/2020","","","","","3","","","","9","JSA","","","","KROGER #350","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","06/10/2020","","","","5:12","","","","","6","Regular","","","","TRADER JOES #733","4,232","2,272","95","","","","","","","","","","","","","","","",""
"","14565","","","","","06/10/2020","","","","","54","","","","6","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","14632","","","","","06/10/2020","","","","4:2","","","","","9","Regular","","","","TRADER JOES #733","10,673","3,430","24","","","","","","","","","","","","","","","",""
"","14632","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","06/10/2020","","","","5:0","","","","","9","Regular","","","","TRADER JOES #733","43,874","10,527","50","","","","","","","","","","","","","","","",""
"","11296","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","06/10/2020","","","","4:28","","","","","6","Regular","","","","TRADER JOES #733","23,954","5,911","29","","","","","","","","","","","","","","","",""
"","9239","","","","","06/10/2020","","","","","54","","","","6","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","14622","","","","","06/10/2020","","","","4:7","","","","","9","Regular","","","","TRADER JOES #733","11,043","2,433","38","","","","","","","","","","","","","","","",""
"","14622","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","06/10/2020","","","","3.56","","","","","9","Regular","","","","TRADER JOES #733","20,199","6,226","0","","","","","","","","","","","","","","","",""
"","14361","","","","","06/10/2020","","","","1:35","","","","","9","Driving Pay","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","06/10/2020","","","","4:20","","","","","9","Regular","","","","TRADER JOES #733","14,713","3,412","9","","","","","","","","","","","","","","","",""
"","11807","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","06/10/2020","","","","5:15","","","","","9","Regular","","","","TRADER JOES #733","7,352","2,317","18","","","","","","","","","","","","","","","",""
"","13928","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","14620","","","","","06/10/2020","","","","3:37","","","","","9","Regular","","","","TRADER JOES #733","14,645","3,482","19","","","","","","","","","","","","","","","",""
"","14620","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
"","14569","","","","","06/10/2020","","","","4:5","","","","","9","Regular","","","","TRADER JOES #733","7,656","1,368","5","","","","","","","","","","","","","","","",""
"","14569","","","","","06/10/2020","","","","","22","","","","9","JSA","","","","TRADER JOES #733","","","","","","","","","","","","","","","","","","",""
