"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13786","","","","","08/19/2021","","","","6:44","","","","","12","Regular","K#619","","","","32,436","7,499","28","","","","","","","","","","","","","","","",""
"","13786","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","08/19/2021","","","","6:12","","","","","12","Regular","K#619","","","","21,007","3,884","0","","","","","","","","","","","","","","","",""
"","10146","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/19/2021","","","","7:35","","","","","12","Regular","K#619","","","","14,388","5,851","27","","","","","","","","","","","","","","","",""
"","13600","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/19/2021","","","","6:27","","","","","12","Regular","K#619","","","","30,103","5,791","5","","","","","","","","","","","","","","","",""
"","13741","","","","","08/19/2021","","","","3:49","","","","","12","Driving Pay","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","08/19/2021","","","","7:8","","","","","12","Regular","K#619","","","","16,433","2,767","26","","","","","","","","","","","","","","","",""
"","15200","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","08/19/2021","","","","6:26","","","","","12","Regular","K#619","","","","29,814","297","241","","","","","","","","","","","","","","","",""
"","15188","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","08/19/2021","","","","6:51","","","","","12","Regular","K#619","","","","11,137","3,727","36","","","","","","","","","","","","","","","",""
"","15316","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","08/19/2021","","","","6:18","","","","","12","Regular","K#619","","","","12,535","3,371","31","","","","","","","","","","","","","","","",""
"","15225","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/19/2021","","","","6:10","","","","","12","Regular","K#619","","","","50,507","837","252","","","","","","","","","","","","","","","",""
"","6182","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/19/2021","","","","6:38","","","","","12","Regular","K#619","","","","27,490","6,390","6","","","","","","","","","","","","","","","",""
"","1732","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/19/2021","","","","6:38","","","","","12","Regular","K#619","","","","24,836","4,776","25","","","","","","","","","","","","","","","",""
"","7827","","","","","08/19/2021","","","","","84","","","","12","JSA","K#619","","","KROGER #619","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","08/19/2021","","","","6:30","","","","","12","Regular","K#619","","","","16,837","4,400","28","","","","","","","","","","","","","","","",""
