"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15243","","","","","06/24/2021","","","","5:0","","","","","5","Regular","PWBOGAL","","","","10,008","3,245","5","","","","","","","","","","","","","","","",""
"","15243","","","","","06/24/2021","","","","","361","","","","5","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","06/24/2021","","","","4:57","","","","","5","Regular","PWBOGAL","","","","9,209","2,850","28","","","","","","","","","","","","","","","",""
"","15255","","","","","06/24/2021","","","","","361","","","","5","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/24/2021","","","","5:25","","","","","5","Regular","PWBOGAL","","","","15,388","5,987","67","","","","","","","","","","","","","","","",""
"","14937","","","","","06/24/2021","","","","","361","","","","5","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/24/2021","","","","5:16","","","","","5","Regular","PWBOGAL","","","","17,529","6,490","40","","","","","","","","","","","","","","","",""
"","14819","","","","","06/24/2021","","","","","361","","","","5","JSA","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/24/2021","","","","4:51","","","","","5","Regular","PWBOGAL","","","","30,442","13,239","65","","","","","","","","","","","","","","","",""
"","11569","","","","","06/24/2021","","","","6:43","","","","","5","Driving Pay","PWBOGAL","","","PW-FOOD DEPOT #5531","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/24/2021","","","","6:19","","","","","5","Regular","ROUSE50","","","","19,727","3,697","18","","","","","","","","","","","","","","","",""
"","10975","","","","","06/24/2021","","","","2:41","","","","","5","Driving Pay","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","15223","","","","","06/24/2021","","","","7:2","","","","","5","Regular","ROUSE50","","","","11,283","3,750","21","","","","","","","","","","","","","","","",""
"","15223","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","15265","","","","","06/24/2021","","","","2:38","","","","","5","Regular","ROUSE50","","","","11,833","1,123","15","","","","","","","","","","","","","","","",""
"","15265","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","15264","","","","","06/24/2021","","","","6:13","","","","","5","Regular","ROUSE50","","","","7,379","2,723","13","","","","","","","","","","","","","","","",""
"","15264","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/24/2021","","","","6:12","","","","","5","Regular","ROUSE50","","","","11,177","4,157","34","","","","","","","","","","","","","","","",""
"","14476","","","","","06/24/2021","","","","","118","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","15268","","","","","06/24/2021","","","","6:30","","","","","5","Regular","ROUSE50","","","","9,386","2,743","11","","","","","","","","","","","","","","","",""
"","15268","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/24/2021","","","","7:13","","","","","5","Regular","ROUSE50","","","","12,859","3,804","257","","","","","","","","","","","","","","","",""
"","14493","","","","","06/24/2021","","","","","118","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","06/24/2021","","","","6:57","","","","","5","Regular","ROUSE50","","","","24,318","4,727","211","","","","","","","","","","","","","","","",""
"","8580","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","15266","","","","","06/24/2021","","","","6:25","","","","","5","Regular","ROUSE50","","","","11,187","3,209","19","","","","","","","","","","","","","","","",""
"","15266","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","15289","","","","","06/24/2021","","","","6:17","","","","","5","Regular","ROUSE50","","","","5,005","1,643","30","","","","","","","","","","","","","","","",""
"","15289","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/24/2021","","","","6:48","","","","","5","Regular","ROUSE50","","","","28,911","4,322","7","","","","","","","","","","","","","","","",""
"","13399","","","","","06/24/2021","","","","","5","","","","5","JSA","ROUSE50","","","ROUSES MARKET #50","","","","","","","","","","","","","","","","","","",""
