"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13277","","","","","05/24/2020","","","","5:12","","","","","32","Regular","","","","PIGGLY WIGGLY PORT ST JOE","11,018","2,323","155","","","","","","","","","","","","","","","",""
"","13277","","","","","05/24/2020","","","","5:21","","","","","32","Driving Pay","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","05/24/2020","","","","","256","","","","32","JSA","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","05/24/2020","","","","4:33","","","","","32","Regular","","","","PIGGLY WIGGLY PORT ST JOE","16,501","6,782","0","","","","","","","","","","","","","","","",""
"","14480","","","","","05/24/2020","","","","","511","","","","32","JSA","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","05/24/2020","","","","4:50","","","","","32","Regular","","","","PIGGLY WIGGLY PORT ST JOE","26,879","8,431","0","","","","","","","","","","","","","","","",""
"","14538","","","","","05/24/2020","","","","","511","","","","32","JSA","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","05/24/2020","","","","4:41","","","","","32","Regular","","","","PIGGLY WIGGLY PORT ST JOE","11,714","5,161","20","","","","","","","","","","","","","","","",""
"","14309","","","","","05/24/2020","","","","5:21","","","","","32","Driving Pay","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","05/24/2020","","","","","256","","","","32","JSA","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","05/24/2020","","","","4:0","","","","","32","Regular","","","","PIGGLY WIGGLY PORT ST JOE","14,066","2,788","32","","","","","","","","","","","","","","","",""
"","14432","","","","","05/24/2020","","","","","511","","","","32","JSA","","","","PIGGLY WIGGLY PORT ST JOE","","","","","","","","","","","","","","","","","","",""
