"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15229","","","","","05/18/2021","","","","9:26","","","","","8","Regular","WD#1577","","","","8,883","1,912","18","","","","","","","","","","","","","","","",""
"","10602","","","","","05/18/2021","","","","1:42","","","","","8","Regular","WD#1577","","","","23,204","11,799","0","","","","","","","","","","","","","","","",""
"","10602","","","","","05/18/2021","","","","","126","","","","8","JSA","WD#1577","","","WINN DIXIE #1577","","","","","","","","","","","","","","","","","","",""
"","15230","","","","","05/18/2021","","","","7:9","","","","","8","Regular","WD#1577","","","","4,684","1,058","10","","","","","","","","","","","","","","","",""
"","15231","","","","","05/18/2021","","","","6:28","","","","","8","Regular","WD#1577","","","","8,393","1,640","64","","","","","","","","","","","","","","","",""
"","15135","","","","","05/18/2021","","","","10:12","","","","","8","Regular","WD#1577","","","","14,386","4,009","36","","","","","","","","","","","","","","","",""
"","14940","","","","","05/18/2021","","","","9:9","","","","","8","Regular","WD#1577","","","","13,275","2,767","5","","","","","","","","","","","","","","","",""
"","14821","","","","","05/18/2021","","","","6:18","","","","","8","Regular","WD#1577","","","","50,970","2,844","11","","","","","","","","","","","","","","","",""
"","15138","","","","","05/18/2021","","","","10:28","","","","","8","Regular","WD#1577","","","","18,305","3,750","0","","","","","","","","","","","","","","","",""
"","14795","","","","","05/18/2021","","","","9:20","","","","","8","Regular","WD#1577","","","","22,052","2,572","69","","","","","","","","","","","","","","","",""
"","14795","","","","","05/18/2021","","","","0:45","","","","","8","Driving Pay","WD#1577","","","WINN DIXIE #1577","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","05/18/2021","","","","12:38","","","","","8","Regular","WD#1577","","","","22,949","3,841","305","","","","","","","","","","","","","","","",""
"","7058","","","","","05/18/2021","","","","3:01","","","","","8","Driving Pay","WD#1577","","","WINN DIXIE #1577","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/18/2021","","","","4:00","","","","","3","Regular","GREER37","","","","12,159","6,204","11","","","","","","","","","","","","","","","",""
"","2053","","","","","05/18/2021","","","","1:25","","","","","3","Driving Pay","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/18/2021","","","","4:30","","","","","3","Regular","GREER37","","","","12,093","5,668","13","","","","","","","","","","","","","","","",""
"","12406","","","","","05/18/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/18/2021","","","","4:0","","","","","3","Regular","GREER37","","","","2,492","1,285","27","","","","","","","","","","","","","","","",""
"","15211","","","","","05/18/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/18/2021","","","","3:59","","","","","3","Regular","GREER37","","","","3,363","1,874","0","","","","","","","","","","","","","","","",""
"","15210","","","","","05/18/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","05/18/2021","","","","3:59","","","","","3","Regular","GREER37","","","","1,721","1,248","18","","","","","","","","","","","","","","","",""
"","15215","","","","","05/18/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/18/2021","","","","3:59","","","","","3","Regular","GREER37","","","","3,401","1,665","0","","","","","","","","","","","","","","","",""
"","15213","","","","","05/18/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","05/18/2021","","","","6:36","","","","","1","Regular","MARK578","","","","10,284","2,999","5","","","","","","","","","","","","","","","",""
"","14990","","","","","05/18/2021","","","","","185","","","","1","JSA","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/18/2021","","","","5:55","","","","","1","Regular","MARK578","","","","16,706","4,506","8","","","","","","","","","","","","","","","",""
"","11114","","","","","05/18/2021","","","","","185","","","","1","JSA","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/18/2021","","","","7:24","","","","","1","Regular","MARK578","","","","49,797","3,878","241","","","","","","","","","","","","","","","",""
"","82","","","","","05/18/2021","","","","4:12","","","","","1","Driving Pay","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","15181","","","","","05/18/2021","","","","5:20","","","","","1","Regular","MARK578","","","","9,692","3,423","6","","","","","","","","","","","","","","","",""
"","15181","","","","","05/18/2021","","","","","34","","","","1","JSA","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","05/18/2021","","","","5:29","","","","","1","Regular","MARK578","","","","17,284","4,470","96","","","","","","","","","","","","","","","",""
"","8824","","","","","05/18/2021","","","","1:10","","","","","1","Driving Pay","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","05/18/2021","","","","5:24","","","","","1","Regular","MARK578","","","","19,380","6,251","0","","","","","","","","","","","","","","","",""
"","12516","","","","","05/18/2021","","","","","34","","","","1","JSA","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/18/2021","","","","6:00","","","","","1","Regular","MARK578","","","","20,002","5,101","9","","","","","","","","","","","","","","","",""
"","14794","","","","","05/18/2021","","","","","185","","","","1","JSA","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","15182","","","","","05/18/2021","","","","5:18","","","","","1","Regular","MARK578","","","","7,813","4,207","26","","","","","","","","","","","","","","","",""
"","15182","","","","","05/18/2021","","","","","34","","","","1","JSA","MARK578","","","MARKET PLACE #578 (274)","","","","","","","","","","","","","","","","","","",""
"","15229","","","","","05/19/2021","","","","3:41","","","","","5","Regular","GREER35","","","","8,118","3,547","17","","","","","","","","","","","","","","","",""
"","15229","","","","","05/19/2021","","","","","181","","","","5","JSA","GREER35","","","GREERS #35","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","05/19/2021","","","","3:50","","","","","5","Regular","GREER35","","","","9,351","4,977","0","","","","","","","","","","","","","","","",""
"","14940","","","","","05/19/2021","","","","","181","","","","5","JSA","GREER35","","","GREERS #35","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","05/19/2021","","","","4:1","","","","","5","Regular","GREER35","","","","10,804","2,894","0","","","","","","","","","","","","","","","",""
"","15138","","","","","05/19/2021","","","","","181","","","","5","JSA","GREER35","","","GREERS #35","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","05/19/2021","","","","4:3","","","","","5","Regular","GREER35","","","","11,865","4,562","7","","","","","","","","","","","","","","","",""
"","14795","","","","","05/19/2021","","","","3:51","","","","","5","Driving Pay","GREER35","","","GREERS #35","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","05/19/2021","","","","4:41","","","","","5","Regular","GREER35","","","","28,460","10,562","64","","","","","","","","","","","","","","","",""
"","10401","","","","","05/19/2021","","","","1:09","","","","","5","Driving Pay","GREER35","","","GREERS #35","","","","","","","","","","","","","","","","","","",""
"","15229","","","","","05/19/2021","","","","3:27","","","","","5","Regular","GREER36","","","","7,676","3,954","0","","","","","","","","","","","","","","","",""
"","15229","","","","","05/19/2021","","","","0:05","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","15229","","","","","05/19/2021","","","","","180","","","","5","JSA","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","05/19/2021","","","","3:36","","","","","5","Regular","GREER36","","","","8,994","5,226","10","","","","","","","","","","","","","","","",""
"","14940","","","","","05/19/2021","","","","0:05","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","05/19/2021","","","","","180","","","","5","JSA","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","05/19/2021","","","","3:38","","","","","5","Regular","GREER36","","","","10,233","4,713","0","","","","","","","","","","","","","","","",""
"","15138","","","","","05/19/2021","","","","0:05","","","","","5","Travel Pay","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","05/19/2021","","","","","180","","","","5","JSA","GREER36","","","GREERS #36","","","","","","","","","","","","","","","","","","",""
