"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14016","","","","","06/03/2020","","","","6:46","","","","","25","Regular","","","","WINN DIXIE #0411","6,648","1,546","262","","","","","","","","","","","","","","","",""
"","14016","","","","","06/03/2020","","","","","64","","","","25","JSA","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14612","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14498","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","06/03/2020","","","","5:24","","","","","25","Regular","","","","WINN DIXIE #0411","12,667","2,953","10","","","","","","","","","","","","","","","",""
"","14644","","","","","06/03/2020","","","","","64","","","","25","JSA","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14641","","","","","06/03/2020","","","","5:9","","","","","25","Regular","","","","WINN DIXIE #0411","7,820","2,188","19","","","","","","","","","","","","","","","",""
"","14641","","","","","06/03/2020","","","","","64","","","","25","JSA","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14588","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/03/2020","","","","4.57","","","","","25","Regular","","","","WINN DIXIE #0411","17,189","5,048","52","","","","","","","","","","","","","","","",""
"","14053","","","","","06/03/2020","","","","2:15","","","","","25","Driving Pay","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14611","","","","","06/03/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","06/03/2020","","","","4:44","","","","","25","Regular","","","","WINN DIXIE #0411","11,315","2,611","0","","","","","","","","","","","","","","","",""
"","14685","","","","","06/03/2020","","","","","64","","","","25","JSA","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","06/03/2020","","","","5:49","","","","","25","Regular","","","","WINN DIXIE #0411","28,789","2,235","24","","","","","","","","","","","","","","","",""
"","11262","","","","","06/03/2020","","","","","64","","","","25","JSA","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","06/03/2020","","","","6:45","","","","","25","Regular","","","","WINN DIXIE #0411","14,889","3,961","137","","","","","","","","","","","","","","","",""
"","13677","","","","","06/03/2020","","","","","64","","","","25","JSA","","","","WINN DIXIE #0411","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","06/03/2020","","","","3:3","","","","","32","Regular","","","","WINN DIXIE #0067","9,068","2,074","5","","","","","","","","","","","","","","","",""
"","14662","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/03/2020","","","","4:18","","","","","32","Regular","","","","WINN DIXIE #0067","11,510","3,176","20","","","","","","","","","","","","","","","",""
"","13277","","","","","06/03/2020","","","","1:23","","","","","32","Driving Pay","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/03/2020","","","","","57","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","06/03/2020","","","","3:1","","","","","32","Regular","","","","WINN DIXIE #0067","20,638","4,536","28","","","","","","","","","","","","","","","",""
"","14480","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","06/03/2020","","","","3:32","","","","","32","Regular","","","","WINN DIXIE #0067","39,380","2,809","0","","","","","","","","","","","","","","","",""
"","14538","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","06/03/2020","","","","3:34","","","","","32","Regular","","","","WINN DIXIE #0067","29,757","4,158","0","","","","","","","","","","","","","","","",""
"","14309","","","","","06/03/2020","","","","1:22","","","","","32","Driving Pay","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","06/03/2020","","","","","57","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","06/03/2020","","","","2:42","","","","","32","Regular","","","","WINN DIXIE #0067","15,724","4,463","0","","","","","","","","","","","","","","","",""
"","14432","","","","","06/03/2020","","","","2:45","","","","","32","Driving Pay","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14618","","","","","06/03/2020","","","","2:59","","","","","32","Regular","","","","WINN DIXIE #0067","6,785","1,792","25","","","","","","","","","","","","","","","",""
"","14618","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","06/03/2020","","","","3:18","","","","","32","Regular","","","","WINN DIXIE #0067","65,836","2,096","8","","","","","","","","","","","","","","","",""
"","14559","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14653","","","","","06/03/2020","","","","2:49","","","","","32","Regular","","","","WINN DIXIE #0067","15,725","3,464","0","","","","","","","","","","","","","","","",""
"","14653","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","06/03/2020","","","","3:22","","","","","32","Regular","","","","WINN DIXIE #0067","9,491","2,514","15","","","","","","","","","","","","","","","",""
"","14047","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","06/03/2020","","","","2:56","","","","","32","Regular","","","","WINN DIXIE #0067","28,046","6,507","5","","","","","","","","","","","","","","","",""
"","13696","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","06/03/2020","","","","2:54","","","","","32","Regular","","","","WINN DIXIE #0067","11,879","2,452","12","","","","","","","","","","","","","","","",""
"","14536","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","06/03/2020","","","","3:11","","","","","32","Regular","","","","WINN DIXIE #0067","9,471","2,247","7","","","","","","","","","","","","","","","",""
"","14558","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","13952","","","","","06/03/2020","","","","2:48","","","","","32","Regular","","","","WINN DIXIE #0067","17,370","5,766","0","","","","","","","","","","","","","","","",""
"","13952","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","13692","","","","","06/03/2020","","","","2:51","","","","","32","Regular","","","","WINN DIXIE #0067","19,298","5,818","11","","","","","","","","","","","","","","","",""
"","13692","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","06/03/2020","","","","4:48","","","","","32","Regular","","","","WINN DIXIE #0067","11,063","2,855","66","","","","","","","","","","","","","","","",""
"","13698","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","06/03/2020","","","","3:3","","","","","32","Regular","","","","WINN DIXIE #0067","10,828","2,832","6","","","","","","","","","","","","","","","",""
"","14629","","","","","06/03/2020","","","","","113","","","","32","JSA","","","","WINN DIXIE #0067","","","","","","","","","","","","","","","","","","",""
"","14646","","","","","06/02/2020","","","","5:50","","","","","8","Regular","","","","WINN DIXIE #1329","20,023","2,378","10","","","","","","","","","","","","","","","",""
"","14646","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","11018","","","","","06/02/2020","","","","5:48","","","","","11","Regular","","","","WINN DIXIE #1329","8,826","2,289","21","","","","","","","","","","","","","","","",""
"","14592","","","","","06/02/2020","","","","5.08","","","","","8","Regular","","","","WINN DIXIE #1329","4,639","690","14","","","","","","","","","","","","","","","",""
"","14592","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14678","","","","","06/02/2020","","","","4:37","","","","","8","Regular","","","","WINN DIXIE #1329","1,220","429","50","","","","","","","","","","","","","","","",""
"","14678","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","06/02/2020","","","","6:24","","","","","11","Regular","","","","WINN DIXIE #1329","20,779","6,584","79","","","","","","","","","","","","","","","",""
"","10039","","","","","06/02/2020","","","","5:15","","","","","8","Regular","","","","WINN DIXIE #1329","35,576","2,137","6","","","","","","","","","","","","","","","",""
"","10039","","","","","06/02/2020","","","","3:01","","","","","8","Driving Pay","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14664","","","","","06/02/2020","","","","5:42","","","","","8","Regular","","","","WINN DIXIE #1329","16,374","2,019","15","","","","","","","","","","","","","","","",""
"","14664","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","06/02/2020","","","","5:40","","","","","8","Regular","","","","WINN DIXIE #1329","8,401","1,953","14","","","","","","","","","","","","","","","",""
"","14663","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14652","","","","","06/02/2020","","","","6:0","","","","","8","Regular","","","","WINN DIXIE #1329","9,587","1,912","6","","","","","","","","","","","","","","","",""
"","14652","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14343","","","","","06/02/2020","","","","6:6","","","","","8","Regular","","","","WINN DIXIE #1329","17,327","3,076","42","","","","","","","","","","","","","","","",""
"","14343","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","06/02/2020","","","","5:38","","","","","8","Regular","","","","WINN DIXIE #1329","31,755","3,109","6","","","","","","","","","","","","","","","",""
"","9505","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14665","","","","","06/02/2020","","","","5:40","","","","","8","Regular","","","","WINN DIXIE #1329","6,770","1,468","14","","","","","","","","","","","","","","","",""
"","14665","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14648","","","","","06/02/2020","","","","5:28","","","","","8","Regular","","","","WINN DIXIE #1329","6,963","2,737","0","","","","","","","","","","","","","","","",""
"","14648","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14680","","","","","06/02/2020","","","","5:23","","","","","8","Regular","","","","WINN DIXIE #1329","7,269","1,685","18","","","","","","","","","","","","","","","",""
"","14680","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14666","","","","","06/02/2020","","","","5:36","","","","","8","Regular","","","","WINN DIXIE #1329","8,288","1,343","12","","","","","","","","","","","","","","","",""
"","14666","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","06/02/2020","","","","6:56","","","","","11","Regular","","","","WINN DIXIE #1329","12,197","1,979","344","","","","","","","","","","","","","","","",""
"","14669","","","","","06/02/2020","","","","3:53","","","","","8","Regular","","","","WINN DIXIE #1329","15,127","3,409","15","","","","","","","","","","","","","","","",""
"","14669","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14614","","","","","06/02/2020","","","","5:43","","","","","8","Regular","","","","WINN DIXIE #1329","9,512","2,569","29","","","","","","","","","","","","","","","",""
"","14614","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14668","","","","","06/02/2020","","","","5:45","","","","","8","Regular","","","","WINN DIXIE #1329","12,405","2,010","12","","","","","","","","","","","","","","","",""
"","14668","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14647","","","","","06/02/2020","","","","3.5","","","","","8","Regular","","","","WINN DIXIE #1329","22,496","5,034","5","","","","","","","","","","","","","","","",""
"","14647","","","","","06/02/2020","","","","","126","","","","8","JSA","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14531","","","","","06/02/2020","","","","6:4","","","","","8","Regular","","","","WINN DIXIE #1329","8,433","2,642","24","","","","","","","","","","","","","","","",""
"","14531","","","","","06/02/2020","","","","3:01","","","","","8","Driving Pay","","","","WINN DIXIE #1329","","","","","","","","","","","","","","","","","","",""
"","14496","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14291","","","","","06/02/2020","","","","5:47","","","","","25","Regular","","","","WINN DIXIE #0479","30,872","1,924","59","","","","","","","","","","","","","","","",""
"","14291","","","","","06/02/2020","","","","2:10","","","","","25","Driving Pay","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14642","","","","","06/02/2020","","","","4:54","","","","","25","Regular","","","","WINN DIXIE #0479","6,596","1,457","16","","","","","","","","","","","","","","","",""
"","14642","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14600","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","06/02/2020","","","","5:23","","","","","25","Regular","","","","WINN DIXIE #0479","35,980","6,378","5","","","","","","","","","","","","","","","",""
"","10673","","","","","06/02/2020","","","","2:10","","","","","25","Driving Pay","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","06/02/2020","","","","6:4","","","","","25","Regular","","","","WINN DIXIE #0479","9,751","1,271","200","","","","","","","","","","","","","","","",""
"","14016","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14612","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","06/02/2020","","","","5:30","","","","","25","Regular","","","","WINN DIXIE #0479","10,842","2,546","126","","","","","","","","","","","","","","","",""
"","14297","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14498","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","06/02/2020","","","","5:37","","","","","25","Regular","","","","WINN DIXIE #0479","5,897","1,352","185","","","","","","","","","","","","","","","",""
"","14349","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","06/02/2020","","","","5:23","","","","","25","Regular","","","","WINN DIXIE #0479","13,888","3,437","0","","","","","","","","","","","","","","","",""
"","14644","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14641","","","","","06/02/2020","","","","5:59","","","","","25","Regular","","","","WINN DIXIE #0479","10,049","2,717","39","","","","","","","","","","","","","","","",""
"","14641","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14588","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/02/2020","","","","5:13","","","","","25","Regular","","","","WINN DIXIE #0479","19,329","4,959","47","","","","","","","","","","","","","","","",""
"","14053","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14611","","","","","06/02/2020","","","","0.01","","","","No Show","25","","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","06/02/2020","","","","5:19","","","","","25","Regular","","","","WINN DIXIE #0479","10,914","2,768","11","","","","","","","","","","","","","","","",""
"","14685","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","06/02/2020","","","","4:46","","","","","25","Regular","","","","WINN DIXIE #0479","30,009","2,200","20","","","","","","","","","","","","","","","",""
"","11262","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","06/02/2020","","","","5:20","","","","","25","Regular","","","","WINN DIXIE #0479","15,246","4,249","49","","","","","","","","","","","","","","","",""
"","13677","","","","","06/02/2020","","","","","83","","","","25","JSA","","","","WINN DIXIE #0479","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","06/02/2020","","","","4:1","","","","","32","Regular","","","","WINN DIXIE #0019","8,002","2,625","7","","","","","","","","","","","","","","","",""
"","14662","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/02/2020","","","","5:25","","","","","32","Regular","","","","WINN DIXIE #0019","18,816","3,473","61","","","","","","","","","","","","","","","",""
"","13277","","","","","06/02/2020","","","","1:30","","","","","32","Driving Pay","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/02/2020","","","","","64","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","06/02/2020","","","","3:46","","","","","32","Regular","","","","WINN DIXIE #0019","25,965","4,818","33","","","","","","","","","","","","","","","",""
"","14480","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","06/02/2020","","","","4:13","","","","","32","Regular","","","","WINN DIXIE #0019","38,469","3,885","15","","","","","","","","","","","","","","","",""
"","14538","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","06/02/2020","","","","4:2","","","","","32","Regular","","","","WINN DIXIE #0019","19,126","5,684","0","","","","","","","","","","","","","","","",""
"","14309","","","","","06/02/2020","","","","1:30","","","","","32","Driving Pay","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","06/02/2020","","","","","63","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","06/02/2020","","","","4:6","","","","","32","Regular","","","","WINN DIXIE #0019","14,339","2,934","6","","","","","","","","","","","","","","","",""
"","14432","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14618","","","","","06/02/2020","","","","3:54","","","","","32","Regular","","","","WINN DIXIE #0019","9,271","2,372","16","","","","","","","","","","","","","","","",""
"","14618","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","06/02/2020","","","","4:0","","","","","32","Regular","","","","WINN DIXIE #0019","36,358","3,014","7","","","","","","","","","","","","","","","",""
"","14559","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14653","","","","","06/02/2020","","","","3:52","","","","","32","Regular","","","","WINN DIXIE #0019","17,538","2,968","0","","","","","","","","","","","","","","","",""
"","14653","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","06/02/2020","","","","3:57","","","","","32","Regular","","","","WINN DIXIE #0019","13,622","2,945","8","","","","","","","","","","","","","","","",""
"","14047","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","06/02/2020","","","","4:2","","","","","32","Regular","","","","WINN DIXIE #0019","17,939","4,829","17","","","","","","","","","","","","","","","",""
"","13696","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","06/02/2020","","","","3.01","","","","","32","Regular","","","","WINN DIXIE #0019","12,070","1,810","107","","","","","","","","","","","","","","","",""
"","14536","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","06/02/2020","","","","3:30","","","","","32","Regular","","","","WINN DIXIE #0019","16,563","2,741","18","","","","","","","","","","","","","","","",""
"","14558","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13952","","","","","06/02/2020","","","","4:1","","","","","32","Regular","","","","WINN DIXIE #0019","12,629","2,917","19","","","","","","","","","","","","","","","",""
"","13952","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13692","","","","","06/02/2020","","","","4:7","","","","","32","Regular","","","","WINN DIXIE #0019","14,902","4,465","0","","","","","","","","","","","","","","","",""
"","13692","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","06/02/2020","","","","5:40","","","","","32","Regular","","","","WINN DIXIE #0019","26,764","3,767","12","","","","","","","","","","","","","","","",""
"","13698","","","","","06/02/2020","","","","","125","","","","32","JSA","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","06/02/2020","","","","0.01","","","","No Show","32","","","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","06/01/2020","","","","5:3","","","","","12","Regular","","","","HARVEYS #1601","18,634","4,855","6","","","","","","","","","","","","","","","",""
"","14230","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","06/01/2020","","","","0.01","","","","No Show","12","","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","06/01/2020","","","","4:51","","","","","12","Regular","","","","HARVEYS #1601","48,379","568","25","","","","","","","","","","","","","","","",""
"","2725","","","","","06/01/2020","","","","4:34","","","","","12","Driving Pay","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","06/01/2020","","","","4:32","","","","","12","Regular","","","","HARVEYS #1601","10,810","2,953","6","","","","","","","","","","","","","","","",""
"","13741","","","","","06/01/2020","","","","4:34","","","","","12","Driving Pay","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","12927","","","","","06/01/2020","","","","5:13","","","","","12","Regular","","","","HARVEYS #1601","14,491","4,507","0","","","","","","","","","","","","","","","",""
"","12927","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","06/01/2020","","","","4:18","","","","","12","Regular","","","","HARVEYS #1601","12,270","3,446","7","","","","","","","","","","","","","","","",""
"","14382","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","06/01/2020","","","","4:32","","","","","12","Regular","","","","HARVEYS #1601","30,243","916","21","","","","","","","","","","","","","","","",""
"","6182","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","06/01/2020","","","","5:11","","","","","12","Regular","","","","HARVEYS #1601","12,055","4,105","16","","","","","","","","","","","","","","","",""
"","1732","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","06/01/2020","","","","5:7","","","","","12","Regular","","","","HARVEYS #1601","15,323","4,226","12","","","","","","","","","","","","","","","",""
"","7827","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
"","14583","","","","","06/01/2020","","","","4:17","","","","","12","Regular","","","","HARVEYS #1601","8,192","2,544","6","","","","","","","","","","","","","","","",""
"","14583","","","","","06/01/2020","","","","","204","","","","12","JSA","","","","HARVEYS #1601","","","","","","","","","","","","","","","","","","",""
