"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","2053","","","","","05/29/2020","","","","2:15","","","","","1","Regular","","","","SPRINT MART #0063","12952.09","2460","6","","","","","","","","","","","","","","","",""
"","2053","","","","","05/29/2020","","","","2:23","","","","","1","Driving Pay","","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/29/2020","","","","2:15","","","","","1","Regular","","","","SPRINT MART #0063","23633.49","5473.95","6","","","","","","","","","","","","","","","",""
"","8503","","","","","05/29/2020","","","","0:41","","","","","1","Travel Pay","","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/29/2020","","","","","73","","","","1","JSA","","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/29/2020","","","","2:15","","","","","1","Regular","","","","SPRINT MART #0063","15085.58","5546.51","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/29/2020","","","","0:41","","","","","1","Travel Pay","","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/29/2020","","","","","73","","","","1","JSA","","","","SPRINT MART #0063","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/29/2020","","","","2:30","","","","","1","Regular","","","","SPRINT MART #0069","13551.74","3276.52","7","","","","","","","","","","","","","","","",""
"","2053","","","","","05/29/2020","","","","0:07","","","","","1","Driving Pay","","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","05/29/2020","","","","2:30","","","","","1","Regular","","","","SPRINT MART #0069","17734.78","4980.43","0","","","","","","","","","","","","","","","",""
"","8503","","","","","05/29/2020","","","","0:07","","","","","1","Travel Pay","","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/29/2020","","","","2:29","","","","","1","Regular","","","","SPRINT MART #0069","13464.63","5428.38","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/29/2020","","","","0:07","","","","","1","Travel Pay","","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
