"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13741","","","","","11/16/2020","","","","8:10","","","","","12","Regular","HAR1697","","","","9,284","2,766","30","","","","","","","","","","","","","","","",""
"","13741","","","","","11/16/2020","","","","3:55","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","11/16/2020","","","","8:23","","","","","12","Regular","HAR1697","","","","15,520","4,768","39","","","","","","","","","","","","","","","",""
"","14382","","","","","11/16/2020","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","11/16/2020","","","","8:28","","","","","12","Regular","HAR1697","","","","12,497","5,103","3","","","","","","","","","","","","","","","",""
"","6182","","","","","11/16/2020","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","11/16/2020","","","","8:14","","","","","12","Regular","HAR1697","","","","19,635","5,973","16","","","","","","","","","","","","","","","",""
"","7827","","","","","11/16/2020","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","11/16/2020","","","","8:5","","","","","12","Regular","HAR1697","","","","12,012","3,353","35","","","","","","","","","","","","","","","",""
"","14765","","","","","11/16/2020","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","11/16/2020","","","","8:15","","","","","12","Regular","HAR1697","","","","19,422","6,382","23","","","","","","","","","","","","","","","",""
"","12092","","","","","11/16/2020","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","11/16/2020","","","","9:13","","","","","12","Regular","HAR1697","","","","11,941","3,024","170","","","","","","","","","","","","","","","",""
"","11051","","","","","11/16/2020","","","","2:55","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
