"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","05/11/2021","","","","2:23","","","","","1","Regular","SPR0069","","","","12,002","4,852","24","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2021","","","","0:15","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2021","","","","","95","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/11/2021","","","","2:30","","","","","1","Regular","SPR0069","","","","14,740","2,907","15","","","","","","","","","","","","","","","",""
"","82","","","","","05/11/2021","","","","2:16","","","","","1","Driving Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/11/2021","","","","2:23","","","","","1","Regular","SPR0069","","","","18,057","6,426","6","","","","","","","","","","","","","","","",""
"","14794","","","","","05/11/2021","","","","0:15","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/11/2021","","","","","95","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2021","","","","2:29","","","","","1","Regular","SPR0065","","","","10,454","4,502","6","","","","","","","","","","","","","","","",""
"","11114","","","","","05/11/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/11/2021","","","","2:29","","","","","1","Regular","SPR0065","","","","11,394","2,737","9","","","","","","","","","","","","","","","",""
"","82","","","","","05/11/2021","","","","3:00","","","","","1","Driving Pay","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/11/2021","","","","2:29","","","","","1","Regular","SPR0065","","","","24,703","5,162","5","","","","","","","","","","","","","","","",""
"","14794","","","","","05/11/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/11/2021","","","","4:35","","","","","3","Regular","KEI125","","","","12,754","4,877","0","","","","","","","","","","","","","","","",""
