"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15223","","","","","06/14/2021","","","","6:6","","","","","5","Regular","ROUSE31","","","","7,171","1,860","14","","","","","","","","","","","","","","","",""
"","15223","","","","","06/14/2021","","","","","123","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/14/2021","","","","6:8","","","","","5","Regular","ROUSE31","","","","11,185","2,726","30","","","","","","","","","","","","","","","",""
"","14476","","","","","06/14/2021","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","06/14/2021","","","","6:2","","","","","5","Regular","ROUSE31","","","","10,993","2,605","34","","","","","","","","","","","","","","","",""
"","15255","","","","","06/14/2021","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/14/2021","","","","5:57","","","","","5","Regular","ROUSE31","","","","20,795","5,607","29","","","","","","","","","","","","","","","",""
"","14937","","","","","06/14/2021","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/14/2021","","","","6:11","","","","","5","Regular","ROUSE31","","","","20,114","5,861","23","","","","","","","","","","","","","","","",""
"","14819","","","","","06/14/2021","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15268","","","","","06/14/2021","","","","6:2","","","","","5","Regular","ROUSE31","","","","7,654","1,744","41","","","","","","","","","","","","","","","",""
"","15268","","","","","06/14/2021","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/14/2021","","","","6:5","","","","","5","Regular","ROUSE31","","","","34,437","6,024","141","","","","","","","","","","","","","","","",""
"","14493","","","","","06/14/2021","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15084","","","","","06/14/2021","","","","6:1","","","","","5","Regular","ROUSE31","","","","14,954","3,469","28","","","","","","","","","","","","","","","",""
"","15084","","","","","06/14/2021","","","","","179","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/14/2021","","","","5:50","","","","","5","Regular","ROUSE31","","","","26,027","4,218","202","","","","","","","","","","","","","","","",""
"","11569","","","","","06/14/2021","","","","2:49","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15266","","","","","06/14/2021","","","","6:2","","","","","5","Regular","ROUSE31","","","","9,374","2,317","12","","","","","","","","","","","","","","","",""
"","15266","","","","","06/14/2021","","","","","244","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/14/2021","","","","2:52","","","","","5","Regular","ROUSE31","","","","8,417","2,718","61","","","","","","","","","","","","","","","",""
"","13399","","","","","06/14/2021","","","","","123","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","06/14/2021","","","","6:07","","","","","5","Regular","ROUSE31","","","","31,805","3,789","34","","","","","","","","","","","","","","","",""
"","14870","","","","","06/14/2021","","","","3:50","","","","","5","Driving Pay","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
"","15290","","","","","06/14/2021","","","","2:40","","","","","5","Regular","ROUSE31","","","","3,442","1,064","40","","","","","","","","","","","","","","","",""
"","15290","","","","","06/14/2021","","","","","356","","","","5","JSA","ROUSE31","","","ROUSES MARKET #31","","","","","","","","","","","","","","","","","","",""
