"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","07/23/2021","","","","0:48","","","","","1","Regular","SPR4144","","","","25,231","4,585","0","","","","","","","","","","","","","","","",""
"","11114","","","","","07/23/2021","","","","","135","","","","1","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","82","","","","","07/23/2021","","","","6:10","","","","","1","Regular","SPR4144","","","","18,342","3,405","113","","","","","","","","","","","","","","","",""
"","82","","","","","07/23/2021","","","","2:36","","","","","1","Driving Pay","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","07/23/2021","","","","0:47","","","","","1","Regular","SPR4144","","","","22,011","6,068","0","","","","","","","","","","","","","","","",""
"","14794","","","","","07/23/2021","","","","","135","","","","1","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","07/23/2021","","","","6:9","","","","","1","Regular","SPR4144","","","","5,656","2,479","46","","","","","","","","","","","","","","","",""
"","15297","","","","","07/23/2021","","","","","135","","","","1","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/23/2021","","","","1:33","","","","","1","Regular","SPR4112","","","","22,669","8,732","0","","","","","","","","","","","","","","","",""
"","11114","","","","","07/23/2021","","","","0:19","","","","","1","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","07/23/2021","","","","","143","","","","1","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","82","","","","","07/23/2021","","","","2:14","","","","","1","Regular","SPR4112","","","","17,382","3,039","7","","","","","","","","","","","","","","","",""
"","82","","","","","07/23/2021","","","","3:15","","","","","1","Driving Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","07/23/2021","","","","1:26","","","","","1","Regular","SPR4112","","","","24,446","9,176","7","","","","","","","","","","","","","","","",""
"","14794","","","","","07/23/2021","","","","0:19","","","","","1","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
