"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","10/14/2020","","","","4:19","","","","","3","Regular","KEI183","","","","7,666","1,977","72","","","","","","","","","","","","","","","",""
"","13423","","","","","10/14/2020","","","","","71","","","","3","JSA","KEI183","","","KEITHS #183","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/14/2020","","","","4:49","","","","","3","Regular","KEI183","","","","14,087","3,664","78","","","","","","","","","","","","","","","",""
"","12406","","","","","10/14/2020","","","","1:39","","","","","3","Driving Pay","KEI183","","","KEITHS #183","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/14/2020","","","","3:5","","","","","3","Regular","KEI183","","","","5,121","1,946","5","","","","","","","","","","","","","","","",""
"","14800","","","","","10/14/2020","","","","","71","","","","3","JSA","KEI183","","","KEITHS #183","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/14/2020","","","","3:13","","","","","3","Regular","KEI183","","","","3,217","1,989","7","","","","","","","","","","","","","","","",""
"","14830","","","","","10/14/2020","","","","","71","","","","3","JSA","KEI183","","","KEITHS #183","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/14/2020","","","","3:49","","","","","3","Regular","KEI184","","","","14,016","3,252","31","","","","","","","","","","","","","","","",""
"","13423","","","","","10/14/2020","","","","1:42","","","","","3","Driving Pay","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/14/2020","","","","4:19","","","","","3","Regular","KEI184","","","","9,995","2,777","80","","","","","","","","","","","","","","","",""
"","12406","","","","","10/14/2020","","","","0:05","","","","","3","Travel Pay","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/14/2020","","","","","69","","","","3","JSA","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/14/2020","","","","3:49","","","","","3","Regular","KEI184","","","","6,314","2,272","0","","","","","","","","","","","","","","","",""
"","14800","","","","","10/14/2020","","","","0:05","","","","","3","Travel Pay","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/14/2020","","","","","69","","","","3","JSA","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/14/2020","","","","3:49","","","","","3","Regular","KEI184","","","","2,934","1,592","8","","","","","","","","","","","","","","","",""
"","14830","","","","","10/14/2020","","","","0:05","","","","","3","Travel Pay","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/14/2020","","","","","69","","","","3","JSA","KEI184","","","KEITHS #184","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/15/2020","","","","5:59","","","","","3","Regular","KEI185","","","","14,136","3,222","35","","","","","","","","","","","","","","","",""
"","13423","","","","","10/15/2020","","","","","14","","","","3","JSA","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/15/2020","","","","6:30","","","","","3","Regular","KEI185","","","","9,636","2,984","149","","","","","","","","","","","","","","","",""
"","12406","","","","","10/15/2020","","","","0:35","","","","","3","Driving Pay","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/15/2020","","","","6:0","","","","","3","Regular","KEI185","","","","2,177","1,220","5","","","","","","","","","","","","","","","",""
"","14830","","","","","10/15/2020","","","","","14","","","","3","JSA","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/15/2020","","","","4:24","","","","","3","Regular","KEI122","","","","14,095","3,631","35","","","","","","","","","","","","","","","",""
"","13423","","","","","10/15/2020","","","","0:15","","","","","3","Travel Pay","KEI122","","","KEITHS #122","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/15/2020","","","","","3","","","","3","JSA","KEI122","","","KEITHS #122","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/15/2020","","","","5:00","","","","","3","Regular","KEI122","","","","11,814","3,797","69","","","","","","","","","","","","","","","",""
"","12406","","","","","10/15/2020","","","","0:40","","","","","3","Driving Pay","KEI122","","","KEITHS #122","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/15/2020","","","","4:24","","","","","3","Regular","KEI122","","","","2,863","1,762","0","","","","","","","","","","","","","","","",""
"","14830","","","","","10/15/2020","","","","0:15","","","","","3","Travel Pay","KEI122","","","KEITHS #122","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/15/2020","","","","","3","","","","3","JSA","KEI122","","","KEITHS #122","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","10/15/2020","","","","7:57","","","","","30","Regular","K#352","","","","17,565","6,558","18","","","","","","","","","","","","","","","",""
"","6447","","","","","10/15/2020","","","","1:56","","","","","30","Driving Pay","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","10/15/2020","","","","11:40","","","","","30","Regular","K#352","","","","29,477","7,653","310","","","","","","","","","","","","","","","",""
"","9586","","","","","10/15/2020","","","","1:39","","","","","30","Driving Pay","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","10/15/2020","","","","7:46","","","","","30","Regular","K#352","","","","20,468","5,766","20","","","","","","","","","","","","","","","",""
"","10491","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","10/15/2020","","","","6:39","","","","","30","Regular","K#352","","","","19,438","5,990","0","","","","","","","","","","","","","","","",""
"","11415","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","10/15/2020","","","","7:5","","","","","30","Regular","K#352","","","","20,771","4,691","32","","","","","","","","","","","","","","","",""
"","9239","","","","","10/15/2020","","","","","65","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","10/15/2020","","","","9:51","","","","","30","Regular","K#352","","","","5,947","1,365","29","","","","","","","","","","","","","","","",""
"","14621","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","10/15/2020","","","","5:17","","","","","30","Regular","K#352","","","","12,318","2,341","26","","","","","","","","","","","","","","","",""
"","14654","","","","","10/15/2020","","","","","198","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","10/15/2020","","","","6:55","","","","","30","Regular","K#352","","","","20,707","4,398","25","","","","","","","","","","","","","","","",""
"","10146","","","","","10/15/2020","","","","","198","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","10/15/2020","","","","6:31","","","","","30","Regular","K#352","","","","16,802","3,995","18","","","","","","","","","","","","","","","",""
"","13741","","","","","10/15/2020","","","","4:27","","","","","30","Driving Pay","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","10/15/2020","","","","8:11","","","","","30","Regular","K#352","","","","18,114","4,135","13","","","","","","","","","","","","","","","",""
"","14373","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14824","","","","","10/15/2020","","","","9:21","","","","","30","Regular","K#352","","","","7,463","1,755","21","","","","","","","","","","","","","","","",""
"","14824","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","10/15/2020","","","","6:34","","","","","30","Regular","K#352","","","","6,156","2,070","54","","","","","","","","","","","","","","","",""
"","14765","","","","","10/15/2020","","","","","198","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14828","","","","","10/15/2020","","","","3:37","","","","","30","Regular","K#352","","","","5,708","1,536","7","","","","","","","","","","","","","","","",""
"","14828","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","10/15/2020","","","","6:44","","","","","30","Regular","K#352","","","","19,043","3,841","0","","","","","","","","","","","","","","","",""
"","13268","","","","","10/15/2020","","","","","8","","","","30","JSA","K#352","","","KROGER #352","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","10/13/2020","","","","6:21","","","","","30","Regular","TRAD745","","","","15,494","4,257","8","","","","","","","","","","","","","","","",""
"","14565","","","","","10/13/2020","","","","","381","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","10/13/2020","","","","6:24","","","","","30","Regular","TRAD745","","","","5,927","1,591","261","","","","","","","","","","","","","","","",""
"","6293","","","","","10/13/2020","","","","7:17","","","","","30","Driving Pay","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/13/2020","","","","6:19","","","","","30","Regular","TRAD745","","","","13,468","3,078","13","","","","","","","","","","","","","","","",""
"","14601","","","","","10/13/2020","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","10/13/2020","","","","6:14","","","","","30","Regular","TRAD745","","","","21,574","7,232","83","","","","","","","","","","","","","","","",""
"","11296","","","","","10/13/2020","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","10/13/2020","","","","6:18","","","","","30","Regular","TRAD745","","","","9,084","2,997","45","","","","","","","","","","","","","","","",""
"","14730","","","","","10/13/2020","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/13/2020","","","","6:11","","","","","30","Regular","TRAD745","","","","16,243","5,038","151","","","","","","","","","","","","","","","",""
"","11807","","","","","10/13/2020","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
"","14829","","","","","10/13/2020","","","","6:17","","","","","30","Regular","TRAD745","","","","9,998","3,335","27","","","","","","","","","","","","","","","",""
"","14829","","","","","10/13/2020","","","","","352","","","","30","JSA","TRAD745","","","TRADER JOES #745","","","","","","","","","","","","","","","","","","",""
