"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","06/23/2021","","","","3:30","","","","","1","Regular","SHELLPU","","","","15,378","5,031","7","","","","","","","","","","","","","","","",""
"","6398","","","","","06/23/2021","","","","1:50","","","","","1","Driving Pay","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/23/2021","","","","3:20","","","","","1","Regular","SHELLPU","","","","7,080","2,864","13","","","","","","","","","","","","","","","",""
"","14761","","","","","06/23/2021","","","","","90","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/23/2021","","","","2:59","","","","","1","Regular","FLEE167","","","","20,941","5,554","34","","","","","","","","","","","","","","","",""
"","6398","","","","","06/23/2021","","","","2:00","","","","","1","Driving Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/23/2021","","","","2:49","","","","","1","Regular","FLEE167","","","","9,072","3,873","7","","","","","","","","","","","","","","","",""
"","14761","","","","","06/23/2021","","","","0:27","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/23/2021","","","","","68","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","3:30","","","","","3","Regular","JFM#005","","","","26,301","7,154","22","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","1:27","","","","","3","Driving Pay","JFM#005","","","JR FOOD MART #005","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","06/23/2021","","","","3:19","","","","","3","Regular","JFM#005","","","","7,768","2,793","5","","","","","","","","","","","","","","","",""
"","15213","","","","","06/23/2021","","","","","61","","","","3","JSA","JFM#005","","","JR FOOD MART #005","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","3:4","","","","","3","Regular","JFM#474","","","","33,769","7,637","13","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","0:27","","","","","3","Driving Pay","JFM#474","","","JR FOOD MART #474","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","","39","","","","3","JSA","JFM#474","","","JR FOOD MART #474","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","06/23/2021","","","","2:55","","","","","3","Regular","JFM#474","","","","8,270","3,830","0","","","","","","","","","","","","","","","",""
"","15213","","","","","06/23/2021","","","","0:27","","","","","3","Travel Pay","JFM#474","","","JR FOOD MART #474","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","06/23/2021","","","","","39","","","","3","JSA","JFM#474","","","JR FOOD MART #474","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/23/2021","","","","7:38","","","","","3","Regular","KEI127","","","","10,981","2,734","171","","","","","","","","","","","","","","","",""
"","2053","","","","","06/23/2021","","","","0:42","","","","","3","Driving Pay","KEI127","","","KEITHS #127","","","","","","","","","","","","","","","","","","",""
"","15219","","","","","06/23/2021","","","","7:20","","","","","3","Regular","KEI127","","","","1,755","1,041","13","","","","","","","","","","","","","","","",""
"","15219","","","","","06/23/2021","","","","","15","","","","3","JSA","KEI127","","","KEITHS #127","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","06/23/2021","","","","7:19","","","","","3","Regular","KEI127","","","","15,916","3,102","28","","","","","","","","","","","","","","","",""
"","15052","","","","","06/23/2021","","","","","15","","","","3","JSA","KEI127","","","KEITHS #127","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","1:9","","","","","3","Regular","KEI118","","","","31,484","2,044","0","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","1:37","","","","","3","Travel Pay","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/23/2021","","","","","40","","","","3","JSA","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/23/2021","","","","5:18","","","","","3","Regular","KEI118","","","","18,870","1,537","79","","","","","","","","","","","","","","","",""
"","2053","","","","","06/23/2021","","","","1:52","","","","","3","Driving Pay","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","15219","","","","","06/23/2021","","","","4:58","","","","","3","Regular","KEI118","","","","25,925","1,440","15","","","","","","","","","","","","","","","",""
"","15219","","","","","06/23/2021","","","","0:46","","","","","3","Travel Pay","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
"","15219","","","","","06/23/2021","","","","","40","","","","3","JSA","KEI118","","","KEITHS #118","","","","","","","","","","","","","","","","","","",""
